,TIME_STAMP,Lon,Lat,GPS Satellite Status NMEA GPS List[0] PRN,GPS Satellite Status NMEA GPS List[0] Elevation,GPS Satellite Status NMEA GPS List[0] Azimuth,GPS Satellite Status NMEA GPS List[0] SNR [dB],GPS Satellite Status NMEA GPS List[1] PRN,GPS Satellite Status NMEA GPS List[1] Elevation,GPS Satellite Status NMEA GPS List[1] Azimuth,GPS Satellite Status NMEA GPS List[1] SNR [dB],GPS Satellite Status NMEA GPS List[2] PRN,GPS Satellite Status NMEA GPS List[2] Elevation,GPS Satellite Status NMEA GPS List[2] Azimuth,GPS Satellite Status NMEA GPS List[2] SNR [dB],GPS Satellite Status NMEA GPS List[3] PRN,GPS Satellite Status NMEA GPS List[3] Elevation,GPS Satellite Status NMEA GPS List[3] Azimuth,GPS Satellite Status NMEA GPS List[3] SNR [dB],Event Technology,Event LTE Events,Event 5G-NR Events,Event 5G-NR/LTE Events,Event Port Number,LTE KPI Chip Type,LTE KPI PCell Serving PCI,LTE KPI PCell Serving Band,LTE KPI PCell Serving EARFCN(DL),LTE KPI PCell Serving EARFCN(UL),LTE KPI PCell Serving BandWidth(DL),LTE KPI PCell Serving BandWidth(UL),LTE KPI PCell Serving RSRP[dBm],LTE KPI PCell Serving RSRQ[dB],LTE KPI PCell Serving RSSI[dBm],LTE KPI PCell PUSCH Power[dBm],LTE KPI PCell PUCCH Power[dBm],LTE KPI PCell Total Tx Power[dBm],LTE KPI PCell SINR[dB],LTE KPI PCell WB CQI CW0,LTE KPI PCell WB CQI CW1,LTE KPI PCell WB RI,LTE KPI PCell WB RI1 Rate,LTE KPI PCell WB RI2 Rate,LTE KPI PCell WB RI3 Rate,LTE KPI PCell WB RI4 Rate,LTE KPI PCell Tx Mode,LTE KPI PCell WB PMI 0,LTE KPI PCell M(Tx) x N(Rx) Ant,LTE KPI PCell DL MCS0,LTE KPI PCell UL MCS,LTE KPI PCell DL Modulation0,LTE KPI PCell UL Modulation,LTE KPI Pcell PDSCH PRB Number(Avg),LTE KPI PCell PUSCH PRB Number(Avg),LTE KPI PCell PDSCH PRB Number(Including 0),LTE KPI PCell PDSCH PRB Number TB0(Including 0),LTE KPI PCell PDSCH PRB Number TB1(Including 0),LTE KPI PCell PUSCH PRB Number(Including 0),LTE KPI PCell PDSCH BLER[%],LTE KPI PCell PUSCH BLER[%],LTE KPI PCell PDSCH Throughput[Mbps],LTE KPI PCell PUSCH Throughput[Mbps],LTE KPI PCell MAC DL Throughput[Mbps],LTE KPI PCell MAC UL Throughput[Mbps],LTE KPI PDSCH PRB Number(Avg)(Total),LTE KPI PUSCH PRB Number(Avg)(Total),LTE KPI PDSCH PRB Number(Including 0)(Total),LTE KPI PUSCH PRB Number(Including 0)(Total),LTE KPI PDSCH BLER[%],LTE KPI PUSCH BLER[%],LTE KPI PDSCH Throughput[Mbps],LTE KPI PUSCH Throughput[Mbps],LTE KPI MAC DL Throughput[Mbps],LTE KPI MAC UL Throughput[Mbps],LTE KPI RLC DL Throughput[Mbps],LTE KPI RLC UL Throughput[Mbps],LTE KPI PDCP DL Throughput[Mbps],LTE KPI PDCP UL Throughput[Mbps],LTE KPI TAC,LTE KPI CA Type,LTE KPI UL CA Type,LTE KPI Band Combination,LTE KPI SCell[1] CA Rate(Same PCI),LTE KPI SCell[1] Serving PCI,LTE KPI SCell[1] Serving Band,LTE KPI SCell[1] Serving EARFCN(DL),LTE KPI SCell[1] Serving EARFCN(UL),LTE KPI SCell[1] Serving BandWidth(DL),LTE KPI SCell[1] Serving RSRP[dBm],LTE KPI SCell[1] Serving RSRQ[dB],LTE KPI SCell[1] Serving RSSI[dBm],LTE KPI SCell[1] SINR[dB],LTE KPI SCell[1] WB CQI CW0,LTE KPI SCell[1] WB CQI CW1,LTE KPI SCell[1] WB RI,LTE KPI SCell[1] WB RI1 Rate,LTE KPI SCell[1] WB RI2 Rate,LTE KPI SCell[1] WB RI3 Rate,LTE KPI SCell[1] WB RI4 Rate,LTE KPI SCell[1] Tx Mode,LTE KPI SCell[1] WB PMI 0,LTE KPI SCell[1] DL MCS0,LTE KPI SCell[1] DL Modulation0,LTE KPI SCell[1] PDSCH PRB Number(Avg),LTE KPI SCell[1] PDSCH PRB Number(Including 0),LTE KPI SCell[1] PDSCH PRB Number TB0(Including 0),LTE KPI SCell[1] PDSCH PRB Number TB1(Including 0),LTE KPI SCell[1] PDSCH BLER[%],LTE KPI SCell[1] PDSCH Throughput[Mbps],LTE KPI SCell[1] MAC DL Throughput[Mbps],5G KPI PCell Chip Type,5G KPI PCell RF Serving PCI,5G KPI PCell RF Serving PCI MOD 3,5G KPI PCell RF Serving PCI MOD 4,5G KPI PCell RF Serving PCI MOD 12,5G KPI PCell RF Serving PCI MOD 30,5G KPI PCell RF NR-ARFCN,5G KPI PCell RF Band,5G KPI PCell RF BandWidth,5G KPI PCell RF Frequency [MHz],5G KPI PCell RF Subcarrier Spacing,5G KPI PCell RF Duplex Mode,5G KPI PCell RF Tx Beam ID 0,5G KPI PCell RF Serving PCI-SSB Idx,5G KPI PCell RF Serving SSB Idx,5G KPI PCell RF Serving SS-RSRP [dBm],5G KPI PCell RF Serving SS-RSRQ [dB],5G KPI PCell RF Serving SS-SINR [dB],5G KPI PCell RF Best Beam SSB Idx,5G KPI PCell RF Best Beam SS-RSRP [dBm],5G KPI PCell RF Best Beam SS-RSRQ [dB],5G KPI PCell RF Best Beam State,5G KPI PCell RF Pathloss [dB],5G KPI PCell RF RI,5G KPI PCell RF RI1 Rate [%],5G KPI PCell RF RI2 Rate [%],5G KPI PCell RF RI3 Rate [%],5G KPI PCell RF RI4 Rate [%],5G KPI PCell RF CQI,5G KPI PCell RF PMI i(2),5G KPI PCell RF LI,5G KPI PCell RF LI1 Rate,5G KPI PCell RF LI2 Rate,5G KPI PCell RF LI3 Rate,5G KPI PCell RF LI4 Rate,5G KPI PCell RF CRI,5G KPI PCell RF TA,5G KPI PCell RF PRACH Power [dBm],5G KPI PCell RF PUSCH Power [dBm],5G KPI PCell RF PUCCH Power [dBm],5G KPI PCell RF ENDC Tx Power [dBm],5G KPI PCell RF Neighbor Top1 PCI,5G KPI PCell RF Neighbor Top1 SS-RSRP [dBm],5G KPI PCell RF Neighbor Top1 SS-RSRQ [dB],5G KPI PCell RF Neighbor Top2 PCI,5G KPI PCell RF Neighbor Top2 SS-RSRP [dBm],5G KPI PCell RF Neighbor Top2 SS-RSRQ [dB],5G KPI PCell Layer1 RACH Reason,5G KPI PCell Layer1 RACH Contention Type,5G KPI PCell Layer1 RACH Result,5G KPI PCell Layer1 DL BLER [%],5G KPI PCell Layer1 UL BLER [%],5G KPI PCell Layer1 DL Layer Num (Mode),5G KPI PCell Layer1 DL Layer Num (Avg),5G KPI PCell Layer1 UL Layer Num (Mode),5G KPI PCell Layer1 UL Layer Num (Avg),5G KPI PCell Layer1 DL MIMO,5G KPI PCell Layer1 UL MIMO,5G KPI PCell Layer1 DL MCS (Mode),5G KPI PCell Layer1 DL MCS (Avg),5G KPI PCell Layer1 UL MCS (Mode),5G KPI PCell Layer1 UL MCS (Avg),5G KPI PCell Layer1 DL RB Num (Mode),5G KPI PCell Layer1 DL RB Num (Avg),5G KPI PCell Layer1 DL RB Num (Including 0),5G KPI PCell Layer1 UL RB Num (Mode),5G KPI PCell Layer1 UL RB Num (Avg),5G KPI PCell Layer1 UL RB Num (Including 0),5G KPI PCell Layer1 PDSCH Throughput [Mbps],5G KPI PCell Layer1 PUSCH Throughput [Mbps],5G KPI PCell Layer1 DL BWP ID,5G KPI PCell Layer1 UL BWP ID,5G KPI PCell Layer1 DL Modulation0 DL QPSK Rate [%],5G KPI PCell Layer1 DL Modulation0 DL 16QAM Rate [%],5G KPI PCell Layer1 DL Modulation0 DL 64QAM Rate [%],5G KPI PCell Layer1 DL Modulation0 DL 256 QAM Rate [%],5G KPI PCell Layer1 DL Modulation0 DL 1024 QAM Rate [%],5G KPI PCell Layer1 DL Modulation0 Representative Value,5G KPI PCell Layer1 UL Modulation UL Pi/2 BPSK Rate [%],5G KPI PCell Layer1 UL Modulation UL QPSK Rate [%],5G KPI PCell Layer1 UL Modulation UL 16QAM Rate [%],5G KPI PCell Layer1 UL Modulation UL 64QAM Rate [%],5G KPI PCell Layer1 UL Modulation UL 256 QAM Rate [%],5G KPI PCell Layer1 UL Modulation UL 1024 QAM Rate [%],5G KPI PCell Layer1 UL Modulation Representative Value,5G KPI PCell Layer2 MAC DL Throughput [Mbps],5G KPI PCell Layer2 MAC UL Throughput [Mbps],Smart Phone Smart Throughput Mobile Network DL Throughput [Mbps],Smart Phone Smart Throughput Mobile Network UL Throughput [Mbps],Smart Phone Smart Throughput Mobile Network Rx Byte,Smart Phone Smart Throughput Mobile Network Tx Byte,5G KPI Total Info DL CA Type,5G KPI Total Info UL CA Type,5G KPI Total Info BandCombination,5G KPI Total Info Layer1 DL BLER [%],5G KPI Total Info Layer1 UL BLER [%],5G KPI Total Info Layer1 DL RB Num(Including 0),5G KPI Total Info Layer1 UL RB Num(Including 0),5G KPI Total Info Layer1 PDSCH Throughput [Mbps],5G KPI Total Info Layer1 PUSCH Throughput [Mbps],5G KPI Total Info Layer2 MAC DL Throughput [Mbps],5G KPI Total Info Layer2 MAC UL Throughput [Mbps],5G KPI Total Info Layer2 RLC DL Throughput [Mbps],5G KPI Total Info Layer2 RLC UL Throughput [Mbps],5G KPI Total Info Layer2 PDCP DL Throughput(+Split Bearer) [Mbps],5G KPI Total Info Layer2 PDCP UL Throughput(+Split Bearer) [Mbps]
114,2022-08-14 23:28:22.400000,,,,,,,,,,,,,,,,,,,,,,,,,232.0,Band 66,66511.0,132047.0,15.0,15.0,-98.13,-9.63,-69.69,,,15.0,6.3,15.0,0.0,,,,,,TM4,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3331.0,NonCA,,Band 66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5G-NR Qualcomm,52.0,1.0,0.0,4.0,22.0,174770.0,n5,10.0,873.85,15kHz,,0.0,52_0,0.0,-100.09,-14.28,1.66,0.0,-100.09,-14.28,Serving Beam,131.25,2.0,0.0,100.0,0.0,0.0,6.0,0.0,1.0,100.0,0.0,0.0,0.0,0.0,,,22.75,18.0,,235.0,-95.53,-13.03,81.0,-103.09,-20.18,,,,40.0,33.33,2.0,2.0,1.0,1.0,2x2_MIMO,SISO,15.0,11.67,11.0,8.0,4.0,6.4,,2.0,5.33,,0.274,0.068,0.0,0.0,0.0,40.0,60.0,0.0,0.0,64QAM,0.0,0.0,50.0,50.0,0.0,0.0,64QAM,0.151,0.041,,,,,DL NonCA,UL NonCA,,40.0,33.33,,,0.274,0.068,0.151,0.041,,,,
115,2022-08-14 23:28:22.500000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15kHz,,,,,,,4.03,,,,,128.5,,,,,,,,,,,,,,,,,14.0,,,,,,,,,,,,0.0,2.0,2.0,1.0,1.0,2x2_MIMO,SISO,6.0,6.0,11.0,11.0,4.0,4.0,,2.0,2.0,,0.0,0.115,0.0,0.0,0.0,100.0,0.0,0.0,0.0,16QAM,0.0,0.0,0.0,100.0,0.0,0.0,64QAM,0.0,0.115,,,,,DL NonCA,UL NonCA,,,0.0,,,0.0,0.115,0.0,0.115,0.003,0.002,0.003,0.002
116,2022-08-14 23:28:22.600000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5G-NR Qualcomm,52.0,1.0,0.0,4.0,22.0,174770.0,n5,10.0,873.85,15kHz,,0.0,52_0,0.0,-96.65,-12.92,3.36,0.0,-96.65,-12.92,Serving Beam,126.0,2.0,50.0,50.0,0.0,0.0,7.5,1.0,1.0,100.0,0.0,0.0,0.0,0.0,,,22.0,12.25,,235.0,-95.99,-13.66,81.0,-102.13,-20.48,,,,72.73,0.0,2.0,2.0,1.0,1.0,2x2_MIMO,SISO,10.0,9.5,11.0,11.0,4.0,4.4,,2.0,2.0,,0.362,0.03,0.0,0.0,0.0,100.0,0.0,0.0,0.0,16QAM,0.0,0.0,0.0,100.0,0.0,0.0,64QAM,0.097,0.03,,,,,DL NonCA,UL NonCA,,72.73,0.0,,,0.362,0.03,0.097,0.03,,,,
117,2022-08-14 23:28:22.700000,,,,,,,,,,,,,,,,,,,,,,,,,232.0,Band 66,66511.0,132047.0,15.0,15.0,-103.19,-11.63,-70.75,,,16.17,3.0,12.0,0.0,1.0,100.0,0.0,0.0,0.0,TM4,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3331.0,NonCA,,Band 66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5G-NR Qualcomm,52.0,1.0,0.0,4.0,22.0,174770.0,n5,10.0,873.85,15kHz,,0.0,52_0,0.0,-98.08,-12.02,4.96,0.0,-98.08,-12.02,Serving Beam,125.8,2.0,0.0,100.0,0.0,0.0,10.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,,,22.0,11.75,,235.0,-93.72,-12.87,81.0,-101.65,-20.97,,,,,0.0,1.0,1.0,1.0,1.0,2x2_MIMO,SISO,9.0,9.0,11.0,11.0,4.0,4.0,,2.0,2.0,,0.0,0.101,0.0,0.0,0.0,100.0,0.0,0.0,0.0,16QAM,0.0,0.0,0.0,100.0,0.0,0.0,64QAM,0.0,0.101,0.002,0.003,132.0,198.0,DL NonCA,UL NonCA,,,0.0,,,0.0,0.101,0.0,0.101,,,,
118,2022-08-14 23:28:22.800000,,,,,,,,,,,,,,,,,,,,,,,,,232.0,Band 66,66511.0,132047.0,15.0,15.0,-102.17,-11.5,-69.55,,,14.2,3.81,11.0,0.0,,,,,,TM4,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.001,0.0,3331.0,NonCA,,Band 66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15kHz,,,,,,,4.21,,,,,126.0,,,,,,,,,,,,,,,,22.5,11.67,,,,,,,,,,,0.0,50.0,2.0,2.0,1.0,1.0,2x2_MIMO,SISO,14.0,14.0,11.0,11.0,4.0,4.0,,6.0,4.0,,0.061,0.041,0.0,0.0,0.0,0.0,100.0,0.0,0.0,64QAM,0.0,0.0,0.0,100.0,0.0,0.0,64QAM,0.061,0.021,,,,,DL NonCA,UL NonCA,,0.0,50.0,,,0.061,0.041,0.061,0.021,,,,
119,2022-08-14 23:28:22.800343,,,,,,,,,,,,,,,,,,,,reportStrongestCells,,reportStrongestCells,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
120,2022-08-14 23:28:22.900000,,,,,,,,,,,,,,,,,,,,,,,,,232.0,Band 66,66511.0,132047.0,15.0,15.0,-100.67,-11.94,-68.4,,,12.0,4.48,,,1.0,100.0,0.0,0.0,0.0,TM4,,,0.4,10.33,QPSK,16QAM,4.0,6.0,,,,,0.0,,,,,,4.0,6.0,,,0.0,,,,,,,,,,3331.0,NonCA,NonCA,Band 66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15kHz,,,,,,,9.09,,,,,126.67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,2.0,2.0,1.0,1.0,2x2_MIMO,SISO,14.0,14.0,11.0,11.0,4.0,4.0,,2.0,2.0,,0.0,0.115,0.0,0.0,0.0,0.0,100.0,0.0,0.0,64QAM,0.0,0.0,0.0,100.0,0.0,0.0,64QAM,0.0,0.115,,,,,DL NonCA,UL NonCA,,,0.0,,,0.0,0.115,0.0,0.115,,,,
121,2022-08-14 23:28:23.000000,,,,,,,,,,,,,,,,,,,5G-NR_NSA,,,,,LTE Qualcomm,232.0,Band 66,66511.0,132047.0,15.0,15.0,-100.86,-9.73,-71.0,,,12.0,5.48,11.0,0.0,,,,,,TM4,2.0,,,,,,,,,,,,,0.0,,0.005,,0.005,,,,,,0.0,,0.005,,0.005,,,,,3331.0,NonCA,,Band 66,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,5G-NR Qualcomm,52.0,1.0,0.0,4.0,22.0,174770.0,n5,10.0,873.85,15kHz,,0.0,52_0,0.0,-96.29,-11.57,7.35,0.0,-96.29,-11.57,Serving Beam,125.8,2.0,0.0,100.0,0.0,0.0,9.0,0.0,1.0,100.0,0.0,0.0,0.0,0.0,,,22.33,12.4,17.52,235.0,-93.36,-12.13,81.0,-101.83,-20.7,,,,0.0,0.0,2.0,2.0,1.0,1.0,2x2_MIMO,SISO,12.0,12.0,11.0,8.0,4.0,4.0,0.05,2.0,2.0,0.07,0.123,0.026,0.0,0.0,0.0,0.0,100.0,0.0,0.0,64QAM,0.0,0.0,50.0,50.0,0.0,0.0,64QAM,0.123,0.026,,,,,DL NonCA,UL NonCA,,0.0,0.0,0.05,0.07,0.123,0.026,0.123,0.026,0.003,0.004,0.003,0.003
122,2022-08-14 23:28:23.100000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.67,,12.0,,11.5,0.0,,,,,,TM4,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15kHz,,,,,,,7.16,,,,,125.0,,,,,,,,,,,,,,,,,11.0,,,,,,,,,,,,0.0,,,1.0,1.0,,SISO,,,11.0,11.0,,,,2.0,2.0,,0.0,0.115,,0.0,,,,,,,0.0,0.0,0.0,100.0,0.0,0.0,64QAM,0.0,0.115,,,,,,UL NonCA,,,0.0,,,0.0,0.115,0.0,0.115,,,,
123,2022-08-14 23:28:23.200000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5G-NR Qualcomm,52.0,1.0,0.0,4.0,22.0,174770.0,n5,10.0,873.85,15kHz,,0.0,52_0,0.0,-96.79,-11.27,10.67,0.0,-96.79,-11.27,Serving Beam,123.8,2.0,0.0,100.0,0.0,0.0,10.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,,,22.0,10.33,,235.0,-93.7,-11.79,81.0,-145.18,-38.55,,,,0.0,0.0,2.0,2.0,1.0,1.0,2x2_MIMO,SISO,14.0,13.0,11.0,11.0,4.0,4.0,,2.0,2.0,,0.08,0.034,0.0,0.0,0.0,0.0,100.0,0.0,0.0,64QAM,0.0,0.0,0.0,100.0,0.0,0.0,64QAM,0.08,0.034,0.003,0.002,198.0,132.0,DL NonCA,UL NonCA,,0.0,0.0,,,0.08,0.034,0.08,0.034,,,,
124,2022-08-14 23:28:23.300000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5G-NR Qualcomm,52.0,1.0,0.0,4.0,22.0,174770.0,n5,10.0,873.85,15kHz,,0.0,52_0,0.0,-97.27,-11.03,9.8,0.0,-97.27,-11.03,Serving Beam,122.6,2.0,0.0,100.0,0.0,0.0,11.0,0.0,1.0,100.0,0.0,0.0,0.0,0.0,,,,8.0,,235.0,-94.72,-12.13,81.0,-130.91,-32.65,,,,,0.0,2.0,2.0,1.0,1.0,2x2_MIMO,SISO,14.0,14.0,11.0,11.0,4.0,4.0,,2.0,2.0,,0.0,0.015,0.0,0.0,0.0,0.0,100.0,0.0,0.0,64QAM,0.0,0.0,0.0,100.0,0.0,0.0,64QAM,0.0,0.015,,,,,DL NonCA,UL NonCA,,,0.0,,,0.0,0.015,0.0,0.015,,,,
125,2022-08-14 23:28:23.400000,,,,,,,,,,,,,,,,,,,,,,,,,232.0,Band 66,66511.0,132047.0,15.0,15.0,-100.56,-9.06,-72.75,,,15.0,4.3,12.0,0.0,,,,,,TM4,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3331.0,NonCA,,Band 66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15kHz,,,,,,,8.11,,,,,122.0,,,,,,,,,,,,,,,,22.0,8.33,,,,,,,,,,,0.0,0.0,2.0,2.0,1.0,1.0,2x2_MIMO,SISO,17.0,17.0,11.0,11.0,4.0,4.0,,2.0,2.0,,0.11,0.021,0.0,0.0,0.0,0.0,100.0,0.0,0.0,64QAM,0.0,0.0,0.0,100.0,0.0,0.0,64QAM,0.11,0.021,,,,,DL NonCA,UL NonCA,,0.0,0.0,,,0.11,0.021,0.11,0.021,,,,
126,2022-08-14 23:28:23.500000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,100.0,0.0,0.0,0.0,TM4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5G-NR Qualcomm,52.0,1.0,0.0,4.0,22.0,174770.0,n5,10.0,873.85,15kHz,,0.0,52_0,0.0,-96.59,-11.03,8.98,0.0,-96.59,-11.03,Serving Beam,122.0,,,,,,,,,,,,,,,,,,,235.0,-95.01,-13.16,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,0.0,,,,,,,,,,,,,,0.0,0.0,,,,,,UL NonCA,,,,,,0.0,0.0,0.0,0.0,0.002,0.002,0.002,0.002
127,2022-08-14 23:28:23.600000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15kHz,,,,,,,6.06,,,,,121.75,,,,,,,,,,,,,,,,22.0,8.0,,,,,,,,,,,,0.0,,,1.0,1.0,,SISO,,,11.0,11.0,,,,2.0,2.0,,0.0,0.202,,,,,,,,,0.0,0.0,0.0,100.0,0.0,0.0,64QAM,0.0,0.202,,,,,,UL NonCA,,,0.0,,,0.0,0.202,0.0,0.202,,,,
128,2022-08-14 23:28:23.700000,,,,,,,,,,,,,,,,,,,,,,,,,232.0,Band 66,66511.0,132047.0,15.0,15.0,-98.75,-8.88,-71.13,,,13.0,9.0,14.0,0.0,,,,,,TM4,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3331.0,NonCA,,Band 66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5G-NR Qualcomm,52.0,1.0,0.0,4.0,22.0,174770.0,n5,10.0,873.85,15kHz,,0.0,52_0,0.0,-97.41,-11.09,2.8,0.0,-97.41,-11.09,Serving Beam,122.67,2.0,0.0,100.0,0.0,0.0,10.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,,,22.0,8.6,,235.0,-95.88,-12.18,,,,,,,0.0,25.0,2.0,2.0,1.0,1.0,2x2_MIMO,SISO,17.0,16.0,20.0,12.0,4.0,4.0,,2.0,7.75,,0.087,0.022,0.0,0.0,0.0,0.0,100.0,0.0,0.0,64QAM,0.0,0.0,33.33,33.33,33.33,0.0,256QAM,0.087,0.014,0.002,0.003,132.0,198.0,DL NonCA,UL NonCA,,0.0,25.0,,,0.087,0.022,0.087,0.014,,,,
129,2022-08-14 23:28:23.800000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.0,0.0,,,,,,TM4,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5G-NR Qualcomm,52.0,1.0,0.0,4.0,22.0,174770.0,n5,10.0,873.85,15kHz,,0.0,52_0,0.0,-98.58,-12.3,3.66,0.0,-98.58,-12.3,Serving Beam,124.75,2.0,0.0,100.0,0.0,0.0,10.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,,,22.5,11.0,,235.0,-96.47,-12.1,,,,,,,0.0,25.0,2.0,2.0,1.0,1.0,2x2_MIMO,SISO,14.0,14.0,16.0,14.33,4.0,4.0,,2.0,4.5,,0.145,0.072,0.0,0.0,0.0,0.0,100.0,0.0,0.0,64QAM,0.0,0.0,0.0,100.0,0.0,0.0,64QAM,0.145,0.053,,,,,DL NonCA,UL NonCA,,0.0,25.0,,,0.145,0.072,0.145,0.053,,,,
130,2022-08-14 23:28:23.900000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.0,0.0,,,,,,TM4,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5G-NR Qualcomm,52.0,1.0,0.0,4.0,22.0,174770.0,n5,10.0,873.85,15kHz,,0.0,52_0,0.0,-97.95,-11.91,5.16,0.0,-97.95,-11.91,Serving Beam,124.0,,,,,,,,,,,,,,,,22.0,,,235.0,-99.15,-14.13,,,,,,,,0.0,2.0,2.0,1.0,1.0,2x2_MIMO,SISO,14.0,14.0,11.0,11.0,4.0,4.0,,2.0,2.0,,0.0,0.115,,0.0,0.0,0.0,100.0,0.0,0.0,64QAM,0.0,0.0,0.0,100.0,0.0,0.0,64QAM,0.0,0.115,,,,,DL NonCA,UL NonCA,,,0.0,,,0.0,0.115,0.0,0.115,,,,
131,2022-08-14 23:28:24.000000,,,,,,,,,,,,,,,,,,,5G-NR_NSA,,,,,,232.0,Band 66,66511.0,132047.0,15.0,15.0,-100.75,-12.19,-69.56,,,13.0,2.4,13.0,0.0,,,,,,TM4,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3331.0,NonCA,,Band 66,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15kHz,,,,,,,5.69,,,,,124.0,2.0,0.0,100.0,0.0,0.0,10.0,0.0,1.0,100.0,0.0,0.0,0.0,0.0,,,22.5,10.0,19.55,,,,,,,,,,33.33,0.0,2.0,2.0,1.0,1.0,2x2_MIMO,SISO,14.0,14.0,11.0,8.0,4.0,4.0,0.06,2.0,2.0,0.04,0.176,0.022,0.0,0.0,0.0,0.0,100.0,0.0,0.0,64QAM,0.0,0.0,50.0,50.0,0.0,0.0,64QAM,0.117,0.022,,,,,DL NonCA,UL NonCA,,33.33,0.0,0.06,0.04,0.176,0.022,0.117,0.022,0.003,0.004,0.003,0.003
132,2022-08-14 23:28:24.100000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5G-NR Qualcomm,52.0,1.0,0.0,4.0,22.0,174770.0,n5,10.0,873.85,15kHz,,0.0,52_0,0.0,-96.04,-11.58,6.44,0.0,-96.04,-11.58,Serving Beam,123.4,,,,,,,,,,,,,,,,22.0,10.0,,235.0,-100.43,-15.5,,,,,,,,0.0,2.0,2.0,1.0,1.0,2x2_MIMO,SISO,14.0,14.0,11.0,11.0,4.0,4.0,,2.0,2.0,,0.0,0.101,0.0,0.0,0.0,0.0,100.0,0.0,0.0,64QAM,0.0,0.0,0.0,100.0,0.0,0.0,64QAM,0.0,0.101,,,,,DL NonCA,UL NonCA,,,0.0,,,0.0,0.101,0.0,0.101,,,,
