,TIME_STAMP,Lon,Lat,GPS Lon,GPS Lat,GPS Time,GPS Head,GPS Speed (km/h),GPS Speed(Complement),GPS Distance (m),GPS Source,GPS Data Ind,GPS Area,GPS Satellite Status NMEA GPS List[0] PRN,GPS Satellite Status NMEA GPS List[0] Elevation,GPS Satellite Status NMEA GPS List[0] Azimuth,GPS Satellite Status NMEA GPS List[0] SNR [dB],GPS Satellite Status NMEA GPS List[1] PRN,GPS Satellite Status NMEA GPS List[1] Elevation,GPS Satellite Status NMEA GPS List[1] Azimuth,GPS Satellite Status NMEA GPS List[1] SNR [dB],GPS Satellite Status NMEA GPS List[2] PRN,GPS Satellite Status NMEA GPS List[2] Elevation,GPS Satellite Status NMEA GPS List[2] Azimuth,GPS Satellite Status NMEA GPS List[2] SNR [dB],GPS Satellite Status NMEA GPS List[3] PRN,GPS Satellite Status NMEA GPS List[3] Elevation,GPS Satellite Status NMEA GPS List[3] Azimuth,GPS Satellite Status NMEA GPS List[3] SNR [dB],Event Technology,Event LTE Events,Event 5G-NR Events,Event 5G-NR/LTE Events,Event Port Number,LTE KPI Chip Type,LTE KPI PCell Serving PCI,LTE KPI PCell Serving Band,LTE KPI PCell Serving EARFCN(DL),LTE KPI PCell Serving EARFCN(UL),LTE KPI PCell Serving BandWidth(DL),LTE KPI PCell Serving BandWidth(UL),LTE KPI PCell Serving RSRP[dBm],LTE KPI PCell Serving RSRQ[dB],LTE KPI PCell Serving RSSI[dBm],LTE KPI PCell PUSCH Power[dBm],LTE KPI PCell PUCCH Power[dBm],LTE KPI PCell Total Tx Power[dBm],LTE KPI PCell SINR[dB],LTE KPI PCell WB CQI CW0,LTE KPI PCell WB CQI CW1,LTE KPI PCell WB RI,LTE KPI PCell WB RI1 Rate,LTE KPI PCell WB RI2 Rate,LTE KPI PCell WB RI3 Rate,LTE KPI PCell WB RI4 Rate,LTE KPI PCell Tx Mode,LTE KPI PCell WB PMI 0,LTE KPI PCell M(Tx) x N(Rx) Ant,LTE KPI PCell DL MCS0,LTE KPI PCell DL MCS1,LTE KPI PCell UL MCS,LTE KPI PCell DL Modulation0,LTE KPI PCell DL Modulation1,LTE KPI PCell UL Modulation,LTE KPI Pcell PDSCH PRB Number(Avg),LTE KPI PCell PUSCH PRB Number(Avg),LTE KPI PCell PDSCH PRB Number(Including 0),LTE KPI PCell PDSCH PRB Number TB0(Including 0),LTE KPI PCell PDSCH PRB Number TB1(Including 0),LTE KPI PCell PUSCH PRB Number(Including 0),LTE KPI PCell PDSCH BLER[%],LTE KPI PCell PUSCH BLER[%],LTE KPI PCell PDSCH Throughput[Mbps],LTE KPI PCell PUSCH Throughput[Mbps],LTE KPI PCell MAC DL Throughput[Mbps],LTE KPI PCell MAC UL Throughput[Mbps],LTE KPI PDSCH PRB Number(Avg)(Total),LTE KPI PUSCH PRB Number(Avg)(Total),LTE KPI PDSCH PRB Number(Including 0)(Total),LTE KPI PUSCH PRB Number(Including 0)(Total),LTE KPI PDSCH BLER[%],LTE KPI PUSCH BLER[%],LTE KPI PDSCH Throughput[Mbps],LTE KPI PUSCH Throughput[Mbps],LTE KPI MAC DL Throughput[Mbps],LTE KPI MAC UL Throughput[Mbps],LTE KPI RLC DL Throughput[Mbps],LTE KPI RLC UL Throughput[Mbps],LTE KPI PDCP DL Throughput[Mbps],LTE KPI PDCP UL Throughput[Mbps],LTE KPI TAC,LTE KPI CA Type,LTE KPI UL CA Type,LTE KPI Band Combination,LTE KPI SCell[1] CA Rate(Same PCI),LTE KPI SCell[1] Serving PCI,LTE KPI SCell[1] Serving Band,LTE KPI SCell[1] Serving EARFCN(DL),LTE KPI SCell[1] Serving EARFCN(UL),LTE KPI SCell[1] Serving BandWidth(DL),LTE KPI SCell[1] Serving BandWidth(UL),LTE KPI SCell[1] Serving RSRP[dBm],LTE KPI SCell[1] Serving RSRQ[dB],LTE KPI SCell[1] Serving RSSI[dBm],LTE KPI SCell[1] SINR[dB],LTE KPI SCell[1] WB CQI CW0,LTE KPI SCell[1] WB CQI CW1,LTE KPI SCell[1] WB RI,LTE KPI SCell[1] WB RI1 Rate,LTE KPI SCell[1] WB RI2 Rate,LTE KPI SCell[1] WB RI3 Rate,LTE KPI SCell[1] WB RI4 Rate,LTE KPI SCell[1] Tx Mode,LTE KPI SCell[1] WB PMI 0,LTE KPI SCell[1] M(Tx) x N(Rx) Ant ,LTE KPI SCell[1] DL MCS0,LTE KPI SCell[1] DL Modulation0,LTE KPI SCell[1] PDSCH PRB Number(Avg),LTE KPI SCell[1] PDSCH PRB Number(Including 0),LTE KPI SCell[1] PDSCH PRB Number TB0(Including 0),LTE KPI SCell[1] PDSCH PRB Number TB1(Including 0),LTE KPI SCell[1] PDSCH BLER[%],LTE KPI SCell[1] PDSCH Throughput[Mbps],LTE KPI SCell[1] MAC DL Throughput[Mbps],5G KPI PCell Chip Type,5G KPI PCell RF Serving PCI,5G KPI PCell RF Serving PCI MOD 3,5G KPI PCell RF Serving PCI MOD 4,5G KPI PCell RF Serving PCI MOD 12,5G KPI PCell RF Serving PCI MOD 30,5G KPI PCell RF NR-ARFCN,5G KPI PCell RF Band,5G KPI PCell RF BandWidth,5G KPI PCell RF Frequency [MHz],5G KPI PCell RF Subcarrier Spacing,5G KPI PCell RF Duplex Mode,5G KPI PCell RF Tx Beam ID 0,5G KPI PCell RF Serving PCI-SSB Idx,5G KPI PCell RF Serving SSB Idx,5G KPI PCell RF Serving SS-RSRP [dBm],5G KPI PCell RF Serving SS-RSRQ [dB],5G KPI PCell RF Serving SS-SINR [dB],5G KPI PCell RF Best Beam SSB Idx,5G KPI PCell RF Best Beam SS-RSRP [dBm],5G KPI PCell RF Best Beam SS-RSRQ [dB],5G KPI PCell RF Best Beam State,5G KPI PCell RF Pathloss [dB],5G KPI PCell RF RI,5G KPI PCell RF RI1 Rate [%],5G KPI PCell RF RI2 Rate [%],5G KPI PCell RF RI3 Rate [%],5G KPI PCell RF RI4 Rate [%],5G KPI PCell RF CQI,5G KPI PCell RF PMI i(2),5G KPI PCell RF LI,5G KPI PCell RF LI1 Rate,5G KPI PCell RF LI2 Rate,5G KPI PCell RF LI3 Rate,5G KPI PCell RF LI4 Rate,5G KPI PCell RF CRI,5G KPI PCell RF TA,5G KPI PCell RF PRACH Power [dBm],5G KPI PCell RF PUSCH Power [dBm],5G KPI PCell RF PUCCH Power [dBm],5G KPI PCell RF ENDC Tx Power [dBm],5G KPI PCell RF Neighbor Top1 PCI,5G KPI PCell RF Neighbor Top1 SS-RSRP [dBm],5G KPI PCell RF Neighbor Top1 SS-RSRQ [dB],5G KPI PCell RF Neighbor Top2 PCI,5G KPI PCell RF Neighbor Top2 SS-RSRP [dBm],5G KPI PCell RF Neighbor Top2 SS-RSRQ [dB],5G KPI PCell Layer1 RACH Reason,5G KPI PCell Layer1 RACH Contention Type,5G KPI PCell Layer1 RACH Result,5G KPI PCell Layer1 DL BLER [%],5G KPI PCell Layer1 UL BLER [%],5G KPI PCell Layer1 DL Layer Num (Mode),5G KPI PCell Layer1 DL Layer Num (Avg),5G KPI PCell Layer1 UL Layer Num (Mode),5G KPI PCell Layer1 UL Layer Num (Avg),5G KPI PCell Layer1 DL MIMO,5G KPI PCell Layer1 UL MIMO,5G KPI PCell Layer1 DL MCS (Mode),5G KPI PCell Layer1 DL MCS (Avg),5G KPI PCell Layer1 UL MCS (Mode),5G KPI PCell Layer1 UL MCS (Avg),5G KPI PCell Layer1 DL RB Num (Mode),5G KPI PCell Layer1 DL RB Num (Avg),5G KPI PCell Layer1 DL RB Num (Including 0),5G KPI PCell Layer1 UL RB Num (Mode),5G KPI PCell Layer1 UL RB Num (Avg),5G KPI PCell Layer1 UL RB Num (Including 0),5G KPI PCell Layer1 PDSCH Throughput [Mbps],5G KPI PCell Layer1 PUSCH Throughput [Mbps],5G KPI PCell Layer1 DL BWP ID,5G KPI PCell Layer1 UL BWP ID,5G KPI PCell Layer1 DL Modulation0 DL QPSK Rate [%],5G KPI PCell Layer1 DL Modulation0 DL 16QAM Rate [%],5G KPI PCell Layer1 DL Modulation0 DL 64QAM Rate [%],5G KPI PCell Layer1 DL Modulation0 DL 256 QAM Rate [%],5G KPI PCell Layer1 DL Modulation0 DL 1024 QAM Rate [%],5G KPI PCell Layer1 DL Modulation0 Representative Value,5G KPI PCell Layer1 UL Modulation UL Pi/2 BPSK Rate [%],5G KPI PCell Layer1 UL Modulation UL QPSK Rate [%],5G KPI PCell Layer1 UL Modulation UL 16QAM Rate [%],5G KPI PCell Layer1 UL Modulation UL 64QAM Rate [%],5G KPI PCell Layer1 UL Modulation UL 256 QAM Rate [%],5G KPI PCell Layer1 UL Modulation UL 1024 QAM Rate [%],5G KPI PCell Layer1 UL Modulation Representative Value,5G KPI PCell Layer2 MAC DL Throughput [Mbps],5G KPI PCell Layer2 MAC UL Throughput [Mbps],Smart Phone Smart Throughput Mobile Network DL Throughput [Mbps],Smart Phone Smart Throughput Mobile Network UL Throughput [Mbps],Smart Phone Smart Throughput Mobile Network Rx Byte,Smart Phone Smart Throughput Mobile Network Tx Byte,5G KPI Total Info DL CA Type,5G KPI Total Info UL CA Type,5G KPI Total Info BandCombination,5G KPI Total Info Layer1 DL BLER [%],5G KPI Total Info Layer1 UL BLER [%],5G KPI Total Info Layer1 DL RB Num(Including 0),5G KPI Total Info Layer1 UL RB Num(Including 0),5G KPI Total Info Layer1 PDSCH Throughput [Mbps],5G KPI Total Info Layer1 PUSCH Throughput [Mbps],5G KPI Total Info Layer2 MAC DL Throughput [Mbps],5G KPI Total Info Layer2 MAC UL Throughput [Mbps],5G KPI Total Info Layer2 RLC DL Throughput [Mbps],5G KPI Total Info Layer2 RLC UL Throughput [Mbps],5G KPI Total Info Layer2 PDCP DL Throughput(+Split Bearer) [Mbps],5G KPI Total Info Layer2 PDCP UL Throughput(+Split Bearer) [Mbps]
17,2022-08-14 12:09:05.400856,-82.57872,40.610004,,,,,,,,,,,,,,,,,,,,,,,,,,,,RRC Setup Success,,RRC Setup Success,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,2022-08-14 12:09:05.456857,-82.578705,40.61002,,,,,,,,,,,,,,,,,,,,,,,,,,,,reportStrongestCells,,reportStrongestCells,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,2022-08-14 12:09:05.500000,-82.578697,40.610031,-82.5787,40.61003,13:09:04,30.0,128.0,128.0,35.87,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,399.0,Band 2,1100.0,19100.0,10.0,10.0,-91.98,-10.19,-64.45,,,-20.78,26.22,14.0,12.0,2.0,0.0,100.0,0.0,0.0,TM4,1.0,,0.5,,,QPSK,,,10.6,,,,,,0.0,0.0,,,,,10.6,,,,0.0,0.0,,,,,0.001,,,,41207.0,NonCA,,Band 2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.161,
20,2022-08-14 12:09:05.600000,-82.578674,40.610058,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,399.0,Band 2,1100.0,19100.0,10.0,10.0,-92.17,-9.84,-64.63,14.0,,-17.63,25.13,15.0,0.0,1.0,100.0,0.0,0.0,0.0,TM4,2.0,,,,22.38,,,64QAM,,3.38,,,,,,0.0,,,,,,3.38,,,,0.0,,,,,,,,,41207.0,NonCA,NonCA,Band 2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,2022-08-14 12:09:05.695289,-82.578659,40.610085,,,,,,,,,,,,,,,,,,,,,,,,,,,,CA Config Attempt,,CA Config Attempt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,2022-08-14 12:09:05.700000,-82.578659,40.610088,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,399.0,Band 2,1100.0,19100.0,10.0,10.0,-92.23,-9.88,-64.25,,2.86,-13.34,25.73,14.0,5.0,2.0,50.0,50.0,0.0,0.0,TM4,2.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,41207.0,NonCA,,Band 2,,,,,,,,,,,,5.0,7.0,2.0,0.0,100.0,0.0,0.0,TM4,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,2022-08-14 12:09:05.766828,-82.578644,40.610104,,,,,,,,,,,,,,,,,,,,,,,,,,,,CA Config Success,,CA Config Success,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,2022-08-14 12:09:05.800000,-82.578636,40.610115,,,,,,,,,,,6.0,1.0,104.0,8.0,11.0,32.0,92.0,28.0,18.0,20.0,296.0,25.0,25.0,12.0,234.0,24.0,,,,,,,399.0,Band 2,1100.0,19100.0,10.0,10.0,-92.85,-10.39,-65.26,,,-23.22,25.06,13.0,9.5,2.0,0.0,100.0,0.0,0.0,TM4,1.0,,17.11,17.0,23.5,256QAM,256QAM,64QAM,4.33,5.5,,,,,0.0,,,,,,4.33,5.5,,,0.0,,,,,,,,,,41207.0,2CA,NonCA,Band 2+Band 71,,108.0,Band 71,68611.0,133147.0,5.0,5.0,-105.65,-15.37,-74.7,10.87,5.0,7.0,2.0,0.0,100.0,0.0,0.0,TM4,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.095,0.034,5911.0,2141.0,,,,,,,,,,,,,,,
25,2022-08-14 12:09:05.900000,-82.578613,40.610142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,399.0,Band 2,1100.0,19100.0,10.0,10.0,-92.86,-10.41,-65.24,,,-6.65,26.61,13.5,11.0,2.0,0.0,100.0,0.0,0.0,TM4,1.0,,21.85,14.71,26.5,256QAM,64QAM,64QAM,5.05,4.0,,,,,2.7,0.0,,,,,9.05,4.0,,,6.98,0.0,,,,,0.406,,0.002,,41207.0,2CA,NonCA,Band 2+Band 71,,108.0,Band 71,68611.0,133147.0,5.0,5.0,-103.77,-14.71,-73.61,12.03,7.0,8.0,2.0,0.0,100.0,0.0,0.0,TM4,6.0,,9.0,16QAM,4.0,,,,33.33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,2022-08-14 12:09:06.000000,-82.578598,40.610168,,,,,,,,,,,,,,,,,,,,,,,,,,,5G-NR_NSA,,,,,LTE Qualcomm,399.0,Band 2,1100.0,19100.0,10.0,10.0,-93.8,-9.92,-66.11,,2.12,1.11,25.4,12.4,10.0,2.0,0.0,100.0,0.0,0.0,TM4,1.0,2x2,23.37,18.52,26.13,256QAM,64QAM,64QAM,6.41,3.5,0.42,0.41,0.31,1.05,3.33,0.0,0.449,0.526,0.411,0.498,6.41,3.5,0.42,1.05,3.33,0.0,0.449,0.526,0.411,0.498,,,,,41207.0,2CA,NonCA,Band 2+Band 71,0.0,108.0,Band 71,68611.0,133147.0,5.0,5.0,-102.48,-13.0,-73.3,14.05,6.0,8.0,2.0,0.0,100.0,0.0,0.0,TM4,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.0,,,,,,,,,,,,,,,,,,,,,,,,0.06,,,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06,0.01,,,,,,,0.89,
27,2022-08-14 12:09:06.100000,-82.578575,40.610199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,399.0,Band 2,1100.0,19100.0,10.0,10.0,-96.38,-10.03,-69.18,,,-22.34,23.33,13.0,11.0,2.0,0.0,100.0,0.0,0.0,TM4,1.0,,13.0,,,256QAM,,,3.0,,,,,,0.0,,,,,,3.0,,,,0.0,,,,,,,,,,41207.0,2CA,,Band 2+Band 71,,108.0,Band 71,68611.0,133147.0,5.0,5.0,-104.2,-14.28,-75.17,10.95,6.0,8.0,2.0,0.0,100.0,0.0,0.0,TM4,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,2022-08-14 12:09:06.200000,-82.578552,40.610226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,399.0,Band 2,1100.0,19100.0,10.0,10.0,-94.61,-10.24,-66.76,,,-30.75,24.48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.292,,0.0,,41207.0,2CA,,Band 2+Band 71,,108.0,Band 71,68611.0,133147.0,5.0,5.0,-104.76,-14.71,-75.74,11.92,6.0,8.0,2.0,0.0,100.0,0.0,0.0,TM4,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,2022-08-14 12:09:06.300000,-82.578529,40.610252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,399.0,Band 2,1100.0,19100.0,10.0,10.0,-92.88,-10.48,-65.33,,,-35.0,24.66,12.0,10.0,2.0,0.0,100.0,0.0,0.0,TM4,0.0,,,,,,,,,,,,,,,25.0,,,,,,,,,,25.0,,,,,,,,,41207.0,2CA,,Band 2+Band 71,,108.0,Band 71,68611.0,133147.0,5.0,5.0,-103.66,-13.85,-74.53,11.47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.953,0.045,59553.0,2808.0,,,,,,,,,,,,,,,
30,2022-08-14 12:09:06.400000,-82.578514,40.610283,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,399.0,Band 2,1100.0,19100.0,10.0,10.0,-93.19,-10.21,-65.54,,,-22.34,25.2,,,,,,,,,,,1.0,,28.0,QPSK,,64QAM,3.0,4.29,,,,,0.0,,,,,,3.0,4.29,,,0.0,,,,,,,,,0.0,41207.0,2CA,NonCA,Band 2+Band 71,,108.0,Band 71,68611.0,133147.0,5.0,5.0,-102.79,-13.69,-75.1,13.07,6.0,8.0,2.0,0.0,100.0,0.0,0.0,TM4,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,2022-08-14 12:09:06.500000,-82.578491,40.61031,-82.57849,40.61031,13:09:05,30.0,126.0,126.0,35.87,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,399.0,Band 2,1100.0,19100.0,10.0,10.0,-93.45,-10.74,-65.54,,0.18,-13.69,25.04,11.75,8.25,2.0,0.0,100.0,0.0,0.0,TM4,1.0,,,,,,,,,,,,,,,20.0,,,,,,,,,,20.0,,,,,0.0,,0.0,,41207.0,2CA,,Band 2+Band 71,,108.0,Band 71,68611.0,133147.0,5.0,5.0,-103.26,-14.05,-74.1,11.7,6.25,8.25,2.0,0.0,100.0,0.0,0.0,TM4,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.011,
32,2022-08-14 12:09:06.503732,-82.578491,40.61031,,,,,,,,,,,,,,,,,,,,,,,,,,,,eventB1_NR_r15,,eventB1_NR_r15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,2022-08-14 12:09:06.600000,-82.578468,40.610336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,399.0,Band 2,1100.0,19100.0,10.0,10.0,-92.67,-10.13,-65.34,,,-15.2,25.16,13.67,9.33,2.0,0.0,100.0,0.0,0.0,TM4,1.0,,,,26.63,,,64QAM,,3.78,,,,,,,,,,,,3.78,,,,,,,,,,,,,41207.0,2CA,NonCA,Band 2+Band 71,,108.0,Band 71,68611.0,133147.0,5.0,5.0,-100.77,-13.22,-72.16,12.6,6.0,8.0,2.0,0.0,100.0,0.0,0.0,TM4,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,2022-08-14 12:09:06.700000,-82.578453,40.610367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,399.0,Band 2,1100.0,19100.0,10.0,10.0,-93.09,-10.21,-65.72,18.36,,5.91,25.3,12.25,7.92,2.0,8.33,91.67,0.0,0.0,TM4,1.0,,9.21,19.0,24.54,QPSK,64QAM,64QAM,3.0,19.93,,,,,6.25,4.88,,,,,3.0,20.05,,,6.25,4.88,,,,,0.046,,0.0,,41207.0,2CA,NonCA,Band 2+Band 71,,108.0,Band 71,68611.0,133147.0,5.0,5.0,-102.23,-14.07,-74.18,12.17,6.92,8.0,2.0,0.0,100.0,0.0,0.0,TM4,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,2022-08-14 12:09:06.800000,-82.57843,40.610394,,,,,,,,,,,6.0,1.0,104.0,8.0,11.0,32.0,92.0,28.0,18.0,20.0,296.0,26.0,25.0,12.0,234.0,17.0,,,,,,,399.0,Band 2,1100.0,19100.0,10.0,10.0,-96.04,-10.56,-68.1,,,-9.79,23.61,13.25,11.0,2.0,0.0,100.0,0.0,0.0,TM4,1.0,,,,24.44,,,64QAM,,18.11,,,,,,0.0,,,,,,18.11,,,,0.0,,,,,0.043,,,0.761,41207.0,2CA,NonCA,Band 2+Band 71,,108.0,Band 71,68611.0,133147.0,5.0,5.0,-104.29,-13.96,-75.79,9.54,6.33,7.67,2.0,0.0,100.0,0.0,0.0,TM4,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.044,0.699,2729.0,43668.0,,,,,,,,,,,,,,,
36,2022-08-14 12:09:06.844459,-82.578423,40.610405,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NR SCG Addition Attempt	 ,NR SCG Addition Attempt	 ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FDD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37,2022-08-14 12:09:06.868876,-82.578415,40.610413,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NR SCG Addition Success	 ,NR SCG Addition Success	 ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,2022-08-14 12:09:06.900000,-82.578415,40.610424,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,399.0,Band 2,1100.0,19100.0,10.0,10.0,-95.42,-10.42,-67.65,20.75,-0.42,-10.92,24.8,13.0,10.33,2.0,0.0,100.0,0.0,0.0,TM4,1.0,,11.36,19.5,,QPSK,256QAM,,3.13,,,,,,3.85,16.67,,,,,3.13,,,,3.85,16.67,,,,,,,0.042,,41207.0,2CA,,Band 2+Band 71,,108.0,Band 71,68611.0,133147.0,5.0,5.0,-104.06,-15.17,-74.24,12.09,5.5,9.0,2.0,0.0,100.0,0.0,0.0,TM4,11.0,,,,,,,,,,,5G-NR Qualcomm,789.0,0.0,1.0,9.0,9.0,125290.0,n71,20.0,626.45,15kHz,,0.0,789_0,0.0,,0.0,15.14,,,,,122.14,,,,,,,,,,,,,,,,22.0,24.0,,,,,,,,,,,0.0,0.0,1.0,1.0,1.0,1.0,2x2_MIMO,SISO,0.0,0.0,0.0,0.0,48.0,28.0,,3.0,3.0,,0.004,0.008,1.0,1.0,100.0,0.0,0.0,0.0,0.0,QPSK,0.0,100.0,0.0,0.0,0.0,0.0,QPSK,0.004,0.008,,,,,DL NonCA,UL NonCA,,0.0,0.0,,,0.004,0.008,0.004,0.008,,,,
39,2022-08-14 12:09:06.909293,-82.578407,40.610424,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Band 71,,,,,,,,,,,,
