,TIME_STAMP,Lon,Lat,GPS Satellite Status NMEA GPS List[0] PRN,GPS Satellite Status NMEA GPS List[0] Elevation,GPS Satellite Status NMEA GPS List[0] Azimuth,GPS Satellite Status NMEA GPS List[0] SNR [dB],GPS Satellite Status NMEA GPS List[1] PRN,GPS Satellite Status NMEA GPS List[1] Elevation,GPS Satellite Status NMEA GPS List[1] Azimuth,GPS Satellite Status NMEA GPS List[1] SNR [dB],GPS Satellite Status NMEA GPS List[2] PRN,GPS Satellite Status NMEA GPS List[2] Elevation,GPS Satellite Status NMEA GPS List[2] Azimuth,GPS Satellite Status NMEA GPS List[2] SNR [dB],GPS Satellite Status NMEA GPS List[3] PRN,GPS Satellite Status NMEA GPS List[3] Elevation,GPS Satellite Status NMEA GPS List[3] Azimuth,GPS Satellite Status NMEA GPS List[3] SNR [dB],Event Technology,Event LTE Events,Event 5G-NR Events,Event 5G-NR/LTE Events,Event Port Number,LTE KPI Chip Type,LTE KPI PCell Serving PCI,LTE KPI PCell Serving Band,LTE KPI PCell Serving EARFCN(DL),LTE KPI PCell Serving EARFCN(UL),LTE KPI PCell Serving BandWidth(DL),LTE KPI PCell Serving BandWidth(UL),LTE KPI PCell Serving RSRP[dBm],LTE KPI PCell Serving RSRQ[dB],LTE KPI PCell Serving RSSI[dBm],LTE KPI PCell PUSCH Power[dBm],LTE KPI PCell PUCCH Power[dBm],LTE KPI PCell Total Tx Power[dBm],LTE KPI PCell SINR[dB],LTE KPI PCell WB CQI CW0,LTE KPI PCell WB CQI CW1,LTE KPI PCell WB RI,LTE KPI PCell WB RI1 Rate,LTE KPI PCell WB RI2 Rate,LTE KPI PCell WB RI3 Rate,LTE KPI PCell WB RI4 Rate,LTE KPI PCell Tx Mode,LTE KPI PCell WB PMI 0,LTE KPI PCell M(Tx) x N(Rx) Ant,LTE KPI PCell DL MCS0,LTE KPI PCell DL MCS1,LTE KPI PCell UL MCS,LTE KPI PCell DL Modulation0,LTE KPI PCell DL Modulation1,LTE KPI PCell UL Modulation,LTE KPI Pcell PDSCH PRB Number(Avg),LTE KPI PCell PUSCH PRB Number(Avg),LTE KPI PCell PDSCH PRB Number(Including 0),LTE KPI PCell PDSCH PRB Number TB0(Including 0),LTE KPI PCell PDSCH PRB Number TB1(Including 0),LTE KPI PCell PUSCH PRB Number(Including 0),LTE KPI PCell PDSCH BLER[%],LTE KPI PCell PUSCH BLER[%],LTE KPI PCell PDSCH Throughput[Mbps],LTE KPI PCell PUSCH Throughput[Mbps],LTE KPI PCell MAC DL Throughput[Mbps],LTE KPI PCell MAC UL Throughput[Mbps],LTE KPI PDSCH PRB Number(Avg)(Total),LTE KPI PUSCH PRB Number(Avg)(Total),LTE KPI PDSCH PRB Number(Including 0)(Total),LTE KPI PUSCH PRB Number(Including 0)(Total),LTE KPI PDSCH BLER[%],LTE KPI PUSCH BLER[%],LTE KPI PDSCH Throughput[Mbps],LTE KPI PUSCH Throughput[Mbps],LTE KPI MAC DL Throughput[Mbps],LTE KPI MAC UL Throughput[Mbps],LTE KPI RLC DL Throughput[Mbps],LTE KPI RLC UL Throughput[Mbps],LTE KPI PDCP DL Throughput[Mbps],LTE KPI PDCP UL Throughput[Mbps],LTE KPI TAC,LTE KPI CA Type,LTE KPI UL CA Type,LTE KPI Band Combination,LTE KPI SCell[1] CA Rate(Same PCI),LTE KPI SCell[1] Serving PCI,LTE KPI SCell[1] Serving Band,LTE KPI SCell[1] Serving EARFCN(DL),LTE KPI SCell[1] Serving EARFCN(UL),LTE KPI SCell[1] Serving BandWidth(DL),LTE KPI SCell[1] Serving BandWidth(UL),LTE KPI SCell[1] Serving RSRP[dBm],LTE KPI SCell[1] Serving RSRQ[dB],LTE KPI SCell[1] Serving RSSI[dBm],LTE KPI SCell[1] SINR[dB],LTE KPI SCell[2] Serving PCI,LTE KPI SCell[2] Serving Band,LTE KPI SCell[2] Serving EARFCN(DL),LTE KPI SCell[2] Serving EARFCN(UL),LTE KPI SCell[2] Serving BandWidth(DL),LTE KPI SCell[2] Serving BandWidth(UL),LTE KPI SCell[2] Serving RSRP[dBm],LTE KPI SCell[2] Serving RSRQ[dB],LTE KPI SCell[2] Serving RSSI[dBm],LTE KPI SCell[2] SINR[dB],5G KPI PCell Chip Type,5G KPI PCell RF Serving PCI,5G KPI PCell RF Serving PCI MOD 3,5G KPI PCell RF Serving PCI MOD 4,5G KPI PCell RF Serving PCI MOD 12,5G KPI PCell RF Serving PCI MOD 30,5G KPI PCell RF NR-ARFCN,5G KPI PCell RF Band,5G KPI PCell RF BandWidth,5G KPI PCell RF Frequency [MHz],5G KPI PCell RF Subcarrier Spacing,5G KPI PCell RF Duplex Mode,5G KPI PCell RF Tx Beam ID 0,5G KPI PCell RF Serving PCI-SSB Idx,5G KPI PCell RF Serving SSB Idx,5G KPI PCell RF Serving SS-RSRP [dBm],5G KPI PCell RF Serving SS-RSRQ [dB],5G KPI PCell RF Serving SS-SINR [dB],5G KPI PCell RF Best Beam SSB Idx,5G KPI PCell RF Best Beam SS-RSRP [dBm],5G KPI PCell RF Best Beam SS-RSRQ [dB],5G KPI PCell RF Best Beam State,5G KPI PCell RF Pathloss [dB],5G KPI PCell RF RI,5G KPI PCell RF RI1 Rate [%],5G KPI PCell RF RI2 Rate [%],5G KPI PCell RF RI3 Rate [%],5G KPI PCell RF RI4 Rate [%],5G KPI PCell RF CQI,5G KPI PCell RF PMI i(2),5G KPI PCell RF LI,5G KPI PCell RF LI1 Rate,5G KPI PCell RF LI2 Rate,5G KPI PCell RF LI3 Rate,5G KPI PCell RF LI4 Rate,5G KPI PCell RF CRI,5G KPI PCell RF TA,5G KPI PCell RF PRACH Power [dBm],5G KPI PCell RF PUSCH Power [dBm],5G KPI PCell RF PUCCH Power [dBm],5G KPI PCell RF ENDC Tx Power [dBm],5G KPI PCell RF Neighbor Top1 PCI,5G KPI PCell RF Neighbor Top1 SS-RSRP [dBm],5G KPI PCell RF Neighbor Top1 SS-RSRQ [dB],5G KPI PCell RF Neighbor Top2 PCI,5G KPI PCell RF Neighbor Top2 SS-RSRP [dBm],5G KPI PCell RF Neighbor Top2 SS-RSRQ [dB],5G KPI PCell Layer1 RACH Reason,5G KPI PCell Layer1 RACH Contention Type,5G KPI PCell Layer1 RACH Result,5G KPI PCell Layer1 DL BLER [%],5G KPI PCell Layer1 UL BLER [%],5G KPI PCell Layer1 DL Layer Num (Mode),5G KPI PCell Layer1 DL Layer Num (Avg),5G KPI PCell Layer1 UL Layer Num (Mode),5G KPI PCell Layer1 UL Layer Num (Avg),5G KPI PCell Layer1 DL MIMO,5G KPI PCell Layer1 UL MIMO,5G KPI PCell Layer1 DL MCS (Mode),5G KPI PCell Layer1 DL MCS (Avg),5G KPI PCell Layer1 UL MCS (Mode),5G KPI PCell Layer1 UL MCS (Avg),5G KPI PCell Layer1 DL RB Num (Mode),5G KPI PCell Layer1 DL RB Num (Avg),5G KPI PCell Layer1 DL RB Num (Including 0),5G KPI PCell Layer1 UL RB Num (Mode),5G KPI PCell Layer1 UL RB Num (Avg),5G KPI PCell Layer1 UL RB Num (Including 0),5G KPI PCell Layer1 PDSCH Throughput [Mbps],5G KPI PCell Layer1 PUSCH Throughput [Mbps],5G KPI PCell Layer1 DL BWP ID,5G KPI PCell Layer1 UL BWP ID,5G KPI PCell Layer1 DL Modulation0 DL QPSK Rate [%],5G KPI PCell Layer1 DL Modulation0 DL 16QAM Rate [%],5G KPI PCell Layer1 DL Modulation0 DL 64QAM Rate [%],5G KPI PCell Layer1 DL Modulation0 DL 256 QAM Rate [%],5G KPI PCell Layer1 DL Modulation0 DL 1024 QAM Rate [%],5G KPI PCell Layer1 DL Modulation0 Representative Value,5G KPI PCell Layer1 UL Modulation UL Pi/2 BPSK Rate [%],5G KPI PCell Layer1 UL Modulation UL QPSK Rate [%],5G KPI PCell Layer1 UL Modulation UL 16QAM Rate [%],5G KPI PCell Layer1 UL Modulation UL 64QAM Rate [%],5G KPI PCell Layer1 UL Modulation UL 256 QAM Rate [%],5G KPI PCell Layer1 UL Modulation UL 1024 QAM Rate [%],5G KPI PCell Layer1 UL Modulation Representative Value,5G KPI PCell Layer2 MAC DL Throughput [Mbps],5G KPI PCell Layer2 MAC UL Throughput [Mbps],Smart Phone Smart Throughput Mobile Network DL Throughput [Mbps],Smart Phone Smart Throughput Mobile Network UL Throughput [Mbps],Smart Phone Smart Throughput Mobile Network Rx Byte,Smart Phone Smart Throughput Mobile Network Tx Byte,5G KPI Total Info DL CA Type,5G KPI Total Info UL CA Type,5G KPI Total Info BandCombination,5G KPI Total Info Layer1 DL BLER [%],5G KPI Total Info Layer1 UL BLER [%],5G KPI Total Info Layer1 DL RB Num(Including 0),5G KPI Total Info Layer1 UL RB Num(Including 0),5G KPI Total Info Layer1 PDSCH Throughput [Mbps],5G KPI Total Info Layer1 PUSCH Throughput [Mbps],5G KPI Total Info Layer2 MAC DL Throughput [Mbps],5G KPI Total Info Layer2 MAC UL Throughput [Mbps],5G KPI Total Info Layer2 RLC DL Throughput [Mbps],5G KPI Total Info Layer2 RLC UL Throughput [Mbps],5G KPI Total Info Layer2 PDCP DL Throughput(+Split Bearer) [Mbps],5G KPI Total Info Layer2 PDCP UL Throughput(+Split Bearer) [Mbps]
139,2022-08-13 13:57:12.300000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,0.0,,,,,,TM4,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15kHz,,,,,,,0.52,,,,,123.0,,,,,,,,,,,,,,,,21.0,9.0,,,,,,,,,,,0.0,50.0,1.0,1.0,1.0,1.0,2x2_MIMO,SISO,11.0,11.0,20.0,20.0,4.0,4.0,,4.0,3.0,,0.017,0.114,0.0,0.0,0.0,0.0,100.0,0.0,0.0,64QAM,0.0,0.0,0.0,0.0,100.0,0.0,256QAM,0.017,0.057,,,,,DL NonCA,UL NonCA,,0.0,50.0,,,0.017,0.114,0.017,0.057,,,,
140,2022-08-13 13:57:12.400000,,,,,,,,,,,,,,,,,,,,,,,,,101.0,Band 2,700.0,18700.0,20.0,20.0,-104.5,-16.13,-68.13,,,3.0,2.3,10.0,0.0,,,,,,TM4,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16669.0,NonCA,,Band 2,,,,,,,,,,,,,,,,,,,,,,5G-NR Qualcomm,66.0,0.0,2.0,6.0,6.0,174770.0,n5,10.0,873.85,15kHz,,0.0,66_0,0.0,-93.16,-12.57,0.89,0.0,-93.16,-12.57,Serving Beam,123.0,1.0,100.0,0.0,0.0,0.0,11.0,2.0,1.0,100.0,0.0,0.0,0.0,0.0,,,22.5,9.0,,692.0,-96.69,-15.25,699.0,-107.46,-22.05,,,,0.0,50.0,1.0,1.0,1.0,1.0,2x2_MIMO,SISO,11.0,11.0,16.0,16.0,4.0,4.0,,4.0,3.0,,0.016,0.036,0.0,0.0,0.0,0.0,100.0,0.0,0.0,64QAM,0.0,0.0,0.0,100.0,0.0,0.0,64QAM,0.016,0.018,0.002,0.002,132.0,132.0,DL NonCA,UL NonCA,,0.0,50.0,,,0.016,0.036,0.016,0.018,,,,
141,2022-08-13 13:57:12.500000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,5G-NR Qualcomm,66.0,0.0,2.0,6.0,6.0,174770.0,n5,10.0,873.85,15kHz,,0.0,66_0,0.0,-93.34,-12.64,2.7,0.0,-93.34,-12.64,Serving Beam,123.0,1.0,100.0,0.0,0.0,0.0,10.0,0.0,1.0,100.0,0.0,0.0,0.0,0.0,,,21.33,9.0,,692.0,-96.66,-15.13,699.0,-104.41,-21.0,,,,33.33,50.0,1.0,1.0,1.0,1.0,2x2_MIMO,SISO,19.0,19.0,20.0,20.0,4.0,5.33,,2.0,3.33,,0.078,0.059,0.0,0.0,0.0,0.0,100.0,0.0,0.0,64QAM,0.0,0.0,0.0,0.0,100.0,0.0,256QAM,0.052,0.029,,,,,DL NonCA,UL NonCA,,33.33,50.0,,,0.078,0.059,0.052,0.029,0.003,0.004,0.003,0.003
142,2022-08-13 13:57:12.600000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15kHz,,,,,,,1.26,,,,,123.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,0.0,,0.0,,,,,
143,2022-08-13 13:57:12.700000,,,,,,,,,,,,,,,,,,,,,,,,,101.0,Band 2,700.0,18700.0,20.0,20.0,-105.5,-17.44,-67.5,,,,2.6,11.0,0.0,,,,,,TM4,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16669.0,NonCA,,Band 2,,,,,,,,,,,,,,,,,,,,,,5G-NR Qualcomm,66.0,0.0,2.0,6.0,6.0,174770.0,n5,10.0,873.85,15kHz,,0.0,66_0,0.0,-93.24,-12.63,1.6,0.0,-93.24,-12.63,Serving Beam,123.0,1.0,100.0,0.0,0.0,0.0,12.0,2.0,1.0,100.0,0.0,0.0,0.0,0.0,,,21.67,9.0,,692.0,-97.57,-15.29,274.0,-105.65,-20.86,,,,50.0,33.33,1.0,1.0,1.0,1.0,2x2_MIMO,SISO,20.0,18.5,20.0,15.5,4.0,5.0,,2.0,3.0,,0.095,0.076,0.0,0.0,0.0,0.0,50.0,50.0,0.0,256QAM,0.0,0.0,0.0,50.0,50.0,0.0,256QAM,0.048,0.046,,,,,DL NonCA,UL NonCA,,50.0,33.33,,,0.095,0.076,0.048,0.046,,,,
144,2022-08-13 13:57:12.800000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15kHz,,,,,,,-0.17,,,,,123.4,,,,,,,,,,,,,,,,22.0,9.0,,,,,,,,,,,,0.0,,,1.0,1.0,,SISO,,,11.0,11.0,,,,2.0,2.0,,0.0,0.135,,0.0,,,,,,,0.0,0.0,0.0,100.0,0.0,0.0,64QAM,0.0,0.135,,,,,,UL NonCA,,,0.0,,,0.0,0.135,0.0,0.135,,,,
145,2022-08-13 13:57:12.900000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,,,QPSK,,,12.0,,,,,,0.0,,,,,,12.0,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5G-NR Qualcomm,66.0,0.0,2.0,6.0,6.0,174770.0,n5,10.0,873.85,15kHz,,0.0,66_0,0.0,-94.09,-13.02,-1.98,0.0,-94.09,-13.02,Serving Beam,124.0,1.0,100.0,0.0,0.0,0.0,12.0,2.0,1.0,100.0,0.0,0.0,0.0,0.0,,,22.0,10.0,,692.0,-96.88,-15.04,274.0,-103.59,-19.2,,,,33.33,0.0,1.0,1.0,1.0,1.0,2x2_MIMO,SISO,20.0,19.0,11.0,11.0,4.0,4.0,,2.0,2.0,,0.09,0.026,0.0,0.0,0.0,0.0,33.33,66.67,0.0,256QAM,0.0,0.0,0.0,100.0,0.0,0.0,64QAM,0.061,0.026,0.003,0.003,198.0,198.0,DL NonCA,UL NonCA,,33.33,0.0,,,0.09,0.026,0.061,0.026,,,,
146,2022-08-13 13:57:13.000000,,,,,,,,,,,,,,,,,,,5G-NR_NSA,,,,,LTE Qualcomm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.05,0.0,,,,0.002,0.008,0.002,0.005,,,0.05,,,,0.002,0.008,0.002,0.005,0.0,,0.0,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15kHz,,,,,,,-3.07,,,,,127.2,,,,,,,,,,,,,,,,22.0,10.0,20.86,,,,,,,,,,,0.0,,,1.0,1.0,,SISO,,,11.0,11.0,,,0.25,2.0,2.0,0.06,0.0,0.135,,,,,,,,,0.0,0.0,0.0,100.0,0.0,0.0,64QAM,0.0,0.135,,,,,,UL NonCA,,,0.0,0.25,0.06,0.0,0.135,0.0,0.135,0.002,0.002,0.002,0.002
147,2022-08-13 13:57:13.100000,,,,,,,,,,,,,,,,,,,,,,,,,101.0,Band 2,700.0,18700.0,20.0,20.0,-99.78,-13.74,-64.84,,,3.26,10.64,12.5,3.5,2.0,0.0,100.0,0.0,0.0,TM4,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16669.0,NonCA,,Band 2,,,,,,,,,,,,,,,,,,,,,,5G-NR Qualcomm,66.0,0.0,2.0,6.0,6.0,174770.0,n5,10.0,873.85,15kHz,,0.0,66_0,0.0,-95.58,-14.25,-4.88,0.0,-95.58,-14.25,Serving Beam,130.0,,,,,,,,,,,,,,,,22.0,14.0,,699.0,-95.29,-15.1,692.0,-96.13,-14.79,,,,,0.0,,,1.0,1.0,,SISO,,,11.0,11.0,,,,2.0,2.0,,0.0,0.062,,0.0,,,,,,,0.0,0.0,0.0,100.0,0.0,0.0,64QAM,0.0,0.062,,,,,,UL NonCA,,,0.0,,,0.0,0.062,0.0,0.062,,,,
148,2022-08-13 13:57:13.105752,,,,,,,,,,,,,,,,,,,,eventA2,,eventA2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149,2022-08-13 13:57:13.200000,,,,,,,,,,,,,,,,,,,,,,,,,101.0,Band 2,700.0,18700.0,20.0,20.0,-102.12,-16.79,-64.66,15.67,,-2.0,10.3,10.0,8.0,,,,,,TM4,3.0,,1.0,,,QPSK,,,4.0,,,,,,0.0,,,,,,4.0,,,,0.0,,,,,,,,,,16669.0,NonCA,,Band 2,,,,,,,,,,,,,,,,,,,,,,5G-NR Qualcomm,66.0,0.0,2.0,6.0,6.0,174770.0,n5,10.0,873.85,15kHz,,0.0,66_0,0.0,-98.99,-17.17,-7.44,0.0,-98.99,-17.17,Serving Beam,136.6,2.0,50.0,50.0,0.0,0.0,4.5,1.0,1.0,100.0,0.0,0.0,0.0,0.0,,,22.5,21.2,,699.0,-95.28,-14.23,692.0,-96.13,-14.72,,,,50.0,0.0,1.0,1.0,1.0,1.0,2x2_MIMO,SISO,18.0,10.5,11.0,9.0,4.0,11.0,,2.0,2.0,,0.066,0.014,0.0,0.0,75.0,0.0,25.0,0.0,0.0,QPSK,0.0,0.0,33.33,66.67,0.0,0.0,64QAM,0.033,0.014,,,,,DL NonCA,UL NonCA,,50.0,0.0,,,0.066,0.014,0.033,0.014,,,,
150,2022-08-13 13:57:13.300000,,,,,,,,,,,,,,,,,,,,,,,,,101.0,Band 2,700.0,18700.0,20.0,20.0,-101.35,-15.77,-64.97,,-2.0,-2.0,9.99,11.0,8.0,,,,,,TM4,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.001,,0.002,0.0,16669.0,NonCA,,Band 2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15kHz,,,,,,,-6.65,,,,,137.33,2.0,50.0,50.0,0.0,0.0,6.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,,,22.25,22.57,,,,,,,,,,,100.0,25.0,2.0,2.0,1.0,1.0,2x2_MIMO,SISO,8.0,8.0,11.0,9.0,4.0,4.53,,2.0,4.0,,0.337,0.031,0.0,0.0,0.0,100.0,0.0,0.0,0.0,16QAM,0.0,0.0,33.33,66.67,0.0,0.0,64QAM,0.0,0.022,,,,,DL NonCA,UL NonCA,,100.0,25.0,,,0.337,0.031,0.0,0.022,,,,
151,2022-08-13 13:57:13.400000,,,,,,,,,,,,,,,,,,,,,,,,,101.0,Band 2,700.0,18700.0,20.0,20.0,-102.5,-16.38,-61.56,,,-1.0,8.2,10.0,8.0,,,,,,TM4,3.0,,,,,,,,,,,,,,,33.33,,,,,,,,,,33.33,,,,,,0.0,,,16669.0,NonCA,,Band 2,,,,,,,,,,,,,,,,,,,,,,5G-NR Qualcomm,66.0,0.0,2.0,6.0,6.0,174770.0,n5,10.0,873.85,15kHz,,0.0,66_0,0.0,-100.07,-17.98,-5.44,0.0,-100.07,-17.98,Serving Beam,135.5,2.0,0.0,100.0,0.0,0.0,5.0,0.0,1.0,100.0,0.0,0.0,0.0,0.0,,,22.33,22.2,,692.0,-95.38,-14.08,699.0,-97.27,-15.99,,,,71.43,0.0,2.0,2.0,1.0,1.0,2x2_MIMO,SISO,8.0,8.0,11.0,11.0,8.0,6.86,,2.0,2.0,,0.216,0.021,0.0,0.0,0.0,100.0,0.0,0.0,0.0,16QAM,0.0,0.0,0.0,100.0,0.0,0.0,64QAM,0.062,0.021,0.002,0.002,132.0,132.0,DL NonCA,UL NonCA,,71.43,0.0,,,0.216,0.021,0.062,0.021,,,,
152,2022-08-13 13:57:13.500000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,0.0,100.0,0.0,0.0,TM4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15kHz,,,,,,,-4.5,,,,,131.6,2.0,0.0,100.0,0.0,0.0,5.0,0.0,1.0,100.0,0.0,0.0,0.0,0.0,,,22.5,18.0,,,,,,,,,,,50.0,20.0,2.0,2.0,1.0,1.0,2x2_MIMO,SISO,6.0,5.5,11.0,9.5,4.0,5.0,,2.0,3.4,,0.075,0.035,0.0,0.0,0.0,100.0,0.0,0.0,0.0,16QAM,0.0,0.0,25.0,75.0,0.0,0.0,64QAM,0.038,0.027,,,,,DL NonCA,UL NonCA,,50.0,20.0,,,0.075,0.035,0.038,0.027,0.002,0.004,0.002,0.003
153,2022-08-13 13:57:13.600000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,5G-NR Qualcomm,66.0,0.0,2.0,6.0,6.0,174770.0,n5,10.0,873.85,15kHz,,0.0,66_0,0.0,-100.89,-17.99,-3.74,0.0,-100.89,-17.99,Serving Beam,133.2,,,,,,,,,,,,,,,,23.0,,,692.0,-97.93,-15.5,699.0,-98.09,-15.73,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,0.0,,0.0,,,,,
154,2022-08-13 13:57:13.700000,,,,,,,,,,,,,,,,,,,,,,,,,101.0,Band 2,700.0,18700.0,20.0,20.0,-95.56,-13.38,-59.69,,,-6.0,15.1,13.0,11.0,,,,,,TM4,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16669.0,NonCA,,Band 2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15kHz,,,,,,,-1.88,,,,,136.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.0,0.0,2.0,2.0,1.0,1.0,2x2_MIMO,SISO,6.0,6.0,11.0,8.0,8.0,6.0,,2.0,2.0,,0.057,0.041,0.0,0.0,0.0,100.0,0.0,0.0,0.0,16QAM,0.0,0.0,50.0,50.0,0.0,0.0,64QAM,0.028,0.041,,,,,DL NonCA,UL NonCA,,50.0,0.0,,,0.057,0.041,0.028,0.041,,,,
155,2022-08-13 13:57:13.800000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,5G-NR Qualcomm,66.0,0.0,2.0,6.0,6.0,174770.0,n5,10.0,873.85,15kHz,,0.0,66_0,0.0,-99.65,-16.19,-0.87,0.0,-99.65,-16.19,Serving Beam,136.0,2.0,0.0,100.0,0.0,0.0,8.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,,,22.33,21.75,,274.0,-98.01,-14.52,699.0,-98.68,-15.43,,,,0.0,0.0,2.0,2.0,1.0,1.0,2x2_MIMO,SISO,5.0,5.0,11.0,11.0,4.0,4.0,,2.0,2.0,,0.016,0.04,0.0,0.0,0.0,100.0,0.0,0.0,0.0,16QAM,0.0,0.0,0.0,100.0,0.0,0.0,64QAM,0.016,0.04,,,,,DL NonCA,UL NonCA,,0.0,0.0,,,0.016,0.04,0.016,0.04,,,,
156,2022-08-13 13:57:13.900000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.0,10.0,,,,,,TM4,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5G-NR Qualcomm,66.0,0.0,2.0,6.0,6.0,174770.0,n5,10.0,873.85,15kHz,,0.0,66_0,0.0,-99.21,-15.83,-5.47,0.0,-99.21,-15.83,Serving Beam,131.75,2.0,0.0,100.0,0.0,0.0,6.0,0.0,1.0,100.0,0.0,0.0,0.0,0.0,,,23.0,18.0,,274.0,-97.43,-14.31,699.0,-98.49,-15.52,,,,85.71,33.33,2.0,2.0,1.0,1.0,2x2_MIMO,SISO,12.0,9.5,11.0,8.0,4.0,5.5,,2.0,3.0,,0.181,0.037,0.0,0.0,0.0,62.5,37.5,0.0,0.0,16QAM,0.0,0.0,50.0,50.0,0.0,0.0,64QAM,0.031,0.022,0.003,0.003,198.0,198.0,DL NonCA,UL NonCA,,85.71,33.33,,,0.181,0.037,0.031,0.022,,,,
157,2022-08-13 13:57:14.000000,,,,,,,,,,,,,,,,,,,5G-NR_NSA,,,,,,101.0,Band 2,700.0,18700.0,20.0,20.0,-103.0,-13.25,-68.88,,,1.0,8.8,11.0,10.0,,,,,,TM4,3.0,,,,,,,,,,,,,2.63,,,,,,,,,,2.63,,,,,,,0.0,,0.0,,16669.0,NonCA,,Band 2,0.0,,,,,,,,,,,,,,,,,,,,,5G-NR Qualcomm,66.0,0.0,2.0,6.0,6.0,174770.0,n5,10.0,873.85,15kHz,,0.0,66_0,0.0,-99.56,-16.16,-4.74,0.0,-99.56,-16.16,Serving Beam,139.0,1.0,100.0,0.0,0.0,0.0,10.0,2.0,1.0,100.0,0.0,0.0,0.0,0.0,,,23.0,17.89,22.53,699.0,-97.83,-14.83,274.0,-99.06,-13.98,,,,50.0,33.33,2.0,2.0,1.0,1.0,2x2_MIMO,SISO,,,11.0,8.0,4.0,4.0,0.12,2.0,8.0,0.09,0.04,0.066,0.0,0.0,0.0,100.0,0.0,0.0,0.0,16QAM,0.0,0.0,50.0,50.0,0.0,0.0,64QAM,0.02,0.04,,,,,DL NonCA,UL NonCA,,50.0,33.33,0.12,0.09,0.04,0.066,0.02,0.04,0.003,0.002,0.003,0.002
