TIME_STAMP,Lon,Lat,GPS Lon,GPS Lat,GPS Time,GPS Head,GPS Speed (km/h),GPS Speed(Complement),GPS Distance (m),GPS Source,GPS Data Ind,GPS Area,GPS Satellite Status NMEA GPS List[0] PRN,GPS Satellite Status NMEA GPS List[0] Elevation,GPS Satellite Status NMEA GPS List[0] Azimuth,GPS Satellite Status NMEA GPS List[0] SNR [dB],GPS Satellite Status NMEA GPS List[1] PRN,GPS Satellite Status NMEA GPS List[1] Elevation,GPS Satellite Status NMEA GPS List[1] Azimuth,GPS Satellite Status NMEA GPS List[1] SNR [dB],GPS Satellite Status NMEA GPS List[2] PRN,GPS Satellite Status NMEA GPS List[2] Elevation,GPS Satellite Status NMEA GPS List[2] Azimuth,GPS Satellite Status NMEA GPS List[2] SNR [dB],GPS Satellite Status NMEA GPS List[3] PRN,GPS Satellite Status NMEA GPS List[3] Elevation,GPS Satellite Status NMEA GPS List[3] Azimuth,GPS Satellite Status NMEA GPS List[3] SNR [dB],Event Technology,Event LTE Events,Event 5G-NR Events,Event 5G-NR/LTE Events,Event Port Number,LTE KPI Chip Type,LTE KPI PCell Serving PCI,LTE KPI PCell Serving Band,LTE KPI PCell Serving EARFCN(DL),LTE KPI PCell Serving EARFCN(UL),LTE KPI PCell Serving BandWidth(DL),LTE KPI PCell Serving BandWidth(UL),LTE KPI PCell Serving RSRP[dBm],LTE KPI PCell Serving RSRQ[dB],LTE KPI PCell Serving RSSI[dBm],LTE KPI PCell PUSCH Power[dBm],LTE KPI PCell PUCCH Power[dBm],LTE KPI PCell Total Tx Power[dBm],LTE KPI PCell SINR[dB],LTE KPI PCell WB CQI CW0,LTE KPI PCell WB CQI CW1,LTE KPI PCell WB RI,LTE KPI PCell WB RI1 Rate,LTE KPI PCell WB RI2 Rate,LTE KPI PCell WB RI3 Rate,LTE KPI PCell WB RI4 Rate,LTE KPI PCell Tx Mode,LTE KPI PCell WB PMI 0,LTE KPI PCell M(Tx) x N(Rx) Ant,LTE KPI PCell DL MCS0,LTE KPI PCell DL MCS1,LTE KPI PCell UL MCS,LTE KPI PCell DL Modulation0,LTE KPI PCell DL Modulation1,LTE KPI PCell UL Modulation,LTE KPI Pcell PDSCH PRB Number(Avg),LTE KPI PCell PUSCH PRB Number(Avg),LTE KPI PCell PDSCH PRB Number(Including 0),LTE KPI PCell PDSCH PRB Number TB0(Including 0),LTE KPI PCell PDSCH PRB Number TB1(Including 0),LTE KPI PCell PUSCH PRB Number(Including 0),LTE KPI PCell PDSCH BLER[%],LTE KPI PCell PUSCH BLER[%],LTE KPI PCell PDSCH Throughput[Mbps],LTE KPI PCell PUSCH Throughput[Mbps],LTE KPI PCell MAC DL Throughput[Mbps],LTE KPI PCell MAC UL Throughput[Mbps],LTE KPI PDSCH PRB Number(Avg)(Total),LTE KPI PUSCH PRB Number(Avg)(Total),LTE KPI PDSCH PRB Number(Including 0)(Total),LTE KPI PUSCH PRB Number(Including 0)(Total),LTE KPI PDSCH BLER[%],LTE KPI PUSCH BLER[%],LTE KPI PDSCH Throughput[Mbps],LTE KPI PUSCH Throughput[Mbps],LTE KPI MAC DL Throughput[Mbps],LTE KPI MAC UL Throughput[Mbps],LTE KPI RLC DL Throughput[Mbps],LTE KPI RLC UL Throughput[Mbps],LTE KPI PDCP DL Throughput[Mbps],LTE KPI PDCP UL Throughput[Mbps],LTE KPI TAC,LTE KPI CA Type,LTE KPI UL CA Type,LTE KPI Band Combination,LTE KPI SCell[1] CA Rate(Same PCI),LTE KPI SCell[1] Serving PCI,LTE KPI SCell[1] Serving Band,LTE KPI SCell[1] Serving EARFCN(DL),LTE KPI SCell[1] Serving EARFCN(UL),LTE KPI SCell[1] Serving BandWidth(DL),LTE KPI SCell[1] Serving BandWidth(UL),LTE KPI SCell[1] Serving RSRP[dBm],LTE KPI SCell[1] Serving RSRQ[dB],LTE KPI SCell[1] Serving RSSI[dBm],LTE KPI SCell[1] SINR[dB],LTE KPI SCell[1] WB CQI CW0,LTE KPI SCell[1] WB CQI CW1,LTE KPI SCell[1] WB RI,LTE KPI SCell[1] WB RI1 Rate,LTE KPI SCell[1] WB RI2 Rate,LTE KPI SCell[1] WB RI3 Rate,LTE KPI SCell[1] WB RI4 Rate,LTE KPI SCell[1] Tx Mode,LTE KPI SCell[1] WB PMI 0,LTE KPI SCell[1] M(Tx) x N(Rx) Ant ,LTE KPI SCell[1] DL MCS0,LTE KPI SCell[1] DL Modulation0,LTE KPI SCell[1] PDSCH PRB Number(Avg),LTE KPI SCell[1] PDSCH PRB Number(Including 0),LTE KPI SCell[1] PDSCH PRB Number TB0(Including 0),LTE KPI SCell[1] PDSCH PRB Number TB1(Including 0),LTE KPI SCell[1] PDSCH BLER[%],LTE KPI SCell[1] PDSCH Throughput[Mbps],LTE KPI SCell[1] MAC DL Throughput[Mbps],LTE KPI SCell[2] Serving PCI,LTE KPI SCell[2] Serving Band,LTE KPI SCell[2] Serving EARFCN(DL),LTE KPI SCell[2] Serving EARFCN(UL),LTE KPI SCell[2] Serving BandWidth(DL),LTE KPI SCell[2] Serving RSRP[dBm],LTE KPI SCell[2] Serving RSRQ[dB],LTE KPI SCell[2] Serving RSSI[dBm],LTE KPI SCell[2] SINR[dB],LTE KPI SCell[2] WB CQI CW0,LTE KPI SCell[2] WB CQI CW1,LTE KPI SCell[2] WB RI,LTE KPI SCell[2] WB RI1 Rate,LTE KPI SCell[2] WB RI2 Rate,LTE KPI SCell[2] WB RI3 Rate,LTE KPI SCell[2] WB RI4 Rate,LTE KPI SCell[2] Tx Mode,LTE KPI SCell[2] WB PMI 0,LTE KPI SCell[2] M(Tx) x N(Rx) Ant ,LTE KPI SCell[2] DL MCS0,LTE KPI SCell[2] DL MCS1,LTE KPI SCell[2] DL Modulation0,LTE KPI SCell[2] DL Modulation1,LTE KPI Scell[2] PDSCH PRB Number(Avg),LTE KPI SCell[2] PDSCH PRB Number(Including 0),LTE KPI SCell[2] PDSCH PRB Number TB0(Including 0),LTE KPI SCell[2] PDSCH PRB Number TB1(Including 0),LTE KPI SCell[2] PDSCH BLER[%],LTE KPI SCell[2] PDSCH Throughput[Mbps],LTE KPI SCell[2] MAC DL Throughput[Mbps],5G KPI PCell Chip Type,5G KPI PCell RF Serving PCI,5G KPI PCell RF Serving PCI MOD 3,5G KPI PCell RF Serving PCI MOD 4,5G KPI PCell RF Serving PCI MOD 12,5G KPI PCell RF Serving PCI MOD 30,5G KPI PCell RF NR-ARFCN,5G KPI PCell RF Band,5G KPI PCell RF BandWidth,5G KPI PCell RF Frequency [MHz],5G KPI PCell RF Subcarrier Spacing,5G KPI PCell RF Duplex Mode,5G KPI PCell RF Tx Beam ID 0,5G KPI PCell RF Serving PCI-SSB Idx,5G KPI PCell RF Serving SSB Idx,5G KPI PCell RF Serving SS-RSRP [dBm],5G KPI PCell RF Serving SS-RSRQ [dB],5G KPI PCell RF Serving SS-SINR [dB],5G KPI PCell RF Best Beam SSB Idx,5G KPI PCell RF Best Beam SS-RSRP [dBm],5G KPI PCell RF Best Beam SS-RSRQ [dB],5G KPI PCell RF Best Beam State,5G KPI PCell RF Pathloss [dB],5G KPI PCell RF RI,5G KPI PCell RF RI1 Rate [%],5G KPI PCell RF RI2 Rate [%],5G KPI PCell RF RI3 Rate [%],5G KPI PCell RF RI4 Rate [%],5G KPI PCell RF CQI,5G KPI PCell RF PMI i(2),5G KPI PCell RF LI,5G KPI PCell RF LI1 Rate,5G KPI PCell RF LI2 Rate,5G KPI PCell RF LI3 Rate,5G KPI PCell RF LI4 Rate,5G KPI PCell RF CRI,5G KPI PCell RF TA,5G KPI PCell RF PRACH Power [dBm],5G KPI PCell RF PUSCH Power [dBm],5G KPI PCell RF PUCCH Power [dBm],5G KPI PCell RF ENDC Tx Power [dBm],5G KPI PCell RF Neighbor Top1 PCI,5G KPI PCell RF Neighbor Top1 SS-RSRP [dBm],5G KPI PCell RF Neighbor Top1 SS-RSRQ [dB],5G KPI PCell RF Neighbor Top2 PCI,5G KPI PCell RF Neighbor Top2 SS-RSRP [dBm],5G KPI PCell RF Neighbor Top2 SS-RSRQ [dB],5G KPI PCell Layer1 RACH Reason,5G KPI PCell Layer1 RACH Contention Type,5G KPI PCell Layer1 RACH Result,5G KPI PCell Layer1 DL BLER [%],5G KPI PCell Layer1 UL BLER [%],5G KPI PCell Layer1 DL Layer Num (Mode),5G KPI PCell Layer1 DL Layer Num (Avg),5G KPI PCell Layer1 UL Layer Num (Mode),5G KPI PCell Layer1 UL Layer Num (Avg),5G KPI PCell Layer1 DL MIMO,5G KPI PCell Layer1 UL MIMO,5G KPI PCell Layer1 DL MCS (Mode),5G KPI PCell Layer1 DL MCS (Avg),5G KPI PCell Layer1 UL MCS (Mode),5G KPI PCell Layer1 UL MCS (Avg),5G KPI PCell Layer1 DL RB Num (Mode),5G KPI PCell Layer1 DL RB Num (Avg),5G KPI PCell Layer1 DL RB Num (Including 0),5G KPI PCell Layer1 UL RB Num (Mode),5G KPI PCell Layer1 UL RB Num (Avg),5G KPI PCell Layer1 UL RB Num (Including 0),5G KPI PCell Layer1 PDSCH Throughput [Mbps],5G KPI PCell Layer1 PUSCH Throughput [Mbps],5G KPI PCell Layer1 DL BWP ID,5G KPI PCell Layer1 UL BWP ID,5G KPI PCell Layer1 DL Modulation0 DL QPSK Rate [%],5G KPI PCell Layer1 DL Modulation0 DL 16QAM Rate [%],5G KPI PCell Layer1 DL Modulation0 DL 64QAM Rate [%],5G KPI PCell Layer1 DL Modulation0 DL 256 QAM Rate [%],5G KPI PCell Layer1 DL Modulation0 DL 1024 QAM Rate [%],5G KPI PCell Layer1 DL Modulation0 Representative Value,5G KPI PCell Layer1 UL Modulation UL Pi/2 BPSK Rate [%],5G KPI PCell Layer1 UL Modulation UL QPSK Rate [%],5G KPI PCell Layer1 UL Modulation UL 16QAM Rate [%],5G KPI PCell Layer1 UL Modulation UL 64QAM Rate [%],5G KPI PCell Layer1 UL Modulation UL 256 QAM Rate [%],5G KPI PCell Layer1 UL Modulation UL 1024 QAM Rate [%],5G KPI PCell Layer1 UL Modulation Representative Value,5G KPI PCell Layer2 MAC DL Throughput [Mbps],5G KPI PCell Layer2 MAC UL Throughput [Mbps],Smart Phone Smart Throughput Mobile Network DL Throughput [Mbps],Smart Phone Smart Throughput Mobile Network UL Throughput [Mbps],Smart Phone Smart Throughput Mobile Network Rx Byte,Smart Phone Smart Throughput Mobile Network Tx Byte,5G KPI Total Info DL CA Type,5G KPI Total Info UL CA Type,5G KPI Total Info BandCombination,5G KPI Total Info Layer1 DL BLER [%],5G KPI Total Info Layer1 UL BLER [%],5G KPI Total Info Layer1 DL RB Num(Including 0),5G KPI Total Info Layer1 UL RB Num(Including 0),5G KPI Total Info Layer1 PDSCH Throughput [Mbps],5G KPI Total Info Layer1 PUSCH Throughput [Mbps],5G KPI Total Info Layer2 MAC DL Throughput [Mbps],5G KPI Total Info Layer2 MAC UL Throughput [Mbps],5G KPI Total Info Layer2 RLC DL Throughput [Mbps],5G KPI Total Info Layer2 RLC UL Throughput [Mbps],5G KPI Total Info Layer2 PDCP DL Throughput(+Split Bearer) [Mbps],5G KPI Total Info Layer2 PDCP UL Throughput(+Split Bearer) [Mbps]
2022-08-11 00:30:59.500000,-104.983681,39.835079,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,493,Band 2,700,18700,20,20,-94.74,-14.82,-59.88,,,-8.11,1.31,7.18,6.36,2,0.00,100.00,0.00,0.00,TM4,14,,5.25,7.00,16.85,QPSK,QPSK,64QAM,26.00,3.54,,,,,0.00,17.39,,,,,26.00,3.54,,,0.00,17.39,,,,,0.311,,0.000,,38402,NonCA,NonCA,Band 2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5G-NR Qualcomm,927,0,3,3,27,174770,n5,10,873.85,15kHz,,0,927_0,0,-92.59,-14.27,-0.80,0,-92.59,-14.27,Serving Beam,114.00,2,0.00,100.00,0.00,0.00,7.00,1,1,100.00,0.00,0.00,0.00,0,,,21.00,-1.19,,346,-95.02,-16.99,920,-98.40,-18.38,,,,5.75,26.67,2,2.00,1,1.00,2x2_MIMO,SISO,2,2.26,22,22.00,52,43.81,,3,3.07,,5.834,0.273,1,1,100.00,0.00,0.00,0.00,0.00,QPSK,0.00,0.00,0.00,100.00,0.00,0.00,64QAM,5.262,0.203,,,,,DL NonCA,UL NonCA,,5.75,26.67,,,5.834,0.273,5.262,0.203,2.309,0.197,2.451,0.315
2022-08-11 00:30:59.600000,-104.983681,39.835049,,,,,,,,,,,3,5.000,187.000,16.000,4,59.000,140.000,27.000,8,29.000,143.000,33.000,9,78.000,284.000,24.000,,,,,,,493,Band 2,700,18700,20,20,-94.20,-15.31,-58.73,,,-14.22,1.06,6.93,4.93,2,7.69,92.31,0.00,0.00,TM4,11,,,,15.00,,,64QAM,,3.35,,,,,,16.67,,,,,,3.35,,,,16.67,,,,,,,,,38402,NonCA,NonCA,Band 2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15kHz,,,,,,,-2.04,,,,,114.40,2,0.00,100.00,0.00,0.00,7.00,1,1,100.00,0.00,0.00,0.00,0,,,21.08,-1.89,,,,,,,,,,,5.45,21.43,2,2.00,1,1.00,2x2_MIMO,SISO,2,2.17,23,21.00,52,25.41,,3,3.79,,3.013,0.304,1,1,100.00,0.00,0.00,0.00,0.00,QPSK,0.00,0.00,9.09,90.91,0.00,0.00,64QAM,2.712,0.233,2.200,0.316,137255,19715,DL NonCA,UL NonCA,,5.45,21.43,,,3.013,0.304,2.712,0.233,,,,
2022-08-11 00:30:59.700000,-104.983673,39.835022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,493,Band 2,700,18700,20,20,-94.03,-14.84,-59.19,15.96,,-7.83,1.08,6.58,5.83,2,0.00,100.00,0.00,0.00,TM4,11,,,,12.37,,,16QAM,,3.37,,,,,,0.00,,,,,,3.37,,,,0.00,,,,,,0.194,,,38402,NonCA,NonCA,Band 2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5G-NR Qualcomm,927,0,3,3,27,174770,n5,10,873.85,15kHz,,0,927_0,0,-93.80,-14.37,-1.90,0,-93.80,-14.37,Serving Beam,115.40,2,0.00,100.00,0.00,0.00,6.00,1,1,100.00,0.00,0.00,0.00,0,,,21.11,-2.18,,346,-94.87,-15.98,920,-97.91,-17.97,,,,0.00,0.00,2,2.00,1,1.00,2x2_MIMO,SISO,1,1.43,24,21.56,4,14.80,,3,5.56,,0.920,0.272,1,1,100.00,0.00,0.00,0.00,0.00,QPSK,0.00,0.00,11.11,88.89,0.00,0.00,64QAM,0.920,0.272,,,,,DL NonCA,UL NonCA,,0.00,0.00,,,0.920,0.272,0.920,0.272,,,,
2022-08-11 00:30:59.800000,-104.983673,39.834991,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,493,Band 2,700,18700,20,20,-95.16,-14.88,-60.13,,,-18.84,0.30,6.31,6.38,2,0.00,100.00,0.00,0.00,TM4,14,,2.71,9.00,,QPSK,QPSK,,4.00,,,,,,0.00,10.00,,,,,4.00,,,,0.00,10.00,,,,,0.000,,0.000,,38402,NonCA,,Band 2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15kHz,,,,,,,-2.06,,,,,116.20,2,0.00,100.00,0.00,0.00,6.00,1,1,100.00,0.00,0.00,0.00,0,,,21.00,-1.88,,,,,,,,,,,4.44,20.00,2,2.00,1,1.00,2x2_MIMO,SISO,1,1.19,24,22.33,4,11.18,,3,4.47,,0.593,0.397,1,1,100.00,0.00,0.00,0.00,0.00,QPSK,0.00,0.00,0.00,100.00,0.00,0.00,64QAM,0.558,0.333,,,,,DL NonCA,UL NonCA,,4.44,20.00,,,0.593,0.397,0.558,0.333,,,,
2022-08-11 00:30:59.900000,-104.983673,39.834961,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,493,Band 2,700,18700,20,20,-96.03,-16.67,-58.43,,-6.82,-9.35,-2.23,4.70,3.30,2,20.00,80.00,0.00,0.00,TM4,14,,,,17.35,,,64QAM,,4.06,,,,,,12.50,,,,,,4.06,,,,12.50,,,,,,,,,38402,NonCA,NonCA,Band 2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5G-NR Qualcomm,927,0,3,3,27,174770,n5,10,873.85,15kHz,,0,927_0,0,-95.24,-14.54,-1.73,0,-95.24,-14.54,Serving Beam,117.00,2,0.00,100.00,0.00,0.00,7.00,1,1,100.00,0.00,0.00,0.00,0,,,21.08,-1.82,,346,-95.04,-15.55,920,-97.91,-17.40,,,,3.13,9.09,2,2.00,1,1.00,2x2_MIMO,SISO,2,2.06,22,20.70,4,7.27,,3,4.18,,0.382,0.258,1,1,100.00,0.00,0.00,0.00,0.00,QPSK,0.00,0.00,10.00,90.00,0.00,0.00,64QAM,0.371,0.239,,,,,DL NonCA,UL NonCA,,3.13,9.09,,,0.382,0.258,0.371,0.239,,,,
2022-08-11 00:31:00.000000,-104.983673,39.834930,,,,,,,,,,,,,,,,,,,,,,,,,,,5G-NR_NSA,,,,,LTE Qualcomm,493,Band 2,700,18700,20,20,-95.38,-17.05,-57.88,15.72,,-8.60,-2.31,6.19,2.75,2,50.00,50.00,0.00,0.00,TM4,11,4x4,,,13.73,,,64QAM,,3.60,0.09,0.09,0.01,0.53,,6.67,0.005,0.253,0.005,0.218,,3.57,0.09,0.53,,6.67,0.005,0.253,0.005,0.218,0.000,,0.000,,38402,NonCA,NonCA,Band 2,0.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5G-NR Qualcomm,927,0,3,3,27,174770,n5,10,873.85,15kHz,,0,927_0,0,-94.66,-14.06,-0.29,0,-94.66,-14.06,Serving Beam,116.00,2,0.00,100.00,0.00,0.00,6.00,1,1,100.00,0.00,0.00,0.00,0,,,21.00,-2.07,8.06,346,-94.93,-15.42,920,-100.21,-20.27,,,,6.38,23.08,2,2.00,1,1.00,2x2_MIMO,SISO,3,1.98,21,19.30,4,10.00,11.54,3,5.15,0.67,0.674,0.269,1,1,100.00,0.00,0.00,0.00,0.00,QPSK,0.00,0.00,20.00,80.00,0.00,0.00,64QAM,0.634,0.219,,,,,DL NonCA,UL NonCA,,6.38,23.08,11.54,0.67,0.674,0.269,0.634,0.219,0.439,0.173,0.430,0.370
2022-08-11 00:31:00.100000,-104.983673,39.834900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,493,Band 2,700,18700,20,20,-94.50,-17.19,-57.30,,,2.13,-2.60,7.23,1.54,1,69.23,30.77,0.00,0.00,TM4,11,,5.00,,9.76,QPSK,,16QAM,4.00,3.06,,,,,16.67,16.13,,,,,4.00,3.06,,,16.67,16.13,,,,,,,,,38402,NonCA,NonCA,Band 2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15kHz,,,,,,,0.85,,,,,115.60,2,0.00,100.00,0.00,0.00,7.00,1,1,100.00,0.00,0.00,0.00,0,,,21.23,-0.19,,,,,,,,,,,0.00,0.00,2,2.00,1,1.00,2x2_MIMO,SISO,2,2.85,20,19.23,4,7.76,,3,4.08,,0.561,0.253,1,1,91.18,8.82,0.00,0.00,0.00,QPSK,0.00,0.00,15.38,84.62,0.00,0.00,64QAM,0.561,0.253,0.674,0.371,42194,23258,DL NonCA,UL NonCA,,0.00,0.00,,,0.561,0.253,0.561,0.253,,,,
2022-08-11 00:31:00.200000,-104.983673,39.834869,-104.983670,39.834870,23:31:00,177,118,118.00,33.41,1,2,,,,,,,,,,,,,,,,,,,,,,,,493,Band 2,700,18700,20,20,-94.76,-17.86,-56.90,16.07,,-11.49,-1.35,7.50,3.70,2,27.27,72.73,0.00,0.00,TM4,11,,,,13.06,,,16QAM,,3.06,,,,,,14.29,,,,,,3.06,,,,14.29,,,,,,,,,38402,NonCA,NonCA,Band 2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5G-NR Qualcomm,927,0,3,3,27,174770,n5,10,873.85,15kHz,,0,927_0,0,-93.29,-13.25,2.10,0,-93.29,-13.25,Serving Beam,114.80,2,0.00,100.00,0.00,0.00,7.00,1,1,100.00,0.00,0.00,0.00,0,,,21.00,3.44,,346,-94.54,-15.90,920,-99.27,-20.39,,,,16.13,0.00,2,2.00,1,1.00,2x2_MIMO,SISO,3,2.83,22,21.11,8,9.53,,3,3.11,,0.693,0.174,1,1,91.18,8.82,0.00,0.00,0.00,QPSK,0.00,0.00,0.00,100.00,0.00,0.00,64QAM,0.589,0.174,,,,,DL NonCA,UL NonCA,,16.13,0.00,,,0.693,0.174,0.589,0.174,,,,
2022-08-11 00:31:00.300000,-104.983673,39.834839,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,493,Band 2,700,18700,20,20,-93.98,-15.45,-58.52,,-6.00,-12.38,0.31,7.85,3.46,2,30.77,69.23,0.00,0.00,TM4,11,,,,,,,,,,,,,,,8.33,,,,,,,,,,8.33,,,,,0.000,,0.000,,38402,NonCA,,Band 2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15kHz,,,,,,,2.08,,,,,114.00,2,0.00,100.00,0.00,0.00,7.00,1,1,100.00,0.00,0.00,0.00,0,,,21.00,1.47,,,,,,,,,,,5.26,16.67,2,2.00,1,1.00,2x2_MIMO,SISO,2,2.35,22,21.20,52,27.13,,3,3.58,,3.026,0.233,1,1,100.00,0.00,0.00,0.00,0.00,QPSK,0.00,0.00,0.00,100.00,0.00,0.00,64QAM,2.681,0.197,,,,,DL NonCA,UL NonCA,,5.26,16.67,,,3.026,0.233,2.681,0.197,,,,
2022-08-11 00:31:00.400000,-104.983665,39.834812,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,493,Band 2,700,18700,20,20,-96.46,-16.77,-59.69,,,-8.47,-1.51,9.33,0.00,1,100.00,0.00,0.00,0.00,TM4,11,,1.33,,18.18,QPSK,,64QAM,4.00,2.88,,,,,0.00,10.00,,,,,4.00,2.88,,,0.00,10.00,,,,,,,,0.186,38402,NonCA,NonCA,Band 2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5G-NR Qualcomm,927,0,3,3,27,174770,n5,10,873.85,15kHz,,0,927_0,0,-92.08,-12.80,0.77,0,-92.08,-12.80,Serving Beam,113.20,2,0.00,100.00,0.00,0.00,7.00,1,1,100.00,0.00,0.00,0.00,0,,,21.00,3.24,,346,-94.81,-17.06,920,-123.13,-30.05,,,,10.20,8.33,2,2.00,1,1.00,2x2_MIMO,SISO,3,2.96,19,17.27,52,31.09,,3,8.50,,4.079,0.251,1,1,94.34,5.66,0.00,0.00,0.00,QPSK,0.00,18.18,0.00,81.82,0.00,0.00,64QAM,3.464,0.233,,,,,DL NonCA,UL NonCA,,10.20,8.33,,,4.079,0.251,3.464,0.233,,,,
2022-08-11 00:31:00.500000,-104.983665,39.834782,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,493,Band 2,700,18700,20,20,-95.15,-17.57,-57.26,,,-9.73,-1.88,7.56,2.67,2,37.50,62.50,0.00,0.00,TM4,11,,,,13.72,,,64QAM,,3.56,,,,,,40.00,,,,,,3.56,,,,40.00,,,,,,,,,38402,NonCA,NonCA,Band 2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5G-NR Qualcomm,927,0,3,3,27,174770,n5,10,873.85,15kHz,,0,927_0,0,-92.60,-13.13,0.11,0,-92.60,-13.13,Serving Beam,113.80,2,0.00,100.00,0.00,0.00,7.00,1,1,100.00,0.00,0.00,0.00,0,,,21.29,5.06,,346,-95.07,-16.65,920,-106.69,-22.91,,,,7.69,6.67,2,2.00,1,1.00,2x2_MIMO,SISO,2,1.83,18,17.36,52,42.89,,3,4.13,,4.985,0.234,1,1,100.00,0.00,0.00,0.00,0.00,QPSK,0.00,0.00,28.57,71.43,0.00,0.00,64QAM,4.360,0.220,,,,,DL NonCA,UL NonCA,,7.69,6.67,,,4.985,0.234,4.360,0.220,2.756,0.167,2.741,0.301
2022-08-11 00:31:00.600000,-104.983665,39.834755,,,,,,,,,,,3,5.000,187.000,16.000,4,59.000,140.000,27.000,8,29.000,143.000,34.000,9,78.000,284.000,24.000,,,,,,,493,Band 2,700,18700,20,20,-95.46,-16.66,-58.57,16.12,,-9.31,-1.19,6.80,5.60,2,0.00,100.00,0.00,0.00,TM4,11,,,,,,,,,,,,,,,10.71,,,,,,,,,,10.71,,,,,0.000,,0.000,,38402,NonCA,,Band 2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15kHz,,,,,,,-0.16,,,,,114.60,2,0.00,100.00,0.00,0.00,6.50,1,1,100.00,0.00,0.00,0.00,0,,,21.17,6.22,,,,,,,,,,,6.67,0.00,2,2.00,1,1.00,2x2_MIMO,SISO,3,2.65,19,17.21,52,29.02,,3,6.21,,3.356,0.230,1,1,100.00,0.00,0.00,0.00,0.00,QPSK,0.00,7.14,14.29,78.57,0.00,0.00,64QAM,3.150,0.230,2.561,0.298,159730,18600,DL NonCA,UL NonCA,,6.67,0.00,,,3.356,0.230,3.150,0.230,,,,
2022-08-11 00:31:00.700000,-104.983658,39.834724,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,493,Band 2,700,18700,20,20,-94.68,-18.01,-55.95,,,-9.68,-3.26,5.50,4.50,2,10.00,90.00,0.00,0.00,TM4,14,,2.00,1.00,15.00,QPSK,QPSK,64QAM,4.00,2.68,,,,,0.00,0.00,,,,,4.00,2.68,,,0.00,0.00,,,,,,,,,38402,NonCA,NonCA,Band 2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5G-NR Qualcomm,927,0,3,3,27,174770,n5,10,873.85,15kHz,,0,927_0,0,-93.04,-13.46,0.18,0,-93.04,-13.46,Serving Beam,114.60,2,0.00,100.00,0.00,0.00,7.00,1,1,100.00,0.00,0.00,0.00,0,,,21.25,8.14,,346,-95.13,-16.39,531,-99.77,-20.43,,,,7.41,0.00,2,2.00,1,1.00,2x2_MIMO,SISO,0,1.00,19,16.87,4,13.41,,3,7.53,,0.469,0.289,1,1,100.00,0.00,0.00,0.00,0.00,QPSK,0.00,20.00,0.00,80.00,0.00,0.00,64QAM,0.410,0.289,,,,,DL NonCA,UL NonCA,,7.41,0.00,,,0.469,0.289,0.410,0.289,,,,
