,TIME_STAMP,Lon,Lat,GPS Lon,GPS Lat,GPS Time,GPS Head,GPS Speed (km/h),GPS Speed(Complement),GPS Distance (m),GPS Source,GPS Data Ind,GPS Area,GPS Satellite Status NMEA GPS List[0] PRN,GPS Satellite Status NMEA GPS List[0] Elevation,GPS Satellite Status NMEA GPS List[0] Azimuth,GPS Satellite Status NMEA GPS List[0] SNR [dB],GPS Satellite Status NMEA GPS List[1] PRN,GPS Satellite Status NMEA GPS List[1] Elevation,GPS Satellite Status NMEA GPS List[1] Azimuth,GPS Satellite Status NMEA GPS List[1] SNR [dB],GPS Satellite Status NMEA GPS List[2] PRN,GPS Satellite Status NMEA GPS List[2] Elevation,GPS Satellite Status NMEA GPS List[2] Azimuth,GPS Satellite Status NMEA GPS List[2] SNR [dB],GPS Satellite Status NMEA GPS List[3] PRN,GPS Satellite Status NMEA GPS List[3] Elevation,GPS Satellite Status NMEA GPS List[3] Azimuth,GPS Satellite Status NMEA GPS List[3] SNR [dB],Event Technology,Event LTE Events,Event 5G-NR Events,Event 5G-NR/LTE Events,Event Port Number,LTE KPI Chip Type,LTE KPI PCell Serving PCI,LTE KPI PCell Serving Band,LTE KPI PCell Serving EARFCN(DL),LTE KPI PCell Serving EARFCN(UL),LTE KPI PCell Serving BandWidth(DL),LTE KPI PCell Serving BandWidth(UL),LTE KPI PCell Serving RSRP[dBm],LTE KPI PCell Serving RSRQ[dB],LTE KPI PCell Serving RSSI[dBm],LTE KPI PCell PUSCH Power[dBm],LTE KPI PCell PUCCH Power[dBm],LTE KPI PCell Total Tx Power[dBm],LTE KPI PCell SINR[dB],LTE KPI PCell WB CQI CW0,LTE KPI PCell WB CQI CW1,LTE KPI PCell WB RI,LTE KPI PCell WB RI1 Rate,LTE KPI PCell WB RI2 Rate,LTE KPI PCell WB RI3 Rate,LTE KPI PCell WB RI4 Rate,LTE KPI PCell Tx Mode,LTE KPI PCell WB PMI 0,LTE KPI PCell M(Tx) x N(Rx) Ant,LTE KPI PCell DL MCS0,LTE KPI PCell DL MCS1,LTE KPI PCell UL MCS,LTE KPI PCell DL Modulation0,LTE KPI PCell DL Modulation1,LTE KPI PCell UL Modulation,LTE KPI Pcell PDSCH PRB Number(Avg),LTE KPI PCell PUSCH PRB Number(Avg),LTE KPI PCell PDSCH PRB Number(Including 0),LTE KPI PCell PDSCH PRB Number TB0(Including 0),LTE KPI PCell PDSCH PRB Number TB1(Including 0),LTE KPI PCell PUSCH PRB Number(Including 0),LTE KPI PCell PDSCH BLER[%],LTE KPI PCell PUSCH BLER[%],LTE KPI PCell PDSCH Throughput[Mbps],LTE KPI PCell PUSCH Throughput[Mbps],LTE KPI PCell MAC DL Throughput[Mbps],LTE KPI PCell MAC UL Throughput[Mbps],LTE KPI PDSCH PRB Number(Avg)(Total),LTE KPI PUSCH PRB Number(Avg)(Total),LTE KPI PDSCH PRB Number(Including 0)(Total),LTE KPI PUSCH PRB Number(Including 0)(Total),LTE KPI PDSCH BLER[%],LTE KPI PUSCH BLER[%],LTE KPI PDSCH Throughput[Mbps],LTE KPI PUSCH Throughput[Mbps],LTE KPI MAC DL Throughput[Mbps],LTE KPI MAC UL Throughput[Mbps],LTE KPI RLC DL Throughput[Mbps],LTE KPI RLC UL Throughput[Mbps],LTE KPI PDCP DL Throughput[Mbps],LTE KPI PDCP UL Throughput[Mbps],LTE KPI TAC,LTE KPI CA Type,LTE KPI UL CA Type,LTE KPI Band Combination,5G KPI PCell Chip Type,5G KPI PCell RF Serving PCI,5G KPI PCell RF Serving PCI MOD 3,5G KPI PCell RF Serving PCI MOD 4,5G KPI PCell RF Serving PCI MOD 12,5G KPI PCell RF Serving PCI MOD 30,5G KPI PCell RF NR-ARFCN,5G KPI PCell RF Band,5G KPI PCell RF BandWidth,5G KPI PCell RF Frequency [MHz],5G KPI PCell RF Subcarrier Spacing,5G KPI PCell RF Duplex Mode,5G KPI PCell RF Tx Beam ID 0,5G KPI PCell RF Serving PCI-SSB Idx,5G KPI PCell RF Serving SSB Idx,5G KPI PCell RF Serving SS-RSRP [dBm],5G KPI PCell RF Serving SS-RSRQ [dB],5G KPI PCell RF Serving SS-SINR [dB],5G KPI PCell RF Best Beam SSB Idx,5G KPI PCell RF Best Beam SS-RSRP [dBm],5G KPI PCell RF Best Beam SS-RSRQ [dB],5G KPI PCell RF Best Beam State,5G KPI PCell RF Best Beam CSI-RSRP[SSBRI] [dBm],5G KPI PCell RF Pathloss [dB],5G KPI PCell RF RI,5G KPI PCell RF RI1 Rate [%],5G KPI PCell RF RI2 Rate [%],5G KPI PCell RF RI3 Rate [%],5G KPI PCell RF RI4 Rate [%],5G KPI PCell RF CQI,5G KPI PCell RF PMI i(2),5G KPI PCell RF LI,5G KPI PCell RF LI1 Rate,5G KPI PCell RF LI2 Rate,5G KPI PCell RF LI3 Rate,5G KPI PCell RF LI4 Rate,5G KPI PCell RF CRI,5G KPI PCell RF TA,5G KPI PCell RF PRACH Power [dBm],5G KPI PCell RF PUSCH Power [dBm],5G KPI PCell RF PUCCH Power [dBm],5G KPI PCell RF ENDC Tx Power [dBm],5G KPI PCell RF Neighbor Top1 PCI,5G KPI PCell RF Neighbor Top1 SS-RSRP [dBm],5G KPI PCell RF Neighbor Top1 SS-RSRQ [dB],5G KPI PCell RF Neighbor Top2 PCI,5G KPI PCell RF Neighbor Top2 SS-RSRP [dBm],5G KPI PCell RF Neighbor Top2 SS-RSRQ [dB],5G KPI PCell Layer1 RACH Reason,5G KPI PCell Layer1 RACH Contention Type,5G KPI PCell Layer1 RACH Result,5G KPI PCell Layer1 DL BLER [%],5G KPI PCell Layer1 UL BLER [%],5G KPI PCell Layer1 DL Layer Num (Mode),5G KPI PCell Layer1 DL Layer Num (Avg),5G KPI PCell Layer1 UL Layer Num (Mode),5G KPI PCell Layer1 UL Layer Num (Avg),5G KPI PCell Layer1 DL MIMO,5G KPI PCell Layer1 UL MIMO,5G KPI PCell Layer1 DL MCS (Mode),5G KPI PCell Layer1 DL MCS (Avg),5G KPI PCell Layer1 UL MCS (Mode),5G KPI PCell Layer1 UL MCS (Avg),5G KPI PCell Layer1 DL RB Num (Mode),5G KPI PCell Layer1 DL RB Num (Avg),5G KPI PCell Layer1 DL RB Num (Including 0),5G KPI PCell Layer1 UL RB Num (Mode),5G KPI PCell Layer1 UL RB Num (Avg),5G KPI PCell Layer1 UL RB Num (Including 0),5G KPI PCell Layer1 PDSCH Throughput [Mbps],5G KPI PCell Layer1 PUSCH Throughput [Mbps],5G KPI PCell Layer1 DL BWP ID,5G KPI PCell Layer1 UL BWP ID,5G KPI PCell Layer1 DL Modulation0 DL QPSK Rate [%],5G KPI PCell Layer1 DL Modulation0 DL 16QAM Rate [%],5G KPI PCell Layer1 DL Modulation0 DL 64QAM Rate [%],5G KPI PCell Layer1 DL Modulation0 DL 256 QAM Rate [%],5G KPI PCell Layer1 DL Modulation0 DL 1024 QAM Rate [%],5G KPI PCell Layer1 DL Modulation0 Representative Value,5G KPI PCell Layer1 UL Modulation UL Pi/2 BPSK Rate [%],5G KPI PCell Layer1 UL Modulation UL QPSK Rate [%],5G KPI PCell Layer1 UL Modulation UL 16QAM Rate [%],5G KPI PCell Layer1 UL Modulation UL 64QAM Rate [%],5G KPI PCell Layer1 UL Modulation UL 256 QAM Rate [%],5G KPI PCell Layer1 UL Modulation UL 1024 QAM Rate [%],5G KPI PCell Layer1 UL Modulation Representative Value,5G KPI PCell Layer2 MAC DL Throughput [Mbps],5G KPI PCell Layer2 MAC UL Throughput [Mbps],5G KPI SCell[1] RF Serving PCI,5G KPI SCell[1] RF NR-ARFCN,5G KPI SCell[1] RF Band,5G KPI SCell[1] RF BandWidth,5G KPI SCell[1] RF Frequency [MHz],5G KPI SCell[1] RF Serving PCI-SSB Idx,5G KPI SCell[1] RF Serving SSB Idx,5G KPI SCell[1] RF Serving SS-RSRP [dBm],5G KPI SCell[1] RF Serving SS-RSRQ [dB],5G KPI SCell[1] RF Best Beam SSB Idx,5G KPI SCell[1] RF Best Beam SS-RSRP [dBm],5G KPI SCell[1] RF Best Beam SS-RSRQ [dB],5G KPI SCell[1] RF Best Beam State,5G KPI SCell[1] RF Neighbor Top1 PCI,5G KPI SCell[1] RF Neighbor Top1 SS-RSRP [dBm],5G KPI SCell[1] RF Neighbor Top1 SS-RSRQ [dB],Smart Phone Smart Throughput Mobile Network DL Throughput [Mbps],Smart Phone Smart Throughput Mobile Network UL Throughput [Mbps],Smart Phone Smart Throughput Mobile Network Rx Byte,Smart Phone Smart Throughput Mobile Network Tx Byte,5G KPI Total Info DL CA Type,5G KPI Total Info UL CA Type,5G KPI Total Info BandCombination,5G KPI Total Info Layer1 DL BLER [%],5G KPI Total Info Layer1 UL BLER [%],5G KPI Total Info Layer1 DL RB Num(Including 0),5G KPI Total Info Layer1 UL RB Num(Including 0),5G KPI Total Info Layer1 PDSCH Throughput [Mbps],5G KPI Total Info Layer1 PUSCH Throughput [Mbps],5G KPI Total Info Layer2 MAC DL Throughput [Mbps],5G KPI Total Info Layer2 MAC UL Throughput [Mbps],5G KPI Total Info Layer2 RLC DL Throughput [Mbps],5G KPI Total Info Layer2 RLC UL Throughput [Mbps],5G KPI Total Info Layer2 PDCP DL Throughput(+Split Bearer) [Mbps],5G KPI Total Info Layer2 PDCP UL Throughput(+Split Bearer) [Mbps]
11,2022-08-14 12:49:21.500000,-81.842491,41.074162,-81.84249,41.07416,13:49:20,31.0,136.0,136.0,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,431.0,Band 2,1123.0,19123.0,15.0,15.0,-76.88,-9.94,-48.19,,,-17.14,12.1,6.0,13.0,2.0,0.0,100.0,0.0,0.0,TM4,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,,NonCA,,Band 2,5G-NR Qualcomm,881.0,2.0,1.0,5.0,11.0,527790.0,,,2638.95,30kHz,,3.0,881_3,3.0,-82.95,-10.54,13.25,4.0,-67.2,-10.35,Non-Serving Beam,,104.0,2.0,0.0,100.0,0.0,0.0,13.0,1.0,1.0,100.0,0.0,0.0,0.0,3.0,,,,1.0,,220.0,-89.17,-11.05,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,0.0,0.0,881.0,513870.0,,,2569.35,881_4,4.0,-64.85,-10.34,4.0,-64.85,-10.34,Serving Beam,220.0,-83.19,-10.47,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
12,2022-08-14 12:49:21.600000,-81.842438,41.074226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-66.0,,,,,,,,,,,,,,,,,15.0,1.0,,,,,,,,,,,,0.0,,,1.0,1.0,,SISO,,,4.0,4.0,,,,3.0,3.0,,0.0,0.003,,1.0,,,,,,,0.0,100.0,0.0,0.0,0.0,0.0,QPSK,0.0,0.003,,,,,,,,,,,,,,,,,,,,,,UL NonCA,,,0.0,,,0.0,0.003,0.0,0.003,,,,
13,2022-08-14 12:49:21.700000,-81.842392,41.074291,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,5G-NR Qualcomm,881.0,2.0,1.0,5.0,11.0,527790.0,,,2638.95,30kHz,,3.0,881_3,3.0,-84.83,-10.52,12.99,4.0,-68.57,-10.3,Non-Serving Beam,-68.0,106.0,2.0,0.0,100.0,0.0,0.0,13.0,1.0,1.0,100.0,0.0,0.0,0.0,2.0,,,,6.5,,220.0,-89.2,-10.77,,,,,,,0.0,,2.0,2.0,,,2x2_MIMO,,0.0,0.0,,,16.0,16.0,,,,,0.009,0.0,1.0,,100.0,0.0,0.0,0.0,0.0,QPSK,,,,,,,,0.009,0.0,881.0,513870.0,,,2569.35,881_4,4.0,-64.85,-10.34,4.0,-64.85,-10.34,Serving Beam,220.0,-83.19,-10.47,,,,,DL NonCA,,,0.0,,,,0.009,0.0,0.009,0.0,,,,
14,2022-08-14 12:49:21.800000,-81.842339,41.074356,,,,,,,,,,,11.0,20.0,107.0,26.0,18.0,34.0,305.0,21.0,23.0,12.0,254.0,25.0,26.0,3.0,305.0,20.0,,,,,,,431.0,Band 2,1123.0,19123.0,15.0,15.0,-78.0,-9.06,-50.19,,,-15.71,11.4,14.0,14.0,2.0,0.0,100.0,0.0,0.0,TM4,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,,NonCA,,Band 2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,,,,,,,,,,,0.0,,2.0,2.0,,,2x2_MIMO,,0.0,0.0,,,16.0,16.0,,,,,0.012,0.0,1.0,,100.0,0.0,0.0,0.0,0.0,QPSK,,,,,,,,0.012,0.0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,DL NonCA,,,0.0,,,,0.012,0.0,0.012,0.0,,,,
15,2022-08-14 12:49:21.900000,-81.842285,41.074421,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5G-NR Qualcomm,881.0,2.0,1.0,5.0,11.0,527790.0,,,2638.95,30kHz,,3.0,881_3,3.0,-86.04,-10.62,11.74,4.0,-68.57,-10.3,Non-Serving Beam,,107.0,2.0,0.0,100.0,0.0,0.0,15.0,1.0,1.0,100.0,0.0,0.0,0.0,3.0,,,,5.0,,220.0,-89.2,-10.77,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,0.0,0.0,881.0,513870.0,,,2569.35,881_4,4.0,-64.85,-10.34,4.0,-64.85,-10.34,Serving Beam,220.0,-83.19,-10.47,,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
16,2022-08-14 12:49:22.000000,-81.842239,41.074482,,,,,,,,,,,,,,,,,,,,,,,,,,,5G-NR_NSA(2CA),,,,,LTE Qualcomm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,0.0,,0.0,,,,0.0,,,,0.0,,0.0,,,,,,,,,5G-NR Qualcomm,881.0,2.0,1.0,5.0,11.0,527790.0,,,2638.95,30kHz,,3.0,881_3,3.0,-87.67,-10.55,9.95,4.0,-69.2,-10.38,Non-Serving Beam,-68.0,109.0,2.0,0.0,100.0,0.0,0.0,14.0,0.0,1.0,100.0,0.0,0.0,0.0,3.0,,,18.0,7.0,9.61,220.0,-89.49,-10.98,,,,,,,0.0,0.0,2.0,2.0,1.0,1.0,2x2_MIMO,SISO,0.0,0.0,4.0,4.0,16.0,16.0,0.03,3.0,3.0,0.03,0.008,0.002,1.0,1.0,100.0,0.0,0.0,0.0,0.0,QPSK,0.0,100.0,0.0,0.0,0.0,0.0,QPSK,0.008,0.002,881.0,513870.0,,,2569.35,881_4,4.0,-64.85,-10.34,4.0,-64.85,-10.34,Serving Beam,220.0,-83.19,-10.47,,,,,DL NonCA,UL NonCA,,0.0,0.0,0.03,0.03,0.008,0.002,0.008,0.002,0.0,0.0,0.0,
17,2022-08-14 12:49:22.100000,-81.842186,41.074547,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,431.0,Band 2,1123.0,19123.0,15.0,15.0,-80.31,-9.81,-51.56,,,2.0,11.2,14.0,14.0,2.0,0.0,100.0,0.0,0.0,TM4,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,,NonCA,,Band 2,,,,,,,,,,,,,,,,,,,,,,,-68.0,,,,,,,,,,,,,,,,,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
18,2022-08-14 12:49:22.200000,-81.842133,41.074612,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.67,,14.0,14.0,2.0,0.0,100.0,0.0,0.0,TM4,14.0,,,,,,,QPSK,,2.0,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,NonCA,,5G-NR Qualcomm,881.0,2.0,1.0,5.0,11.0,527790.0,,,2638.95,30kHz,,3.0,881_3,3.0,-89.7,-11.06,7.42,4.0,-69.2,-10.38,Non-Serving Beam,,110.5,2.0,0.0,100.0,0.0,0.0,14.0,1.0,1.0,100.0,0.0,0.0,0.0,3.0,,,,8.0,,220.0,-89.49,-10.98,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,0.0,0.0,881.0,513870.0,,,2569.35,881_4,4.0,-64.85,-10.34,4.0,-64.85,-10.34,Serving Beam,220.0,-83.19,-10.47,,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
19,2022-08-14 12:49:22.300000,-81.842087,41.074677,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-68.0,,,,,,,,,,,,,,,,,,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,,,,
20,2022-08-14 12:49:22.400000,-81.842033,41.074741,-81.84203,41.07474,13:49:22,31.0,136.0,136.0,75.23,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,431.0,Band 2,1123.0,19123.0,15.0,15.0,-81.44,-12.06,-50.63,9.0,,4.86,15.7,14.0,14.0,2.0,0.0,100.0,0.0,0.0,TM4,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,,NonCA,,Band 2,5G-NR Qualcomm,881.0,2.0,1.0,5.0,11.0,527790.0,,,2638.95,30kHz,,3.0,881_3,3.0,-91.48,-11.76,7.48,4.0,-69.39,-10.34,Non-Serving Beam,-68.0,111.0,2.0,0.0,100.0,0.0,0.0,13.0,1.0,2.0,0.0,100.0,0.0,0.0,3.0,,,22.0,8.0,,220.0,-88.74,-10.75,,,,,,,,0.0,,,1.0,1.0,,SISO,,,0.0,0.0,,,,8.0,8.0,,0.0,0.007,,1.0,,,,,,,0.0,100.0,0.0,0.0,0.0,0.0,QPSK,0.0,0.007,881.0,513870.0,,,2569.35,881_4,4.0,-68.07,-10.37,4.0,-68.07,-10.37,Serving Beam,220.0,-89.08,-10.55,,,,,,UL NonCA,,,0.0,,,0.0,0.007,0.0,0.007,,,,
21,2022-08-14 12:49:22.500000,-81.84201,41.074772,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,431.0,Band 2,1123.0,19123.0,15.0,15.0,-82.14,-10.21,-50.8,,2.11,-33.3,11.77,6.0,8.33,2.0,0.0,100.0,0.0,0.0,TM4,14.0,,0.0,,,QPSK,,,4.0,,,,,,0.0,,,,,,4.0,,,,0.0,,,,,,,,,,,NonCA,,Band 2,,,,,,,,,,,,,,,,,,,,,,,-68.0,,2.0,0.0,100.0,0.0,0.0,14.0,0.0,1.0,100.0,0.0,0.0,0.0,3.0,,,,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
22,2022-08-14 12:49:22.600000,-81.841988,41.074802,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,431.0,Band 2,1123.0,19123.0,15.0,15.0,-82.75,-11.44,-52.5,,,-18.14,14.5,13.0,13.67,2.0,0.0,100.0,0.0,0.0,TM4,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,,NonCA,,Band 2,5G-NR Qualcomm,881.0,2.0,1.0,5.0,11.0,527790.0,,,2638.95,30kHz,,3.0,881_3,3.0,-90.98,-10.84,9.08,4.0,-69.55,-10.38,Non-Serving Beam,,110.0,,,,,,,,,,,,,,,,,8.0,,220.0,-88.64,-11.88,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,0.0,,881.0,513870.0,,,2569.35,881_4,4.0,-68.07,-10.37,4.0,-68.07,-10.37,Serving Beam,220.0,-89.08,-10.55,,,,,,,,,,,,0.0,,0.0,,,,,
23,2022-08-14 12:49:22.700000,-81.841957,41.074829,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,,14.0,14.0,2.0,0.0,100.0,0.0,0.0,TM4,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,5G-NR Qualcomm,881.0,2.0,1.0,5.0,11.0,527790.0,,,2638.95,30kHz,,3.0,881_3,3.0,-90.93,-10.71,8.09,4.0,-70.07,-10.33,Non-Serving Beam,-68.0,110.0,2.0,0.0,100.0,0.0,0.0,13.0,1.0,2.0,0.0,100.0,0.0,0.0,3.0,,,22.0,8.0,,220.0,-88.8,-10.64,,,,,,,,0.0,,,1.0,1.0,,SISO,,,0.0,0.0,,,,8.0,8.0,,0.0,0.007,,1.0,,,,,,,0.0,100.0,0.0,0.0,0.0,0.0,QPSK,0.0,0.007,881.0,513870.0,,,2569.35,881_4,4.0,-68.07,-10.37,4.0,-68.07,-10.37,Serving Beam,220.0,-89.08,-10.55,,,,,,UL NonCA,,,0.0,,,0.0,0.007,0.0,0.007,,,,
24,2022-08-14 12:49:22.800000,-81.841934,41.07486,,,,,,,,,,,11.0,20.0,107.0,25.0,18.0,34.0,305.0,21.0,23.0,12.0,254.0,24.0,26.0,3.0,305.0,24.0,,,,,,,,,,,,,,,,,,4.43,,14.0,14.0,2.0,0.0,100.0,0.0,0.0,TM4,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,0.0,,0.0,,,,,
25,2022-08-14 12:49:22.900000,-81.841911,41.07489,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,,,,,5G-NR Qualcomm,881.0,2.0,1.0,5.0,11.0,527790.0,,,2638.95,30kHz,,4.0,881_4,4.0,-70.07,-10.33,16.25,4.0,-70.07,-10.33,Serving Beam,-69.0,110.0,2.0,0.0,100.0,0.0,0.0,14.0,0.0,1.0,100.0,0.0,0.0,0.0,3.0,,,3.07,5.0,,220.0,-88.8,-10.64,,,,,,,0.0,0.0,2.0,2.0,1.0,1.0,2x2_MIMO,SISO,0.0,0.0,13.0,12.47,16.0,16.0,,3.0,3.0,,0.024,0.101,1.0,1.0,100.0,0.0,0.0,0.0,0.0,QPSK,0.0,6.67,93.33,0.0,0.0,0.0,16QAM,0.024,0.101,881.0,513870.0,,,2569.35,881_4,4.0,-68.07,-10.37,4.0,-68.07,-10.37,Serving Beam,220.0,-89.08,-10.55,,,,,DL NonCA,UL NonCA,,0.0,0.0,,,0.024,0.101,0.024,0.101,,,,
26,2022-08-14 12:49:23.000000,-81.841888,41.074921,,,,,,,,,,,,,,,,,,,,,,,,,,,5G-NR_NSA(2CA),,,,,LTE Qualcomm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.01,,,0.0,0.0,0.0,0.0,,,0.0,0.01,,,0.0,0.0,0.0,0.0,,,,,,,,,5G-NR Qualcomm,881.0,2.0,1.0,5.0,11.0,527790.0,,,2638.95,30kHz,,4.0,881_4,4.0,-71.16,-10.34,28.6,4.0,-71.16,-10.34,Serving Beam,-70.0,90.0,2.0,0.0,100.0,0.0,0.0,13.0,1.0,2.0,0.0,100.0,0.0,0.0,3.0,,,1.5,,6.88,220.0,-89.7,-11.0,,,,,,,,0.0,,,1.0,1.0,,SISO,,,13.0,12.2,,,0.12,3.0,3.5,0.33,0.0,0.17,,1.0,,,,,,,0.0,10.0,90.0,0.0,0.0,0.0,16QAM,0.0,0.17,881.0,513870.0,,,2569.35,881_4,4.0,-68.07,-10.37,4.0,-68.07,-10.37,Serving Beam,220.0,-89.08,-10.55,,,,,,UL NonCA,,,0.0,0.12,0.33,0.0,0.17,0.0,0.17,0.003,0.003,0.003,0.003
27,2022-08-14 12:49:23.100000,-81.841866,41.074951,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,431.0,Band 2,1123.0,19123.0,15.0,15.0,-86.0,-11.13,-56.13,,,4.0,14.4,14.0,14.0,2.0,0.0,100.0,0.0,0.0,TM4,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,,NonCA,,Band 2,,,,,,,,,,,30kHz,,,,,,,28.63,,,,,,90.0,,,,,,,,,,,,,,,,1.0,-7.0,,,,,,,,,,,0.0,0.0,2.0,2.0,1.0,1.0,2x2_MIMO,SISO,0.0,0.0,13.0,13.0,16.0,16.0,,3.0,3.0,,0.021,0.17,1.0,1.0,100.0,0.0,0.0,0.0,0.0,QPSK,0.0,0.0,100.0,0.0,0.0,0.0,16QAM,0.021,0.17,,,,,,,,,,,,,,,,,,,,,DL NonCA,UL NonCA,,0.0,0.0,,,0.021,0.17,0.021,0.17,,,,
28,2022-08-14 12:49:23.200000,-81.841835,41.074978,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.0,14.0,2.0,0.0,100.0,0.0,0.0,TM4,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5G-NR Qualcomm,881.0,2.0,1.0,5.0,11.0,527790.0,,,2638.95,30kHz,,4.0,881_4,4.0,-71.37,-10.34,27.45,4.0,-71.37,-10.34,Serving Beam,-70.0,90.0,2.0,0.0,100.0,0.0,0.0,14.0,1.0,2.0,0.0,100.0,0.0,0.0,3.0,,,1.5,-7.0,,220.0,-90.59,-10.8,,,,,,,0.0,0.0,2.0,2.0,1.0,1.0,2x2_MIMO,SISO,0.0,0.0,13.0,12.16,16.0,16.0,,3.0,3.53,,0.02,0.17,1.0,1.0,100.0,0.0,0.0,0.0,0.0,QPSK,0.0,10.53,89.47,0.0,0.0,0.0,16QAM,0.02,0.17,881.0,513870.0,,,2569.35,881_4,4.0,-68.07,-10.37,4.0,-68.07,-10.37,Serving Beam,220.0,-89.08,-10.55,,,,,DL NonCA,UL NonCA,,0.0,0.0,,,0.02,0.17,0.02,0.17,,,,
