,level_0,index,TIME_STAMP,Lat,Lon,Smart Phone Smart Throughput Mobile Network DL Throughput [Mbps],Smart Phone Smart Throughput Mobile Network UL Throughput [Mbps],Event 5G-NR/LTE Events,5G KPI PCell RF Frequency [MHz],5G KPI PCell RF Serving PCI,5G KPI PCell Layer1 UL MCS (Avg),5G KPI PCell Layer1 UL BLER [%],5G KPI PCell RF Serving SS-RSRP [dBm],5G KPI PCell RF BandWidth,5G KPI PCell Layer1 DL MCS (Avg),5G KPI PCell Layer1 DL BLER [%],5G KPI PCell Layer2 MAC UL Throughput [Mbps],5G KPI PCell RF Serving SS-RSRP [dBm],5G KPI SCell[1] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[2] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[3] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[4] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[5] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[6] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[7] Layer2 MAC UL Throughput [Mbps],5G KPI PCell Layer2 MAC DL Throughput [Mbps],5G KPI SCell[1] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[2] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[3] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[4] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[5] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[6] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[7] Layer2 MAC DL Throughput [Mbps],LTE KPI PCell Serving EARFCN(DL),LTE KPI PCell Serving PCI,LTE KPI PCell MAC DL Throughput[Mbps],LTE KPI PCell MAC UL Throughput[Mbps],LTE KPI SCell[1] MAC DL Throughput[Mbps],LTE KPI SCell[2] MAC DL Throughput[Mbps],LTE KPI SCell[3] MAC DL Throughput[Mbps],LTE KPI SCell[4] MAC DL Throughput[Mbps],LTE KPI SCell[1] MAC UL Throughput[Mbps],LTE KPI SCell[2] MAC UL Throughput[Mbps],LTE KPI SCell[3] MAC UL Throughput[Mbps],LTE KPI SCell[4] MAC UL Throughput[Mbps],LTE KPI PCell UL MCS,LTE KPI PCell Serving RSRP[dBm],Smart Phone Smart Throughput Mobile Network Tx Byte,LTE KPI PCell Serving BandWidth(DL),LTE KPI PCell DL MCS0,LTE KPI PDSCH BLER[%],LTE KPI PCell Serving RSRP[dBm]
196,8209,49216,2022-08-11 05:43:31.000000,39.725502,-105.033554,0.96,0.335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.334,0.259,16.478,17.057,,,,,,,22.73,,20952.0,,18.06,43.75,
197,8210,49221,2022-08-11 05:43:31.500000,39.725491,-105.033417,110.004,0.048,,,,,,,,,,,,,,,,,,,,,,,,,,,66586.0,46.0,,,,,,,,,,,,-78.73,3026.0,10.0,,,-78.73
198,8211,49231,2022-08-11 05:43:32.500000,39.725471,-105.033134,106.606,0.487,,,,,,,,,,,,,,,,,,,,,,,,,,,66586.0,46.0,,,,,,,,,,,22.0,-78.46,30436.0,10.0,15.41,1.58,-78.46
199,8212,49236,2022-08-11 05:43:33.000000,39.725464,-105.032997,99.086,0.448,,,,,,,,,,,,,,,,,,,,,,,,,,,66586.0,46.0,25.845,0.265,43.312,29.48,,,,,,,24.86,-78.3,27977.0,10.0,16.0,35.56,-78.3
200,8213,49241,2022-08-11 05:43:33.500000,39.725452,-105.03286,146.554,0.408,,,,,,,,,,,,,,,,,,,,,,,,,,,66586.0,46.0,,,,,,,,,,,,-82.22,25527.0,10.0,19.45,16.19,-82.22
201,8214,49246,2022-08-11 05:43:34.000000,39.725445,-105.032715,79.349,0.016,,,,,,,,,,,,,,,,,,,,,,,,,,,66586.0,46.0,14.288,0.26,14.309,12.707,,,,,,,,-79.18,1010.0,10.0,,,-79.18
202,8215,49251,2022-08-11 05:43:34.500000,39.725437,-105.032578,36.698,0.292,,,,,,,,,,,,,,,,,,,,,,,,,,,66586.0,46.0,,,,,,,,,,,15.88,-82.41,18267.0,10.0,16.38,2.88,-82.41
203,8216,49256,2022-08-11 05:43:35.000000,39.725433,-105.03244,54.099,0.016,,,,,,,,,,,,,,,,,,,,,,,,,,,66586.0,46.0,8.868,0.283,8.59,9.599,,,,,,,,-80.01,1010.0,10.0,0.0,0.0,-80.01
204,8217,49262,2022-08-11 05:43:35.500000,39.725422,-105.032295,12.7,0.416,,,,,,,,,,,,,,,,,,,,,,,,,,,66586.0,46.0,,,,,,,,,,,20.67,-83.63,27291.0,10.0,16.11,27.67,-83.63
205,8218,49267,2022-08-11 05:43:36.000000,39.725414,-105.03215,68.968,0.021,,,,,,,,,,,,,,,,,,,,,,,,,,,66586.0,46.0,10.589,0.293,7.781,8.678,,,,,,,,-82.46,1265.0,10.0,,,-82.46
206,8219,49277,2022-08-11 05:43:37.000000,39.725395,-105.031853,80.452,0.554,,,,,,,,,,,,,,,,,,,,,,,,,,,66586.0,46.0,31.206,0.523,28.252,31.119,,,,,,,17.8,-82.75,34611.0,10.0,16.28,11.84,-82.75
207,8220,49282,2022-08-11 05:43:37.500000,39.725388,-105.0317,117.298,0.532,,,,,,,,,,,,,,,,,,,,,,,,,,,66586.0,46.0,,,,,,,,,,,,-87.09,33238.0,10.0,,,-87.09
208,8221,49287,2022-08-11 05:43:38.000000,39.725384,-105.031548,105.702,0.437,,,,,,,,,,,,,,,,,,,,,,,,,,,66586.0,46.0,37.136,0.393,30.182,35.745,,,,,,,19.0,-83.19,27322.0,10.0,19.3,15.75,-83.19
209,8222,49292,2022-08-11 05:43:38.500000,39.725376,-105.031403,102.52,0.496,,,,,,,,,,,,,,,,,,,,,,,,,,,66586.0,46.0,,,,,,,,,,,17.0,-87.83,31018.0,10.0,16.56,9.77,-87.83
210,8223,49297,2022-08-11 05:43:39.000000,39.725372,-105.031258,99.601,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,66586.0,46.0,11.791,0.369,11.387,12.283,,,,,,,17.33,-90.06,2506.0,10.0,14.65,9.25,-90.06
211,8224,49302,2022-08-11 05:43:39.500000,39.725365,-105.031105,34.173,0.015,,,,,,,,,,,,,,,,,,,,,,,,,,,66586.0,46.0,,,,,,,,,,,14.76,-91.21,906.0,10.0,11.83,22.5,-91.21
212,8225,49307,2022-08-11 05:43:40.000000,39.725361,-105.030952,53.378,0.439,,,,,,,,,,,,,,,,,,,,,,,,,,,66586.0,46.0,3.803,0.16,2.263,2.718,,,,,,,,-97.36,27437.0,10.0,,,-97.36
213,8226,49318,2022-08-11 05:43:41.000000,39.725353,-105.03064,39.718,0.352,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.513,0.407,22.779,25.045,,,,,,,15.0,,22059.0,,12.75,2.08,
214,8227,49323,2022-08-11 05:43:41.500000,39.725346,-105.030487,96.095,0.433,,,,,,,,,,,,,,,,,,,,,,,,,,,66586.0,46.0,,,,,,,,,,,15.55,-92.19,26950.0,10.0,12.57,9.29,-92.19
215,8228,49328,2022-08-11 05:43:42.000000,39.725342,-105.030342,62.205,0.319,,,,,,,,,,,,,,,,,,,,,,,,,,,66586.0,46.0,22.316,0.293,23.489,26.54,,,,,,,15.2,-96.2,19926.0,10.0,13.36,39.71,-96.2
216,8229,49333,2022-08-11 05:43:42.500000,39.725338,-105.03019,74.62,0.374,,,,,,,,,,,,,,,,,,,,,,,,,,,66586.0,46.0,,,,,,,,,,,16.4,-94.33,23350.0,10.0,11.91,4.44,-94.33
217,8230,49338,2022-08-11 05:43:43.000000,39.725334,-105.030045,82.356,0.426,,,,,,,,,,,,,,,,,,,,,,,,,,,66586.0,46.0,14.423,0.32,13.387,15.801,,,,,,,15.11,-96.78,27028.0,10.0,8.03,15.79,-96.78
218,8231,49343,2022-08-11 05:43:43.500000,39.725327,-105.029892,40.206,0.241,,,,,,,,,,,,,,,,,,,,,,,,,,,66586.0,46.0,,,,,,,,,,,15.13,-98.2,14821.0,10.0,9.0,36.05,-98.2
219,8232,49348,2022-08-11 05:43:44.000000,39.725323,-105.029732,63.427,0.339,,,,,,,,,,,,,,,,,,,,,,,,,,,66586.0,46.0,21.605,0.433,19.603,23.526,,,,,,,14.0,-98.71,21189.0,10.0,8.8,11.88,-98.71
220,8233,49353,2022-08-11 05:43:44.500000,39.725315,-105.029579,65.757,0.349,,,,,,,,,,,,,,,,,,,,,,,,,,,66586.0,46.0,,,,,,,,,,,,-96.33,21791.0,10.0,10.0,11.89,-96.33
221,8234,49358,2022-08-11 05:43:45.000000,39.725311,-105.029419,64.607,0.388,,,,,,,,,,,,,,,,,,,,,,,,,,,66586.0,46.0,17.208,0.237,19.76,18.446,,,,,,,,-98.69,24329.0,10.0,6.23,14.29,-98.69
222,8235,49363,2022-08-11 05:43:45.500000,39.725307,-105.029266,55.468,0.256,,,,,,,,,,,,,,,,,,,,,,,,,,,66586.0,46.0,,,,,,,,,,,15.11,-99.17,15920.0,10.0,6.86,10.61,-99.17
223,8236,49368,2022-08-11 05:43:46.000000,39.725304,-105.029121,53.084,0.116,,,,,,,,,,,,,,,,,,,,,,,,,,,66586.0,46.0,17.561,0.509,14.727,13.176,,,,,,,14.2,-101.03,7274.0,10.0,12.64,11.94,-101.03
224,8237,49373,2022-08-11 05:43:46.500000,39.725296,-105.028976,47.182,0.538,,,,,,,,,,,,,,,,,,,,,,,,,,,66586.0,46.0,,,,,,,,,,,13.5,-100.25,33634.0,10.0,14.49,12.67,-100.25
225,8238,49378,2022-08-11 05:43:47.000000,39.725292,-105.028831,45.946,0.263,,,,,,,,,,,,,,,,,,,,,,,,,,,66586.0,46.0,9.945,0.208,8.741,11.008,,,,,,,,-102.58,16427.0,10.0,,,-102.58
226,8239,49383,2022-08-11 05:43:47.500000,39.725285,-105.028679,39.522,0.263,,,,,,,,,,,,,,,,,,,,,,,,,,,66586.0,46.0,,,,,,,,,,,,-102.27,16454.0,10.0,10.6,5.41,-102.27
227,8240,49388,2022-08-11 05:43:48.000000,39.725281,-105.028534,47.277,0.271,,,,,,,,,,,,,,,,,,,,,,,,,,,66586.0,46.0,20.338,0.325,16.876,18.317,,,,,,,9.75,-100.38,16929.0,10.0,13.29,7.26,-100.38
228,8241,49393,2022-08-11 05:43:48.500000,39.725277,-105.028389,57.897,0.325,,,,,,,,,,,,,,,,,,,,,,,,,,,66586.0,46.0,,,,,,,,,,,13.0,-99.65,20323.0,10.0,14.02,10.87,-99.65
229,8242,49398,2022-08-11 05:43:49.000000,39.725273,-105.028244,49.504,0.293,,,,,,,,,,,,,,,,,,,,,,,,,,,66586.0,46.0,16.552,0.205,13.518,13.782,,,,,,,13.0,-100.4,18360.0,10.0,13.58,17.18,-100.4
230,8243,49403,2022-08-11 05:43:49.500000,39.725266,-105.028099,49.084,0.262,,,,,,,,,,,,,,,,,,,,,,,,,,,66586.0,46.0,,,,,,,,,,,9.44,-101.53,16330.0,10.0,13.55,1.95,-101.53
231,8244,49408,2022-08-11 05:43:50.000000,39.725262,-105.027962,41.013,0.114,,,,,,,,,,,,,,,,,,,,,,,,,,,66586.0,46.0,13.402,0.334,10.964,12.471,,,,,,,10.56,-100.8,7145.0,10.0,12.68,3.29,-100.8
232,8245,49413,2022-08-11 05:43:50.500000,39.725254,-105.027824,27.56,0.35,,,,,,,,,,,,,,,,,,,,,,,,,,,66586.0,46.0,,,,,,,,,,,11.6,-99.88,21893.0,10.0,13.83,5.56,-99.88
233,8246,49419,2022-08-11 05:43:51.000000,39.725243,-105.027695,51.431,0.313,,,,,,,,,,,,,,,,,,,,,,,,,,,66586.0,46.0,12.776,0.209,10.858,13.086,,,,,,,8.0,-100.75,19537.0,10.0,15.18,7.58,-100.75
234,8247,49424,2022-08-11 05:43:51.500000,39.725235,-105.027565,51.979,0.296,,,,,,,,,,,,,,,,,,,,,,,,,,,66586.0,46.0,,,,,,,,,,,8.06,-98.89,18495.0,10.0,14.34,7.24,-98.89
235,8248,49429,2022-08-11 05:43:52.000000,39.725231,-105.027435,35.688,0.226,,,,,,,,,,,,,,,,,,,,,,,,,,,66586.0,46.0,12.0,0.196,9.477,12.386,,,,,,,10.6,-101.19,14096.0,10.0,17.19,15.38,-101.19
236,8249,49434,2022-08-11 05:43:52.500000,39.725231,-105.027306,28.006,0.176,,,,,,,,,,,,,,,,,,,,,,,,,,,66586.0,46.0,,,,,,,,,,,11.17,-101.55,10985.0,10.0,16.53,10.68,-101.55
237,8250,49439,2022-08-11 05:43:53.000000,39.725231,-105.027176,49.49,0.294,,,,,,,,,,,,,,,,,,,,,,,,,,,66586.0,46.0,11.931,0.298,15.871,16.575,,,,,,,13.0,-99.8,18401.0,10.0,12.65,4.26,-99.8
238,8251,49444,2022-08-11 05:43:53.500000,39.725227,-105.027054,44.783,0.289,,,,,,,,,,,,,,,,,,,,,,,,,,,66586.0,46.0,,,,,,,,,,,11.85,-101.61,18047.0,10.0,13.33,1.22,-101.61
239,8252,49449,2022-08-11 05:43:54.000000,39.725224,-105.026947,49.146,0.323,,,,,,,,,,,,,,,,,,,,,,,,,,,66586.0,46.0,10.123,0.29,6.138,4.804,,,,,,,14.0,-100.61,20199.0,10.0,10.67,15.64,-100.61
240,8253,49454,2022-08-11 05:43:54.500000,39.725216,-105.026833,30.378,0.241,,,,,,,,,,,,,,,,,,,,,,,,,,,66586.0,46.0,,,,,,,,,,,14.0,-99.7,15054.0,10.0,10.96,2.8,-99.7
241,8254,49459,2022-08-11 05:43:55.000000,39.725212,-105.026726,18.014,0.139,,,,,,,,,,,,,,,,,,,,,,,,,,,66586.0,46.0,19.861,0.329,19.422,23.196,,,,,,,14.0,-99.26,8691.0,10.0,11.32,11.02,-99.26
242,8255,49463,2022-08-11 05:43:55.234884,39.725208,-105.026672,,,Handover Success,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
243,8256,49470,2022-08-11 05:43:55.500000,39.725208,-105.026619,61.126,0.362,,,,,,,,,,,,,,,,,,,,,,,,,,,66586.0,258.0,,,,,,,,,,,19.83,-89.21,22610.0,10.0,24.19,13.42,-89.21
244,8257,49475,2022-08-11 05:43:56.000000,39.725208,-105.026512,80.998,0.417,,,,,,,,,,,,,,,,,,,,,,,,,,,66586.0,258.0,11.657,0.281,13.572,14.7,,,,,,,19.17,-89.56,26042.0,10.0,17.79,5.63,-89.56
245,8258,49480,2022-08-11 05:43:56.500000,39.725204,-105.026413,40.471,0.237,,,,,,,,,,,,,,,,,,,,,,,,,,,66586.0,258.0,,,,,,,,,,,21.2,-97.96,14833.0,10.0,8.87,22.7,-97.96
246,8259,49485,2022-08-11 05:43:57.000000,39.725201,-105.026321,45.582,0.277,,,,,,,,,,,,,,,,,,,,,,,,,,,66586.0,258.0,7.592,0.14,10.795,3.35,,,,,,,16.6,-100.78,17317.0,10.0,11.94,15.02,-100.78
247,8260,49503,2022-08-11 05:43:57.500000,39.725197,-105.02623,20.215,0.141,,,,19.25,11.11,,,1.33,17.39,0.337,,,,,,,,,4.785,,,,,,,,66586.0,258.0,,,,,,,,,,,19.13,-99.47,8787.0,10.0,7.46,8.5,-99.47
248,8261,49508,2022-08-11 05:43:58.000000,39.725193,-105.026146,31.969,0.214,,,,12.8,0.0,,,4.5,0.0,0.054,,,,,,,,,0.045,,,,,,,,66586.0,258.0,12.894,0.13,5.672,13.589,,,,,,,17.25,-101.34,13420.0,10.0,8.93,20.61,-101.34
249,8262,49525,2022-08-11 05:43:58.500000,39.725189,-105.02607,35.531,0.252,,,,23.0,44.44,,,7.77,15.38,0.149,,,,,,,,,20.207,,,,,,,,66586.0,228.0,,,,,,,,,,,16.0,-96.0,15718.0,10.0,13.46,2.88,-96.0
250,8263,49530,2022-08-11 05:43:59.000000,39.725189,-105.026001,52.505,0.406,,,,12.17,0.0,,,6.0,40.74,0.363,,,,,,,,,2.048,,,,,,,,66586.0,228.0,9.132,0.112,8.964,9.092,,,,,,,19.17,-96.47,25369.0,10.0,21.5,20.0,-96.47
251,8264,49535,2022-08-11 05:43:59.500000,39.725185,-105.025932,34.793,0.227,,,,10.14,0.0,,,3.67,0.0,0.122,,,,,,,,,0.036,,,,,,,,66586.0,228.0,,,,,,,,,,,16.67,-92.47,14186.0,10.0,24.13,7.51,-92.47
252,8265,49540,2022-08-11 05:44:00.000000,39.725182,-105.025864,33.265,0.194,,884.55,228.0,10.25,0.0,-91.83,10.0,5.5,0.0,0.073,-91.83,,,,,,,,0.031,,,,,,,,66586.0,228.0,12.038,0.128,15.3,14.815,,,,,,,20.33,-97.7,12088.0,10.0,15.22,7.65,-97.7
253,8266,49545,2022-08-11 05:44:00.500000,39.725182,-105.025795,43.507,0.351,,884.55,228.0,20.0,0.0,-93.22,10.0,6.4,0.0,0.122,-93.22,,,,,,,,0.087,,,,,,,,66586.0,228.0,,,,,,,,,,,15.6,-97.31,21994.0,10.0,19.24,11.27,-97.31
254,8267,49550,2022-08-11 05:44:01.000000,39.725182,-105.025742,49.519,0.339,,,,19.29,0.0,,,5.67,16.67,0.13,,,,,,,,,0.09,,,,,,,,66586.0,228.0,12.871,0.142,21.595,19.745,,,,,,,12.5,-98.36,21121.0,10.0,16.39,11.21,-98.36
255,8268,49555,2022-08-11 05:44:01.500000,39.725182,-105.025688,51.134,0.304,,,,20.71,0.0,,,10.0,5.41,0.164,,,,,,,,,5.958,,,,,,,,66586.0,228.0,,,,,,,,,,,15.0,-98.95,18997.0,10.0,18.29,5.81,-98.95
256,8269,49560,2022-08-11 05:44:02.000000,39.725182,-105.025642,57.646,0.34,,,,23.0,0.0,,,8.6,11.11,0.085,,,,,,,,,1.033,,,,,,,,66586.0,228.0,13.442,0.141,20.856,19.119,,,,,,,15.75,-98.19,21244.0,10.0,16.76,5.12,-98.19
257,8270,49565,2022-08-11 05:44:02.500000,39.725178,-105.025604,57.029,0.334,,884.55,228.0,20.56,0.0,-93.69,10.0,9.88,16.67,0.38,-93.69,,,,,,,,1.929,,,,,,,,66586.0,228.0,,,,,,,,,,,17.9,-90.18,20901.0,10.0,15.84,7.55,-90.18
258,8271,49570,2022-08-11 05:44:03.000000,39.725174,-105.025574,62.033,0.336,,884.55,228.0,20.57,0.0,-91.69,10.0,10.5,9.09,0.4,-91.69,,,,,,,,0.526,,,,,,,,66586.0,228.0,14.599,0.137,17.172,14.697,,,,,,,16.0,-88.02,20987.0,10.0,18.06,25.37,-88.02
259,8272,49575,2022-08-11 05:44:03.500000,39.72517,-105.025543,58.765,0.374,,884.55,228.0,21.0,0.0,-89.59,10.0,8.2,9.52,0.448,-89.59,,,,,,,,1.251,,,,,,,,66586.0,228.0,,,,,,,,,,,20.0,-85.43,23352.0,10.0,18.48,2.11,-85.43
260,8273,49580,2022-08-11 05:44:04.000000,39.72517,-105.02552,40.53,0.283,,884.55,228.0,20.7,9.09,-89.34,10.0,10.22,0.0,0.565,-89.34,,,,,,,,0.097,,,,,,,,66586.0,228.0,10.219,0.165,13.976,13.068,,,,,,,,-87.18,17676.0,10.0,,,-87.18
261,8274,49585,2022-08-11 05:44:04.500000,39.72517,-105.025505,46.771,0.288,,884.55,228.0,19.4,0.0,-87.68,10.0,10.67,0.0,0.315,-87.68,,,,,,,,2.515,,,,,,,,66586.0,228.0,,,,,,,,,,,25.0,-90.47,18000.0,10.0,13.94,6.35,-90.47
262,8275,49590,2022-08-11 05:44:05.000000,39.72517,-105.025497,61.645,0.367,,884.55,228.0,19.89,0.0,-91.7,10.0,7.25,0.0,0.675,-91.7,,,,,,,,1.782,,,,,,,,66586.0,228.0,10.822,0.137,14.963,12.521,,,,,,,24.0,-89.26,22924.0,10.0,12.5,4.35,-89.26
263,8276,49595,2022-08-11 05:44:05.500000,39.72517,-105.025482,58.488,0.314,,,,21.33,0.0,,,11.3,12.5,0.221,,,,,,,,,20.22,,,,,,,,66586.0,228.0,,,,,,,,,,,24.8,-87.63,19652.0,10.0,15.05,4.58,-87.63
264,8277,49601,2022-08-11 05:44:06.000000,39.72517,-105.025475,46.188,0.265,,,,21.29,0.0,,,7.46,5.66,0.774,,,,,,,,,8.43,,,,,,,,66586.0,228.0,12.171,0.176,16.512,15.063,,,,,,,,-88.28,16503.0,10.0,16.21,3.76,-88.28
265,8278,49606,2022-08-11 05:44:06.500000,39.72517,-105.025467,54.767,0.346,,,,19.2,0.0,,,7.11,5.0,0.303,,,,,,,,,4.402,,,,,,,,66586.0,228.0,,,,,,,,,,,24.6,-88.06,21650.0,10.0,16.75,4.79,-88.06
266,8279,49611,2022-08-11 05:44:07.000000,39.72517,-105.025467,53.54,0.28,,884.55,228.0,20.0,0.0,-92.06,10.0,9.14,11.11,0.303,-92.06,,,,,,,,1.137,,,,,,,,66586.0,228.0,17.746,0.163,22.006,19.646,,,,,,,24.4,-88.56,17541.0,10.0,16.63,5.68,-88.56
267,8280,49616,2022-08-11 05:44:07.500000,39.72517,-105.025467,58.723,0.348,,,,19.75,0.0,,,7.53,4.0,0.328,,,,,,,,,3.047,,,,,,,,66586.0,228.0,,,,,,,,,,,23.25,-86.88,21725.0,10.0,15.11,10.29,-86.88
268,8281,49621,2022-08-11 05:44:08.000000,39.72517,-105.025467,64.934,0.354,,884.55,228.0,19.63,0.0,-91.48,10.0,10.86,0.0,0.314,-91.48,,,,,,,,0.225,,,,,,,,66586.0,228.0,14.387,0.169,18.774,16.281,,,,,,,24.4,-88.7,22098.0,10.0,16.48,17.7,-88.7
269,8282,49626,2022-08-11 05:44:08.500000,39.72517,-105.025467,55.978,0.303,,,,20.86,12.5,,,10.11,0.0,0.546,,,,,,,,,2.583,,,,,,,,66586.0,228.0,,,,,,,,,,,21.14,-87.78,18958.0,10.0,15.67,22.06,-87.78
270,8283,49631,2022-08-11 05:44:09.000000,39.72517,-105.025467,61.461,0.345,,,,20.17,0.0,,,9.75,10.81,0.301,,,,,,,,,5.623,,,,,,,,66586.0,228.0,9.655,0.104,10.986,9.86,,,,,,,23.5,-87.48,21578.0,10.0,17.18,6.94,-87.48
271,8284,49636,2022-08-11 05:44:09.500000,39.72517,-105.025467,31.184,0.216,,,,21.2,0.0,,,10.0,0.0,0.306,,,,,,,,,10.35,,,,,,,,66586.0,228.0,,,,,,,,,,,24.4,-87.08,13517.0,10.0,18.46,24.04,-87.08
272,8285,49641,2022-08-11 05:44:10.000000,39.72517,-105.025467,46.887,0.31,,,,20.25,0.0,,,6.68,18.75,0.295,,,,,,,,,8.647,,,,,,,,66586.0,228.0,19.199,0.186,24.359,20.692,,,,,,,24.86,-87.85,19367.0,10.0,15.74,11.59,-87.85
273,8286,49646,2022-08-11 05:44:10.500000,39.72517,-105.025467,66.511,0.357,,884.55,228.0,21.0,0.0,-92.56,10.0,8.4,21.43,0.502,-92.56,,,,,,,,1.239,,,,,,,,66586.0,228.0,,,,,,,,,,,24.4,-87.86,22334.0,10.0,18.4,8.27,-87.86
274,8287,49652,2022-08-11 05:44:11.000000,39.72517,-105.025467,72.702,0.384,,,,21.13,0.0,,,8.58,8.82,0.51,,,,,,,,,5.545,,,,,,,,66586.0,228.0,17.273,0.176,22.56,19.308,,,,,,,20.5,-87.26,24002.0,10.0,17.41,6.74,-87.26
275,8288,49657,2022-08-11 05:44:11.500000,39.72517,-105.025467,69.206,0.405,,884.55,228.0,20.0,20.0,-93.01,10.0,7.75,20.0,0.19,-93.01,,,,,,,,0.099,,,,,,,,66586.0,228.0,,,,,,,,,,,25.0,-87.38,25356.0,10.0,15.9,12.64,-87.38
276,8289,49662,2022-08-11 05:44:12.000000,39.72517,-105.025467,72.268,0.373,,,,20.0,25.0,,,11.33,7.69,0.116,,,,,,,,,0.92,,,,,,,,66586.0,228.0,13.622,0.164,18.472,15.78,,,,,,,,-88.04,23310.0,10.0,16.17,11.61,-88.04
277,8290,49667,2022-08-11 05:44:12.500000,39.72517,-105.025467,72.184,0.37,,,,19.5,0.0,,,8.92,10.0,0.236,,,,,,,,,4.723,,,,,,,,66586.0,228.0,,,,,,,,,,,24.67,-87.86,23098.0,10.0,15.59,9.55,-87.86
278,8291,49672,2022-08-11 05:44:13.000000,39.72517,-105.025467,59.904,0.328,,884.55,228.0,20.0,0.0,-92.92,10.0,11.6,10.0,0.197,-92.92,,,,,,,,4.021,,,,,,,,66586.0,228.0,13.294,0.216,15.898,12.492,11.359,,,,,,24.29,-86.96,20530.0,10.0,18.29,18.84,-86.96
279,8292,49682,2022-08-11 05:44:13.290949,39.72517,-105.025467,,,Handover Success,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
280,8293,49685,2022-08-11 05:44:13.500000,39.72517,-105.025467,27.989,0.159,,,,,,,,,,,,,,,,,,,,,,,,,,,66586.0,228.0,,,,,,,,,,,17.2,-86.31,9944.0,10.0,7.55,9.68,-86.31
281,8294,49690,2022-08-11 05:44:14.000000,39.72517,-105.025467,57.486,0.298,,,,,,,,,,,,,,,,,,,,,,,,,,,66586.0,228.0,12.833,0.295,10.956,11.502,15.226,,,,,,17.5,-85.95,18610.0,10.0,21.97,13.62,-85.95
282,8295,49695,2022-08-11 05:44:14.500000,39.72517,-105.025467,70.715,0.376,,,,,,,,,,,,,,,,,,,,,,,,,,,66586.0,228.0,,,,,,,,,,,,-86.72,23530.0,10.0,16.94,14.89,-86.72
283,8296,49700,2022-08-11 05:44:15.000000,39.72517,-105.025467,45.733,0.237,,,,,,,,,,,,,,,,,,,,,,,,,,,66586.0,228.0,17.686,0.564,14.862,14.086,21.143,,,,,,,-85.25,14790.0,10.0,17.19,5.84,-85.25
284,8297,49705,2022-08-11 05:44:15.500000,39.72517,-105.025467,91.621,0.452,,,,,,,,,,,,,,,,,,,,,,,,,,,66586.0,228.0,,,,,,,,,,,,-86.19,28241.0,10.0,16.44,16.31,-86.19
285,8298,49710,2022-08-11 05:44:16.000000,39.72517,-105.025467,80.284,0.374,,,,,,,,,,,,,,,,,,,,,,,,,,,66586.0,228.0,16.329,0.414,10.338,12.66,17.62,,,,,,21.67,-86.15,23358.0,10.0,18.87,12.14,-86.15
286,8299,49715,2022-08-11 05:44:16.500000,39.72517,-105.025467,62.127,0.312,,,,,,,,,,,,,,,,,,,,,,,,,,,66586.0,228.0,,,,,,,,,,,15.25,-85.1,19597.0,10.0,17.25,2.96,-85.1
287,8300,49720,2022-08-11 05:44:17.000000,39.72517,-105.025467,99.995,0.463,,,,,,,,,,,,,,,,,,,,,,,,,,,66586.0,228.0,20.463,0.437,14.449,17.112,24.08,,,,,,20.13,-87.94,28850.0,10.0,17.29,7.02,-87.94
288,8301,49725,2022-08-11 05:44:17.500000,39.72517,-105.025467,57.551,0.28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.33,,17503.0,,16.09,5.53,
289,8302,49730,2022-08-11 05:44:18.000000,39.72517,-105.025467,125.486,0.733,,,,,,,,,,,,,,,,,,,,,,,,,,,66586.0,228.0,15.488,0.169,14.013,12.734,18.173,,,,,,19.0,-85.94,45837.0,10.0,20.0,12.02,-85.94
290,8303,49735,2022-08-11 05:44:18.500000,39.72517,-105.025467,99.192,0.11,,,,,,,,,,,,,,,,,,,,,,,,,,,66586.0,228.0,,,,,,,,,,,17.67,-87.28,6847.0,10.0,16.48,14.89,-87.28
291,8304,49740,2022-08-11 05:44:19.000000,39.72517,-105.025467,48.118,0.015,,,,,,,,,,,,,,,,,,,,,,,,,,,66586.0,228.0,10.151,0.364,5.253,8.913,13.33,,,,,,24.75,-86.11,958.0,10.0,14.0,0.0,-86.11
292,8305,49745,2022-08-11 05:44:19.500000,39.72517,-105.025467,80.177,0.305,,,,,,,,,,,,,,,,,,,,,,,,,,,66586.0,228.0,,,,,,,,,,,21.0,-85.41,19086.0,10.0,17.39,19.16,-85.41
