,level_0,index,TIME_STAMP,Lat,Lon,Smart Phone Smart Throughput Mobile Network DL Throughput [Mbps],Smart Phone Smart Throughput Mobile Network UL Throughput [Mbps],Event 5G-NR/LTE Events,5G KPI PCell RF Frequency [MHz],5G KPI PCell RF Serving PCI,5G KPI PCell Layer1 UL MCS (Avg),5G KPI PCell Layer1 UL BLER [%],5G KPI PCell RF Serving SS-RSRP [dBm],5G KPI PCell RF BandWidth,5G KPI PCell Layer1 DL MCS (Avg),5G KPI PCell Layer1 DL BLER [%],5G KPI PCell Layer2 MAC UL Throughput [Mbps],5G KPI PCell RF Serving SS-RSRP [dBm],5G KPI SCell[1] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[2] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[3] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[4] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[5] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[6] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[7] Layer2 MAC UL Throughput [Mbps],5G KPI PCell Layer2 MAC DL Throughput [Mbps],5G KPI SCell[1] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[2] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[3] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[4] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[5] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[6] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[7] Layer2 MAC DL Throughput [Mbps],LTE KPI PCell Serving EARFCN(DL),LTE KPI PCell Serving PCI,LTE KPI PCell MAC DL Throughput[Mbps],LTE KPI PCell MAC UL Throughput[Mbps],LTE KPI SCell[1] MAC DL Throughput[Mbps],LTE KPI SCell[2] MAC DL Throughput[Mbps],LTE KPI SCell[3] MAC DL Throughput[Mbps],LTE KPI SCell[4] MAC DL Throughput[Mbps],LTE KPI SCell[1] MAC UL Throughput[Mbps],LTE KPI SCell[2] MAC UL Throughput[Mbps],LTE KPI SCell[3] MAC UL Throughput[Mbps],LTE KPI SCell[4] MAC UL Throughput[Mbps],LTE KPI PCell UL MCS,LTE KPI PCell Serving RSRP[dBm],Smart Phone Smart Throughput Mobile Network Tx Byte,LTE KPI PCell Serving BandWidth(DL),LTE KPI PCell DL MCS0,LTE KPI PDSCH BLER[%],LTE KPI PCell Serving RSRP[dBm]
174,19213,120016,2022-08-15 04:15:50.900000,43.021679,-78.068993,217.628,0.032,,3730.08,204.0,3.33,0.0,-97.16,60.0,3.82,10.96,0.058,-97.16,,,,,,,,52.298,,,,,,,,1025.0,204.0,,,,,,,,,,,,-85.82,1995.0,5.0,26.26,9.94,-85.82
175,19214,120021,2022-08-15 04:15:51.400000,43.021736,-78.068802,24.998,0.269,,3730.08,204.0,4.88,20.0,-96.55,60.0,6.48,0.0,2.042,-96.55,,,,,,,,18.751,,,,,,,,1025.0,204.0,,,,,,,,,,,22.0,-85.05,16808.0,5.0,19.53,8.89,-85.05
176,19215,120026,2022-08-15 04:15:51.900000,43.021797,-78.068619,35.629,0.034,,3730.08,204.0,7.0,50.0,-95.23,60.0,0.0,0.0,0.008,-95.23,,,,,,,,0.015,,,,,,,,1025.0,204.0,,,,,,,,,,,,-84.85,2111.0,5.0,,,-84.85
177,19216,120046,2022-08-15 04:15:53.900000,43.022026,-78.067848,73.228,0.516,,,,4.8,0.0,,,11.22,3.95,1.249,,,,,,,,,89.137,,,,,,,,1025.0,204.0,,,,,,,,,,,22.0,-84.11,32370.0,5.0,22.84,4.68,-84.11
178,19217,120051,2022-08-15 04:15:54.400000,43.022076,-78.067673,124.647,0.538,,,,3.5,0.0,,,0.17,0.0,0.105,,,,,,,,,0.052,,,,,,,,1025.0,204.0,,,,,,,,,,,,-85.23,33499.0,5.0,25.2,0.0,-85.23
179,19218,120057,2022-08-15 04:15:55.000000,43.022133,-78.06749,217.914,0.381,,3730.08,204.0,4.0,0.0,-95.11,60.0,10.34,8.33,0.031,-95.11,,,,,,,,92.449,,,,,,,,1025.0,204.0,11.387,0.02,33.657,24.149,,,,,,,23.0,-84.34,26593.0,5.0,25.71,8.09,-84.34
180,19219,120063,2022-08-15 04:15:55.600000,43.02219,-78.067291,106.774,0.019,,3730.08,204.0,5.5,33.33,-95.14,60.0,0.0,0.0,0.029,-95.14,,,,,,,,0.004,,,,,,,,1025.0,204.0,,,,,,,,,,,,-83.89,1440.0,5.0,26.0,7.69,-83.89
181,19220,120067,2022-08-15 04:15:56.000000,43.022232,-78.067169,30.055,0.452,,,,10.0,0.0,,,0.0,0.0,0.007,,,,,,,,,0.021,,,,,,,,1025.0,204.0,0.045,0.007,,,,,,,,,,-83.79,21309.0,5.0,,,-83.79
182,19221,120087,2022-08-15 04:15:58.000000,43.022446,-78.066429,5.954,0.214,,,,8.0,30.0,,,0.0,0.0,0.063,,,,,,,,,0.005,,,,,,,,1025.0,204.0,13.946,0.017,24.824,26.968,,,,,,,25.0,-83.23,14718.0,5.0,22.7,3.62,-83.23
183,19222,120094,2022-08-15 04:15:58.700000,43.022583,-78.065987,132.188,0.539,,3730.08,204.0,3.75,0.0,-93.18,60.0,7.16,0.0,0.347,-93.18,,,,,,,,96.292,,,,,,,,1025.0,204.0,,,,,,,,,,,,-83.34,41334.0,5.0,23.73,6.51,-83.34
184,19223,120097,2022-08-15 04:15:59.000000,43.022629,-78.065826,80.108,0.31,,3730.08,204.0,4.43,0.0,-92.4,60.0,13.75,23.86,0.884,-92.4,,,,,,,,155.292,,,,,,,,1025.0,204.0,21.894,0.018,55.279,44.422,,,,,,,21.5,-84.5,13057.0,5.0,24.0,7.93,-84.5
185,19224,120103,2022-08-15 04:15:59.600000,43.022686,-78.065636,260.665,0.5,,,,5.0,0.0,,,12.0,0.0,0.033,,,,,,,,,171.902,,,,,,,,1025.0,204.0,,,,,,,,,,,,-83.38,35657.0,5.0,25.0,8.67,-83.38
186,19225,120109,2022-08-15 04:16:00.200000,43.022732,-78.065483,60.355,0.014,,,,11.0,50.0,,,,,0.009,,,,,,,,,0.0,,,,,,,,1025.0,204.0,,,,,,,,,,,,-85.76,1076.0,5.0,,,-85.76
187,19226,120124,2022-08-15 04:16:01.700000,43.022789,-78.065292,13.128,0.362,,3730.08,204.0,8.5,0.0,-95.42,60.0,9.5,0.0,0.212,-95.42,,,,,,,,45.212,,,,,,,,1025.0,204.0,,,,,,,,,,,23.0,-85.3,27353.0,5.0,21.15,8.14,-85.3
188,19227,120127,2022-08-15 04:16:02.000000,43.022846,-78.065094,110.198,0.482,,3730.08,204.0,9.5,0.0,-94.54,60.0,12.76,0.0,0.788,-94.54,,,,,,,,86.372,,,,,,,,1025.0,204.0,14.545,0.013,33.806,36.179,,,,,,,18.0,-85.26,18361.0,5.0,24.64,8.24,-85.26
189,19228,120133,2022-08-15 04:16:02.600000,43.022961,-78.064713,171.373,0.69,,,,4.8,16.67,,,12.14,10.71,0.787,,,,,,,,,155.814,,,,,,,,1025.0,204.0,,,,,,,,,,,18.0,-88.92,52014.0,5.0,22.45,1.6,-88.92
190,19229,120139,2022-08-15 04:16:03.200000,43.023075,-78.064331,222.398,0.075,,,,5.67,25.0,,,11.46,1.85,0.029,,,,,,,,,58.001,,,,,,,,1025.0,204.0,,,,,,,,,,,20.0,-91.71,5705.0,5.0,23.91,15.04,-91.71
191,19230,120142,2022-08-15 04:16:03.500000,43.023132,-78.06414,15.892,0.01,,,,4.0,0.0,,,,0.0,0.007,,,,,,,,,0.02,,,,,,,,1025.0,204.0,,,,,,,,,,,,-93.43,376.0,5.0,,,-93.43
192,19231,120148,2022-08-15 04:16:04.100000,43.023216,-78.06385,19.795,0.252,,,,3.5,33.33,,,0.0,0.0,0.035,,,,,,,,,0.004,,,,,,,,1025.0,204.0,,,,,,,,,,,,-94.14,19055.0,5.0,,,-94.14
193,19232,120167,2022-08-15 04:16:06.000000,43.023399,-78.06324,4.143,0.278,,3730.08,204.0,0.73,15.38,-97.26,60.0,0.0,0.0,0.109,-97.26,,,,,,,,0.01,,,,,,,,1025.0,204.0,13.917,0.022,26.876,27.999,,,,,,,20.0,-91.76,13222.0,5.0,13.0,4.26,-91.76
194,19233,120172,2022-08-15 04:16:06.500000,43.023445,-78.06308,74.848,0.337,,3730.08,204.0,0.0,26.92,-99.88,60.0,12.61,6.85,0.211,-99.88,,,,,,,,76.662,,,,,,,,1025.0,204.0,,,,,,,,,,,,-91.74,22151.0,5.0,21.28,7.19,-91.74
195,19234,120178,2022-08-15 04:16:07.100000,43.023502,-78.062897,95.534,0.407,,3730.08,204.0,2.24,2.63,-101.34,60.0,0.0,0.0,0.868,-101.34,,,,,,,,0.073,,,,,,,,1025.0,204.0,,,,,,,,,,,,-92.05,30867.0,5.0,,,-92.05
196,19235,120182,2022-08-15 04:16:07.500000,43.023537,-78.062767,49.901,0.212,,,,1.33,0.0,,,11.4,1.79,0.251,,,,,,,,,69.952,,,,,,,,1025.0,204.0,,,,,,,,,,,,-91.94,9789.0,5.0,21.0,6.82,-91.94
197,19236,120187,2022-08-15 04:16:08.000000,43.023582,-78.062607,206.667,0.837,,,,2.55,0.0,,,16.81,9.64,1.114,,,,,,,,,185.205,,,,,,,,1025.0,204.0,22.371,0.015,44.41,44.336,,,,,,,,-91.63,56183.0,5.0,20.12,5.79,-91.63
198,19237,120193,2022-08-15 04:16:08.600000,43.02364,-78.062424,112.775,0.013,,,,4.0,0.0,,,,,0.007,,,,,,,,,0.0,,,,,,,,1025.0,204.0,,,,,,,,,,,,-91.13,960.0,5.0,,,-91.13
199,19238,120202,2022-08-15 04:16:09.500000,43.023811,-78.061852,19.881,0.512,,,,4.0,0.0,,,0.0,0.0,0.065,,,,,,,,,0.023,,,,,,,,1025.0,204.0,,,,,,,,,,,22.0,-91.75,35520.0,5.0,19.25,8.89,-91.75
200,19239,120208,2022-08-15 04:16:10.100000,43.023895,-78.061569,143.761,0.664,,,,3.26,5.0,,,13.06,8.0,0.634,,,,,,,,,100.392,,,,,,,,1025.0,204.0,,,,,,,,,,,,-92.2,50689.0,5.0,19.05,6.16,-92.2
201,19240,120212,2022-08-15 04:16:10.500000,43.023933,-78.06144,166.582,0.523,,,,3.29,12.5,,,14.06,7.56,0.204,,,,,,,,,170.434,,,,,,,,1025.0,204.0,,,,,,,,,,,22.5,-90.59,21785.0,5.0,22.92,9.13,-90.59
202,19241,120217,2022-08-15 04:16:11.000000,43.023979,-78.061279,216.883,0.035,,3730.08,204.0,3.83,0.0,-97.06,60.0,14.44,0.0,0.032,-97.06,,,,,,,,39.962,,,,,,,,1025.0,204.0,5.998,0.01,14.018,15.611,,,,,,,23.0,-90.09,2467.0,5.0,22.38,14.79,-90.09
203,19242,120224,2022-08-15 04:16:11.700000,43.024044,-78.061073,29.528,0.249,,,,3.67,14.29,,,12.17,2.33,0.049,,,,,,,,,41.108,,,,,,,,1025.0,204.0,,,,,,,,,,,23.0,-90.49,18843.0,5.0,20.06,2.15,-90.49
204,19243,120227,2022-08-15 04:16:12.000000,43.024075,-78.060989,3.044,0.015,,,,5.0,0.0,,,,,0.006,,,,,,,,,0.0,,,,,,,,1025.0,204.0,0.006,0.007,,,,,,,,,,-89.73,596.0,5.0,,,-89.73
205,19244,120248,2022-08-15 04:16:14.100000,43.024265,-78.060333,67.733,0.519,,3730.08,204.0,7.0,0.0,-97.42,60.0,11.86,18.81,0.615,-97.42,,,,,,,,93.863,,,,,,,,1025.0,204.0,,,,,,,,,,,22.5,-88.77,38841.0,5.0,20.13,4.95,-88.77
206,19245,120254,2022-08-15 04:16:14.700000,43.024319,-78.060143,145.278,0.622,,,,7.0,20.0,,,9.47,3.13,0.654,,,,,,,,,134.029,,,,,,,,1025.0,204.0,,,,,,,,,,,,-87.64,31188.0,5.0,18.88,6.52,-87.64
207,19246,120257,2022-08-15 04:16:15.000000,43.024376,-78.059952,182.486,0.488,,,,7.0,0.0,,,8.74,12.04,0.028,,,,,,,,,119.733,,,,,,,,1025.0,204.0,9.101,0.016,28.567,21.067,,,,,,,22.0,-86.28,30956.0,5.0,20.06,3.6,-86.28
208,19247,120263,2022-08-15 04:16:15.600000,43.024494,-78.059563,168.542,0.03,,,,4.0,0.0,,,14.0,0.0,0.008,,,,,,,,,0.236,,,,,,,,1025.0,204.0,,,,,,,,,,,,-85.73,2272.0,5.0,,,-85.73
209,19248,120267,2022-08-15 04:16:16.000000,43.024563,-78.059341,7.458,0.463,,3730.08,204.0,2.75,0.0,-99.7,60.0,1.33,0.0,0.2,-99.7,,,,,,,,0.217,,,,,,,,1025.0,204.0,0.028,0.007,0.105,0.358,,,,,,,,-85.37,22465.0,5.0,7.67,4.76,-85.37
210,19249,120293,2022-08-15 04:16:18.600000,43.024807,-78.058517,97.433,0.414,,,,3.82,15.0,,,13.39,5.19,0.425,,,,,,,,,90.73,,,,,,,,1025.0,204.0,,,,,,,,,,,23.0,-86.72,31978.0,5.0,22.31,3.08,-86.72
211,19250,120297,2022-08-15 04:16:19.000000,43.024845,-78.058388,111.212,0.508,,,,3.38,0.0,,,15.8,6.67,0.252,,,,,,,,,138.141,,,,,,,,1025.0,204.0,11.314,0.013,40.087,23.635,,,,,,,23.0,-86.61,22244.0,5.0,20.41,5.08,-86.61
212,19251,120302,2022-08-15 04:16:19.500000,43.024891,-78.058228,188.446,0.583,,,,5.17,14.29,,,3.43,9.15,0.246,,,,,,,,,56.538,,,,,,,,1025.0,204.0,,,,,,,,,,,19.5,-86.71,40797.0,5.0,18.41,6.09,-86.71
213,19252,120309,2022-08-15 04:16:20.200000,43.02496,-78.058006,151.851,0.021,,3730.08,204.0,6.0,33.33,-93.64,60.0,0.0,0.0,0.025,-93.64,,,,,,,,0.003,,,,,,,,1025.0,204.0,,,,,,,,,,,,-88.55,1579.0,5.0,,,-88.55
214,19253,120324,2022-08-15 04:16:21.700000,43.025188,-78.057259,1.083,0.282,,,,3.5,20.0,,,0.0,0.0,0.06,,,,,,,,,0.01,,,,,,,,1025.0,204.0,,,,,,,,,,,22.0,-90.8,21310.0,5.0,14.78,2.2,-90.8
215,19254,120327,2022-08-15 04:16:22.000000,43.025242,-78.057083,72.605,0.303,,,,3.67,10.0,,,10.58,0.0,0.739,,,,,,,,,73.787,,,,,,,,1025.0,204.0,13.308,0.017,25.17,20.102,,,,,,,,-90.97,12327.0,5.0,21.33,9.56,-90.97
216,19255,120333,2022-08-15 04:16:22.600000,43.025295,-78.056885,128.204,0.56,,3730.08,204.0,2.4,16.67,-98.0,60.0,8.06,4.26,0.043,-98.0,,,,,,,,65.043,,,,,,,,1025.0,204.0,,,,,,,,,,,22.0,-91.97,40751.0,5.0,17.81,24.02,-91.97
217,19256,120339,2022-08-15 04:16:23.200000,43.025349,-78.056686,189.534,0.427,,,,5.0,50.0,,,12.0,0.0,0.034,,,,,,,,,151.084,,,,,,,,1025.0,204.0,,,,,,,,,,,,-92.89,32313.0,5.0,19.16,2.03,-92.89
218,19257,120342,2022-08-15 04:16:23.500000,43.025379,-78.056595,243.812,0.025,,,,7.6,37.5,,,18.88,8.82,0.067,,,,,,,,,100.418,,,,,,,,1025.0,204.0,,,,,,,,,,,13.5,-95.72,960.0,5.0,19.5,16.67,-95.72
219,19258,120348,2022-08-15 04:16:24.100000,43.02544,-78.056404,11.935,0.304,,,,,,,,,,0.0,,,,,,,,,0.0,,,,,,,,1025.0,204.0,,,,,,,,,,,,-95.61,22573.0,5.0,6.6,0.0,-95.61
220,19259,120363,2022-08-15 04:16:25.600000,43.025581,-78.055923,58.673,0.458,,,,4.6,0.0,,,9.29,0.0,0.513,,,,,,,,,91.887,,,,,,,,1025.0,204.0,,,,,,,,,,,,-98.66,34602.0,5.0,13.94,11.21,-98.66
221,19260,120367,2022-08-15 04:16:26.000000,43.025658,-78.055672,168.25,0.556,,,,5.0,0.0,,,10.82,7.14,0.009,,,,,,,,,155.776,,,,,,,,1025.0,204.0,6.597,0.013,8.432,9.173,,,,,,,,-97.49,27128.0,5.0,11.97,9.14,-97.49
222,19261,120372,2022-08-15 04:16:26.500000,43.025753,-78.055351,186.8,0.04,,,,4.25,20.0,,,0.0,0.0,0.039,,,,,,,,,4.264,,,,,,,,1025.0,204.0,,,,,,,,,,,,-97.14,2587.0,5.0,15.78,8.62,-97.14
