,level_0,index,TIME_STAMP,Lat,Lon,Smart Phone Smart Throughput Mobile Network DL Throughput [Mbps],Smart Phone Smart Throughput Mobile Network UL Throughput [Mbps],Event 5G-NR/LTE Events,5G KPI PCell RF Frequency [MHz],5G KPI PCell RF Serving PCI,5G KPI PCell Layer1 UL MCS (Avg),5G KPI PCell Layer1 UL BLER [%],5G KPI PCell RF Serving SS-RSRP [dBm],5G KPI PCell RF BandWidth,5G KPI PCell Layer1 DL MCS (Avg),5G KPI PCell Layer1 DL BLER [%],5G KPI PCell Layer2 MAC UL Throughput [Mbps],5G KPI PCell RF Serving SS-RSRP [dBm],5G KPI SCell[1] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[2] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[3] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[4] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[5] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[6] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[7] Layer2 MAC UL Throughput [Mbps],5G KPI PCell Layer2 MAC DL Throughput [Mbps],5G KPI SCell[1] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[2] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[3] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[4] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[5] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[6] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[7] Layer2 MAC DL Throughput [Mbps],LTE KPI PCell Serving EARFCN(DL),LTE KPI PCell Serving PCI,LTE KPI PCell MAC DL Throughput[Mbps],LTE KPI PCell MAC UL Throughput[Mbps],LTE KPI SCell[1] MAC DL Throughput[Mbps],LTE KPI SCell[2] MAC DL Throughput[Mbps],LTE KPI SCell[3] MAC DL Throughput[Mbps],LTE KPI SCell[4] MAC DL Throughput[Mbps],LTE KPI SCell[1] MAC UL Throughput[Mbps],LTE KPI SCell[2] MAC UL Throughput[Mbps],LTE KPI SCell[3] MAC UL Throughput[Mbps],LTE KPI SCell[4] MAC UL Throughput[Mbps],LTE KPI PCell UL MCS,LTE KPI PCell Serving RSRP[dBm],Smart Phone Smart Throughput Mobile Network Tx Byte,LTE KPI PCell Serving BandWidth(DL),LTE KPI PCell DL MCS0,LTE KPI PDSCH BLER[%],LTE KPI PCell Serving RSRP[dBm]
189,11647,70906,2022-08-12 19:35:48.800000,41.463482,-95.595909,11.867,0.114,,,,,,,,,,,,,,,,,,,,,,,,,,,2600.0,341.0,,,,,,,,,,,,-94.08,7100.0,10.0,8.73,4.55,-94.08
190,11648,70911,2022-08-12 19:35:49.300000,41.463638,-95.595833,10.171,0.117,,,,,,,,,,,,,,,,,,,,,,,,,,,2600.0,341.0,,,,,,,,,,,18.12,-92.64,7343.0,10.0,10.88,11.63,-92.64
191,11649,70916,2022-08-12 19:35:49.800000,41.463791,-95.595757,11.652,0.113,,,,,,,,,,,,,,,,,,,,,,,,,,,2600.0,341.0,,,,,,,,,,,21.2,-92.14,7107.0,10.0,13.53,9.09,-92.14
192,11650,70921,2022-08-12 19:35:50.300000,41.463947,-95.595688,11.265,0.111,,,,,,,,,,,,,,,,,,,,,,,,,,,2600.0,341.0,,,,,,,,,,,18.8,-92.49,6928.0,10.0,11.5,15.17,-92.49
193,11651,70926,2022-08-12 19:35:50.800000,41.464104,-95.595619,7.631,0.076,,,,,,,,,,,,,,,,,,,,,,,,,,,2600.0,341.0,,,,,,,,,,,22.6,-92.79,4738.0,10.0,12.09,28.0,-92.79
194,11652,70931,2022-08-12 19:35:51.300000,41.464264,-95.595543,10.945,0.117,,,,,,,,,,,,,,,,,,,,,,,,,,,2600.0,341.0,,,,,,,,,,,18.44,-90.71,7316.0,10.0,10.75,0.79,-90.71
195,11653,70936,2022-08-12 19:35:51.800000,41.464424,-95.595467,12.088,0.126,,,,,,,,,,,,,,,,,,,,,,,,,,,2600.0,341.0,,,,,,,,,,,19.83,-91.29,7869.0,10.0,9.35,3.37,-91.29
196,11654,70941,2022-08-12 19:35:52.300000,41.464592,-95.595383,11.106,0.11,,,,,,,,,,,,,,,,,,,,,,,,,,,2600.0,341.0,,,,,,,,,,,21.14,-91.78,6916.0,10.0,10.94,3.3,-91.78
197,11655,70946,2022-08-12 19:35:52.800000,41.464752,-95.595306,11.927,0.122,,,,,,,,,,,,,,,,,,,,,,,,,,,2600.0,341.0,,,,,,,,,,,21.5,-92.13,7596.0,10.0,10.0,9.38,-92.13
198,11656,70951,2022-08-12 19:35:53.300000,41.464909,-95.595238,13.69,0.136,,,,,,,,,,,,,,,,,,,,,,,,,,,2600.0,341.0,,,,,,,,,,,22.83,-91.35,8468.0,10.0,12.37,8.27,-91.35
199,11657,70957,2022-08-12 19:35:53.800000,41.465061,-95.595161,13.96,0.131,,,,,,,,,,,,,,,,,,,,,,,,,,,2600.0,341.0,,,,,,,,,,,20.5,-90.82,8212.0,10.0,9.79,2.21,-90.82
200,11658,70962,2022-08-12 19:35:54.300000,41.465218,-95.595085,12.247,0.118,,,,,,,,,,,,,,,,,,,,,,,,,,,2600.0,341.0,,,,,,,,,,,21.0,-90.24,7388.0,10.0,11.67,12.24,-90.24
201,11659,70967,2022-08-12 19:35:54.800000,41.465374,-95.595009,12.384,0.145,,,,,,,,,,,,,,,,,,,,,,,,,,,2600.0,341.0,,,,,,,,,,,21.71,-89.33,9044.0,10.0,12.0,11.76,-89.33
202,11660,70972,2022-08-12 19:35:55.300000,41.465542,-95.594925,15.377,0.136,,,,,,,,,,,,,,,,,,,,,,,,,,,2600.0,341.0,,,,,,,,,,,22.0,-89.1,8477.0,10.0,14.3,3.23,-89.1
203,11661,70977,2022-08-12 19:35:55.800000,41.465698,-95.594849,13.275,0.124,,,,,,,,,,,,,,,,,,,,,,,,,,,2600.0,341.0,,,,,,,,,,,21.64,-89.82,7748.0,10.0,11.09,18.94,-89.82
204,11662,70982,2022-08-12 19:35:56.300000,41.465839,-95.59478,13.777,0.143,,,,,,,,,,,,,,,,,,,,,,,,,,,2600.0,341.0,,,,,,,,,,,22.3,-90.63,8909.0,10.0,11.67,14.29,-90.63
205,11663,70987,2022-08-12 19:35:56.800000,41.465984,-95.594711,16.298,0.128,,,,,,,,,,,,,,,,,,,,,,,,,,,2600.0,341.0,,,,,,,,,,,,-91.67,8009.0,10.0,,,-91.67
206,11664,70992,2022-08-12 19:35:57.300000,41.466156,-95.594635,8.913,0.117,,,,,,,,,,,,,,,,,,,,,,,,,,,2600.0,341.0,,,,,,,,,,,21.75,-91.19,7294.0,10.0,12.41,0.95,-91.19
207,11665,70997,2022-08-12 19:35:57.800000,41.466324,-95.594559,10.889,0.133,,,,,,,,,,,,,,,,,,,,,,,,,,,2600.0,341.0,,,,,,,,,,,24.67,-92.87,8327.0,10.0,6.89,8.57,-92.87
208,11666,71002,2022-08-12 19:35:58.300000,41.466484,-95.594482,11.129,0.121,,,,,,,,,,,,,,,,,,,,,,,,,,,2600.0,341.0,,,,,,,,,,,22.4,-91.29,7525.0,10.0,13.21,9.35,-91.29
209,11667,71007,2022-08-12 19:35:58.800000,41.46664,-95.594406,13.111,0.132,,,,,,,,,,,,,,,,,,,,,,,,,,,2600.0,341.0,,,,,,,,,,,24.33,-90.87,8245.0,10.0,12.41,10.53,-90.87
210,11668,71013,2022-08-12 19:35:59.300000,41.466797,-95.594322,13.671,0.123,,,,,,,,,,,,,,,,,,,,,,,,,,,2600.0,341.0,,,,,,,,,,,24.11,-89.99,7666.0,10.0,12.28,15.27,-89.99
211,11669,71018,2022-08-12 19:35:59.800000,41.466953,-95.594246,16.372,0.151,,,,,,,,,,,,,,,,,,,,,,,,,,,2600.0,341.0,,,,,,,,,,,20.44,-87.64,9470.0,10.0,11.58,23.03,-87.64
212,11670,71023,2022-08-12 19:36:00.300000,41.467121,-95.594177,9.802,0.122,,,,,,,,,,,,,,,,,,,,,,,,,,,2600.0,341.0,,,,,,,,,,,24.5,-85.91,7602.0,10.0,12.0,6.25,-85.91
213,11671,71028,2022-08-12 19:36:00.800000,41.467281,-95.594101,11.607,0.118,,,,,,,,,,,,,,,,,,,,,,,,,,,2600.0,341.0,,,,,,,,,,,23.54,-86.17,7378.0,10.0,11.86,13.48,-86.17
214,11672,71033,2022-08-12 19:36:01.300000,41.46743,-95.594025,12.132,0.113,,,,,,,,,,,,,,,,,,,,,,,,,,,2600.0,341.0,,,,,,,,,,,25.2,-86.06,7068.0,10.0,11.83,11.84,-86.06
215,11673,71038,2022-08-12 19:36:01.800000,41.467587,-95.593948,13.367,0.128,,,,,,,,,,,,,,,,,,,,,,,,,,,2600.0,341.0,,,,,,,,,,,25.0,-86.48,8025.0,10.0,11.59,24.76,-86.48
216,11674,71043,2022-08-12 19:36:02.300000,41.467743,-95.593872,10.218,0.092,,,,,,,,,,,,,,,,,,,,,,,,,,,2600.0,341.0,,,,,,,,,,,21.29,-86.24,5748.0,10.0,11.08,4.55,-86.24
217,11675,71048,2022-08-12 19:36:02.800000,41.467903,-95.593796,9.797,0.088,,,,,,,,,,,,,,,,,,,,,,,,,,,2600.0,341.0,,,,,,,,,,,21.25,-84.9,5460.0,10.0,10.25,5.56,-84.9
218,11676,71053,2022-08-12 19:36:03.300000,41.468063,-95.593719,11.744,0.118,,,,,,,,,,,,,,,,,,,,,,,,,,,2600.0,341.0,,,,,,,,,,,23.4,-86.76,7384.0,10.0,11.32,2.38,-86.76
219,11677,71058,2022-08-12 19:36:03.800000,41.468224,-95.593643,13.138,0.129,,,,,,,,,,,,,,,,,,,,,,,,,,,2600.0,341.0,,,,,,,,,,,24.86,-86.29,8060.0,10.0,12.32,2.21,-86.29
220,11678,71064,2022-08-12 19:36:04.300000,41.468384,-95.593567,12.112,0.113,,,,,,,,,,,,,,,,,,,,,,,,,,,2600.0,341.0,,,,,,,,,,,23.8,-86.98,7076.0,10.0,13.89,4.17,-86.98
221,11679,71069,2022-08-12 19:36:04.800000,41.46854,-95.593491,10.761,0.097,,,,,,,,,,,,,,,,,,,,,,,,,,,2600.0,341.0,,,,,,,,,,,22.17,-86.41,6084.0,10.0,13.47,5.68,-86.41
222,11680,71074,2022-08-12 19:36:05.300000,41.468697,-95.593414,14.326,0.112,,,,,,,,,,,,,,,,,,,,,,,,,,,2600.0,341.0,,,,,,,,,,,24.47,-85.62,6982.0,10.0,13.55,3.1,-85.62
223,11681,71079,2022-08-12 19:36:05.800000,41.468845,-95.593346,9.528,0.103,,,,,,,,,,,,,,,,,,,,,,,,,,,2600.0,341.0,,,,,,,,,,,24.83,-85.79,6466.0,10.0,14.17,13.25,-85.79
224,11682,71084,2022-08-12 19:36:06.300000,41.468987,-95.593277,7.527,0.077,,,,,,,,,,,,,,,,,,,,,,,,,,,2600.0,341.0,,,,,,,,,,,,-85.47,4797.0,10.0,10.89,0.0,-85.47
225,11683,71089,2022-08-12 19:36:06.800000,41.469135,-95.593208,11.379,0.105,,,,,,,,,,,,,,,,,,,,,,,,,,,2600.0,341.0,,,,,,,,,,,22.0,-84.49,6558.0,10.0,13.1,16.47,-84.49
226,11684,71094,2022-08-12 19:36:07.300000,41.469315,-95.593124,8.186,0.081,,,,,,,,,,,,,,,,,,,,,,,,,,,2600.0,341.0,,,,,,,,,,,24.0,-85.32,5078.0,10.0,10.78,15.73,-85.32
227,11685,71099,2022-08-12 19:36:07.800000,41.469486,-95.59304,12.838,0.119,,,,,,,,,,,,,,,,,,,,,,,,,,,2600.0,341.0,,,,,,,,,,,25.2,-85.1,7449.0,10.0,11.66,6.82,-85.1
228,11686,71104,2022-08-12 19:36:08.300000,41.469646,-95.592957,13.32,0.137,,,,,,,,,,,,,,,,,,,,,,,,,,,2600.0,341.0,,,,,,,,,,,24.31,-84.35,8546.0,10.0,14.38,15.63,-84.35
229,11687,71109,2022-08-12 19:36:08.800000,41.469803,-95.59288,11.149,0.109,,,,,,,,,,,,,,,,,,,,,,,,,,,2600.0,341.0,,,,,,,,,,,,-85.97,6820.0,10.0,7.0,0.0,-85.97
230,11688,71115,2022-08-12 19:36:09.300000,41.469959,-95.592804,10.399,0.099,,,,,,,,,,,,,,,,,,,,,,,,,,,2600.0,341.0,,,,,,,,,,,23.86,-84.89,6160.0,10.0,,,-84.89
231,11689,71120,2022-08-12 19:36:09.800000,41.470116,-95.592728,12.633,0.108,,,,,,,,,,,,,,,,,,,,,,,,,,,2600.0,341.0,,,,,,,,,,,25.25,-84.98,6744.0,10.0,14.31,10.67,-84.98
232,11690,71125,2022-08-12 19:36:10.300000,41.470276,-95.592659,12.019,0.122,,,,,,,,,,,,,,,,,,,,,,,,,,,2600.0,341.0,,,,,,,,,,,24.25,-84.99,7626.0,10.0,14.13,4.4,-84.99
233,11691,71130,2022-08-12 19:36:10.800000,41.470436,-95.592583,13.453,0.134,,,,,,,,,,,,,,,,,,,,,,,,,,,2600.0,341.0,,,,,,,,,,,24.22,-85.27,8394.0,10.0,14.75,21.49,-85.27
234,11692,71135,2022-08-12 19:36:11.300000,41.470596,-95.592499,12.454,0.114,,,,,,,,,,,,,,,,,,,,,,,,,,,2600.0,341.0,,,,,,,,,,,24.33,-86.03,7098.0,10.0,13.74,5.97,-86.03
235,11693,71140,2022-08-12 19:36:11.800000,41.470692,-95.592453,11.378,0.122,,,,,,,,,,,,,,,,,,,,,,,,,,,2600.0,341.0,,,,,,,,,,,23.86,-85.55,7636.0,10.0,12.75,2.27,-85.55
236,11694,71145,2022-08-12 19:36:12.300000,41.470692,-95.592453,11.561,0.132,,,,,,,,,,,,,,,,,,,,,,,,,,,2600.0,341.0,,,,,,,,,,,24.63,-85.41,8229.0,10.0,13.62,4.35,-85.41
237,11695,71150,2022-08-12 19:36:12.800000,41.470749,-95.592422,13.8,0.136,,,,,,,,,,,,,,,,,,,,,,,,,,,2600.0,341.0,,,,,,,,,,,23.3,-84.88,8472.0,10.0,15.83,3.93,-84.88
238,11696,71155,2022-08-12 19:36:13.300000,41.470894,-95.592354,14.097,0.136,,,,,,,,,,,,,,,,,,,,,,,,,,,2600.0,341.0,,,,,,,,,,,22.86,-84.97,8476.0,10.0,16.73,3.33,-84.97
239,11697,71160,2022-08-12 19:36:13.800000,41.471043,-95.592285,14.92,0.154,,,,,,,,,,,,,,,,,,,,,,,,,,,2600.0,341.0,,,,,,,,,,,22.38,-85.9,9612.0,10.0,12.37,2.73,-85.9
240,11698,71166,2022-08-12 19:36:14.300000,41.471218,-95.592209,10.739,0.135,,,,,,,,,,,,,,,,,,,,,,,,,,,2600.0,341.0,,,,,,,,,,,21.83,-83.81,8468.0,10.0,14.16,7.73,-83.81
241,11699,71171,2022-08-12 19:36:14.800000,41.471382,-95.592133,11.629,0.122,,,,,,,,,,,,,,,,,,,,,,,,,,,2600.0,341.0,,,,,,,,,,,20.18,-83.1,7648.0,10.0,14.64,10.48,-83.1
242,11700,71176,2022-08-12 19:36:15.300000,41.471539,-95.592049,10.009,0.115,,,,,,,,,,,,,,,,,,,,,,,,,,,2600.0,341.0,,,,,,,,,,,22.42,-82.97,7189.0,10.0,14.68,11.43,-82.97
243,11701,71181,2022-08-12 19:36:15.800000,41.471687,-95.591972,12.157,0.129,,,,,,,,,,,,,,,,,,,,,,,,,,,2600.0,341.0,,,,,,,,,,,22.18,-82.63,8065.0,10.0,15.38,11.3,-82.63
244,11702,71186,2022-08-12 19:36:16.300000,41.471832,-95.591904,12.245,0.154,,,,,,,,,,,,,,,,,,,,,,,,,,,2600.0,341.0,,,,,,,,,,,25.0,-83.39,9641.0,10.0,13.34,13.22,-83.39
245,11703,71191,2022-08-12 19:36:16.800000,41.471985,-95.591835,10.669,0.117,,,,,,,,,,,,,,,,,,,,,,,,,,,2600.0,341.0,,,,,,,,,,,23.36,-84.96,7287.0,10.0,14.67,12.41,-84.96
246,11704,71196,2022-08-12 19:36:17.300000,41.472164,-95.591743,9.724,0.098,,,,,,,,,,,,,,,,,,,,,,,,,,,2600.0,341.0,,,,,,,,,,,24.0,-85.06,6113.0,10.0,14.48,3.79,-85.06
247,11705,71201,2022-08-12 19:36:17.800000,41.472385,-95.591637,12.978,0.131,,,,,,,,,,,,,,,,,,,,,,,,,,,2600.0,341.0,,,,,,,,,,,23.0,-85.31,8168.0,10.0,12.45,23.66,-85.31
248,11706,71206,2022-08-12 19:36:18.300000,41.472672,-95.591499,7.502,0.101,,,,,,,,,,,,,,,,,,,,,,,,,,,2600.0,341.0,,,,,,,,,,,24.8,-84.57,6284.0,10.0,13.86,21.69,-84.57
249,11707,71211,2022-08-12 19:36:18.800000,41.472931,-95.591377,13.595,0.131,,,,,,,,,,,,,,,,,,,,,,,,,,,2600.0,341.0,,,,,,,,,,,22.0,-82.84,8185.0,10.0,15.0,22.73,-82.84
250,11708,71216,2022-08-12 19:36:19.300000,41.473091,-95.591301,12.653,0.123,,,,,,,,,,,,,,,,,,,,,,,,,,,2600.0,341.0,,,,,,,,,,,24.0,-81.96,7730.0,10.0,12.41,17.37,-81.96
251,11709,71222,2022-08-12 19:36:19.800000,41.473251,-95.591225,12.869,0.119,,,,,,,,,,,,,,,,,,,,,,,,,,,2600.0,341.0,,,,,,,,,,,24.0,-80.96,7428.0,10.0,10.46,13.25,-80.96
252,11710,71227,2022-08-12 19:36:20.300000,41.473412,-95.591148,12.498,0.151,,,,,,,,,,,,,,,,,,,,,,,,,,,2600.0,341.0,,,,,,,,,,,23.25,-80.09,9454.0,10.0,15.75,3.85,-80.09
253,11711,71232,2022-08-12 19:36:20.800000,41.473572,-95.591072,13.069,0.159,,,,,,,,,,,,,,,,,,,,,,,,,,,2600.0,341.0,,,,,,,,,,,23.08,-79.84,9924.0,10.0,13.72,6.38,-79.84
254,11712,71237,2022-08-12 19:36:21.300000,41.473721,-95.591003,13.754,0.134,,,,,,,,,,,,,,,,,,,,,,,,,,,2600.0,341.0,,,,,,,,,,,24.53,-80.09,8354.0,10.0,13.86,5.84,-80.09
255,11713,71242,2022-08-12 19:36:21.800000,41.473869,-95.590927,15.011,0.154,,,,,,,,,,,,,,,,,,,,,,,,,,,2600.0,341.0,,,,,,,,,,,20.6,-80.9,9633.0,10.0,12.35,4.55,-80.9
256,11714,71247,2022-08-12 19:36:22.300000,41.47403,-95.590851,13.229,0.124,,,,,,,,,,,,,,,,,,,,,,,,,,,2600.0,341.0,,,,,,,,,,,18.83,-81.53,7754.0,10.0,14.44,6.67,-81.53
257,11715,71252,2022-08-12 19:36:22.800000,41.47419,-95.590775,16.062,0.139,,,,,,,,,,,,,,,,,,,,,,,,,,,2600.0,341.0,,,,,,,,,,,19.71,-81.9,8666.0,10.0,12.82,0.0,-81.9
258,11716,71257,2022-08-12 19:36:23.300000,41.47435,-95.590698,14.257,0.169,,,,,,,,,,,,,,,,,,,,,,,,,,,2600.0,341.0,,,,,,,,,,,23.92,-82.37,10562.0,10.0,16.38,4.48,-82.37
259,11717,71262,2022-08-12 19:36:23.800000,41.47451,-95.590622,12.202,0.154,,,,,,,,,,,,,,,,,,,,,,,,,,,2600.0,341.0,,,,,,,,,,,24.8,-83.45,9622.0,10.0,19.19,7.6,-83.45
260,11718,71267,2022-08-12 19:36:24.300000,41.47467,-95.590538,13.458,0.167,,,,,,,,,,,,,,,,,,,,,,,,,,,2600.0,341.0,,,,,,,,,,,24.5,-84.28,10407.0,10.0,16.84,5.19,-84.28
261,11719,71273,2022-08-12 19:36:24.800000,41.474831,-95.590462,12.245,0.124,,,,,,,,,,,,,,,,,,,,,,,,,,,2600.0,341.0,,,,,,,,,,,19.29,-83.9,7744.0,10.0,17.56,23.85,-83.9
262,11720,71278,2022-08-12 19:36:25.300000,41.474987,-95.590393,8.059,0.11,,,,,,,,,,,,,,,,,,,,,,,,,,,2600.0,341.0,,,,,,,,,,,22.78,-85.82,6834.0,10.0,12.38,0.0,-85.82
263,11721,71283,2022-08-12 19:36:25.800000,41.47514,-95.590317,8.05,0.101,,,,,,,,,,,,,,,,,,,,,,,,,,,2600.0,341.0,,,,,,,,,,,23.33,-85.56,6319.0,10.0,10.0,3.51,-85.56
264,11722,71288,2022-08-12 19:36:26.300000,41.475296,-95.590248,6.926,0.074,,,,,,,,,,,,,,,,,,,,,,,,,,,2600.0,341.0,,,,,,,,,,,22.15,-88.3,4648.0,10.0,10.06,9.52,-88.3
265,11723,71293,2022-08-12 19:36:26.800000,41.475422,-95.590187,9.189,0.123,,,,,,,,,,,,,,,,,,,,,,,,,,,2600.0,341.0,,,,,,,,,,,23.0,-85.68,7703.0,10.0,12.23,0.82,-85.68
266,11724,71298,2022-08-12 19:36:27.300000,41.475422,-95.590187,6.012,0.071,,,,,,,,,,,,,,,,,,,,,,,,,,,2600.0,341.0,,,,,,,,,,,22.83,-88.07,4418.0,10.0,14.41,7.5,-88.07
267,11725,71303,2022-08-12 19:36:27.800000,41.475487,-95.590157,7.373,0.086,,,,,,,,,,,,,,,,,,,,,,,,,,,2600.0,341.0,,,,,,,,,,,21.4,-85.77,5344.0,10.0,12.47,27.17,-85.77
268,11726,71308,2022-08-12 19:36:28.300000,41.475803,-95.590004,7.875,0.096,,,,,,,,,,,,,,,,,,,,,,,,,,,2600.0,341.0,,,,,,,,,,,24.57,-85.47,5959.0,10.0,11.33,5.68,-85.47
269,11727,71313,2022-08-12 19:36:28.800000,41.476089,-95.589867,8.431,0.107,,,,,,,,,,,,,,,,,,,,,,,,,,,2600.0,341.0,,,,,,,,,,,20.44,-86.47,6692.0,10.0,11.36,7.46,-86.47
270,11728,71318,2022-08-12 19:36:29.300000,41.476234,-95.589798,7.814,0.085,,,,,,,,,,,,,,,,,,,,,,,,,,,2600.0,341.0,,,,,,,,,,,22.0,-87.72,5286.0,10.0,9.44,24.42,-87.72
271,11729,71324,2022-08-12 19:36:29.800000,41.476379,-95.589722,8.776,0.092,,,,,,,,,,,,,,,,,,,,,,,,,,,2600.0,341.0,,,,,,,,,,,17.0,-89.8,5779.0,10.0,9.33,6.82,-89.8
272,11730,71329,2022-08-12 19:36:30.300000,41.476536,-95.589653,9.551,0.117,,,,,,,,,,,,,,,,,,,,,,,,,,,2600.0,341.0,,,,,,,,,,,20.17,-92.44,7285.0,10.0,9.5,9.09,-92.44
273,11731,71334,2022-08-12 19:36:30.800000,41.476692,-95.589577,11.295,0.126,,,,,,,,,,,,,,,,,,,,,,,,,,,2600.0,341.0,,,,,,,,,,,22.86,-91.31,7865.0,10.0,11.36,14.17,-91.31
274,11732,71339,2022-08-12 19:36:31.300000,41.476849,-95.589508,10.716,0.125,,,,,,,,,,,,,,,,,,,,,,,,,,,2600.0,341.0,,,,,,,,,,,20.25,-93.22,7824.0,10.0,10.24,16.15,-93.22
275,11733,71344,2022-08-12 19:36:31.800000,41.477005,-95.589432,7.619,0.081,,,,,,,,,,,,,,,,,,,,,,,,,,,2600.0,341.0,,,,,,,,,,,21.8,-92.95,5083.0,10.0,6.91,4.9,-92.95
276,11734,71349,2022-08-12 19:36:32.300000,41.477169,-95.589363,12.111,0.15,,,,,,,,,,,,,,,,,,,,,,,,,,,2600.0,341.0,,,,,,,,,,,19.33,-93.42,9385.0,10.0,9.0,10.37,-93.42
277,11735,71354,2022-08-12 19:36:32.800000,41.477329,-95.589294,14.12,0.128,,,,,,,,,,,,,,,,,,,,,,,,,,,2600.0,341.0,,,,,,,,,,,19.17,-94.05,8006.0,10.0,9.07,3.19,-94.05
278,11736,71359,2022-08-12 19:36:33.300000,41.477478,-95.589233,10.772,0.116,,,,,,,,,,,,,,,,,,,,,,,,,,,2600.0,341.0,,,,,,,,,,,20.4,-94.97,7241.0,10.0,6.94,7.59,-94.97
279,11737,71364,2022-08-12 19:36:33.800000,41.477631,-95.589165,13.278,0.13,,,,,,,,,,,,,,,,,,,,,,,,,,,2600.0,341.0,,,,,,,,,,,16.83,-93.73,8132.0,10.0,9.0,5.32,-93.73
280,11738,71369,2022-08-12 19:36:34.300000,41.477791,-95.589104,14.874,0.151,,,,,,,,,,,,,,,,,,,,,,,,,,,2600.0,341.0,,,,,,,,,,,18.33,-91.23,9465.0,10.0,10.2,2.97,-91.23
281,11739,71375,2022-08-12 19:36:34.800000,41.477955,-95.58905,11.456,0.121,,,,,,,,,,,,,,,,,,,,,,,,,,,2600.0,341.0,,,,,,,,,,,15.0,-91.33,7591.0,10.0,6.6,13.95,-91.33
282,11740,71380,2022-08-12 19:36:35.300000,41.478119,-95.588997,12.681,0.103,,,,,,,,,,,,,,,,,,,,,,,,,,,2600.0,341.0,,,,,,,,,,,16.17,-88.7,6425.0,10.0,10.52,15.43,-88.7
283,11741,71385,2022-08-12 19:36:35.800000,41.478279,-95.588943,16.988,0.158,,,,,,,,,,,,,,,,,,,,,,,,,,,2600.0,341.0,,,,,,,,,,,19.6,-90.07,9898.0,10.0,11.52,18.47,-90.07
284,11742,71390,2022-08-12 19:36:36.300000,41.478439,-95.58889,19.162,0.165,,,,,,,,,,,,,,,,,,,,,,,,,,,2600.0,341.0,,,,,,,,,,,19.57,-89.08,10294.0,10.0,9.71,5.48,-89.08
285,11743,71395,2022-08-12 19:36:36.800000,41.4786,-95.588844,17.776,0.161,,,,,,,,,,,,,,,,,,,,,,,,,,,2600.0,341.0,,,,,,,,,,,15.89,-91.03,10068.0,10.0,7.55,17.16,-91.03
286,11744,71400,2022-08-12 19:36:37.300000,41.47876,-95.588799,16.154,0.132,,,,,,,,,,,,,,,,,,,,,,,,,,,2600.0,341.0,,,,,,,,,,,17.55,-89.14,8228.0,10.0,8.1,12.24,-89.14
287,11745,71405,2022-08-12 19:36:37.800000,41.478924,-95.588753,18.141,0.148,,,,,,,,,,,,,,,,,,,,,,,,,,,2600.0,341.0,,,,,,,,,,,17.89,-86.1,9244.0,10.0,11.86,12.75,-86.1
288,11746,71410,2022-08-12 19:36:38.300000,41.479088,-95.588707,14.16,0.159,,,,,,,,,,,,,,,,,,,,,,,,,,,2600.0,341.0,,,,,,,,,,,18.5,-84.51,9937.0,10.0,13.5,6.67,-84.51
289,11747,71415,2022-08-12 19:36:38.800000,41.479256,-95.588669,16.004,0.142,,,,,,,,,,,,,,,,,,,,,,,,,,,2600.0,341.0,,,,,,,,,,,20.77,-86.66,8836.0,10.0,8.81,7.06,-86.66
290,11748,71420,2022-08-12 19:36:39.300000,41.47942,-95.588631,15.537,0.145,,,,,,,,,,,,,,,,,,,,,,,,,,,2600.0,341.0,,,,,,,,,,,18.64,-85.32,9040.0,10.0,11.75,1.32,-85.32
291,11749,71425,2022-08-12 19:36:39.800000,41.479584,-95.588593,16.737,0.185,,,,,,,,,,,,,,,,,,,,,,,,,,,2600.0,341.0,,,,,,,,,,,23.0,-82.26,11580.0,10.0,12.65,5.47,-82.26
292,11750,71431,2022-08-12 19:36:40.300000,41.479752,-95.588547,15.751,0.187,,,,,,,,,,,,,,,,,,,,,,,,,,,2600.0,341.0,,,,,,,,,,,23.64,-81.92,11659.0,10.0,16.81,17.19,-81.92
293,11751,71436,2022-08-12 19:36:40.800000,41.479919,-95.588509,16.725,0.164,,,,,,,,,,,,,,,,,,,,,,,,,,,2600.0,341.0,,,,,,,,,,,23.22,-82.63,10245.0,10.0,12.22,14.5,-82.63
294,11752,71441,2022-08-12 19:36:41.300000,41.48008,-95.588486,8.875,0.077,,,,,,,,,,,,,,,,,,,,,,,,,,,2600.0,341.0,,,,,,,,,,,21.78,-83.09,4829.0,10.0,10.0,21.19,-83.09
295,11753,71446,2022-08-12 19:36:41.800000,41.480244,-95.588455,12.131,0.159,,,,,,,,,,,,,,,,,,,,,,,,,,,2600.0,341.0,,,,,,,,,,,23.64,-82.76,9956.0,10.0,14.17,7.52,-82.76
