,level_0,index,TIME_STAMP,Lat,Lon,Smart Phone Smart Throughput Mobile Network DL Throughput [Mbps],Smart Phone Smart Throughput Mobile Network UL Throughput [Mbps],Event 5G-NR/LTE Events,5G KPI PCell RF Frequency [MHz],5G KPI PCell RF Serving PCI,5G KPI PCell Layer1 UL MCS (Avg),5G KPI PCell Layer1 UL BLER [%],5G KPI PCell RF Serving SS-RSRP [dBm],5G KPI PCell RF BandWidth,5G KPI PCell Layer1 DL MCS (Avg),5G KPI PCell Layer1 DL BLER [%],5G KPI PCell Layer2 MAC UL Throughput [Mbps],5G KPI PCell RF Serving SS-RSRP [dBm],5G KPI SCell[1] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[2] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[3] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[4] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[5] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[6] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[7] Layer2 MAC UL Throughput [Mbps],5G KPI PCell Layer2 MAC DL Throughput [Mbps],5G KPI SCell[1] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[2] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[3] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[4] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[5] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[6] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[7] Layer2 MAC DL Throughput [Mbps],LTE KPI PCell Serving EARFCN(DL),LTE KPI PCell Serving PCI,LTE KPI PCell MAC DL Throughput[Mbps],LTE KPI PCell MAC UL Throughput[Mbps],LTE KPI SCell[1] MAC DL Throughput[Mbps],LTE KPI SCell[2] MAC DL Throughput[Mbps],LTE KPI SCell[3] MAC DL Throughput[Mbps],LTE KPI SCell[4] MAC DL Throughput[Mbps],LTE KPI SCell[1] MAC UL Throughput[Mbps],LTE KPI SCell[2] MAC UL Throughput[Mbps],LTE KPI SCell[3] MAC UL Throughput[Mbps],LTE KPI SCell[4] MAC UL Throughput[Mbps],LTE KPI PCell UL MCS,LTE KPI PCell Serving RSRP[dBm],Smart Phone Smart Throughput Mobile Network Tx Byte,LTE KPI PCell Serving BandWidth(DL),LTE KPI PCell DL MCS0,LTE KPI PDSCH BLER[%],LTE KPI PCell Serving RSRP[dBm]
205,9707,59097,2022-08-12 00:43:12.100000,41.06292,-100.566147,77.219,0.414,,,,,,,,,,,,,,,,,,,,,,,,,,,2561.0,123.0,,,,,,,,,,,23.0,-83.43,25852.0,10.0,17.54,3.08,-83.43
206,9708,59102,2022-08-12 00:43:12.600000,41.062843,-100.565926,66.218,0.343,,,,,,,,,,,,,,,,,,,,,,,,,,,2561.0,123.0,,,,,,,,,,,23.0,-84.69,21414.0,10.0,15.16,3.02,-84.69
207,9709,59107,2022-08-12 00:43:13.100000,41.062771,-100.565704,103.525,0.518,,,,,,,,,,,,,,,,,,,,,,,,,,,2561.0,123.0,,,,,,,,,,,20.13,-83.13,32364.0,10.0,18.15,11.85,-83.13
208,9710,59112,2022-08-12 00:43:13.600000,41.062695,-100.565483,75.638,0.363,,,,,,,,,,,,,,,,,,,,,,,,,,,2561.0,123.0,,,,,,,,,,,20.5,-83.63,22663.0,10.0,17.65,4.89,-83.63
209,9711,59117,2022-08-12 00:43:14.100000,41.062622,-100.565262,114.24,0.631,,,,,,,,,,,,,,,,,,,,,,,,,,,2561.0,123.0,,,,,,,,,,,20.5,-83.24,39439.0,10.0,22.23,7.84,-83.24
210,9712,59122,2022-08-12 00:43:14.600000,41.062546,-100.565041,93.403,0.253,,,,,,,,,,,,,,,,,,,,,,,,,,,2561.0,123.0,,,,,,,,,,,18.0,-87.38,15819.0,10.0,20.23,24.55,-87.38
211,9713,59127,2022-08-12 00:43:15.100000,41.062466,-100.564827,77.867,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,2561.0,123.0,,,,,,,,,,,15.71,-90.89,1220.0,10.0,20.22,14.43,-90.89
212,9714,59132,2022-08-12 00:43:15.600000,41.062386,-100.564606,42.274,0.56,,,,,,,,,,,,,,,,,,,,,,,,,,,2561.0,123.0,,,,,,,,,,,19.0,-82.88,35004.0,10.0,22.68,8.11,-82.88
213,9715,59137,2022-08-12 00:43:16.100000,41.062309,-100.564392,63.306,0.321,,,,,,,,,,,,,,,,,,,,,,,,,,,2561.0,123.0,,,,,,,,,,,19.0,-84.53,20092.0,10.0,19.25,7.14,-84.53
214,9716,59142,2022-08-12 00:43:16.600000,41.062233,-100.564171,72.079,0.388,,,,,,,,,,,,,,,,,,,,,,,,,,,2561.0,123.0,,,,,,,,,,,17.8,-84.69,24312.0,10.0,18.58,5.94,-84.69
215,9717,59147,2022-08-12 00:43:17.100000,41.062153,-100.563957,82.401,0.426,,,,,,,,,,,,,,,,,,,,,,,,,,,2561.0,123.0,,,,,,,,,,,23.67,-85.74,26632.0,10.0,8.0,0.0,-85.74
216,9718,59152,2022-08-12 00:43:17.600000,41.062077,-100.563736,74.635,0.342,,,,,,,,,,,,,,,,,,,,,,,,,,,2561.0,123.0,,,,,,,,,,,18.57,-85.85,21316.0,10.0,23.37,8.31,-85.85
217,9719,59157,2022-08-12 00:43:18.100000,41.062,-100.563515,90.002,0.435,,,,,,,,,,,,,,,,,,,,,,,,,,,2561.0,123.0,,,,,,,,,,,15.92,-87.93,27248.0,10.0,22.61,19.38,-87.93
218,9720,59162,2022-08-12 00:43:18.600000,41.061924,-100.563293,83.036,0.344,,,,,,,,,,,,,,,,,,,,,,,,,,,2561.0,123.0,,,,,,,,,,,16.0,-85.59,21467.0,10.0,20.57,10.76,-85.59
219,9721,59167,2022-08-12 00:43:19.100000,41.061852,-100.563072,83.259,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,2561.0,123.0,,,,,,,,,,,16.25,-86.15,1272.0,10.0,23.63,24.05,-86.15
220,9722,59172,2022-08-12 00:43:19.600000,41.061775,-100.562843,37.817,0.477,,,,,,,,,,,,,,,,,,,,,,,,,,,2561.0,123.0,,,,,,,,,,,18.43,-85.8,29840.0,10.0,20.79,3.93,-85.8
221,9723,59177,2022-08-12 00:43:20.100000,41.061703,-100.562622,29.307,0.187,,,,,,,,,,,,,,,,,,,,,,,,,,,2561.0,123.0,,,,,,,,,,,19.69,-86.45,11715.0,10.0,20.18,25.51,-86.45
222,9724,59182,2022-08-12 00:43:20.600000,41.061626,-100.562401,12.363,0.099,,,,,,,,,,,,,,,,,,,,,,,,,,,2561.0,123.0,,,,,,,,,,,20.33,-87.02,6144.0,10.0,22.77,14.69,-87.02
223,9725,59187,2022-08-12 00:43:21.100000,41.061546,-100.562187,74.441,0.377,,,,,,,,,,,,,,,,,,,,,,,,,,,2561.0,123.0,,,,,,,,,,,19.23,-87.33,23569.0,10.0,21.51,13.06,-87.33
224,9726,59192,2022-08-12 00:43:21.600000,41.061466,-100.561966,81.701,0.444,,,,,,,,,,,,,,,,,,,,,,,,,,,2561.0,123.0,,,,,,,,,,,18.0,-86.21,27840.0,10.0,18.21,9.48,-86.21
225,9727,59197,2022-08-12 00:43:22.100000,41.06139,-100.561745,49.422,0.255,,,,,,,,,,,,,,,,,,,,,,,,,,,2561.0,123.0,,,,,,,,,,,19.33,-91.16,15892.0,10.0,15.1,7.69,-91.16
226,9728,59202,2022-08-12 00:43:22.600000,41.061314,-100.561516,39.266,0.252,,,,,,,,,,,,,,,,,,,,,,,,,,,2561.0,123.0,,,,,,,,,,,18.78,-88.86,15763.0,10.0,14.5,6.01,-88.86
227,9729,59207,2022-08-12 00:43:23.100000,41.061234,-100.561295,56.617,0.371,,,,,,,,,,,,,,,,,,,,,,,,,,,2561.0,123.0,,,,,,,,,,,16.6,-91.68,23134.0,10.0,15.96,7.65,-91.68
228,9730,59212,2022-08-12 00:43:23.600000,41.061153,-100.561073,55.269,0.344,,,,,,,,,,,,,,,,,,,,,,,,,,,2561.0,123.0,,,,,,,,,,,15.38,-91.94,21480.0,10.0,12.22,11.27,-91.94
229,9731,59217,2022-08-12 00:43:24.100000,41.061073,-100.560852,37.81,0.227,,,,,,,,,,,,,,,,,,,,,,,,,,,2561.0,123.0,,,,,,,,,,,16.75,-92.92,14188.0,10.0,13.3,2.88,-92.92
230,9732,59222,2022-08-12 00:43:24.600000,41.060993,-100.560631,65.233,0.362,,,,,,,,,,,,,,,,,,,,,,,,,,,2561.0,123.0,,,,,,,,,,,19.57,-94.45,22599.0,10.0,18.84,9.17,-94.45
231,9733,59227,2022-08-12 00:43:25.100000,41.060913,-100.560417,46.062,0.253,,,,,,,,,,,,,,,,,,,,,,,,,,,2561.0,123.0,,,,,,,,,,,19.0,-93.92,15788.0,10.0,9.98,4.43,-93.92
232,9734,59232,2022-08-12 00:43:25.600000,41.060833,-100.560196,72.628,0.439,,,,,,,,,,,,,,,,,,,,,,,,,,,2561.0,123.0,,,,,,,,,,,,-92.74,27424.0,10.0,,,-92.74
233,9735,59237,2022-08-12 00:43:26.100000,41.060749,-100.559975,43.508,0.227,,,,,,,,,,,,,,,,,,,,,,,,,,,2561.0,123.0,,,,,,,,,,,16.67,-90.0,14242.0,10.0,16.06,16.67,-90.0
234,9736,59242,2022-08-12 00:43:26.600000,41.060661,-100.559753,73.433,0.398,,,,,,,,,,,,,,,,,,,,,,,,,,,2561.0,123.0,,,,,,,,,,,19.4,-90.73,24875.0,10.0,18.49,8.02,-90.73
235,9737,59247,2022-08-12 00:43:27.100000,41.060577,-100.55954,83.014,0.463,,,,,,,,,,,,,,,,,,,,,,,,,,,2561.0,123.0,,,,,,,,,,,24.0,-92.85,28896.0,10.0,12.41,13.21,-92.85
236,9738,59252,2022-08-12 00:43:27.600000,41.060493,-100.559326,52.082,0.302,,,,,,,,,,,,,,,,,,,,,,,,,,,2561.0,123.0,,,,,,,,,,,19.89,-93.96,18936.0,10.0,5.49,0.0,-93.96
237,9739,59257,2022-08-12 00:43:28.100000,41.06041,-100.559113,73.476,0.438,,,,,,,,,,,,,,,,,,,,,,,,,,,2561.0,123.0,,,,,,,,,,,18.43,-90.63,28028.0,10.0,15.13,10.2,-90.63
238,9740,59262,2022-08-12 00:43:28.600000,41.060322,-100.558891,69.894,0.372,,,,,,,,,,,,,,,,,,,,,,,,,,,2561.0,123.0,,,,,,,,,,,21.33,-92.23,22700.0,10.0,,,-92.23
239,9741,59267,2022-08-12 00:43:29.100000,41.060238,-100.558678,58.975,0.289,,,,,,,,,,,,,,,,,,,,,,,,,,,2561.0,123.0,,,,,,,,,,,16.64,-97.61,18012.0,10.0,12.64,20.3,-97.61
240,9742,59272,2022-08-12 00:43:29.600000,41.06015,-100.558464,64.295,0.361,,,,,,,,,,,,,,,,,,,,,,,,,,,2561.0,123.0,,,,,,,,,,,16.5,-96.35,22560.0,10.0,13.43,5.34,-96.35
241,9743,59277,2022-08-12 00:43:30.100000,41.060062,-100.55825,59.269,0.338,,,,,,,,,,,,,,,,,,,,,,,,,,,2561.0,123.0,,,,,,,,,,,16.0,-96.21,21122.0,10.0,9.0,6.94,-96.21
242,9744,59282,2022-08-12 00:43:30.600000,41.059971,-100.558037,41.26,0.259,,,,,,,,,,,,,,,,,,,,,,,,,,,2561.0,123.0,,,,,,,,,,,9.38,-103.97,16214.0,10.0,4.09,8.44,-103.97
243,9745,59287,2022-08-12 00:43:31.100000,41.059887,-100.557816,29.588,0.194,,,,,,,,,,,,,,,,,,,,,,,,,,,2561.0,123.0,,,,,,,,,,,5.84,-105.89,12115.0,10.0,4.52,15.89,-105.89
244,9746,59296,2022-08-12 00:43:31.600000,41.059803,-100.557594,5.586,0.077,,,,,,,,,,,,,,,,,,,,,,,,,,,2561.0,321.0,,,,,,,,,,,12.0,-102.71,4816.0,10.0,15.18,0.0,-102.71
245,9747,59301,2022-08-12 00:43:32.100000,41.059719,-100.557381,1.462,0.063,,,,,,,,,,,,,,,,,,,,,,,,,,,2561.0,321.0,,,,,,,,,,,15.8,-102.15,3940.0,10.0,17.71,3.7,-102.15
246,9748,59306,2022-08-12 00:43:32.600000,41.059631,-100.557167,3.124,0.106,,,,,,,,,,,,,,,,,,,,,,,,,,,2561.0,321.0,,,,,,,,,,,16.46,-102.29,6632.0,10.0,14.99,17.61,-102.29
247,9749,59312,2022-08-12 00:43:33.100000,41.059544,-100.556946,4.19,0.135,,,,,,,,,,,,,,,,,,,,,,,,,,,2561.0,321.0,,,,,,,,,,,15.14,-102.03,8432.0,10.0,16.2,11.11,-102.03
248,9750,59319,2022-08-12 00:43:33.574840,41.05946,-100.55674,,,Handover Success,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
249,9751,59324,2022-08-12 00:43:33.600000,41.059452,-100.556725,3.557,0.082,,,,,,,,,,,,,,,,,,,,,,,,,,,2561.0,123.0,,,,,,,,,,,5.88,-104.29,5120.0,10.0,6.88,16.67,-104.29
250,9752,59329,2022-08-12 00:43:34.100000,41.059368,-100.556503,25.39,0.434,,,,,,,,,,,,,,,,,,,,,,,,,,,2561.0,123.0,,,,,,,,,,,8.64,-104.13,27071.0,10.0,13.74,4.68,-104.13
251,9753,59334,2022-08-12 00:43:34.600000,41.05928,-100.556282,39.641,0.261,,,,,,,,,,,,,,,,,,,,,,,,,,,2561.0,123.0,,,,,,,,,,,4.92,-104.45,16300.0,10.0,15.67,9.07,-104.45
252,9754,59339,2022-08-12 00:43:35.100000,41.059193,-100.556068,51.784,0.31,,,,,,,,,,,,,,,,,,,,,,,,,,,2561.0,123.0,,,,,,,,,,,14.5,-97.09,19433.0,10.0,15.49,0.83,-97.09
253,9755,59344,2022-08-12 00:43:35.600000,41.059101,-100.555847,28.908,0.197,,,,,,,,,,,,,,,,,,,,,,,,,,,2561.0,123.0,,,,,,,,,,,16.86,-93.21,12266.0,10.0,12.54,9.85,-93.21
254,9756,59349,2022-08-12 00:43:36.100000,41.059013,-100.555626,83.443,0.436,,,,,,,,,,,,,,,,,,,,,,,,,,,2561.0,123.0,,,,,,,,,,,20.82,-90.13,27229.0,10.0,21.24,18.35,-90.13
255,9757,59354,2022-08-12 00:43:36.600000,41.058922,-100.555405,74.668,0.405,,,,,,,,,,,,,,,,,,,,,,,,,,,2561.0,123.0,,,,,,,,,,,20.75,-92.27,25316.0,10.0,22.65,10.54,-92.27
256,9758,59359,2022-08-12 00:43:37.100000,41.058834,-100.555183,74.622,0.403,,,,,,,,,,,,,,,,,,,,,,,,,,,2561.0,123.0,,,,,,,,,,,16.0,-95.95,25157.0,10.0,21.53,14.8,-95.95
257,9759,59364,2022-08-12 00:43:37.600000,41.058743,-100.554955,58.742,0.31,,,,,,,,,,,,,,,,,,,,,,,,,,,2561.0,123.0,,,,,,,,,,,13.0,-94.74,19371.0,10.0,23.15,13.15,-94.74
258,9760,59369,2022-08-12 00:43:38.100000,41.058659,-100.554733,65.831,0.412,,,,,,,,,,,,,,,,,,,,,,,,,,,2561.0,123.0,,,,,,,,,,,14.45,-94.53,25775.0,10.0,23.8,4.96,-94.53
259,9761,59374,2022-08-12 00:43:38.600000,41.058571,-100.554512,38.164,0.237,,,,,,,,,,,,,,,,,,,,,,,,,,,2561.0,123.0,,,,,,,,,,,18.36,-98.69,14803.0,10.0,23.48,23.85,-98.69
260,9762,59379,2022-08-12 00:43:39.100000,41.058487,-100.554298,62.297,0.352,,,,,,,,,,,,,,,,,,,,,,,,,,,2561.0,123.0,,,,,,,,,,,9.82,-95.51,22064.0,10.0,22.34,21.32,-95.51
261,9763,59384,2022-08-12 00:43:39.600000,41.058399,-100.554077,53.869,0.308,,,,,,,,,,,,,,,,,,,,,,,,,,,2561.0,123.0,,,,,,,,,,,15.67,-92.17,19236.0,10.0,20.47,5.1,-92.17
262,9764,59389,2022-08-12 00:43:40.100000,41.058311,-100.553856,64.843,0.37,,,,,,,,,,,,,,,,,,,,,,,,,,,2561.0,123.0,,,,,,,,,,,16.0,-92.67,23095.0,10.0,23.2,8.16,-92.67
263,9765,59394,2022-08-12 00:43:40.600000,41.058224,-100.553635,43.929,0.269,,,,,,,,,,,,,,,,,,,,,,,,,,,2561.0,123.0,,,,,,,,,,,15.83,-91.34,16808.0,10.0,23.13,19.69,-91.34
264,9766,59399,2022-08-12 00:43:41.100000,41.05814,-100.553413,54.93,0.303,,,,,,,,,,,,,,,,,,,,,,,,,,,2561.0,123.0,,,,,,,,,,,,-91.58,18967.0,10.0,9.7,1.7,-91.58
265,9767,59404,2022-08-12 00:43:41.600000,41.058052,-100.553192,67.062,0.383,,,,,,,,,,,,,,,,,,,,,,,,,,,2561.0,123.0,,,,,,,,,,,16.5,-90.67,23965.0,10.0,12.56,7.42,-90.67
266,9768,59409,2022-08-12 00:43:42.100000,41.057964,-100.552979,54.005,0.278,,,,,,,,,,,,,,,,,,,,,,,,,,,2561.0,123.0,,,,,,,,,,,17.9,-92.38,17349.0,10.0,10.5,8.41,-92.38
267,9769,59414,2022-08-12 00:43:42.600000,41.057873,-100.552757,91.598,0.465,,,,,,,,,,,,,,,,,,,,,,,,,,,2561.0,123.0,,,,,,,,,,,10.93,-95.0,29088.0,10.0,12.36,20.23,-95.0
268,9770,59419,2022-08-12 00:43:43.100000,41.057781,-100.552536,51.135,0.31,,,,,,,,,,,,,,,,,,,,,,,,,,,2561.0,123.0,,,,,,,,,,,3.91,-103.88,19399.0,10.0,8.11,22.94,-103.88
269,9771,59424,2022-08-12 00:43:43.600000,41.057693,-100.552307,55.152,0.352,,,,,,,,,,,,,,,,,,,,,,,,,,,2561.0,123.0,,,,,,,,,,,17.43,-87.84,21995.0,10.0,15.97,22.35,-87.84
270,9772,59429,2022-08-12 00:43:44.100000,41.05761,-100.552086,50.585,0.26,,,,,,,,,,,,,,,,,,,,,,,,,,,2561.0,123.0,,,,,,,,,,,16.0,-93.77,16233.0,10.0,3.52,0.0,-93.77
271,9773,59434,2022-08-12 00:43:44.600000,41.057522,-100.551857,55.613,0.368,,,,,,,,,,,,,,,,,,,,,,,,,,,2561.0,123.0,,,,,,,,,,,14.67,-93.83,22976.0,10.0,9.56,7.22,-93.83
272,9774,59439,2022-08-12 00:43:45.100000,41.057434,-100.551636,55.455,0.36,,,,,,,,,,,,,,,,,,,,,,,,,,,2561.0,123.0,,,,,,,,,,,13.0,-98.86,22564.0,10.0,7.72,6.67,-98.86
273,9775,59444,2022-08-12 00:43:45.600000,41.057343,-100.551407,60.701,0.376,,,,,,,,,,,,,,,,,,,,,,,,,,,2561.0,123.0,,,,,,,,,,,15.6,-97.11,23563.0,10.0,15.04,18.58,-97.11
274,9776,59449,2022-08-12 00:43:46.100000,41.057251,-100.551186,74.348,0.412,,,,,,,,,,,,,,,,,,,,,,,,,,,2561.0,123.0,,,,,,,,,,,16.2,-92.35,25624.0,10.0,8.53,9.43,-92.35
275,9777,59454,2022-08-12 00:43:46.600000,41.057163,-100.550964,83.281,0.431,,,,,,,,,,,,,,,,,,,,,,,,,,,2561.0,123.0,,,,,,,,,,,18.6,-91.97,26930.0,10.0,13.18,6.73,-91.97
276,9778,59459,2022-08-12 00:43:47.100000,41.057079,-100.550743,65.296,0.35,,,,,,,,,,,,,,,,,,,,,,,,,,,2561.0,123.0,,,,,,,,,,,18.0,-90.13,21897.0,10.0,12.86,7.49,-90.13
277,9779,59464,2022-08-12 00:43:47.600000,41.056992,-100.550522,82.431,0.448,,,,,,,,,,,,,,,,,,,,,,,,,,,2561.0,123.0,,,,,,,,,,,22.0,-89.19,28082.0,10.0,15.22,16.38,-89.19
278,9780,59469,2022-08-12 00:43:48.100000,41.056904,-100.550308,60.292,0.336,,,,,,,,,,,,,,,,,,,,,,,,,,,2561.0,123.0,,,,,,,,,,,25.0,-92.08,20928.0,10.0,14.41,12.3,-92.08
279,9781,59474,2022-08-12 00:43:48.600000,41.056812,-100.550087,76.793,0.396,,,,,,,,,,,,,,,,,,,,,,,,,,,2561.0,123.0,,,,,,,,,,,14.25,-88.56,24733.0,10.0,14.11,8.88,-88.56
280,9782,59479,2022-08-12 00:43:49.100000,41.056721,-100.549866,85.099,0.437,,,,,,,,,,,,,,,,,,,,,,,,,,,2561.0,123.0,,,,,,,,,,,23.33,-89.09,27347.0,10.0,14.21,8.89,-89.09
281,9783,59484,2022-08-12 00:43:49.600000,41.056633,-100.549637,69.322,0.375,,,,,,,,,,,,,,,,,,,,,,,,,,,2561.0,123.0,,,,,,,,,,,19.33,-87.39,23404.0,10.0,14.06,9.63,-87.39
282,9784,59489,2022-08-12 00:43:50.100000,41.056549,-100.549416,86.549,0.466,,,,,,,,,,,,,,,,,,,,,,,,,,,2561.0,123.0,,,,,,,,,,,18.6,-87.14,29151.0,10.0,14.6,9.82,-87.14
283,9785,59494,2022-08-12 00:43:50.600000,41.056461,-100.549187,108.506,0.469,,,,,,,,,,,,,,,,,,,,,,,,,,,2561.0,123.0,,,,,,,,,,,17.4,-86.99,29297.0,10.0,15.95,4.62,-86.99
284,9786,59499,2022-08-12 00:43:51.100000,41.056377,-100.54895,101.696,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,2561.0,123.0,,,,,,,,,,,16.29,-87.14,1220.0,10.0,14.15,11.39,-87.14
285,9787,59504,2022-08-12 00:43:51.600000,41.056293,-100.548721,18.676,0.38,,,,,,,,,,,,,,,,,,,,,,,,,,,2561.0,123.0,,,,,,,,,,,15.13,-90.68,23808.0,10.0,12.44,33.13,-90.68
286,9788,59509,2022-08-12 00:43:52.100000,41.05621,-100.548492,58.998,0.362,,,,,,,,,,,,,,,,,,,,,,,,,,,2561.0,123.0,,,,,,,,,,,15.0,-89.11,22589.0,10.0,10.32,6.34,-89.11
287,9789,59514,2022-08-12 00:43:52.600000,41.056141,-100.548309,80.288,0.441,,,,,,,,,,,,,,,,,,,,,,,,,,,2561.0,123.0,,,,,,,,,,,14.5,-90.12,27553.0,10.0,9.92,5.04,-90.12
288,9790,59519,2022-08-12 00:43:53.100000,41.056141,-100.548309,66.236,0.363,,,,,,,,,,,,,,,,,,,,,,,,,,,2561.0,123.0,,,,,,,,,,,13.38,-93.14,22709.0,10.0,14.89,15.17,-93.14
289,9791,59524,2022-08-12 00:43:53.600000,41.05611,-100.548218,41.94,0.226,,,,,,,,,,,,,,,,,,,,,,,,,,,2561.0,123.0,,,,,,,,,,,12.2,-92.91,14100.0,10.0,12.76,17.71,-92.91
290,9792,59529,2022-08-12 00:43:54.100000,41.055954,-100.547768,80.176,0.436,,,,,,,,,,,,,,,,,,,,,,,,,,,2561.0,123.0,,,,,,,,,,,15.78,-92.63,27249.0,10.0,23.04,7.08,-92.63
291,9793,59534,2022-08-12 00:43:54.600000,41.055813,-100.547356,70.671,0.414,,,,,,,,,,,,,,,,,,,,,,,,,,,2561.0,123.0,,,,,,,,,,,12.13,-95.3,25880.0,10.0,14.5,7.43,-95.3
292,9794,59539,2022-08-12 00:43:55.100000,41.05574,-100.547134,68.111,0.374,,,,,,,,,,,,,,,,,,,,,,,,,,,2561.0,123.0,,,,,,,,,,,14.83,-96.67,23403.0,10.0,14.76,7.45,-96.67
293,9795,59544,2022-08-12 00:43:55.600000,41.055664,-100.546906,63.723,0.327,,,,,,,,,,,,,,,,,,,,,,,,,,,2561.0,123.0,,,,,,,,,,,7.0,-104.21,20459.0,10.0,12.85,14.07,-104.21
294,9796,59549,2022-08-12 00:43:56.100000,41.055584,-100.546684,51.511,0.342,,,,,,,,,,,,,,,,,,,,,,,,,,,2561.0,123.0,,,,,,,,,,,5.69,-104.6,21448.0,10.0,10.63,12.05,-104.6
295,9797,59554,2022-08-12 00:43:56.600000,41.055519,-100.546501,52.107,0.325,,,,,,,,,,,,,,,,,,,,,,,,,,,2561.0,123.0,,,,,,,,,,,3.13,-104.17,20246.0,10.0,13.11,9.7,-104.17
296,9798,59559,2022-08-12 00:43:57.100000,41.055519,-100.546501,21.841,0.147,,,,,,,,,,,,,,,,,,,,,,,,,,,2561.0,123.0,,,,,,,,,,,2.48,-109.54,9218.0,10.0,9.76,20.43,-109.54
297,9799,59564,2022-08-12 00:43:57.600000,41.055489,-100.54641,40.282,0.259,,,,,,,,,,,,,,,,,,,,,,,,,,,2561.0,123.0,,,,,,,,,,,8.25,-107.45,16207.0,10.0,8.46,14.43,-107.45
298,9800,59569,2022-08-12 00:43:58.100000,41.055344,-100.545944,38.339,0.283,,,,,,,,,,,,,,,,,,,,,,,,,,,2561.0,123.0,,,,,,,,,,,4.44,-108.13,17685.0,10.0,7.14,10.41,-108.13
299,9801,59574,2022-08-12 00:43:58.600000,41.055214,-100.545532,41.081,0.29,,,,,,,,,,,,,,,,,,,,,,,,,,,2561.0,123.0,,,,,,,,,,,3.36,-107.88,18153.0,10.0,5.0,4.89,-107.88
300,9802,59579,2022-08-12 00:43:59.100000,41.055145,-100.545303,36.557,0.289,,,,,,,,,,,,,,,,,,,,,,,,,,,2561.0,123.0,,,,,,,,,,,4.67,-109.53,18049.0,10.0,6.42,5.65,-109.53
301,9803,59584,2022-08-12 00:43:59.600000,41.055077,-100.545074,25.9,0.218,,,,,,,,,,,,,,,,,,,,,,,,,,,2561.0,123.0,,,,,,,,,,,2.11,-109.7,13633.0,10.0,,,-109.7
302,9804,59589,2022-08-12 00:44:00.100000,41.055,-100.544846,4.046,0.057,,,,,,,,,,,,,,,,,,,,,,,,,,,2561.0,123.0,,,,,,,,,,,7.14,-105.09,3553.0,10.0,4.42,8.37,-105.09
303,9805,59594,2022-08-12 00:44:00.600000,41.054939,-100.544662,35.094,0.181,,,,,,,,,,,,,,,,,,,,,,,,,,,2561.0,123.0,,,,,,,,,,,9.67,-101.47,11316.0,10.0,13.92,3.7,-101.47
304,9806,59599,2022-08-12 00:44:01.100000,41.054939,-100.544662,19.214,0.27,,,,,,,,,,,,,,,,,,,,,,,,,,,2561.0,123.0,,,,,,,,,,,10.45,-104.49,16812.0,10.0,12.13,9.09,-104.49
305,9807,59604,2022-08-12 00:44:01.600000,41.054913,-100.544571,26.724,0.202,,,,,,,,,,,,,,,,,,,,,,,,,,,2561.0,123.0,,,,,,,,,,,2.54,-104.28,12641.0,10.0,12.82,11.79,-104.28
306,9808,59609,2022-08-12 00:44:02.100000,41.054771,-100.544098,22.894,0.24,,,,,,,,,,,,,,,,,,,,,,,,,,,2561.0,123.0,,,,,,,,,,,3.43,-104.6,14982.0,10.0,11.29,7.47,-104.6
307,9809,59614,2022-08-12 00:44:02.600000,41.054661,-100.543716,33.702,0.309,,,,,,,,,,,,,,,,,,,,,,,,,,,2561.0,123.0,,,,,,,,,,,3.35,-112.08,19359.0,10.0,2.27,7.96,-112.08
308,9810,59623,2022-08-12 00:44:03.100000,41.054661,-100.543716,12.981,0.133,,,,,,,,,,,,,,,,,,,,,,,,,,,2561.0,321.0,,,,,,,,,,,7.0,-108.2,8273.0,10.0,11.19,10.56,-108.2
309,9811,59628,2022-08-12 00:44:03.600000,41.054634,-100.543625,6.85,0.102,,,,,,,,,,,,,,,,,,,,,,,,,,,2561.0,321.0,,,,,,,,,,,10.27,-106.46,6392.0,10.0,11.47,10.87,-106.46
310,9812,59633,2022-08-12 00:44:04.100000,41.054504,-100.543152,4.281,0.095,,,,,,,,,,,,,,,,,,,,,,,,,,,2561.0,321.0,,,,,,,,,,,10.62,-100.44,5908.0,10.0,8.62,17.68,-100.44
311,9813,59638,2022-08-12 00:44:04.600000,41.054401,-100.54277,11.493,0.214,,,,,,,,,,,,,,,,,,,,,,,,,,,2561.0,321.0,,,,,,,,,,,4.72,-102.36,13367.0,10.0,14.54,0.0,-102.36
