,level_0,index,TIME_STAMP,Lat,Lon,Smart Phone Smart Throughput Mobile Network DL Throughput [Mbps],Smart Phone Smart Throughput Mobile Network UL Throughput [Mbps],Event 5G-NR/LTE Events,5G KPI PCell RF Frequency [MHz],5G KPI PCell RF Serving PCI,5G KPI PCell Layer1 UL MCS (Avg),5G KPI PCell Layer1 UL BLER [%],5G KPI PCell RF Serving SS-RSRP [dBm],5G KPI PCell RF BandWidth,5G KPI PCell Layer1 DL MCS (Avg),5G KPI PCell Layer1 DL BLER [%],5G KPI PCell Layer2 MAC UL Throughput [Mbps],5G KPI PCell RF Serving SS-RSRP [dBm],5G KPI SCell[1] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[2] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[3] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[4] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[5] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[6] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[7] Layer2 MAC UL Throughput [Mbps],5G KPI PCell Layer2 MAC DL Throughput [Mbps],5G KPI SCell[1] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[2] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[3] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[4] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[5] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[6] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[7] Layer2 MAC DL Throughput [Mbps],LTE KPI PCell Serving EARFCN(DL),LTE KPI PCell Serving PCI,LTE KPI PCell MAC DL Throughput[Mbps],LTE KPI PCell MAC UL Throughput[Mbps],LTE KPI SCell[1] MAC DL Throughput[Mbps],LTE KPI SCell[2] MAC DL Throughput[Mbps],LTE KPI SCell[3] MAC DL Throughput[Mbps],LTE KPI SCell[4] MAC DL Throughput[Mbps],LTE KPI SCell[1] MAC UL Throughput[Mbps],LTE KPI SCell[2] MAC UL Throughput[Mbps],LTE KPI SCell[3] MAC UL Throughput[Mbps],LTE KPI SCell[4] MAC UL Throughput[Mbps],LTE KPI PCell UL MCS,LTE KPI PCell Serving RSRP[dBm],Smart Phone Smart Throughput Mobile Network Tx Byte,LTE KPI PCell Serving BandWidth(DL),LTE KPI PCell DL MCS0,LTE KPI PDSCH BLER[%],LTE KPI PCell Serving RSRP[dBm]
168,23448,145721,2022-08-15 22:43:27.300000,42.353138,-71.199028,39.48,0.33,,,,,,,,,,,,,,,,,,,,,,,,,,,66536.0,277.0,,,,,,,,,,,18.67,-89.52,22371.0,20.0,15.41,6.33,-89.52
169,23449,145727,2022-08-15 22:43:27.900000,42.353188,-71.198868,52.118,0.325,,,,,,,,,,,,,,,,,,,,,,,,,,,66536.0,277.0,,,,,,,,,,,20.42,-87.8,24534.0,20.0,19.28,4.67,-87.8
170,23450,145730,2022-08-15 22:43:28.200000,42.353207,-71.198792,47.638,0.337,,,,,,,,,,,,,,,,,,,,,,,,,,,66536.0,277.0,,,,,,,,,,,20.1,-88.7,14859.0,20.0,18.96,7.09,-88.7
171,23451,145736,2022-08-15 22:43:28.800000,42.353249,-71.198639,40.005,0.269,,,,,,,,,,,,,,,,,,,,,,,,,,,66536.0,277.0,,,,,,,,,,,18.91,-89.09,18650.0,20.0,16.71,5.48,-89.09
172,23452,145742,2022-08-15 22:43:29.400000,42.353294,-71.198479,31.125,0.248,,,,,,,,,,,,,,,,,,,,,,,,,,,66536.0,277.0,,,,,,,,,,,19.36,-93.75,18996.0,20.0,16.07,15.66,-93.75
173,23453,145745,2022-08-15 22:43:29.700000,42.353321,-71.198395,51.816,0.265,,,,,,,,,,,,,,,,,,,,,,,,,,,66536.0,277.0,,,,,,,,,,,19.17,-96.89,10686.0,20.0,18.89,5.03,-96.89
174,23454,145751,2022-08-15 22:43:30.300000,42.353371,-71.198227,53.69,0.486,,,,,,,,,,,,,,,,,,,,,,,,,,,66536.0,277.0,,,,,,,,,,,17.39,-96.74,35601.0,20.0,17.44,10.4,-96.74
175,23455,145757,2022-08-15 22:43:30.900000,42.353416,-71.198059,29.278,0.262,,,,,,,,,,,,,,,,,,,,,,,,,,,66536.0,277.0,,,,,,,,,,,19.17,-97.38,19826.0,20.0,13.88,0.68,-97.38
176,23456,145760,2022-08-15 22:43:31.200000,42.353436,-71.197975,63.66,0.436,,,,,,,,,,,,,,,,,,,,,,,,,,,66536.0,277.0,,,,,,,,,,,17.81,-94.08,17329.0,20.0,15.52,14.68,-94.08
177,23457,145766,2022-08-15 22:43:31.800000,42.353481,-71.197815,42.066,0.258,,,,,,,,,,,,,,,,,,,,,,,,,,,66536.0,277.0,,,,,,,,,,,18.31,-84.77,18916.0,20.0,13.57,4.9,-84.77
178,23458,145772,2022-08-15 22:43:32.400000,42.353527,-71.197655,27.869,0.215,,,,,,,,,,,,,,,,,,,,,,,,,,,66536.0,277.0,,,,,,,,,,,20.33,-95.9,16217.0,20.0,8.7,7.1,-95.9
179,23459,145775,2022-08-15 22:43:32.700000,42.35355,-71.197578,34.537,0.311,,,,,,,,,,,,,,,,,,,,,,,,,,,66536.0,277.0,,,,,,,,,,,17.17,-95.13,11724.0,20.0,10.17,0.0,-95.13
180,23460,145781,2022-08-15 22:43:33.300000,42.353638,-71.197266,44.24,0.396,,,,,,,,,,,,,,,,,,,,,,,,,,,66536.0,277.0,,,,,,,,,,,18.79,-88.68,29924.0,20.0,18.42,9.43,-88.68
181,23461,145787,2022-08-15 22:43:33.900000,42.353729,-71.196953,81.546,0.551,,,,,,,,,,,,,,,,,,,,,,,,,,,66536.0,277.0,,,,,,,,,,,,-97.96,27819.0,20.0,15.86,0.0,-97.96
182,23462,145790,2022-08-15 22:43:34.200000,42.353752,-71.196877,23.054,0.133,,,,,,,,,,,,,,,,,,,,,,,,,,,66536.0,277.0,,,,,,,,,,,18.54,-99.94,8358.0,20.0,15.29,4.24,-99.94
183,23463,145796,2022-08-15 22:43:34.800000,42.353798,-71.196716,36.524,0.27,,,,,,,,,,,,,,,,,,,,,,,,,,,66536.0,277.0,,,,,,,,,,,19.08,-97.09,20379.0,20.0,14.16,15.57,-97.09
184,23464,145802,2022-08-15 22:43:35.400000,42.353844,-71.196564,56.252,0.294,,,,,,,,,,,,,,,,,,,,,,,,,,,66536.0,277.0,,,,,,,,,,,16.36,-99.19,14494.0,20.0,15.28,19.71,-99.19
185,23465,145805,2022-08-15 22:43:35.700000,42.353867,-71.196487,13.664,0.233,,,,,,,,,,,,,,,,,,,,,,,,,,,66536.0,277.0,,,,,,,,,,,18.89,-93.83,14827.0,20.0,14.89,2.86,-93.83
186,23466,145811,2022-08-15 22:43:36.300000,42.353909,-71.196342,33.424,0.293,,,,,,,,,,,,,,,,,,,,,,,,,,,66536.0,277.0,,,,,,,,,,,17.08,-97.41,22200.0,20.0,15.43,6.25,-97.41
187,23467,145815,2022-08-15 22:43:36.700000,42.353939,-71.196236,33.224,0.266,,,,,,,,,,,,,,,,,,,,,,,,,,,66536.0,277.0,,,,,,,,,,,18.83,-97.11,12676.0,20.0,13.47,7.87,-97.11
188,23468,145820,2022-08-15 22:43:37.200000,42.353977,-71.196106,20.617,0.205,,,,,,,,,,,,,,,,,,,,,,,,,,,66536.0,277.0,,,,,,,,,,,19.45,-100.17,13410.0,20.0,9.67,0.0,-100.17
189,23469,145826,2022-08-15 22:43:37.800000,42.354046,-71.195877,26.244,0.237,,,,,,,,,,,,,,,,,,,,,,,,,,,66536.0,277.0,,,,,,,,,,,19.0,-94.83,18047.0,20.0,10.87,6.67,-94.83
190,23470,145830,2022-08-15 22:43:38.200000,42.354103,-71.195671,39.428,0.284,,,,,,,,,,,,,,,,,,,,,,,,,,,66536.0,277.0,,,,,,,,,,,17.5,-90.62,13144.0,20.0,12.94,15.7,-90.62
191,23471,145835,2022-08-15 22:43:38.700000,42.354179,-71.195412,19.944,0.173,,,,,,,,,,,,,,,,,,,,,,,,,,,66536.0,277.0,,,,,,,,,,,18.8,-88.47,11645.0,20.0,19.13,6.38,-88.47
192,23472,145842,2022-08-15 22:43:39.400000,42.354233,-71.195229,23.0,0.24,,,,,,,,,,,,,,,,,,,,,,,,,,,66536.0,277.0,,,,,,,,,,,18.18,-88.44,18096.0,20.0,17.02,14.93,-88.44
193,23473,145845,2022-08-15 22:43:39.700000,42.354256,-71.195152,14.4,0.166,,,,,,,,,,,,,,,,,,,,,,,,,,,66536.0,277.0,,,,,,,,,,,20.87,-88.91,7398.0,20.0,17.07,12.5,-88.91
194,23474,145851,2022-08-15 22:43:40.300000,42.354294,-71.195,19.413,0.207,,,,,,,,,,,,,,,,,,,,,,,,,,,66536.0,277.0,,,,,,,,,,,22.14,-91.5,14308.0,20.0,14.01,7.69,-91.5
195,23475,145857,2022-08-15 22:43:40.900000,42.354332,-71.194855,17.794,0.174,,,,,,,,,,,,,,,,,,,,,,,,,,,66536.0,277.0,,,,,,,,,,,17.17,-94.74,13187.0,20.0,10.64,7.06,-94.74
196,23476,145860,2022-08-15 22:43:41.200000,42.354351,-71.194778,10.99,0.125,,,,,,,,,,,,,,,,,,,,,,,,,,,66536.0,277.0,,,,,,,,,,,14.39,-95.52,5349.0,20.0,8.6,8.05,-95.52
197,23477,145866,2022-08-15 22:43:41.800000,42.354393,-71.194626,11.323,0.167,,,,,,,,,,,,,,,,,,,,,,,,,,,66536.0,277.0,,,,,,,,,,,9.5,-94.77,11759.0,20.0,8.0,12.35,-94.77
198,23478,145872,2022-08-15 22:43:42.400000,42.354431,-71.194473,10.211,0.121,,,,,,,,,,,,,,,,,,,,,,,,,,,66536.0,277.0,,,,,,,,,,,13.75,-93.02,9280.0,20.0,10.77,14.71,-93.02
199,23479,145875,2022-08-15 22:43:42.700000,42.35445,-71.194397,8.935,0.165,,,,,,,,,,,,,,,,,,,,,,,,,,,66536.0,277.0,,,,,,,,,,,15.5,-93.55,6683.0,20.0,10.52,22.73,-93.55
200,23480,145881,2022-08-15 22:43:43.300000,42.354492,-71.194229,5.742,0.09,,,,,,,,,,,,,,,,,,,,,,,,,,,66536.0,277.0,,,,,,,,,,,15.85,-100.06,6536.0,20.0,5.48,0.0,-100.06
201,23481,145885,2022-08-15 22:43:43.700000,42.354523,-71.194099,4.7,0.107,,,,,,,,,,,,,,,,,,,,,,,,,,,66536.0,277.0,,,,,,,,,,,18.67,-100.14,5120.0,20.0,6.8,6.52,-100.14
202,23482,145890,2022-08-15 22:43:44.200000,42.354584,-71.193832,6.311,0.109,,,,,,,,,,,,,,,,,,,,,,,,,,,66536.0,277.0,,,,,,,,,,,16.09,-98.74,7304.0,20.0,6.22,4.35,-98.74
203,23483,145897,2022-08-15 22:43:44.800000,42.35466,-71.193512,6.763,0.116,,,,,,,,,,,,,,,,,,,,,,,,,,,66536.0,277.0,,,,,,,,,,,11.18,-99.34,8759.0,20.0,7.43,0.0,-99.34
204,23484,145899,2022-08-15 22:43:44.886726,42.354664,-71.193489,,,Handover Success,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
205,23485,145909,2022-08-15 22:43:45.400000,42.354694,-71.193352,26.899,0.263,,,,,,,,,,,,,,,,,,,,,,,,,,,66536.0,336.0,,,,,,,,,,,24.0,-103.14,13003.0,20.0,9.18,9.09,-103.14
206,23486,145912,2022-08-15 22:43:45.700000,42.354713,-71.193268,29.255,0.201,,,,,,,,,,,,,,,,,,,,,,,,,,,66536.0,336.0,,,,,,,,,,,23.89,-100.93,12857.0,20.0,11.24,15.48,-100.93
207,23487,145918,2022-08-15 22:43:46.300000,42.354748,-71.193115,35.789,0.281,,,,,,,,,,,,,,,,,,,,,,,,,,,66536.0,336.0,,,,,,,,,,,15.93,-101.66,21162.0,20.0,8.86,7.93,-101.66
208,23488,145922,2022-08-15 22:43:46.700000,42.354771,-71.193008,93.168,0.509,,,,,,,,,,,,,,,,,,,,,,,,,,,66536.0,336.0,,,,,,,,,,,15.67,-99.27,24555.0,20.0,7.67,11.01,-99.27
209,23489,145927,2022-08-15 22:43:47.200000,42.354801,-71.192871,78.953,0.356,,,,,,,,,,,,,,,,,,,,,,,,,,,66536.0,336.0,,,,,,,,,,,12.6,-96.39,23251.0,20.0,7.65,11.34,-96.39
210,23490,145933,2022-08-15 22:43:47.800000,42.354836,-71.192711,54.527,0.394,,,,,,,,,,,,,,,,,,,,,,,,,,,66536.0,336.0,,,,,,,,,,,15.62,-95.94,29864.0,20.0,9.31,10.14,-95.94
211,23491,145937,2022-08-15 22:43:48.200000,42.354858,-71.192604,33.95,0.251,,,,,,,,,,,,,,,,,,,,,,,,,,,66536.0,336.0,,,,,,,,,,,,-97.42,11549.0,20.0,,,-97.42
212,23492,145943,2022-08-15 22:43:48.800000,42.354889,-71.192444,42.478,0.365,,,,,,,,,,,,,,,,,,,,,,,,,,,66536.0,336.0,,,,,,,,,,,13.75,-95.99,24636.0,20.0,13.74,4.93,-95.99
213,23493,145949,2022-08-15 22:43:49.400000,42.354919,-71.192284,81.52,0.526,,,,,,,,,,,,,,,,,,,,,,,,,,,66536.0,336.0,,,,,,,,,,,15.0,-92.88,39739.0,20.0,15.31,12.05,-92.88
214,23494,145952,2022-08-15 22:43:49.700000,42.354942,-71.192177,70.327,0.408,,,,,,,,,,,,,,,,,,,,,,,,,,,66536.0,336.0,,,,,,,,,,,15.39,-92.97,17651.0,20.0,16.59,8.16,-92.97
215,23495,145958,2022-08-15 22:43:50.300000,42.355011,-71.191856,79.949,0.415,,,,,,,,,,,,,,,,,,,,,,,,,,,66536.0,336.0,,,,,,,,,,,19.0,-93.1,28994.0,20.0,17.47,10.98,-93.1
216,23496,145964,2022-08-15 22:43:50.900000,42.355072,-71.191566,50.933,0.279,,,,,,,,,,,,,,,,,,,,,,,,,,,66536.0,336.0,,,,,,,,,,,11.1,-93.06,21032.0,20.0,11.62,1.61,-93.06
217,23497,145967,2022-08-15 22:43:51.200000,42.355091,-71.19149,74.898,0.379,,,,,,,,,,,,,,,,,,,,,,,,,,,66536.0,336.0,,,,,,,,,,,13.75,-89.15,16429.0,20.0,4.33,5.71,-89.15
218,23498,145973,2022-08-15 22:43:51.800000,42.355125,-71.191338,66.678,0.347,,,,,,,,,,,,,,,,,,,,,,,,,,,66536.0,336.0,,,,,,,,,,,17.43,-92.02,24398.0,20.0,19.26,20.75,-92.02
219,23499,145979,2022-08-15 22:43:52.400000,42.355156,-71.191185,84.829,0.406,,,,,,,,,,,,,,,,,,,,,,,,,,,66536.0,336.0,,,,,,,,,,,17.14,-91.14,30942.0,20.0,14.28,7.59,-91.14
220,23500,145982,2022-08-15 22:43:52.700000,42.355175,-71.191101,82.498,0.363,,,,,,,,,,,,,,,,,,,,,,,,,,,66536.0,336.0,,,,,,,,,,,14.6,-93.23,14971.0,20.0,18.84,5.15,-93.23
221,23501,145988,2022-08-15 22:43:53.300000,42.355209,-71.190948,55.426,0.054,,,,,,,,,,,,,,,,,,,,,,,,,,,66536.0,336.0,,,,,,,,,,,16.33,-85.33,3886.0,20.0,17.61,23.03,-85.33
222,23502,145994,2022-08-15 22:43:53.900000,42.355247,-71.190788,51.809,0.579,,,,,,,,,,,,,,,,,,,,,,,,,,,66536.0,336.0,,,,,,,,,,,17.5,-78.49,43689.0,20.0,10.47,0.0,-78.49
223,23503,145997,2022-08-15 22:43:54.200000,42.355263,-71.190704,85.112,0.595,,,,,,,,,,,,,,,,,,,,,,,,,,,66536.0,336.0,,,,,,,,,,,21.75,-85.7,23496.0,20.0,10.17,21.43,-85.7
224,23504,146003,2022-08-15 22:43:54.800000,42.355301,-71.190552,85.145,0.449,,,,,,,,,,,,,,,,,,,,,,,,,,,66536.0,336.0,,,,,,,,,,,23.17,-79.83,33362.0,20.0,15.61,7.07,-79.83
225,23505,146009,2022-08-15 22:43:55.400000,42.355331,-71.190384,67.039,0.33,,,,,,,,,,,,,,,,,,,,,,,,,,,66536.0,336.0,,,,,,,,,,,20.86,-73.8,24879.0,20.0,11.72,6.03,-73.8
226,23506,146012,2022-08-15 22:43:55.700000,42.35535,-71.190308,71.665,0.39,,,,,,,,,,,,,,,,,,,,,,,,,,,66536.0,336.0,,,,,,,,,,,18.0,-74.96,14837.0,20.0,13.13,8.99,-74.96
227,23507,146018,2022-08-15 22:43:56.300000,42.355385,-71.190147,76.743,0.376,,,,,,,,,,,,,,,,,,,,,,,,,,,66536.0,336.0,,,,,,,,,,,21.57,-77.13,28305.0,20.0,15.65,19.05,-77.13
228,23508,146022,2022-08-15 22:43:56.700000,42.355408,-71.190041,81.868,0.437,,,,,,,,,,,,,,,,,,,,,,,,,,,66536.0,336.0,,,,,,,,,,,25.0,-74.55,21706.0,20.0,15.13,2.15,-74.55
229,23509,146027,2022-08-15 22:43:57.200000,42.355453,-71.189835,80.282,0.402,,,,,,,,,,,,,,,,,,,,,,,,,,,66536.0,336.0,,,,,,,,,,,20.9,-72.71,25574.0,20.0,16.0,18.1,-72.71
230,23510,146033,2022-08-15 22:43:57.800000,42.355515,-71.189522,66.646,0.334,,,,,,,,,,,,,,,,,,,,,,,,,,,66536.0,336.0,,,,,,,,,,,24.43,-78.13,25179.0,20.0,9.32,4.67,-78.13
231,23511,146037,2022-08-15 22:43:58.200000,42.355556,-71.189346,80.441,0.386,,,,,,,,,,,,,,,,,,,,,,,,,,,66536.0,336.0,,,,,,,,,,,24.4,-75.08,18725.0,20.0,13.0,16.81,-75.08
232,23512,146042,2022-08-15 22:43:58.700000,42.355583,-71.189209,88.541,0.45,,,,,,,,,,,,,,,,,,,,,,,,,,,66536.0,336.0,,,,,,,,,,,19.67,-71.99,29289.0,20.0,20.29,11.35,-71.99
233,23513,146048,2022-08-15 22:43:59.300000,42.355621,-71.189056,71.391,0.359,,,,,,,,,,,,,,,,,,,,,,,,,,,66536.0,336.0,,,,,,,,,,,17.33,-78.42,27459.0,20.0,14.06,0.0,-78.42
234,23514,146052,2022-08-15 22:43:59.700000,42.35564,-71.18895,81.169,0.419,,,,,,,,,,,,,,,,,,,,,,,,,,,66536.0,336.0,,,,,,,,,,,25.13,-81.05,18424.0,20.0,18.24,4.9,-81.05
235,23515,146057,2022-08-15 22:44:00.200000,42.355663,-71.18882,95.612,0.489,,,,,,,,,,,,,,,,,,,,,,,,,,,66536.0,336.0,,,,,,,,,,,21.7,-84.33,33899.0,20.0,18.15,12.67,-84.33
236,23516,146063,2022-08-15 22:44:00.800000,42.355694,-71.188667,68.848,0.101,,,,,,,,,,,,,,,,,,,,,,,,,,,66536.0,336.0,,,,,,,,,,,19.0,-84.84,7625.0,20.0,14.79,9.09,-84.84
237,23517,146067,2022-08-15 22:44:01.200000,42.355713,-71.188568,80.35,0.019,,,,,,,,,,,,,,,,,,,,,,,,,,,66536.0,336.0,,,,,,,,,,,17.33,-83.68,843.0,20.0,13.75,9.68,-83.68
238,23518,146073,2022-08-15 22:44:01.800000,42.35574,-71.188423,59.963,0.587,,,,,,,,,,,,,,,,,,,,,,,,,,,66536.0,336.0,,,,,,,,,,,21.85,-73.92,40434.0,20.0,14.0,6.72,-73.92
239,23519,146079,2022-08-15 22:44:02.400000,42.355766,-71.188263,61.025,0.329,,,,,,,,,,,,,,,,,,,,,,,,,,,66536.0,336.0,,,,,,,,,,,22.1,-72.64,24697.0,20.0,14.38,16.35,-72.64
240,23520,146082,2022-08-15 22:44:02.700000,42.355778,-71.188187,75.88,0.338,,,,,,,,,,,,,,,,,,,,,,,,,,,66536.0,336.0,,,,,,,,,,,19.25,-75.34,14745.0,20.0,6.73,6.71,-75.34
241,23521,146088,2022-08-15 22:44:03.300000,42.35582,-71.187935,57.934,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,66536.0,336.0,,,,,,,,,,,18.25,-79.3,20916.0,20.0,3.2,4.86,-79.3
242,23522,146094,2022-08-15 22:44:03.900000,42.355881,-71.187607,60.733,0.295,,,,,,,,,,,,,,,,,,,,,,,,,,,66536.0,336.0,,,,,,,,,,,,-80.3,22282.0,20.0,,0.0,-80.3
243,23523,146097,2022-08-15 22:44:04.200000,42.355911,-71.187439,58.409,0.367,,,,,,,,,,,,,,,,,,,,,,,,,,,66536.0,336.0,,,,,,,,,,,20.67,-83.86,15441.0,20.0,5.04,4.79,-83.86
244,23524,146103,2022-08-15 22:44:04.800000,42.355934,-71.187286,78.827,0.39,,,,,,,,,,,,,,,,,,,,,,,,,,,66536.0,336.0,,,,,,,,,,,17.86,-83.53,27794.0,20.0,7.06,18.02,-83.53
245,23525,146109,2022-08-15 22:44:05.400000,42.355961,-71.187141,72.963,0.37,,,,,,,,,,,,,,,,,,,,,,,,,,,66536.0,336.0,,,,,,,,,,,15.78,-90.95,27957.0,20.0,14.33,4.03,-90.95
246,23526,146112,2022-08-15 22:44:05.700000,42.355972,-71.187065,65.206,0.365,,,,,,,,,,,,,,,,,,,,,,,,,,,66536.0,336.0,,,,,,,,,,,16.5,-93.73,14839.0,20.0,13.81,1.69,-93.73
247,23527,146118,2022-08-15 22:44:06.300000,42.355988,-71.186905,58.851,0.317,,,,,,,,,,,,,,,,,,,,,,,,,,,66536.0,336.0,,,,,,,,,,,24.6,-93.92,22982.0,20.0,4.9,3.98,-93.92
248,23528,146122,2022-08-15 22:44:06.700000,42.356003,-71.186806,74.465,0.373,,,,,,,,,,,,,,,,,,,,,,,,,,,66536.0,336.0,,,,,,,,,,,26.67,-74.85,17886.0,20.0,19.23,4.68,-74.85
249,23529,146127,2022-08-15 22:44:07.200000,42.35603,-71.186676,78.455,0.423,,,,,,,,,,,,,,,,,,,,,,,,,,,66536.0,336.0,,,,,,,,,,,25.29,-77.76,28362.0,20.0,18.47,17.68,-77.76
250,23530,146133,2022-08-15 22:44:07.800000,42.35606,-71.186523,52.073,0.263,,,,,,,,,,,,,,,,,,,,,,,,,,,66536.0,336.0,,,,,,,,,,,20.43,-80.29,19557.0,20.0,8.42,9.09,-80.29
251,23531,146139,2022-08-15 22:44:08.400000,42.356091,-71.186371,83.814,0.419,,,,,,,,,,,,,,,,,,,,,,,,,,,66536.0,336.0,,,,,,,,,,,19.0,-82.46,31765.0,20.0,7.22,15.34,-82.46
252,23532,146142,2022-08-15 22:44:08.700000,42.356106,-71.186287,67.481,0.351,,,,,,,,,,,,,,,,,,,,,,,,,,,66536.0,336.0,,,,,,,,,,,19.73,-81.91,13225.0,20.0,7.29,0.0,-81.91
253,23533,146148,2022-08-15 22:44:09.300000,42.356148,-71.186058,49.491,0.262,,,,,,,,,,,,,,,,,,,,,,,,,,,66536.0,336.0,,,,,,,,,,,18.33,-84.81,19911.0,20.0,3.38,1.12,-84.81
254,23534,146152,2022-08-15 22:44:09.700000,42.356178,-71.185852,68.223,0.384,,,,,,,,,,,,,,,,,,,,,,,,,,,66536.0,336.0,,,,,,,,,,,14.31,-84.5,16936.0,20.0,7.22,6.15,-84.5
255,23535,146157,2022-08-15 22:44:10.200000,42.35622,-71.1856,60.659,0.346,,,,,,,,,,,,,,,,,,,,,,,,,,,66536.0,336.0,,,,,,,,,,,22.33,-85.46,23843.0,20.0,4.43,8.19,-85.46
256,23536,146163,2022-08-15 22:44:10.800000,42.356251,-71.185455,32.804,0.28,,,,,,,,,,,,,,,,,,,,,,,,,,,66536.0,336.0,,,,,,,,,,,19.63,-85.82,21257.0,20.0,4.4,0.75,-85.82
257,23537,146167,2022-08-15 22:44:11.200000,42.35627,-71.185356,50.127,0.437,,,,,,,,,,,,,,,,,,,,,,,,,,,66536.0,336.0,,,,,,,,,,,20.4,-86.66,20690.0,20.0,5.0,17.74,-86.66
258,23538,146172,2022-08-15 22:44:11.700000,42.356297,-71.185234,60.649,0.384,,,,,,,,,,,,,,,,,,,,,,,,,,,66536.0,336.0,,,,,,,,,,,17.25,-85.92,25494.0,20.0,1.94,16.18,-85.92
259,23539,146178,2022-08-15 22:44:12.300000,42.356323,-71.185089,68.488,0.407,,,,,,,,,,,,,,,,,,,,,,,,,,,66536.0,336.0,,,,,,,,,,,17.33,-88.75,30678.0,20.0,4.26,7.69,-88.75
260,23540,146182,2022-08-15 22:44:12.700000,42.356342,-71.18499,46.067,0.307,,,,,,,,,,,,,,,,,,,,,,,,,,,66536.0,336.0,,,,,,,,,,,18.2,-88.27,14046.0,20.0,3.38,7.2,-88.27
261,23541,146187,2022-08-15 22:44:12.976929,42.356358,-71.184914,,,Handover Success,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
262,23542,146194,2022-08-15 22:44:13.200000,42.356369,-71.18486,16.166,0.125,,,,,,,,,,,,,,,,,,,,,,,,,,,66536.0,337.0,,,,,,,,,,,24.67,-81.91,8422.0,20.0,13.73,21.88,-81.91
263,23543,146201,2022-08-15 22:44:13.900000,42.356415,-71.184647,28.8,0.309,,,,,,,,,,,,,,,,,,,,,,,,,,,66536.0,337.0,,,,,,,,,,,26.44,-80.91,23514.0,20.0,22.18,16.48,-80.91
264,23544,146204,2022-08-15 22:44:14.200000,42.356457,-71.184456,37.114,0.312,,,,,,,,,,,,,,,,,,,,,,,,,,,66536.0,337.0,,,,,,,,,,,26.0,-74.58,13798.0,20.0,16.78,22.31,-74.58
265,23545,146210,2022-08-15 22:44:14.800000,42.356541,-71.184082,61.498,0.494,,,,,,,,,,,,,,,,,,,,,,,,,,,66536.0,337.0,,,,,,,,,,,19.33,-77.08,33991.0,20.0,13.29,5.85,-77.08
266,23546,146218,2022-08-15 22:44:15.400000,42.356571,-71.183929,75.528,0.469,,,,,,,,,,,,,,,,,,,,,,,,,,,66536.0,337.0,,,,,,,,,,,21.08,-84.39,35380.0,20.0,5.0,5.04,-84.39
267,23547,146221,2022-08-15 22:44:15.700000,42.356586,-71.183846,67.609,0.407,,,,,,,,,,,,,,,,,,,,,,,,,,,66536.0,337.0,,,,,,,,,,,17.67,-87.06,17390.0,20.0,6.86,2.42,-87.06
268,23548,146227,2022-08-15 22:44:16.300000,42.356621,-71.183693,81.566,0.415,,,,,,,,,,,,,,,,,,,,,,,,,,,66536.0,337.0,,,,,,,,,,,20.5,-85.92,29306.0,20.0,16.64,22.06,-85.92
269,23549,146233,2022-08-15 22:44:16.900000,42.356651,-71.183548,30.637,0.242,,,,,,,,,,,,,,,,,,,,,,,,,,,66536.0,337.0,,,,,,,,,,,16.13,-82.95,18280.0,20.0,9.93,25.0,-82.95
270,23550,146236,2022-08-15 22:44:17.200000,42.35667,-71.183472,59.848,0.333,,,,,,,,,,,,,,,,,,,,,,,,,,,66536.0,337.0,,,,,,,,,,,21.13,-83.74,13788.0,20.0,5.0,0.0,-83.74
271,23551,146242,2022-08-15 22:44:17.800000,42.356705,-71.183311,43.502,0.244,,,,,,,,,,,,,,,,,,,,,,,,,,,66536.0,337.0,,,,,,,,,,,21.0,-83.6,17543.0,20.0,5.09,8.93,-83.6
272,23552,146248,2022-08-15 22:44:18.400000,42.356739,-71.183151,95.916,0.494,,,,,,,,,,,,,,,,,,,,,,,,,,,66536.0,337.0,,,,,,,,,,,18.67,-79.84,37457.0,20.0,10.8,19.3,-79.84
273,23553,146251,2022-08-15 22:44:18.700000,42.356758,-71.183075,88.846,0.501,,,,,,,,,,,,,,,,,,,,,,,,,,,66536.0,337.0,,,,,,,,,,,19.44,-81.83,19112.0,20.0,8.32,8.24,-81.83
274,23554,146257,2022-08-15 22:44:19.300000,42.356792,-71.18293,82.473,0.334,,,,,,,,,,,,,,,,,,,,,,,,,,,66536.0,337.0,,,,,,,,,,,13.4,-80.56,25158.0,20.0,12.71,4.49,-80.56
275,23555,146261,2022-08-15 22:44:19.700000,42.356823,-71.1828,64.462,0.558,,,,,,,,,,,,,,,,,,,,,,,,,,,66536.0,337.0,,,,,,,,,,,,-85.59,27894.0,20.0,3.32,2.17,-85.59
