,level_0,index,TIME_STAMP,Lat,Lon,Smart Phone Smart Throughput Mobile Network DL Throughput [Mbps],Smart Phone Smart Throughput Mobile Network UL Throughput [Mbps],Event 5G-NR/LTE Events,5G KPI PCell RF Frequency [MHz],5G KPI PCell RF Serving PCI,5G KPI PCell Layer1 UL MCS (Avg),5G KPI PCell Layer1 UL BLER [%],5G KPI PCell RF Serving SS-RSRP [dBm],5G KPI PCell RF BandWidth,5G KPI PCell Layer1 DL MCS (Avg),5G KPI PCell Layer1 DL BLER [%],5G KPI PCell Layer2 MAC UL Throughput [Mbps],5G KPI PCell RF Serving SS-RSRP [dBm],5G KPI SCell[1] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[2] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[3] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[4] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[5] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[6] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[7] Layer2 MAC UL Throughput [Mbps],5G KPI PCell Layer2 MAC DL Throughput [Mbps],5G KPI SCell[1] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[2] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[3] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[4] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[5] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[6] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[7] Layer2 MAC DL Throughput [Mbps],LTE KPI PCell Serving EARFCN(DL),LTE KPI PCell Serving PCI,LTE KPI PCell MAC DL Throughput[Mbps],LTE KPI PCell MAC UL Throughput[Mbps],LTE KPI SCell[1] MAC DL Throughput[Mbps],LTE KPI SCell[2] MAC DL Throughput[Mbps],LTE KPI SCell[3] MAC DL Throughput[Mbps],LTE KPI SCell[4] MAC DL Throughput[Mbps],LTE KPI SCell[1] MAC UL Throughput[Mbps],LTE KPI SCell[2] MAC UL Throughput[Mbps],LTE KPI SCell[3] MAC UL Throughput[Mbps],LTE KPI SCell[4] MAC UL Throughput[Mbps],LTE KPI PCell UL MCS,LTE KPI PCell Serving RSRP[dBm],Smart Phone Smart Throughput Mobile Network Tx Byte,LTE KPI PCell Serving BandWidth(DL),LTE KPI PCell DL MCS0,LTE KPI PDSCH BLER[%],LTE KPI PCell Serving RSRP[dBm]
176,17055,103859,2022-08-13 22:10:28.600000,39.886196,-86.300079,108.701,0.564,,,,0.6,9.09,,,9.63,6.25,0.265,,,,,,,,,47.564,,,,,,,,66586.0,337.0,,,,,,,,,,,22.88,-66.61,35166.0,10.0,22.11,11.96,-66.61
177,17056,103864,2022-08-13 22:10:29.100000,39.886078,-86.299942,45.992,0.227,,3730.08,329.0,1.52,8.82,-111.65,60.0,7.18,1.96,0.173,-111.65,,,,,,,,36.334,,,,,,,,66586.0,337.0,,,,,,,,,,,,-64.45,14157.0,10.0,13.33,0.0,-64.45
178,17057,103869,2022-08-13 22:10:29.600000,39.885956,-86.299805,79.742,0.386,,3730.08,329.0,1.62,18.75,-109.41,60.0,9.53,3.9,0.145,-109.41,,,,,,,,62.9,,,,,,,,66586.0,337.0,,,,,,,,,,,18.33,-65.73,24143.0,10.0,14.68,6.77,-65.73
179,17058,103874,2022-08-13 22:10:30.100000,39.885838,-86.299667,95.392,0.49,,3730.08,329.0,0.9,11.43,-107.97,60.0,12.94,12.5,0.542,-107.97,,,,,,,,100.481,,,,,,,,66586.0,337.0,,,,,,,,,,,16.2,-66.86,30594.0,10.0,12.48,2.92,-66.86
180,17059,103879,2022-08-13 22:10:30.600000,39.885715,-86.29953,85.908,0.379,,,,0.64,10.0,,,11.78,8.14,0.346,,,,,,,,,89.398,,,,,,,,66586.0,337.0,,,,,,,,,,,18.5,-69.21,23721.0,10.0,17.37,5.91,-69.21
181,17060,103884,2022-08-13 22:10:31.100000,39.885597,-86.299393,114.7,0.563,,,,2.09,11.54,,,13.47,6.02,0.435,,,,,,,,,90.527,,,,,,,,66586.0,337.0,,,,,,,,,,,19.5,-69.52,35121.0,10.0,17.61,3.05,-69.52
182,17061,103889,2022-08-13 22:10:31.600000,39.885483,-86.299255,107.399,0.021,,,,5.66,5.41,,,13.98,5.88,0.254,,,,,,,,,87.636,,,,,,,,66586.0,337.0,,,,,,,,,,,24.0,-53.29,1287.0,10.0,20.26,7.49,-53.29
183,17062,103894,2022-08-13 22:10:32.100000,39.885391,-86.299141,110.251,0.019,,3730.08,329.0,2.83,4.0,-106.82,60.0,10.0,0.0,0.31,-106.82,,,,,,,,16.01,,,,,,,,66586.0,337.0,,,,,,,,,,,24.0,-73.69,1166.0,10.0,20.0,11.11,-73.69
184,17063,103910,2022-08-13 22:10:33.700000,39.885269,-86.298996,39.629,0.503,,,,0.38,0.0,,,4.96,1.27,0.213,,,,,,,,,57.213,,,,,,,,66586.0,337.0,,,,,,,,,,,15.67,-78.1,36164.0,10.0,20.88,4.55,-78.1
185,17064,103916,2022-08-13 22:10:34.300000,39.885151,-86.298859,103.474,0.466,,,,2.91,15.38,,,13.24,19.05,0.092,,,,,,,,,40.76,,,,,,,,66586.0,337.0,,,,,,,,,,,19.13,-82.96,35564.0,10.0,21.0,5.93,-82.96
186,17065,103919,2022-08-13 22:10:34.600000,39.885033,-86.298721,42.505,0.217,,3730.08,329.0,2.13,9.09,-114.3,60.0,10.05,7.69,0.215,-114.3,,,,,,,,5.826,,,,,,,,66586.0,337.0,,,,,,,,,,,,-83.88,8291.0,10.0,,,-83.88
187,17066,103925,2022-08-13 22:10:35.200000,39.8848,-86.298439,49.875,0.269,,,,0.04,11.11,,,4.81,6.25,0.052,,,,,,,,,54.473,,,,,,,,66586.0,337.0,,,,,,,,,,,18.0,-52.85,20172.0,10.0,16.67,2.17,-52.85
188,17067,103931,2022-08-13 22:10:35.633113,39.884682,-86.298302,,,NR SCG Modification Success,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
189,17068,103940,2022-08-13 22:10:35.800000,39.884682,-86.298302,33.875,0.235,,3730.08,241.0,4.5,33.33,-115.77,60.0,13.6,7.14,0.178,-115.77,,,,,,,,9.636,,,,,,,,66586.0,337.0,,,,,,,,,,,,-79.72,17806.0,10.0,,,-79.72
190,17069,103943,2022-08-13 22:10:36.100000,39.884682,-86.298302,16.331,0.299,,3730.08,241.0,0.33,27.03,-116.02,60.0,10.45,18.52,0.14,-116.02,,,,,,,,7.037,,,,,,,,66586.0,337.0,,,,,,,,,,,18.4,-76.84,11401.0,10.0,21.18,4.35,-76.84
191,17070,103949,2022-08-13 22:10:36.700000,39.884682,-86.298302,6.515,0.163,,3730.08,241.0,0.14,6.67,-110.28,60.0,5.52,0.0,0.065,-110.28,,,,,,,,5.377,,,,,,,,66586.0,337.0,,,,,,,,,,,,-75.07,12334.0,10.0,,,-75.07
192,17071,103953,2022-08-13 22:10:37.100000,39.884533,-86.298119,4.859,0.108,,,,0.09,11.54,,,8.0,21.74,0.055,,,,,,,,,7.18,,,,,,,,66586.0,337.0,,,,,,,,,,,,-78.28,5339.0,10.0,,,-78.28
193,17072,103966,2022-08-13 22:10:37.600000,39.884346,-86.29789,53.477,0.312,,3730.08,329.0,1.71,31.43,-112.84,60.0,10.23,11.43,0.163,-112.84,,,,,,,,29.263,,,,,,,,66586.0,337.0,,,,,,,,,,,19.75,-83.0,19946.0,10.0,21.95,15.91,-83.0
194,17073,103972,2022-08-13 22:10:38.200000,39.884178,-86.297684,94.405,0.467,,,,0.52,4.35,,,11.73,14.06,0.225,,,,,,,,,49.402,,,,,,,,66586.0,337.0,,,,,,,,,,,17.75,-83.79,35396.0,10.0,23.58,11.64,-83.79
195,17074,103977,2022-08-13 22:10:38.600000,39.884102,-86.297585,104.637,0.508,,,,1.69,18.75,,,8.36,12.86,0.17,,,,,,,,,56.494,,,,,,,,66586.0,337.0,,,,,,,,,,,21.88,-84.47,24317.0,10.0,21.95,9.09,-84.47
196,17075,103983,2022-08-13 22:10:39.200000,39.883995,-86.297447,41.567,0.228,,3730.08,329.0,0.3,12.24,-113.42,60.0,13.68,9.43,0.086,-113.42,,,,,,,,24.328,,,,,,,,66586.0,337.0,,,,,,,,,,,,-85.82,14918.0,10.0,,,-85.82
197,17076,103992,2022-08-13 22:10:40.100000,39.883839,-86.297264,14.496,0.095,,,,0.09,3.03,,,7.88,11.11,0.065,,,,,,,,,42.938,,,,,,,,,,,,,,,,,,,,,,4398.0,,,,
198,17077,103999,2022-08-13 22:10:40.700000,39.883732,-86.297134,47.125,0.284,,3730.08,329.0,0.81,36.0,-114.86,60.0,5.33,30.16,0.04,-114.86,,,,,,,,16.697,,,,,,,,66586.0,337.0,,,,,,,,,,,20.83,-88.23,19346.0,10.0,20.33,18.6,-88.23
199,17078,104014,2022-08-13 22:10:41.300000,39.883617,-86.296989,67.92,0.393,,3730.08,241.0,1.5,33.33,-111.63,60.0,1.55,12.2,0.211,-111.63,,,,,,,,3.018,,,,,,,,66586.0,337.0,,,,,,,,,,,19.0,-89.6,29587.0,10.0,22.31,15.96,-89.6
200,17079,104017,2022-08-13 22:10:41.600000,39.88356,-86.296921,29.796,0.218,,,,0.25,33.33,,,,0.0,0.081,,,,,,,,,0.067,,,,,,,,66586.0,337.0,,,,,,,,,,,16.33,-89.73,9605.0,10.0,22.35,3.91,-89.73
201,17080,104023,2022-08-13 22:10:42.200000,39.883209,-86.296509,17.717,0.042,,3730.08,241.0,0.22,18.18,-110.71,60.0,7.08,8.33,0.021,-110.71,,,,,,,,1.589,,,,,,,,66586.0,337.0,,,,,,,,,,,20.0,-88.98,2949.0,10.0,,,-88.98
202,17081,104029,2022-08-13 22:10:42.800000,39.882858,-86.296089,10.911,0.153,,,,0.0,16.67,,,7.33,20.0,0.031,,,,,,,,,0.178,,,,,,,,66586.0,337.0,,,,,,,,,,,,-90.74,11582.0,10.0,,,-90.74
203,17082,104045,2022-08-13 22:10:44.162330,39.882828,-86.296051,,,NR SCG Modification Success,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
204,17083,104054,2022-08-13 22:10:44.300000,39.882805,-86.296021,1.511,0.041,,3730.08,329.0,9.74,34.29,-104.89,60.0,7.01,39.13,0.289,-104.89,,,,,,,,44.962,,,,,,,,66586.0,337.0,,,,,,,,,,,17.33,-89.26,3085.0,10.0,22.58,23.81,-89.26
205,17084,104057,2022-08-13 22:10:44.600000,39.882751,-86.295959,60.12,0.404,,3730.08,329.0,3.83,21.62,-103.98,60.0,6.52,0.0,0.246,-103.98,,,,,,,,12.327,,,,,,,,66586.0,337.0,,,,,,,,,,,24.5,-87.54,16351.0,10.0,19.27,4.4,-87.54
206,17085,104063,2022-08-13 22:10:45.200000,39.882641,-86.295822,46.955,0.258,,,,0.6,11.76,,,7.67,17.07,0.07,,,,,,,,,82.376,,,,,,,,66586.0,337.0,,,,,,,,,,,15.25,-93.98,18918.0,10.0,21.74,11.03,-93.98
207,17086,104069,2022-08-13 22:10:45.800000,39.882523,-86.295685,52.631,0.331,,,,0.41,0.0,,,7.91,9.76,0.16,,,,,,,,,28.186,,,,,,,,66586.0,337.0,,,,,,,,,,,16.2,-85.25,24937.0,10.0,22.29,8.21,-85.25
208,17087,104072,2022-08-13 22:10:46.100000,39.882462,-86.295609,83.059,0.445,,3730.08,329.0,1.33,19.23,-112.03,60.0,8.06,18.84,0.082,-112.03,,,,,,,,65.708,,,,,,,,66586.0,337.0,,,,,,,,,,,18.25,-86.34,17290.0,10.0,23.11,21.14,-86.34
209,17088,104078,2022-08-13 22:10:46.700000,39.882343,-86.295471,78.419,0.419,,3730.08,329.0,0.19,5.88,-107.98,60.0,7.17,11.01,0.086,-107.98,,,,,,,,90.039,,,,,,,,66586.0,337.0,,,,,,,,,,,17.29,-84.19,31291.0,10.0,20.41,8.27,-84.19
210,17089,104084,2022-08-13 22:10:47.300000,39.882229,-86.295326,80.669,0.2,,3730.08,329.0,4.74,3.13,-104.38,60.0,12.25,1.03,0.254,-104.38,,,,,,,,124.655,,,,,,,,66586.0,337.0,,,,,,,,,,,,-84.38,15134.0,10.0,,,-84.38
211,17090,104087,2022-08-13 22:10:47.600000,39.882172,-86.295258,104.981,0.04,,,,2.94,8.11,,,11.56,5.21,0.255,,,,,,,,,113.465,,,,,,,,66586.0,337.0,,,,,,,,,,,19.5,-87.24,1531.0,10.0,20.96,24.68,-87.24
212,17091,104093,2022-08-13 22:10:48.200000,39.881943,-86.294983,13.844,0.377,,,,4.05,13.64,,,14.61,0.0,0.318,,,,,,,,,40.305,,,,,,,,66586.0,337.0,,,,,,,,,,,16.44,-92.79,28767.0,10.0,,,-92.79
213,17092,104097,2022-08-13 22:10:48.600000,39.881786,-86.294792,119.073,0.523,,3730.08,329.0,1.5,4.35,-102.46,60.0,14.5,6.03,0.627,-102.46,,,,,,,,147.101,,,,,,,,66586.0,337.0,,,,,,,,,,,15.0,-92.72,25015.0,10.0,12.23,7.04,-92.72
214,17093,104102,2022-08-13 22:10:49.100000,39.881596,-86.294563,120.16,0.535,,3730.08,329.0,5.41,10.53,-101.76,60.0,11.63,6.25,0.3,-101.76,,,,,,,,109.694,,,,,,,,66586.0,337.0,,,,,,,,,,,16.6,-91.55,34919.0,10.0,11.42,7.04,-91.55
215,17094,104109,2022-08-13 22:10:49.800000,39.881325,-86.294235,105.144,0.326,,3730.08,329.0,2.55,12.0,-107.63,60.0,12.3,2.86,0.151,-107.63,,,,,,,,69.922,,,,,,,,66586.0,337.0,,,,,,,,,,,17.67,-93.54,24639.0,10.0,17.1,5.41,-93.54
216,17095,104112,2022-08-13 22:10:50.100000,39.881248,-86.294144,95.974,0.016,,,,1.62,9.38,,,11.78,11.29,0.18,,,,,,,,,62.058,,,,,,,,66586.0,337.0,,,,,,,,,,,18.67,-94.14,739.0,10.0,15.0,7.61,-94.14
217,17096,104118,2022-08-13 22:10:50.700000,39.881248,-86.294144,104.33,0.347,,3730.08,329.0,1.17,3.23,-105.27,60.0,13.21,10.71,0.191,-105.27,,,,,,,,52.437,,,,,,,,66586.0,337.0,,,,,,,,,,,15.5,-90.28,23324.0,10.0,14.45,3.1,-90.28
218,17097,104124,2022-08-13 22:10:51.300000,39.881248,-86.294144,47.644,0.016,,3730.08,329.0,3.13,0.0,-103.92,60.0,,,0.093,-103.92,,,,,,,,0.0,,,,,,,,66586.0,337.0,,,,,,,,,,,,-94.3,1229.0,10.0,0.0,0.0,-94.3
219,17098,104142,2022-08-13 22:10:53.100000,39.880798,-86.293602,4.56,0.063,,3730.08,329.0,1.04,9.68,-111.96,60.0,9.1,6.25,0.067,-111.96,,,,,,,,16.262,,,,,,,,,,,,,,,,,,,,,,2662.0,,,,
220,17099,104148,2022-08-13 22:10:53.700000,39.880798,-86.293602,50.163,0.275,,,,0.71,0.0,,,9.14,0.0,0.113,,,,,,,,,81.5,,,,,,,,66586.0,337.0,,,,,,,,,,,17.13,-96.6,19693.0,10.0,12.38,7.87,-96.6
221,17100,104154,2022-08-13 22:10:54.300000,39.880577,-86.293335,64.461,0.311,,,,0.48,5.71,,,9.35,5.56,0.101,,,,,,,,,58.394,,,,,,,,66586.0,337.0,,,,,,,,,,,,-91.62,23460.0,10.0,11.75,0.0,-91.62
222,17101,104157,2022-08-13 22:10:54.600000,39.88047,-86.293198,88.632,0.47,,,,0.92,3.85,,,12.74,13.16,0.22,,,,,,,,,52.238,,,,,,,,66586.0,337.0,,,,,,,,,,,15.92,-92.8,19673.0,10.0,9.07,13.04,-92.8
223,17102,104163,2022-08-13 22:10:55.200000,39.880306,-86.292999,77.631,0.371,,3730.08,329.0,0.53,6.25,-106.3,60.0,8.44,6.94,0.149,-106.3,,,,,,,,94.995,,,,,,,,66586.0,337.0,,,,,,,,,,,21.0,-90.11,26646.0,10.0,12.28,6.99,-90.11
224,17103,104169,2022-08-13 22:10:55.800000,39.880203,-86.292877,81.636,0.411,,3730.08,329.0,1.3,8.0,-110.43,60.0,7.82,2.17,0.18,-110.43,,,,,,,,32.675,,,,,,,,66586.0,337.0,,,,,,,,,,,20.6,-87.06,31053.0,10.0,13.11,2.22,-87.06
225,17104,104172,2022-08-13 22:10:56.100000,39.88015,-86.292809,15.604,0.117,,3730.08,329.0,0.5,5.0,-107.02,60.0,9.67,0.0,0.115,-107.02,,,,,,,,0.346,,,,,,,,66586.0,337.0,,,,,,,,,,,,-75.73,4697.0,10.0,15.5,0.0,-75.73
226,17105,104178,2022-08-13 22:10:56.700000,39.880043,-86.292679,64.791,0.36,,3730.08,329.0,0.0,52.0,-110.58,60.0,6.51,5.41,0.028,-110.58,,,,,,,,66.077,,,,,,,,66586.0,337.0,,,,,,,,,,,,-85.91,26271.0,10.0,20.52,0.0,-85.91
227,17106,104182,2022-08-13 22:10:57.100000,39.879974,-86.292603,69.18,0.363,,3730.08,329.0,0.21,9.38,-109.88,60.0,8.67,19.05,0.075,-109.88,,,,,,,,43.156,,,,,,,,66586.0,337.0,,,,,,,,,,,18.57,-46.67,18027.0,10.0,17.25,12.14,-46.67
228,17107,104187,2022-08-13 22:10:57.600000,39.879887,-86.292496,67.846,0.381,,3730.08,329.0,5.74,6.9,-103.97,60.0,13.98,4.08,0.28,-103.97,,,,,,,,24.602,,,,,,,,66586.0,337.0,,,,,,,,,,,,-89.95,24189.0,10.0,15.4,2.94,-89.95
229,17108,104193,2022-08-13 22:10:58.200000,39.879784,-86.292358,112.649,0.532,,,,0.84,7.41,,,9.2,1.02,0.424,,,,,,,,,113.914,,,,,,,,66586.0,337.0,,,,,,,,,,,20.5,-47.74,40530.0,10.0,21.11,3.35,-47.74
230,17109,104199,2022-08-13 22:10:58.800000,39.879681,-86.292236,109.716,0.257,,,,5.0,16.13,,,11.91,10.2,0.19,,,,,,,,,110.266,,,,,,,,66586.0,337.0,,,,,,,,,,,17.33,-44.98,19320.0,10.0,22.33,6.13,-44.98
231,17110,104202,2022-08-13 22:10:59.100000,39.879631,-86.292175,109.994,0.017,,,,3.1,12.12,,,9.25,7.5,0.198,,,,,,,,,72.826,,,,,,,,66586.0,337.0,,,,,,,,,,,20.83,-45.73,635.0,10.0,24.31,6.48,-45.73
232,17111,104208,2022-08-13 22:10:59.700000,39.879532,-86.292061,47.763,0.36,,3730.08,329.0,4.23,7.14,-106.18,60.0,,,0.13,-106.18,,,,,,,,0.0,,,,,,,,66586.0,337.0,,,,,,,,,,,,-79.34,27113.0,10.0,1.0,0.0,-79.34
233,17112,104223,2022-08-13 22:11:01.200000,39.879082,-86.291512,129.269,0.53,,,,6.19,8.82,,,16.76,14.5,0.676,,,,,,,,,181.443,,,,,,,,66586.0,337.0,,,,,,,,,,,22.83,-90.14,40062.0,10.0,18.29,13.33,-90.14
234,17113,104227,2022-08-13 22:11:01.600000,39.879013,-86.291428,113.124,0.505,,3730.08,329.0,3.14,16.0,-100.52,60.0,13.55,2.22,1.011,-100.52,,,,,,,,91.44,,,,,,,,66586.0,337.0,,,,,,,,,,,17.0,-88.63,24249.0,10.0,24.88,7.5,-88.63
235,17114,104233,2022-08-13 22:11:02.200000,39.878914,-86.291313,159.016,0.458,,3730.08,329.0,6.31,6.45,-102.76,60.0,12.25,9.52,0.207,-102.76,,,,,,,,115.901,,,,,,,,66586.0,337.0,,,,,,,,,,,21.75,-88.27,30026.0,10.0,21.0,5.88,-88.27
236,17115,104239,2022-08-13 22:11:02.800000,39.878822,-86.291206,123.905,0.021,,,,4.95,5.0,,,4.91,9.64,0.204,,,,,,,,,48.798,,,,,,,,66586.0,337.0,,,,,,,,,,,16.0,-87.28,1593.0,10.0,20.84,6.84,-87.28
237,17116,104242,2022-08-13 22:11:03.100000,39.878777,-86.291153,45.636,0.474,,,,4.5,5.26,,,,,0.147,,,,,,,,,0.0,,,,,,,,66586.0,337.0,,,,,,,,,,,,-86.37,21884.0,10.0,,,-86.37
238,17117,104254,2022-08-13 22:11:04.300000,39.878578,-86.290924,21.435,0.47,,3730.08,329.0,1.38,0.0,-105.77,60.0,10.7,12.9,0.436,-105.77,,,,,,,,108.372,,,,,,,,66586.0,337.0,,,,,,,,,,,19.38,-86.55,35449.0,10.0,22.22,4.55,-86.55
239,17118,104257,2022-08-13 22:11:04.600000,39.878529,-86.290863,173.202,0.727,,,,1.64,10.71,,,11.93,2.04,0.548,,,,,,,,,165.706,,,,,,,,66586.0,337.0,,,,,,,,,,,21.63,-85.6,32717.0,10.0,23.71,5.38,-85.6
240,17119,104263,2022-08-13 22:11:05.200000,39.878342,-86.290634,43.201,0.142,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,66586.0,337.0,,,,,,,,,,,,-68.35,9685.0,10.0,,,-68.35
241,17120,104272,2022-08-13 22:11:06.100000,39.878105,-86.290344,36.878,0.189,,3730.08,329.0,2.03,5.13,-108.22,60.0,6.42,26.79,0.349,-108.22,,,,,,,,60.543,,,,,,,,,,,,,,,,,,,,,,8002.0,,,,
242,17121,104278,2022-08-13 22:11:06.700000,39.878006,-86.29023,192.833,0.769,,3730.08,329.0,10.37,7.89,-99.37,60.0,15.24,9.6,0.371,-99.37,,,,,,,,154.578,,,,,,,,66586.0,337.0,,,,,,,,,,,20.0,-94.42,54602.0,10.0,17.71,15.0,-94.42
243,17122,104284,2022-08-13 22:11:07.300000,39.877914,-86.290123,124.981,0.022,,,,6.53,11.76,,,5.0,1.85,0.197,,,,,,,,,30.563,,,,,,,,66586.0,337.0,,,,,,,,,,,20.67,-93.43,1645.0,10.0,19.53,7.45,-93.43
244,17123,104299,2022-08-13 22:11:08.800000,39.877579,-86.289734,0.25,0.105,,3730.08,329.0,8.12,10.53,-107.57,60.0,12.43,0.0,0.42,-107.57,,,,,,,,4.771,,,,,,,,66586.0,337.0,,,,,,,,,,,,-98.85,7952.0,10.0,,,-98.85
245,17124,104302,2022-08-13 22:11:09.100000,39.877487,-86.289612,107.824,0.467,,3730.08,329.0,7.08,10.0,-100.73,60.0,14.16,13.38,0.794,-100.73,,,,,,,,198.26,,,,,,,,66586.0,337.0,,,,,,,,,,,,-96.95,18814.0,10.0,,,-96.95
246,17125,104308,2022-08-13 22:11:09.700000,39.877346,-86.289444,138.312,0.577,,,,2.94,10.0,,,13.0,14.29,0.516,,,,,,,,,122.944,,,,,,,,66586.0,337.0,,,,,,,,,,,15.0,-95.28,42200.0,10.0,14.97,3.16,-95.28
247,17126,104314,2022-08-13 22:11:10.300000,39.877254,-86.289337,177.6,0.468,,,,8.68,8.33,,,11.83,7.32,0.371,,,,,,,,,115.445,,,,,,,,66586.0,337.0,,,,,,,,,,,,-93.03,35400.0,10.0,21.26,4.24,-93.03
248,17127,104317,2022-08-13 22:11:10.600000,39.877209,-86.289284,166.532,0.018,,3730.08,329.0,7.85,16.67,-108.66,60.0,9.3,5.08,0.236,-108.66,,,,,,,,120.968,,,,,,,,66586.0,337.0,,,,,,,,,,,16.0,-91.96,687.0,10.0,21.28,3.72,-91.96
249,17128,104323,2022-08-13 22:11:11.200000,39.877113,-86.289169,36.682,0.304,,3730.08,329.0,8.89,5.0,-103.05,60.0,13.0,0.0,0.32,-103.05,,,,,,,,0.051,,,,,,,,66586.0,337.0,,,,,,,,,,,,-90.61,22518.0,10.0,,,-90.61
250,17129,104338,2022-08-13 22:11:12.700000,39.876751,-86.288727,108.553,0.517,,,,1.95,5.0,,,14.03,11.83,1.641,,,,,,,,,166.47,,,,,,,,66586.0,337.0,,,,,,,,,,,18.33,-90.89,38828.0,10.0,19.84,4.96,-90.89
251,17130,104342,2022-08-13 22:11:13.100000,39.87664,-86.288597,115.429,0.518,,,,7.56,18.18,,,15.34,9.09,0.492,,,,,,,,,131.496,,,,,,,,66586.0,337.0,,,,,,,,,,,17.0,-51.69,25628.0,10.0,16.7,8.52,-51.69
252,17131,104347,2022-08-13 22:11:13.600000,39.876545,-86.28849,205.092,0.29,,3730.08,329.0,10.4,6.25,-102.1,60.0,13.05,0.0,0.502,-102.1,,,,,,,,96.409,,,,,,,,66586.0,337.0,,,,,,,,,,,17.88,-98.59,18546.0,10.0,18.04,10.96,-98.59
253,17132,104353,2022-08-13 22:11:14.200000,39.876434,-86.288368,102.692,0.015,,3730.08,329.0,7.17,6.25,-101.5,60.0,,,0.315,-101.5,,,,,,,,0.0,,,,,,,,66586.0,337.0,,,,,,,,,,,,-92.35,1114.0,10.0,,,-92.35
254,17133,104357,2022-08-13 22:11:14.600000,39.876369,-86.288292,47.888,0.394,,3730.08,329.0,10.54,7.5,-101.22,60.0,15.0,0.0,0.32,-101.22,,,,,,,,0.252,,,,,,,,66586.0,337.0,,,,,,,,,,,,-88.51,18681.0,10.0,,,-88.51
255,17134,104378,2022-08-13 22:11:16.700000,39.876068,-86.287918,16.974,0.43,,,,8.15,21.43,,,17.38,13.6,0.497,,,,,,,,,154.0,,,,,,,,66586.0,337.0,,,,,,,,,,,,-91.44,28812.0,10.0,,,-91.44
256,17135,104384,2022-08-13 22:11:17.300000,39.87598,-86.287811,146.904,0.58,,3730.08,329.0,4.6,4.44,-100.67,60.0,13.0,3.03,0.54,-100.67,,,,,,,,18.931,,,,,,,,66586.0,337.0,,,,,,,,,,,,-89.85,44283.0,10.0,20.25,4.44,-89.85
257,17136,104387,2022-08-13 22:11:17.600000,39.875938,-86.287758,137.275,0.533,,3730.08,329.0,1.12,5.56,-103.69,60.0,13.17,8.55,0.509,-103.69,,,,,,,,124.59,,,,,,,,66586.0,337.0,,,,,,,,,,,16.0,-90.0,23393.0,10.0,21.64,12.17,-90.0
258,17137,104393,2022-08-13 22:11:18.200000,39.875847,-86.287659,242.797,0.136,,,,11.81,4.55,,,16.65,12.0,0.432,,,,,,,,,106.152,,,,,,,,66586.0,337.0,,,,,,,,,,,16.83,-91.35,9446.0,10.0,16.57,11.24,-91.35
259,17138,104399,2022-08-13 22:11:18.800000,39.875759,-86.28756,23.466,0.303,,,,10.03,12.5,,,14.0,20.0,0.327,,,,,,,,,1.719,,,,,,,,66586.0,337.0,,,,,,,,,,,,-88.33,22811.0,10.0,,,-88.33
260,17139,104423,2022-08-13 22:11:21.200000,39.875229,-86.286942,21.555,0.164,,,,10.13,5.0,,,11.78,5.83,0.408,,,,,,,,,135.609,,,,,,,,66586.0,337.0,,,,,,,,,,,,-92.94,12365.0,10.0,,,-92.94
261,17140,104429,2022-08-13 22:11:21.800000,39.875145,-86.286842,195.308,0.746,,3730.08,329.0,6.33,14.29,-99.55,60.0,12.37,6.94,0.52,-99.55,,,,,,,,189.647,,,,,,,,66586.0,337.0,,,,,,,,,,,15.75,-94.41,56301.0,10.0,16.13,12.17,-94.41
262,17141,104432,2022-08-13 22:11:22.100000,39.875103,-86.286789,185.274,0.71,,3730.08,329.0,2.06,15.0,-102.03,60.0,10.36,11.54,0.662,-102.03,,,,,,,,133.819,,,,,,,,66586.0,337.0,,,,,,,,,,,17.25,-96.13,27942.0,10.0,11.55,3.45,-96.13
263,17142,104438,2022-08-13 22:11:22.700000,39.875015,-86.28669,180.927,0.036,,3730.08,329.0,9.76,2.17,-98.95,60.0,13.5,4.76,0.347,-98.95,,,,,,,,15.108,,,,,,,,66586.0,337.0,,,,,,,,,,,,-94.83,2687.0,10.0,,,-94.83
264,17143,104459,2022-08-13 22:11:24.800000,39.874691,-86.286324,89.423,0.42,,,,3.0,10.0,,,12.9,8.7,2.478,,,,,,,,,184.834,,,,,,,,66586.0,337.0,,,,,,,,,,,17.4,-94.88,20874.0,10.0,16.39,10.49,-94.88
265,17144,104462,2022-08-13 22:11:25.100000,39.874599,-86.286224,189.181,0.717,,,,2.75,9.09,,,11.14,0.76,0.463,,,,,,,,,162.055,,,,,,,,66586.0,337.0,,,,,,,,,,,20.25,-93.09,45522.0,10.0,16.65,6.02,-93.09
