,level_0,index,TIME_STAMP,Lat,Lon,Smart Phone Smart Throughput Mobile Network DL Throughput [Mbps],Smart Phone Smart Throughput Mobile Network UL Throughput [Mbps],Event 5G-NR/LTE Events,5G KPI PCell RF Frequency [MHz],5G KPI PCell RF Serving PCI,5G KPI PCell Layer1 UL MCS (Avg),5G KPI PCell Layer1 UL BLER [%],5G KPI PCell RF Serving SS-RSRP [dBm],5G KPI PCell RF BandWidth,5G KPI PCell Layer1 DL MCS (Avg),5G KPI PCell Layer1 DL BLER [%],5G KPI PCell Layer2 MAC UL Throughput [Mbps],5G KPI PCell RF Serving SS-RSRP [dBm],5G KPI SCell[1] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[2] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[3] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[4] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[5] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[6] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[7] Layer2 MAC UL Throughput [Mbps],5G KPI PCell Layer2 MAC DL Throughput [Mbps],5G KPI SCell[1] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[2] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[3] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[4] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[5] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[6] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[7] Layer2 MAC DL Throughput [Mbps],LTE KPI PCell Serving EARFCN(DL),LTE KPI PCell Serving PCI,LTE KPI PCell MAC DL Throughput[Mbps],LTE KPI PCell MAC UL Throughput[Mbps],LTE KPI SCell[1] MAC DL Throughput[Mbps],LTE KPI SCell[2] MAC DL Throughput[Mbps],LTE KPI SCell[3] MAC DL Throughput[Mbps],LTE KPI SCell[4] MAC DL Throughput[Mbps],LTE KPI SCell[1] MAC UL Throughput[Mbps],LTE KPI SCell[2] MAC UL Throughput[Mbps],LTE KPI SCell[3] MAC UL Throughput[Mbps],LTE KPI SCell[4] MAC UL Throughput[Mbps],LTE KPI PCell UL MCS,LTE KPI PCell Serving RSRP[dBm],Smart Phone Smart Throughput Mobile Network Tx Byte,LTE KPI PCell Serving BandWidth(DL),LTE KPI PCell DL MCS0,LTE KPI PDSCH BLER[%],LTE KPI PCell Serving RSRP[dBm]
176,15436,92412,2022-08-13 02:05:35.400000,41.871521,-87.831161,59.546,0.2,,3730.08,43.0,20.0,0.0,-85.21,60.0,12.71,0.0,0.912,-85.21,,,,,,,,46.704,,,,,,,,66536.0,43.0,,,,,,,,,,,19.33,-91.92,12518.0,20.0,17.43,1.41,-91.92
177,15437,92417,2022-08-13 02:05:35.900000,41.871536,-87.831047,50.119,0.019,,3730.08,43.0,20.06,0.0,-93.55,60.0,9.0,9.09,0.89,-93.55,,,,,,,,14.353,,,,,,,,66536.0,43.0,,,,,,,,,,,,-97.43,1166.0,20.0,,,-97.43
178,15438,92422,2022-08-13 02:05:36.400000,41.871552,-87.830933,67.913,0.771,,3730.08,43.0,20.38,0.0,-91.84,60.0,7.64,10.77,1.043,-91.84,,,,,,,,99.539,,,,,,,,66536.0,43.0,,,,,,,,,,,17.57,-91.09,48157.0,20.0,,,-91.09
179,15439,92428,2022-08-13 02:05:37.000000,41.871567,-87.830788,77.847,0.399,,3730.08,43.0,20.32,0.0,-94.77,60.0,3.36,7.95,1.069,-94.77,,,,,,,,82.825,,,,,,,,66536.0,43.0,4.911,0.081,1.332,5.003,,,,,,,,-97.3,25798.0,20.0,,,-97.3
180,15440,92432,2022-08-13 02:05:37.400000,41.871578,-87.830688,59.307,0.346,,,,20.0,0.0,,,3.87,0.0,0.864,,,,,,,,,6.652,,,,,,,,66536.0,43.0,,,,,,,,,,,21.0,-96.59,20873.0,20.0,8.57,16.67,-96.59
181,15441,92438,2022-08-13 02:05:37.766208,41.871593,-87.830605,,,NR SCG Modification Success,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
182,15442,92440,2022-08-13 02:05:37.900000,41.871597,-87.830582,72.657,0.383,,3730.08,42.0,20.27,6.25,-91.13,60.0,13.1,4.76,0.986,-91.13,,,,,,,,37.922,,,,,,,,66536.0,43.0,,,,,,,,,,,18.33,-91.8,23931.0,20.0,15.23,17.12,-91.8
183,15443,92445,2022-08-13 02:05:38.400000,41.87162,-87.830467,81.751,0.421,,,,20.05,0.0,,,9.63,12.0,0.888,,,,,,,,,37.373,,,,,,,,66536.0,43.0,,,,,,,,,,,15.25,-93.25,26302.0,20.0,16.33,7.69,-93.25
184,15444,92450,2022-08-13 02:05:38.900000,41.871639,-87.830353,105.489,0.526,,,,20.12,2.86,,,15.86,10.39,0.943,,,,,,,,,102.576,,,,,,,,66536.0,43.0,,,,,,,,,,,,-98.35,32887.0,20.0,11.4,2.44,-98.35
185,15445,92455,2022-08-13 02:05:39.400000,41.871658,-87.830231,70.395,0.051,,,,20.2,0.0,,,6.73,21.74,0.788,,,,,,,,,58.706,,,,,,,,66536.0,43.0,,,,,,,,,,,20.6,-99.73,3174.0,20.0,9.5,5.19,-99.73
186,15446,92460,2022-08-13 02:05:39.900000,41.871681,-87.830109,57.343,0.018,,,,20.0,0.0,,,8.64,0.0,1.007,,,,,,,,,34.266,,,,,,,,66536.0,43.0,,,,,,,,,,,19.57,-99.96,1114.0,20.0,11.75,21.05,-99.96
187,15447,92465,2022-08-13 02:05:40.400000,41.8717,-87.829979,79.908,0.76,,3730.08,42.0,20.56,0.0,-80.7,60.0,9.4,12.37,0.983,-80.7,,,,,,,,115.495,,,,,,,,66536.0,43.0,,,,,,,,,,,20.67,-94.76,47512.0,20.0,,,-94.76
188,15448,92470,2022-08-13 02:05:40.900000,41.871719,-87.829865,115.677,0.531,,3730.08,42.0,20.66,0.0,-83.84,60.0,13.81,12.5,1.015,-83.84,,,,,,,,123.572,,,,,,,,66536.0,43.0,,,,,,,,,,,,-95.76,33268.0,20.0,,,-95.76
189,15449,92475,2022-08-13 02:05:41.400000,41.871738,-87.829742,84.045,0.427,,3730.08,42.0,20.77,0.0,-83.93,60.0,12.27,11.86,0.904,-83.93,,,,,,,,101.709,,,,,,,,66536.0,43.0,,,,,,,,,,,20.2,-95.43,26682.0,20.0,3.22,7.61,-95.43
190,15450,92480,2022-08-13 02:05:41.900000,41.871758,-87.829613,91.552,0.232,,3730.08,42.0,20.0,0.0,-86.94,60.0,9.84,8.93,0.614,-86.94,,,,,,,,59.179,,,,,,,,66536.0,43.0,,,,,,,,,,,18.43,-95.98,14497.0,20.0,7.61,3.48,-95.98
191,15451,92485,2022-08-13 02:05:42.400000,41.87178,-87.829483,80.105,0.019,,,,20.13,0.0,,,4.54,5.71,0.623,,,,,,,,,56.753,,,,,,,,66536.0,43.0,,,,,,,,,,,18.2,-95.58,1218.0,20.0,8.85,4.21,-95.58
192,15452,92490,2022-08-13 02:05:42.900000,41.871796,-87.829361,85.832,0.363,,3730.08,42.0,20.0,0.0,-87.32,60.0,8.78,8.16,0.89,-87.32,,,,,,,,86.1,,,,,,,,66536.0,43.0,,,,,,,,,,,16.33,-92.14,22722.0,20.0,12.3,9.09,-92.14
193,15453,92495,2022-08-13 02:05:43.400000,41.871811,-87.829231,55.996,0.015,,,,20.0,0.0,,,12.0,0.0,0.912,,,,,,,,,0.199,,,,,,,,66536.0,43.0,,,,,,,,,,,,-92.49,958.0,20.0,,,-92.49
194,15454,92500,2022-08-13 02:05:43.900000,41.871826,-87.829102,16.688,0.559,,,,20.26,0.0,,,11.41,5.63,0.924,,,,,,,,,89.182,,,,,,,,66536.0,43.0,,,,,,,,,,,,-91.34,34861.0,20.0,,,-91.34
195,15455,92505,2022-08-13 02:05:44.400000,41.871841,-87.828972,136.815,0.449,,3730.08,42.0,20.0,0.0,-86.98,60.0,12.85,7.69,0.912,-86.98,,,,,,,,123.114,,,,,,,,66536.0,43.0,,,,,,,,,,,23.14,-92.58,28079.0,20.0,16.02,4.08,-92.58
196,15456,92510,2022-08-13 02:05:44.900000,41.871857,-87.828842,44.269,0.014,,3730.08,42.0,20.0,0.0,-87.55,60.0,8.0,0.0,0.912,-87.55,,,,,,,,0.194,,,,,,,,66536.0,43.0,,,,,,,,,,,,-91.2,906.0,20.0,,,-91.2
197,15457,92515,2022-08-13 02:05:45.400000,41.871868,-87.828712,4.247,0.312,,3730.08,42.0,20.0,0.0,-83.63,60.0,8.54,7.69,0.912,-83.63,,,,,,,,23.201,,,,,,,,66536.0,43.0,,,,,,,,,,,,-93.41,19459.0,20.0,,,-93.41
198,15458,92520,2022-08-13 02:05:45.900000,41.871883,-87.828583,147.418,0.654,,3730.08,42.0,20.52,4.76,-81.53,60.0,5.48,10.06,1.138,-81.53,,,,,,,,165.549,,,,,,,,66536.0,43.0,,,,,,,,,,,,-100.26,40988.0,20.0,6.88,0.0,-100.26
199,15459,92525,2022-08-13 02:05:46.400000,41.871899,-87.828453,123.283,0.089,,3730.08,42.0,20.0,0.0,-83.63,60.0,8.94,6.76,0.829,-83.63,,,,,,,,84.412,,,,,,,,66536.0,43.0,,,,,,,,,,,22.83,-98.78,5547.0,20.0,10.8,4.69,-98.78
200,15460,92530,2022-08-13 02:05:46.900000,41.87191,-87.828323,117.706,0.019,,3730.08,42.0,20.15,7.14,-82.12,60.0,9.25,4.84,0.83,-82.12,,,,,,,,74.7,,,,,,,,66536.0,43.0,,,,,,,,,,,24.0,-99.48,1166.0,20.0,15.67,31.82,-99.48
201,15461,92536,2022-08-13 02:05:47.274459,41.871918,-87.828232,,,Handover Success,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
202,15462,92549,2022-08-13 02:05:47.400000,41.871922,-87.828201,2.658,0.354,,3730.08,42.0,20.0,0.0,-83.04,60.0,,50.0,0.912,-83.04,,,,,,,,0.323,,,,,,,,66536.0,42.0,,,,,,,,,,,,-92.09,22061.0,20.0,6.0,6.67,-92.09
203,15463,92559,2022-08-13 02:05:48.400000,41.871941,-87.827942,65.461,0.646,,3730.08,42.0,20.57,0.0,-80.89,60.0,14.26,6.78,1.118,-80.89,,,,,,,,203.857,,,,,,,,66536.0,42.0,,,,,,,,,,,,-93.85,40184.0,20.0,,,-93.85
204,15464,92564,2022-08-13 02:05:48.900000,41.871948,-87.82782,147.293,0.576,,3730.08,42.0,20.0,0.0,-80.1,60.0,14.7,3.03,0.912,-80.1,,,,,,,,44.368,,,,,,,,66536.0,42.0,,,,,,,,,,,19.25,-92.93,36244.0,20.0,19.17,5.88,-92.93
205,15465,92569,2022-08-13 02:05:49.400000,41.87196,-87.82769,163.37,0.3,,3730.08,42.0,20.15,0.0,-82.87,60.0,15.6,5.33,0.86,-82.87,,,,,,,,136.188,,,,,,,,66536.0,42.0,,,,,,,,,,,17.0,-90.35,18624.0,20.0,20.86,9.42,-90.35
206,15466,92574,2022-08-13 02:05:49.900000,41.871964,-87.82756,148.809,0.019,,3730.08,42.0,20.0,0.0,-79.84,60.0,14.17,8.06,0.872,-79.84,,,,,,,,85.245,,,,,,,,66536.0,42.0,,,,,,,,,,,15.8,-97.03,1166.0,20.0,11.07,19.77,-97.03
207,15467,92579,2022-08-13 02:05:50.400000,41.871971,-87.827431,68.707,0.349,,,,20.0,0.0,,,16.0,0.0,0.912,,,,,,,,,0.444,,,,,,,,66536.0,42.0,,,,,,,,,,,,-91.22,21811.0,20.0,11.86,0.0,-91.22
208,15468,92599,2022-08-13 02:05:52.400000,41.87199,-87.826912,6.521,0.381,,3730.08,42.0,20.0,0.0,-83.5,60.0,16.0,16.0,0.912,-83.5,,,,,,,,25.028,,,,,,,,66536.0,42.0,,,,,,,,,,,,-93.81,23818.0,20.0,,,-93.81
209,15469,92605,2022-08-13 02:05:53.000000,41.87199,-87.826744,160.68,0.641,,,,20.23,0.0,,,14.47,7.53,1.177,,,,,,,,,155.672,,,,,,,,66536.0,42.0,4.619,0.032,0.443,1.095,,,,,,,,-94.04,40061.0,20.0,,,-94.04
210,15470,92609,2022-08-13 02:05:53.400000,41.87199,-87.82663,170.215,0.559,,3730.08,42.0,20.1,0.0,-82.57,60.0,11.65,9.03,1.163,-82.57,,,,,,,,214.038,,,,,,,,66536.0,42.0,,,,,,,,,,,,-93.98,34965.0,20.0,11.5,12.5,-93.98
211,15471,92614,2022-08-13 02:05:53.900000,41.871994,-87.8265,197.326,0.02,,,,20.0,0.0,,,14.33,11.43,0.953,,,,,,,,,141.159,,,,,,,,66536.0,42.0,,,,,,,,,,,18.67,-93.99,1270.0,20.0,10.88,10.19,-93.99
212,15472,92619,2022-08-13 02:05:54.400000,41.872002,-87.82637,46.567,0.343,,,,19.79,2.86,,,12.71,11.9,2.189,,,,,,,,,63.807,,,,,,,,66536.0,42.0,,,,,,,,,,,,-92.77,21434.0,20.0,,,-92.77
213,15473,92624,2022-08-13 02:05:54.900000,41.872002,-87.826241,11.654,0.014,,,,20.61,0.0,,,14.67,0.0,0.796,,,,,,,,,0.683,,,,,,,,66536.0,42.0,,,,,,,,,,,,-94.4,882.0,20.0,7.0,50.0,-94.4
214,15474,92644,2022-08-13 02:05:56.900000,41.872002,-87.825729,91.372,0.478,,3730.08,42.0,20.17,11.54,-86.95,60.0,10.27,7.03,1.169,-86.95,,,,,,,,223.463,,,,,,,,66536.0,42.0,,,,,,,,,,,23.4,-90.6,29880.0,20.0,15.98,3.79,-90.6
215,15475,92649,2022-08-13 02:05:57.400000,41.872002,-87.8256,195.631,0.742,,3730.08,42.0,21.6,0.0,-87.02,60.0,14.38,7.52,1.181,-87.02,,,,,,,,247.353,,,,,,,,66536.0,42.0,,,,,,,,,,,19.0,-91.77,46406.0,20.0,19.19,4.62,-91.77
216,15476,92654,2022-08-13 02:05:57.900000,41.872005,-87.82547,255.477,0.126,,3730.08,42.0,22.48,3.13,-86.1,60.0,15.93,5.77,0.629,-86.1,,,,,,,,176.893,,,,,,,,66536.0,42.0,,,,,,,,,,,,-90.62,7893.0,20.0,19.8,3.6,-90.62
217,15477,92659,2022-08-13 02:05:58.400000,41.872009,-87.825348,27.008,0.012,,,,20.54,0.0,,,14.0,0.0,0.525,,,,,,,,,0.479,,,,,,,,66536.0,42.0,,,,,,,,,,,,-93.01,750.0,20.0,,,-93.01
218,15478,92664,2022-08-13 02:05:58.900000,41.872017,-87.825226,22.891,0.36,,,,20.0,0.0,,,12.0,50.0,0.484,,,,,,,,,0.172,,,,,,,,66536.0,42.0,,,,,,,,,,,,-90.8,22492.0,20.0,,,-90.8
219,15479,92685,2022-08-13 02:06:01.000000,41.872021,-87.824715,19.819,0.226,,,,21.46,5.41,,,13.48,7.38,0.906,,,,,,,,,184.88,,,,,,,,,,2.072,0.06,0.521,0.701,,,,,,,,,14129.0,,,,
220,15480,92689,2022-08-13 02:06:01.400000,41.872021,-87.824623,177.787,0.673,,3730.08,42.0,20.04,10.71,-87.58,60.0,24.61,10.62,1.615,-87.58,,,,,,,,397.536,,,,,,,,66536.0,42.0,,,,,,,,,,,17.8,-95.25,42083.0,20.0,17.27,4.49,-95.25
221,15481,92694,2022-08-13 02:06:01.900000,41.872025,-87.824509,259.863,0.539,,3730.08,42.0,21.06,0.0,-90.23,60.0,19.13,13.11,0.64,-90.23,,,,,,,,268.493,,,,,,,,66536.0,42.0,,,,,,,,,,,17.25,-101.42,33647.0,20.0,18.9,12.43,-101.42
222,15482,92699,2022-08-13 02:06:02.400000,41.872028,-87.824394,135.85,0.016,,,,22.55,0.0,,,10.5,0.0,0.786,,,,,,,,,0.341,,,,,,,,66536.0,42.0,,,,,,,,,,,,-92.92,1010.0,20.0,17.0,6.25,-92.92
223,15483,92714,2022-08-13 02:06:03.900000,41.87204,-87.824013,1.722,0.495,,3730.08,42.0,16.08,5.26,-89.83,60.0,11.0,35.71,0.463,-89.83,,,,,,,,11.066,,,,,,,,66536.0,42.0,,,,,,,,,,,,-99.53,30941.0,20.0,0.0,0.0,-99.53
224,15484,92719,2022-08-13 02:06:04.400000,41.87204,-87.823891,195.18,0.473,,3730.08,42.0,17.22,0.0,-90.94,60.0,18.71,6.84,0.659,-90.94,,,,,,,,135.909,,,,,,,,66536.0,42.0,,,,,,,,,,,,-102.45,29651.0,20.0,20.26,9.17,-102.45
225,15485,92729,2022-08-13 02:06:05.400000,41.872051,-87.823647,14.464,0.32,,3730.08,42.0,18.47,5.0,-90.04,60.0,9.98,0.0,0.602,-90.04,,,,,,,,75.626,,,,,,,,66536.0,42.0,,,,,,,,,,,,-95.56,20025.0,20.0,14.0,50.0,-95.56
226,15486,92734,2022-08-13 02:06:05.900000,41.872051,-87.823517,292.44,0.507,,3730.08,42.0,19.11,0.0,-91.23,60.0,18.02,5.33,1.262,-91.23,,,,,,,,285.532,,,,,,,,66536.0,42.0,,,,,,,,,,,15.67,-96.67,31690.0,20.0,23.39,0.54,-96.67
227,15487,92739,2022-08-13 02:06:06.400000,41.872051,-87.823387,88.333,0.014,,,,18.5,4.35,,,16.0,0.0,0.298,,,,,,,,,0.41,,,,,,,,66536.0,42.0,,,,,,,,,,,,-101.13,906.0,20.0,,,-101.13
228,15488,92764,2022-08-13 02:06:08.900000,41.87207,-87.822716,3.246,0.048,,3730.08,42.0,16.57,16.67,-88.8,60.0,19.0,0.0,0.5,-88.8,,,,,,,,10.577,,,,,,,,66536.0,42.0,,,,,,,,,,,,-103.56,3019.0,20.0,,,-103.56
229,15489,92769,2022-08-13 02:06:09.400000,41.87207,-87.822578,143.438,0.567,,,,16.4,0.0,,,15.48,7.22,1.395,,,,,,,,,279.192,,,,,,,,66536.0,42.0,,,,,,,,,,,16.5,-100.13,35450.0,20.0,20.25,22.22,-100.13
230,15490,92774,2022-08-13 02:06:09.900000,41.872074,-87.822441,288.168,0.482,,3730.08,42.0,18.31,2.33,-82.27,60.0,11.67,11.36,0.494,-82.27,,,,,,,,50.313,,,,,,,,66536.0,42.0,,,,,,,,,,,18.33,-104.62,30103.0,20.0,20.0,0.0,-104.62
231,15491,92804,2022-08-13 02:06:12.900000,41.872093,-87.821594,3.681,0.072,,3730.08,42.0,15.2,12.5,-88.09,60.0,8.3,11.11,0.422,-88.09,,,,,,,,17.174,,,,,,,,,,,,,,,,,,,,,,4498.0,,,,
232,15492,92809,2022-08-13 02:06:13.400000,41.872101,-87.821457,193.922,0.762,,3730.08,42.0,14.16,7.32,-89.7,60.0,17.75,6.48,1.036,-89.7,,,,,,,,129.893,,,,,,,,66536.0,42.0,,,,,,,,,,,15.0,-102.95,47654.0,20.0,6.47,8.97,-102.95
233,15493,92814,2022-08-13 02:06:13.900000,41.872105,-87.82132,301.129,0.304,,,,18.05,0.0,,,20.39,6.25,0.563,,,,,,,,,286.705,,,,,,,,66536.0,42.0,,,,,,,,,,,17.25,-102.24,19022.0,20.0,18.84,19.14,-102.24
234,15494,92819,2022-08-13 02:06:14.400000,41.872108,-87.821182,40.767,0.012,,,,15.9,28.57,,,8.0,0.0,0.115,,,,,,,,,0.271,,,,,,,,66536.0,42.0,,,,,,,,,,,,-103.99,750.0,20.0,8.2,0.0,-103.99
235,15495,92825,2022-08-13 02:06:15.000000,41.87212,-87.821014,53.172,0.518,,3730.08,42.0,16.83,2.33,-93.23,60.0,19.0,0.0,0.49,-93.23,,,,,,,,0.224,,,,,,,,66536.0,42.0,0.311,0.069,,,,,,,,,24.0,-104.94,32365.0,20.0,14.56,0.0,-104.94
236,15496,92834,2022-08-13 02:06:15.900000,41.872139,-87.820763,30.819,0.604,,3730.08,42.0,15.59,15.0,-90.73,60.0,13.75,5.49,0.742,-90.73,,,,,,,,124.88,,,,,,,,66536.0,42.0,,,,,,,,,,,12.43,-100.81,37733.0,20.0,0.0,0.0,-100.81
237,15497,92839,2022-08-13 02:06:16.400000,41.872147,-87.820633,299.743,0.206,,3730.08,42.0,20.0,2.5,-89.77,60.0,21.98,7.46,0.59,-89.77,,,,,,,,94.902,,,,,,,,66536.0,42.0,,,,,,,,,,,7.0,-97.24,12847.0,20.0,,6.52,-97.24
238,15498,92844,2022-08-13 02:06:16.900000,41.872158,-87.820496,4.883,0.011,,3730.08,42.0,20.73,7.5,-89.09,60.0,23.0,0.0,0.596,-89.09,,,,,,,,0.861,,,,,,,,66536.0,42.0,,,,,,,,,,,,-102.52,698.0,20.0,,,-102.52
239,15499,92849,2022-08-13 02:06:17.400000,41.872166,-87.820366,59.529,0.649,,3730.08,42.0,21.5,3.45,-87.63,60.0,20.0,0.0,0.448,-87.63,,,,,,,,0.246,,,,,,,,66536.0,42.0,,,,,,,,,,,,-97.65,40620.0,20.0,16.38,0.0,-97.65
240,15500,92859,2022-08-13 02:06:18.400000,41.872185,-87.820107,165.454,0.927,,3730.08,42.0,14.85,18.75,-92.23,60.0,19.8,10.85,1.689,-92.23,,,,,,,,315.789,,,,,,,,66536.0,42.0,,,,,,,,,,,8.5,-103.16,57951.0,20.0,9.12,0.0,-103.16
241,15501,92864,2022-08-13 02:06:18.900000,41.8722,-87.819977,32.075,0.019,,,,20.0,0.0,,,,,0.309,,,,,,,,,0.0,,,,,,,,66536.0,42.0,,,,,,,,,,,9.33,-103.95,1175.0,20.0,0.0,0.0,-103.95
242,15502,92874,2022-08-13 02:06:19.900000,41.872231,-87.819702,232.795,0.605,,,,15.65,5.56,,,20.38,4.55,2.665,,,,,,,,,332.809,,,,,,,,66536.0,42.0,,,,,,,,,,,,-106.38,37796.0,20.0,14.57,3.42,-106.38
243,15503,92879,2022-08-13 02:06:20.400000,41.872246,-87.819572,161.949,0.02,,3730.08,42.0,18.62,0.0,-91.19,60.0,,,0.186,-91.19,,,,,,,,0.0,,,,,,,,66536.0,42.0,,,,,,,,,,,,-99.79,1229.0,20.0,15.4,4.55,-99.79
244,15504,92900,2022-08-13 02:06:22.500000,41.872318,-87.819054,197.588,0.502,,3730.08,42.0,20.94,0.0,-83.51,60.0,14.25,42.86,0.877,-83.51,,,,,,,,0.705,,,,,,,,66536.0,42.0,,,,,,,,,,,,-95.22,31370.0,20.0,10.57,0.0,-95.22
245,15505,92909,2022-08-13 02:06:23.400000,41.872368,-87.818825,2.22,0.239,,,,20.37,2.38,,,6.89,42.11,0.919,,,,,,,,,7.023,,,,,,,,66536.0,42.0,,,,,,,,,,,,-94.22,14954.0,20.0,,,-94.22
246,15506,92914,2022-08-13 02:06:23.900000,41.872391,-87.818695,344.225,0.5,,,,21.83,14.29,,,21.57,8.33,1.519,,,,,,,,,349.788,,,,,,,,66536.0,42.0,,,,,,,,,,,7.0,-96.69,31260.0,20.0,9.34,2.96,-96.69
247,15507,92920,2022-08-13 02:06:24.500000,41.872421,-87.818527,46.394,0.013,,,,21.5,8.57,,,16.5,0.0,0.41,,,,,,,,,0.534,,,,,,,,66536.0,42.0,,,,,,,,,,,,-95.91,802.0,20.0,,,-95.91
248,15508,92924,2022-08-13 02:06:24.900000,41.87244,-87.81842,1.852,0.357,,3730.08,42.0,22.09,13.16,-86.81,60.0,,,0.642,-86.81,,,,,,,,0.0,,,,,,,,66536.0,42.0,,,,,,,,,,,,-98.96,22180.0,20.0,0.0,0.0,-98.96
249,15509,92934,2022-08-13 02:06:25.900000,41.872494,-87.818161,38.491,0.612,,3730.08,42.0,15.62,9.3,-94.42,60.0,19.07,8.7,0.634,-94.42,,,,,,,,144.901,,,,,,,,66536.0,42.0,,,,,,,,,,,,-104.04,38272.0,20.0,,,-104.04
250,15510,92940,2022-08-13 02:06:26.500000,41.872532,-87.818001,159.075,0.096,,3730.08,42.0,11.41,3.03,-96.15,60.0,17.67,0.0,0.213,-96.15,,,,,,,,0.41,,,,,,,,66536.0,42.0,,,,,,,,,,,,-104.6,5976.0,20.0,,,-104.6
251,15511,92949,2022-08-13 02:06:27.400000,41.872581,-87.817764,153.248,0.835,,3730.08,42.0,6.29,0.0,-99.69,60.0,16.97,3.13,2.655,-99.69,,,,,,,,279.039,,,,,,,,66536.0,42.0,,,,,,,,,,,8.75,-104.98,52163.0,20.0,13.57,8.57,-104.98
252,15512,92954,2022-08-13 02:06:27.900000,41.87262,-87.817635,215.744,0.019,,,,11.73,11.76,,,14.06,40.91,0.222,,,,,,,,,67.418,,,,,,,,66536.0,42.0,,,,,,,,,,,14.5,-113.33,1218.0,20.0,16.11,4.76,-113.33
253,15513,92959,2022-08-13 02:06:28.400000,41.872654,-87.817497,5.298,0.354,,,,5.75,0.0,,,6.16,0.0,0.762,,,,,,,,,9.531,,,,,,,,66536.0,42.0,,,,,,,,,,,7.27,-110.9,22128.0,20.0,,,-110.9
254,15514,92964,2022-08-13 02:06:28.900000,41.872688,-87.81736,20.797,0.011,,,,9.33,20.0,,,11.0,0.0,0.229,,,,,,,,,0.148,,,,,,,,66536.0,42.0,,,,,,,,,,,,-111.31,698.0,20.0,,,-111.31
255,15515,92986,2022-08-13 02:06:30.900000,41.872837,-87.816849,80.053,0.537,,,,5.57,12.5,,,10.71,1.2,0.739,,,,,,,,,154.363,,,,,,,,66536.0,42.0,,,,,,,,,,,12.0,-115.81,33554.0,20.0,6.22,4.63,-115.81
256,15516,92991,2022-08-13 02:06:31.400000,41.872871,-87.816727,117.585,0.436,,3730.08,42.0,7.78,13.04,-104.55,60.0,14.0,20.0,0.273,-104.55,,,,,,,,0.449,,,,,,,,66536.0,42.0,,,,,,,,,,,,-115.9,27247.0,20.0,,,-115.9
257,15517,92996,2022-08-13 02:06:31.900000,41.87291,-87.816597,121.227,0.525,,,,8.72,0.0,,,13.07,10.2,0.704,,,,,,,,,187.306,,,,,,,,66536.0,42.0,,,,,,,,,,,6.4,-115.27,32794.0,20.0,9.7,4.58,-115.27
258,15518,93001,2022-08-13 02:06:32.400000,41.872952,-87.81646,196.951,0.26,,,,7.53,20.83,,,10.9,12.32,0.188,,,,,,,,,142.342,,,,,,,,66536.0,42.0,,,,,,,,,,,11.57,-116.24,16268.0,20.0,7.64,13.94,-116.24
259,15519,93006,2022-08-13 02:06:32.900000,41.87299,-87.816338,77.159,0.014,,3730.08,42.0,5.53,10.53,-105.53,60.0,10.0,0.0,0.272,-105.53,,,,,,,,0.236,,,,,,,,66536.0,42.0,,,,,,,,,,,9.0,-114.62,906.0,20.0,,,-114.62
260,15520,93022,2022-08-13 02:06:34.500000,41.8731,-87.815941,9.719,0.38,,,,1.96,4.17,,,10.9,13.92,0.376,,,,,,,,,98.991,,,,,,,,66536.0,42.0,,,,,,,,,,,3.63,-117.44,23753.0,20.0,8.04,18.75,-117.44
261,15521,93027,2022-08-13 02:06:34.900000,41.873131,-87.815842,115.944,0.463,,,,0.75,0.0,,,10.14,0.0,2.228,,,,,,,,,37.727,,,,,,,,66536.0,42.0,,,,,,,,,,,,-118.88,28903.0,20.0,8.0,0.0,-118.88
262,15522,93036,2022-08-13 02:06:35.400000,41.873173,-87.815712,10.223,0.179,,,,,,,,,,,,,,,,,,,,,,,,,,,66536.0,323.0,,,,,,,,,,,1.39,-109.46,11211.0,20.0,21.11,18.06,-109.46
263,15523,93041,2022-08-13 02:06:35.900000,41.873207,-87.81559,23.041,0.386,,,,,,,,,,,,,,,,,,,,,,,,,,,66536.0,323.0,,,,,,,,,,,2.19,-111.66,24069.0,20.0,21.7,6.38,-111.66
264,15524,93046,2022-08-13 02:06:36.400000,41.873241,-87.81546,33.023,0.49,,,,,,,,,,,,,,,,,,,,,,,,,,,66536.0,323.0,,,,,,,,,,,1.23,-110.31,30742.0,20.0,24.23,0.0,-110.31
265,15525,93051,2022-08-13 02:06:36.900000,41.87328,-87.815346,15.122,0.232,,3730.08,42.0,14.0,28.57,,60.0,0.0,0.0,0.236,,,,,,,,,0.0,,,,,,,,66536.0,323.0,,,,,,,,,,,8.25,-107.03,14476.0,20.0,24.79,13.04,-107.03
