,level_0,index,TIME_STAMP,Lat,Lon,Smart Phone Smart Throughput Mobile Network DL Throughput [Mbps],Smart Phone Smart Throughput Mobile Network UL Throughput [Mbps],Event 5G-NR/LTE Events,5G KPI PCell RF Frequency [MHz],5G KPI PCell RF Serving PCI,5G KPI PCell Layer1 UL MCS (Avg),5G KPI PCell Layer1 UL BLER [%],5G KPI PCell RF Serving SS-RSRP [dBm],5G KPI PCell RF BandWidth,5G KPI PCell Layer1 DL MCS (Avg),5G KPI PCell Layer1 DL BLER [%],5G KPI PCell Layer2 MAC UL Throughput [Mbps],5G KPI PCell RF Serving SS-RSRP [dBm],5G KPI SCell[1] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[2] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[3] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[4] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[5] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[6] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[7] Layer2 MAC UL Throughput [Mbps],5G KPI PCell Layer2 MAC DL Throughput [Mbps],5G KPI SCell[1] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[2] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[3] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[4] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[5] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[6] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[7] Layer2 MAC DL Throughput [Mbps],LTE KPI PCell Serving EARFCN(DL),LTE KPI PCell Serving PCI,LTE KPI PCell MAC DL Throughput[Mbps],LTE KPI PCell MAC UL Throughput[Mbps],LTE KPI SCell[1] MAC DL Throughput[Mbps],LTE KPI SCell[2] MAC DL Throughput[Mbps],LTE KPI SCell[3] MAC DL Throughput[Mbps],LTE KPI SCell[4] MAC DL Throughput[Mbps],LTE KPI SCell[1] MAC UL Throughput[Mbps],LTE KPI SCell[2] MAC UL Throughput[Mbps],LTE KPI SCell[3] MAC UL Throughput[Mbps],LTE KPI SCell[4] MAC UL Throughput[Mbps],LTE KPI PCell UL MCS,LTE KPI PCell Serving RSRP[dBm],Smart Phone Smart Throughput Mobile Network Tx Byte,LTE KPI PCell Serving BandWidth(DL),LTE KPI PCell DL MCS0,LTE KPI PDSCH BLER[%],LTE KPI PCell Serving RSRP[dBm]
183,19448,121684,2022-08-15 15:04:14.300000,43.19582,-77.58149,41.721,0.274,,3730.08,68.0,15.7,16.67,-96.79,60.0,13.94,6.06,0.259,-96.79,,,,,,,,50.424,,,,,,,,1025.0,68.0,,,,,,,,,,,,-76.38,17098.0,5.0,0.0,0.0,-76.38
184,19449,121689,2022-08-15 15:04:14.800000,43.195839,-77.581367,39.593,0.273,,,,9.25,0.0,,,9.67,25.0,0.118,,,,,,,,,14.813,,,,,,,,1025.0,68.0,,,,,,,,,,,16.0,-79.17,17090.0,5.0,,,-79.17
185,19450,121695,2022-08-15 15:04:15.400000,43.195892,-77.581001,39.599,0.253,,3730.08,68.0,8.5,0.0,-102.77,60.0,11.62,9.3,0.176,-102.77,,,,,,,,58.011,,,,,,,,1025.0,68.0,,,,,,,,,,,,-80.83,15832.0,5.0,,,-80.83
186,19451,121699,2022-08-15 15:04:15.800000,43.195911,-77.580879,64.217,0.386,,,,13.09,8.33,,,8.28,1.89,0.437,,,,,,,,,67.428,,,,,,,,1025.0,68.0,,,,,,,,,,,,-80.8,24071.0,5.0,,,-80.8
187,19452,121704,2022-08-15 15:04:16.300000,43.195911,-77.580879,68.59,0.36,,3730.08,68.0,7.1,0.0,-103.8,60.0,11.94,12.5,0.296,-103.8,,,,,,,,81.846,,,,,,,,1025.0,68.0,,,,,,,,,,,,-84.63,22514.0,5.0,,,-84.63
188,19453,121709,2022-08-15 15:04:16.800000,43.19593,-77.58075,65.103,0.351,,3730.08,68.0,5.29,22.22,-104.41,60.0,7.88,31.25,0.248,-104.41,,,,,,,,8.029,,,,,,,,1025.0,68.0,,,,,,,,,,,,-87.02,21959.0,5.0,,,-87.02
189,19454,121714,2022-08-15 15:04:17.300000,43.195972,-77.580429,74.83,0.394,,3730.08,68.0,8.27,0.0,-106.3,60.0,11.21,20.83,0.46,-106.3,,,,,,,,98.213,,,,,,,,1025.0,68.0,,,,,,,,,,,,-84.35,24597.0,5.0,0.0,0.0,-84.35
190,19455,121719,2022-08-15 15:04:17.800000,43.195999,-77.580238,100.144,0.54,,3730.08,68.0,5.47,0.0,-108.15,60.0,11.32,1.18,0.523,-108.15,,,,,,,,92.16,,,,,,,,1025.0,68.0,,,,,,,,,,,,-88.14,33731.0,5.0,,,-88.14
191,19456,121724,2022-08-15 15:04:18.300000,43.195999,-77.580238,101.265,0.422,,3730.08,68.0,8.29,22.22,-111.47,60.0,13.75,10.0,0.184,-111.47,,,,,,,,79.456,,,,,,,,1025.0,68.0,,,,,,,,,,,,-89.09,26448.0,5.0,,,-89.09
192,19457,121730,2022-08-15 15:04:18.680562,43.196007,-77.580185,,,Handover Success,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
193,19458,121743,2022-08-15 15:04:18.800000,43.196014,-77.580109,36.332,0.015,,3730.08,66.0,6.75,0.0,-100.28,60.0,13.04,0.0,0.056,-100.28,,,,,,,,38.024,,,,,,,,1025.0,66.0,,,,,,,,,,,,-81.78,908.0,5.0,1.94,0.0,-81.78
194,19459,121748,2022-08-15 15:04:19.300000,43.196049,-77.579788,50.633,0.293,,3730.08,66.0,14.91,21.43,-101.81,60.0,14.55,19.09,0.914,-101.81,,,,,,,,154.222,,,,,,,,1025.0,66.0,,,,,,,,,,,20.67,-85.27,18332.0,5.0,,,-85.27
195,19460,121753,2022-08-15 15:04:19.800000,43.196072,-77.579597,70.41,0.518,,3730.08,66.0,5.29,12.5,-99.48,60.0,6.35,2.34,0.646,-99.48,,,,,,,,115.336,,,,,,,,1025.0,66.0,,,,,,,,,,,,-85.22,32430.0,5.0,,,-85.22
196,19461,121759,2022-08-15 15:04:20.400000,43.196072,-77.579597,153.16,0.67,,,,7.3,9.09,,,9.89,14.52,0.331,,,,,,,,,64.844,,,,,,,,1025.0,66.0,,,,,,,,,,,,-88.75,41781.0,5.0,,,-88.75
197,19462,121763,2022-08-15 15:04:20.800000,43.196083,-77.579468,92.978,0.451,,3730.08,66.0,5.69,0.0,-100.45,60.0,14.77,0.71,0.731,-100.45,,,,,,,,191.325,,,,,,,,1025.0,66.0,,,,,,,,,,,,-84.84,28224.0,5.0,,,-84.84
198,19463,121769,2022-08-15 15:04:21.400000,43.196117,-77.579079,134.781,0.17,,,,5.83,14.29,,,15.79,7.09,0.07,,,,,,,,,168.125,,,,,,,,1025.0,66.0,,,,,,,,,,,,-81.97,10626.0,5.0,,,-81.97
199,19464,121774,2022-08-15 15:04:21.900000,43.196129,-77.578949,144.872,0.019,,3730.08,66.0,7.63,20.0,-96.7,60.0,16.4,10.0,0.082,-96.7,,,,,,,,94.614,,,,,,,,1025.0,66.0,,,,,,,,,,,,-79.46,1168.0,5.0,,,-79.46
200,19465,121778,2022-08-15 15:04:22.300000,43.196129,-77.578949,29.563,0.363,,3730.08,66.0,,,-95.11,60.0,,,0.0,-95.11,,,,,,,,0.0,,,,,,,,1025.0,66.0,,,,,,,,,,,,-78.22,22706.0,5.0,,,-78.22
201,19466,121971,2022-08-15 15:04:40.800000,43.196198,-77.572884,0.707,0.584,,,,,,,,,,,,,,,,,,,,,,,,,,,66811.0,66.0,,,,,,,,,,,27.76,-97.24,36478.0,15.0,4.73,2.33,-97.24
202,19467,121977,2022-08-15 15:04:41.400000,43.196194,-77.572456,28.903,0.194,,,,,,,,,,,,,,,,,,,,,,,,,,,66811.0,66.0,,,,,,,,,,,26.33,-95.46,12141.0,15.0,13.63,3.87,-95.46
203,19468,121982,2022-08-15 15:04:41.670144,43.19619,-77.572319,,,NR SCG Addition Success	 ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
204,19469,121989,2022-08-15 15:04:41.900000,43.19619,-77.572319,38.613,0.225,,,,13.25,23.81,,,0.0,0.0,0.271,,,,,,,,,0.031,,,,,,,,66811.0,66.0,,,,,,,,,,,12.67,-94.58,14076.0,15.0,13.58,3.7,-94.58
205,19470,121994,2022-08-15 15:04:42.400000,43.19619,-77.572319,72.428,0.401,,,,5.85,4.76,,,10.04,2.59,1.006,,,,,,,,,155.309,,,,,,,,66811.0,66.0,,,,,,,,,,,14.0,-98.84,25086.0,15.0,7.2,6.67,-98.84
206,19471,121998,2022-08-15 15:04:42.800000,43.196186,-77.572182,106.902,0.423,,3730.08,66.0,6.25,0.0,-99.15,60.0,9.3,9.52,0.069,-99.15,,,,,,,,46.273,,,,,,,,66811.0,66.0,,,,,,,,,,,13.5,-101.41,26444.0,15.0,5.59,14.75,-101.41
207,19472,122003,2022-08-15 15:04:43.300000,43.196182,-77.571838,212.279,0.616,,3730.08,66.0,5.8,0.0,-99.59,60.0,11.0,11.51,0.063,-99.59,,,,,,,,203.935,,,,,,,,66811.0,66.0,,,,,,,,,,,15.5,-104.59,38523.0,15.0,6.24,7.32,-104.59
208,19473,122008,2022-08-15 15:04:43.800000,43.196178,-77.571632,172.904,0.017,,3730.08,66.0,5.4,0.0,-100.79,60.0,16.63,28.79,0.049,-100.79,,,,,,,,60.838,,,,,,,,66811.0,66.0,,,,,,,,,,,14.0,-104.24,1064.0,15.0,13.25,11.9,-104.24
209,19474,122029,2022-08-15 15:04:45.900000,43.196178,-77.57093,20.429,0.163,,3730.08,66.0,3.5,0.0,-101.96,60.0,14.82,13.73,0.42,-101.96,,,,,,,,52.62,,,,,,,,66811.0,66.0,,,,,,,,,,,16.33,-105.03,10193.0,15.0,6.13,7.73,-105.03
210,19475,122033,2022-08-15 15:04:46.300000,43.196178,-77.57093,161.141,0.657,,,,6.0,17.65,,,15.9,7.96,0.714,,,,,,,,,185.561,,,,,,,,66811.0,66.0,,,,,,,,,,,12.0,-104.63,41062.0,15.0,5.28,5.96,-104.63
211,19476,122039,2022-08-15 15:04:46.900000,43.196175,-77.570717,159.52,0.465,,,,3.33,0.0,,,15.8,6.55,0.024,,,,,,,,,218.988,,,,,,,,66811.0,66.0,,,,,,,,,,,,-102.76,29057.0,15.0,8.18,12.05,-102.76
212,19477,122044,2022-08-15 15:04:47.400000,43.196171,-77.570366,209.837,0.03,,,,4.4,0.0,,,15.48,5.26,0.027,,,,,,,,,37.559,,,,,,,,66811.0,66.0,,,,,,,,,,,18.0,-103.55,1886.0,15.0,9.38,8.89,-103.55
213,19478,122048,2022-08-15 15:04:47.800000,43.196171,-77.570221,17.434,0.34,,3730.08,66.0,6.92,25.0,-93.05,60.0,7.18,0.0,1.943,-93.05,,,,,,,,20.405,,,,,,,,66811.0,66.0,,,,,,,,,,,17.0,-103.29,21229.0,15.0,10.3,36.36,-103.29
214,19479,122053,2022-08-15 15:04:48.300000,43.196171,-77.570221,24.467,0.028,,3730.08,66.0,3.67,40.0,-99.59,60.0,0.0,0.0,0.032,-99.59,,,,,,,,0.02,,,,,,,,66811.0,66.0,,,,,,,,,,,,-105.88,1753.0,15.0,,,-105.88
215,19480,122074,2022-08-15 15:04:50.400000,43.196159,-77.569511,15.118,0.318,,,,6.54,18.75,,,10.11,0.0,0.5,,,,,,,,,54.63,,,,,,,,66811.0,66.0,,,,,,,,,,,12.5,-105.06,19851.0,15.0,5.17,13.64,-105.06
216,19481,122078,2022-08-15 15:04:50.800000,43.196159,-77.569366,138.471,0.585,,,,7.08,7.69,,,9.79,10.64,0.717,,,,,,,,,166.338,,,,,,,,66811.0,66.0,,,,,,,,,,,14.0,-104.08,36557.0,15.0,4.0,5.26,-104.08
217,19482,122084,2022-08-15 15:04:51.400000,43.196152,-77.568947,179.907,0.699,,,,9.33,0.0,,,11.4,1.89,1.244,,,,,,,,,252.462,,,,,,,,66811.0,66.0,,,,,,,,,,,15.5,-100.76,43686.0,15.0,10.73,6.9,-100.76
218,19483,122088,2022-08-15 15:04:51.800000,43.196152,-77.568802,254.133,0.14,,,,6.8,0.0,,,13.32,17.31,0.068,,,,,,,,,167.041,,,,,,,,66811.0,66.0,,,,,,,,,,,18.0,-100.54,8781.0,15.0,14.13,7.95,-100.54
219,19484,122094,2022-08-15 15:04:52.400000,43.196152,-77.568802,5.264,0.01,,3730.08,66.0,4.29,0.0,-94.39,60.0,,,0.763,-94.39,,,,,,,,0.0,,,,,,,,66811.0,66.0,,,,,,,,,,,,-104.66,596.0,15.0,,,-104.66
220,19485,122109,2022-08-15 15:04:53.900000,43.196129,-77.568069,11.414,0.427,,3730.08,66.0,6.33,14.29,-97.3,60.0,13.59,10.0,0.056,-97.3,,,,,,,,23.824,,,,,,,,66811.0,66.0,,,,,,,,,,,16.5,-101.58,26658.0,15.0,7.65,12.5,-101.58
221,19486,122114,2022-08-15 15:04:54.400000,43.196129,-77.568069,120.022,0.53,,,,12.08,7.69,,,9.41,7.04,0.692,,,,,,,,,168.44,,,,,,,,66811.0,66.0,,,,,,,,,,,14.0,-97.71,33128.0,15.0,10.13,1.05,-97.71
222,19487,122119,2022-08-15 15:04:54.900000,43.196121,-77.567856,205.998,0.671,,,,7.0,50.0,,,16.45,5.16,0.02,,,,,,,,,238.407,,,,,,,,66811.0,66.0,,,,,,,,,,,15.0,-94.98,41939.0,15.0,22.04,13.74,-94.98
223,19488,122123,2022-08-15 15:04:55.300000,43.196106,-77.567581,225.927,0.025,,3730.08,66.0,6.5,14.29,-99.33,60.0,14.62,0.0,0.049,-99.33,,,,,,,,89.956,,,,,,,,66811.0,66.0,,,,,,,,,,,13.5,-99.98,1566.0,15.0,9.79,3.05,-99.98
224,19489,122129,2022-08-15 15:04:55.900000,43.196098,-77.567368,1.304,0.348,,,,4.0,0.0,,,4.07,0.0,0.491,,,,,,,,,19.059,,,,,,,,66811.0,66.0,,,,,,,,,,,,-99.35,21728.0,15.0,12.65,24.41,-99.35
225,19490,122134,2022-08-15 15:04:56.400000,43.196098,-77.567368,27.842,0.014,,,,,,,,,,0.0,,,,,,,,,0.0,,,,,,,,66811.0,66.0,,,,,,,,,,,14.5,-95.2,896.0,15.0,,,-95.2
226,19491,122154,2022-08-15 15:04:58.400000,43.19606,-77.56665,17.072,0.267,,,,12.85,7.14,,,19.96,14.29,0.297,,,,,,,,,38.129,,,,,,,,66811.0,66.0,,,,,,,,,,,14.0,-96.49,16706.0,15.0,16.77,17.65,-96.49
227,19492,122159,2022-08-15 15:04:58.900000,43.196049,-77.566437,154.068,0.634,,,,10.25,0.0,,,13.78,0.0,1.01,,,,,,,,,135.125,,,,,,,,66811.0,66.0,,,,,,,,,,,14.0,-99.32,39630.0,15.0,12.18,17.39,-99.32
228,19493,122164,2022-08-15 15:04:59.400000,43.196026,-77.566086,118.669,0.48,,,,6.0,22.22,,,12.62,14.69,0.232,,,,,,,,,148.593,,,,,,,,66811.0,66.0,,,,,,,,,,,14.0,-108.77,29996.0,15.0,5.87,8.54,-108.77
229,19494,122169,2022-08-15 15:04:59.900000,43.196018,-77.565948,194.269,0.358,,3730.08,66.0,3.0,0.0,-105.55,60.0,18.01,12.0,0.037,-105.55,,,,,,,,252.89,,,,,,,,66811.0,66.0,,,,,,,,,,,14.0,-107.52,22483.0,15.0,3.6,12.82,-107.52
230,19495,122174,2022-08-15 15:05:00.400000,43.196018,-77.565948,108.588,0.016,,3730.08,66.0,4.0,50.0,-106.48,60.0,0.0,0.0,0.007,-106.48,,,,,,,,0.01,,,,,,,,66811.0,66.0,,,,,,,,,,,,-109.9,1024.0,15.0,,,-109.9
231,19496,122196,2022-08-15 15:05:02.400000,43.195992,-77.565247,7.0,0.071,,3730.08,66.0,1.46,0.0,-106.73,60.0,2.67,10.53,0.107,-106.73,,,,,,,,2.553,,,,,,,,66811.0,359.0,,,,,,,,,,,6.5,-110.52,4465.0,15.0,1.65,0.0,-110.52
232,19497,122197,2022-08-15 15:05:02.423117,43.195992,-77.565247,,,Handover Success,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
233,19498,122213,2022-08-15 15:05:02.900000,43.19598,-77.565041,8.723,0.132,,3730.08,66.0,3.96,14.29,-109.38,60.0,6.93,0.0,0.225,-109.38,,,,,,,,24.023,,,,,,,,66811.0,359.0,,,,,,,,,,,14.5,-109.75,8217.0,15.0,3.77,8.67,-109.75
234,19499,122218,2022-08-15 15:05:03.400000,43.195957,-77.564697,95.255,0.499,,3730.08,66.0,1.12,0.0,-108.64,60.0,11.24,10.97,0.401,-108.64,,,,,,,,134.842,,,,,,,,66811.0,359.0,,,,,,,,,,,11.0,-112.13,31200.0,15.0,3.05,12.02,-112.13
235,19500,122223,2022-08-15 15:05:03.900000,43.19595,-77.56456,86.745,0.357,,,,0.93,6.45,,,0.0,0.0,0.249,,,,,,,,,0.052,,,,,,,,66811.0,359.0,,,,,,,,,,,,-106.44,22340.0,15.0,,,-106.44
236,19501,122228,2022-08-15 15:05:04.400000,43.19595,-77.56456,79.057,0.323,,,,1.59,0.0,,,7.26,10.19,0.223,,,,,,,,,105.113,,,,,,,,66811.0,359.0,,,,,,,,,,,10.0,-112.18,20172.0,15.0,0.14,1.96,-112.18
237,19502,122233,2022-08-15 15:05:04.900000,43.195938,-77.564346,98.114,0.45,,3730.08,66.0,1.19,7.69,-114.62,60.0,12.01,8.13,0.214,-114.62,,,,,,,,83.706,,,,,,,,66811.0,359.0,,,,,,,,,,,9.0,-110.51,28111.0,15.0,2.58,11.76,-110.51
238,19503,122238,2022-08-15 15:05:05.400000,43.195919,-77.563995,20.537,0.122,,3730.08,66.0,0.0,23.81,-114.73,60.0,0.75,0.0,0.168,-114.73,,,,,,,,0.013,,,,,,,,66811.0,359.0,,,,,,,,,,,,-108.61,7636.0,15.0,,,-108.61
239,19504,122264,2022-08-15 15:05:08.000000,43.195877,-77.563095,42.53,0.226,,3730.08,66.0,0.13,20.69,-115.29,60.0,12.89,10.78,0.137,-115.29,,,,,,,,77.773,,,,,,,,66811.0,359.0,7.15,0.012,,,,,,,,,6.0,-111.8,17123.0,15.0,2.02,4.29,-111.8
240,19505,122270,2022-08-15 15:05:08.600000,43.195866,-77.562927,109.814,0.474,,,,0.0,13.33,,,9.32,12.5,0.115,,,,,,,,,135.074,,,,,,,,66811.0,359.0,,,,,,,,,,,9.0,-112.16,35770.0,15.0,2.54,8.53,-112.16
241,19506,122273,2022-08-15 15:05:08.900000,43.195862,-77.562843,132.035,0.209,,,,0.0,10.71,,,8.4,0.0,0.112,,,,,,,,,131.561,,,,,,,,66811.0,359.0,,,,,,,,,,,6.0,-110.72,8632.0,15.0,2.49,4.41,-110.72
242,19507,122282,2022-08-15 15:05:09.460833,43.195862,-77.562843,,,NR SCG Modification Success,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
243,19508,122284,2022-08-15 15:05:09.500000,43.195862,-77.562843,98.1,0.187,,,,4.18,0.0,,60.0,0.0,0.0,0.037,,,,,,,,,0.001,,,,,,,,66811.0,359.0,,,,,,,,,,,14.88,-112.12,13520.0,15.0,1.91,7.09,-112.12
244,19509,122298,2022-08-15 15:05:10.100000,43.195862,-77.562843,8.734,0.039,,3730.08,62.0,11.3,9.09,-110.78,60.0,0.0,0.0,0.1,-110.78,,,,,,,,0.027,,,,,,,,66811.0,359.0,,,,,,,,,,,,-107.77,2912.0,15.0,1.74,0.0,-107.77
245,19510,122316,2022-08-15 15:05:11.900000,43.195839,-77.562157,0.719,0.016,,,,5.75,0.0,,,0.0,0.0,0.03,,,,,,,,,0.035,,,,,,,,66811.0,359.0,,,,,,,,,,,6.5,-105.32,1012.0,15.0,0.86,16.37,-105.32
246,19511,122323,2022-08-15 15:05:12.374844,43.195839,-77.562157,,,Handover Success,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
247,19512,122329,2022-08-15 15:05:12.500000,43.195839,-77.562157,11.985,0.071,,,,,,,,,,,,,,,,,,,,,,,,,,,66811.0,10.0,,,,,,,,,,,15.74,-94.24,5456.0,15.0,8.46,8.84,-94.24
248,19513,122333,2022-08-15 15:05:12.900000,43.195831,-77.561935,6.219,0.094,,,,,,,,,,,,,,,,,,,,,,,,,,,66811.0,10.0,,,,,,,,,,,17.58,-109.97,4591.0,15.0,2.97,0.0,-109.97
249,19514,122338,2022-08-15 15:05:13.400000,43.195824,-77.561661,5.723,0.072,,,,,,,,,,,,,,,,,,,,,,,,,,,66811.0,10.0,,,,,,,,,,,15.06,-112.36,4732.0,15.0,3.97,27.78,-112.36
250,19515,122347,2022-08-15 15:05:13.931680,43.19582,-77.561424,,,Handover Success,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
251,19516,122352,2022-08-15 15:05:14.000000,43.19582,-77.561409,4.11,0.061,,,,,,,,,,,,,,,,,,,,,,,,,,,66811.0,359.0,8.576,0.157,,,,,,,,,17.85,-110.26,4652.0,15.0,3.13,14.29,-110.26
252,19517,122356,2022-08-15 15:05:14.400000,43.19582,-77.561295,6.501,0.114,,,,,,,,,,,,,,,,,,,,,,,,,,,66811.0,359.0,,,,,,,,,,,11.0,-107.11,5272.0,15.0,4.17,18.18,-107.11
253,19518,122363,2022-08-15 15:05:14.871070,43.19582,-77.561157,,,NR SCG Addition Success	 ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
254,19519,122367,2022-08-15 15:05:14.900000,43.19582,-77.56115,8.781,0.112,,,,0.0,44.44,,60.0,,0.0,0.039,,,,,,,,,0.0,,,,,,,,66811.0,359.0,,,,,,,,,,,11.75,-103.56,7484.0,15.0,2.68,0.0,-103.56
255,19520,122374,2022-08-15 15:05:15.500000,43.19582,-77.560989,6.696,0.094,,3730.08,66.0,0.09,0.0,-104.2,60.0,15.09,91.3,0.215,-104.2,,,,,,,,0.248,,,,,,,,66811.0,359.0,,,,,,,,,,,8.0,-104.38,7096.0,15.0,4.53,2.67,-104.38
256,19521,122378,2022-08-15 15:05:15.900000,43.19582,-77.560883,35.545,0.225,,,,2.55,5.71,,,5.42,13.95,0.631,,,,,,,,,39.267,,,,,,,,66811.0,359.0,,,,,,,,,,,10.0,-105.64,10176.0,15.0,5.96,17.39,-105.64
257,19522,122383,2022-08-15 15:05:16.400000,43.195824,-77.560753,17.619,0.122,,,,0.0,22.58,,,0.19,6.41,0.069,,,,,,,,,8.801,,,,,,,,66811.0,359.0,,,,,,,,,,,10.0,-108.84,8363.0,15.0,7.96,9.78,-108.84
258,19523,122390,2022-08-15 15:05:17.100000,43.195827,-77.560577,6.772,0.052,,,,0.0,0.0,,,0.0,,0.003,,,,,,,,,0.0,,,,,,,,66811.0,359.0,,,,,,,,,,,5.5,-112.3,3948.0,15.0,5.4,5.69,-112.3
259,19524,122393,2022-08-15 15:05:17.400000,43.195831,-77.560501,35.833,0.166,,,,0.0,22.73,,,2.1,0.0,0.106,,,,,,,,,22.692,,,,,,,,66811.0,359.0,,,,,,,,,,,8.33,-111.45,7144.0,15.0,3.49,3.3,-111.45
260,19525,122399,2022-08-15 15:05:18.000000,43.195835,-77.560165,35.71,0.127,,3730.08,66.0,0.0,2.56,-107.89,60.0,6.72,12.73,0.155,-107.89,,,,,,,,62.544,,,,,,,,66811.0,359.0,8.705,0.026,,,,,,,,,6.0,-106.52,8954.0,15.0,5.51,12.36,-106.52
261,19526,122405,2022-08-15 15:05:18.600000,43.195839,-77.55983,1.872,0.002,,3730.08,66.0,0.0,70.0,-107.11,60.0,0.0,0.0,0.081,-107.11,,,,,,,,0.021,,,,,,,,66811.0,359.0,,,,,,,,,,,,-106.02,160.0,15.0,,,-106.02
262,19527,122414,2022-08-15 15:05:19.500000,43.195854,-77.559586,94.715,0.625,,,,0.0,36.11,,,4.67,0.0,0.116,,,,,,,,,0.269,,,,,,,,66811.0,359.0,,,,,,,,,,,,-104.67,45224.0,15.0,,,-104.67
263,19528,122420,2022-08-15 15:05:20.100000,43.195869,-77.559334,0.335,0.008,,3730.08,66.0,0.0,57.5,-108.45,60.0,1.67,0.0,0.057,-108.45,,,,,,,,0.254,,,,,,,,66811.0,359.0,,,,,,,,,,,7.2,-105.29,572.0,15.0,,,-105.29
264,19529,122444,2022-08-15 15:05:22.500000,43.195904,-77.558754,0.112,0.004,,3730.08,66.0,0.0,91.67,-110.37,60.0,1.0,0.0,0.003,-110.37,,,,,,,,5.752,,,,,,,,66811.0,359.0,,,,,,,,,,,,-103.46,320.0,15.0,,,-103.46
265,19530,122453,2022-08-15 15:05:23.400000,43.195919,-77.558502,7.761,0.011,,,,,100.0,,,2.0,0.0,0.0,,,,,,,,,0.307,,,,,,,,66811.0,359.0,,,,,,,,,,,,-104.54,708.0,15.0,,,-104.54
266,19531,122459,2022-08-15 15:05:24.000000,43.19595,-77.558167,9.796,0.309,,,,,,,,,,,,,,,,,,,,,,,,,,,66811.0,359.0,19.481,0.774,0.286,,,,,,,,9.92,-101.65,23360.0,15.0,5.37,0.0,-101.65
267,19532,122463,2022-08-15 15:05:24.400000,43.195969,-77.557953,19.918,0.443,,,,,,,,,,,,,,,,,,,,,,,,,,,66811.0,359.0,,,,,,,,,,,10.21,-100.33,20820.0,15.0,6.74,8.09,-100.33
268,19533,122470,2022-08-15 15:05:24.900000,43.195988,-77.557755,18.928,0.639,,,,,,,,,,,,,,,,,,,,,,,,,,,66811.0,359.0,,,,,,,,,,,8.29,-100.97,42620.0,15.0,6.09,9.17,-100.97
269,19534,122479,2022-08-15 15:05:25.500000,43.196003,-77.557594,18.289,0.771,,,,,,,,,,,,,,,,,,,,,,,,,,,66811.0,359.0,,,,,,,,,,,12.57,-97.7,58626.0,15.0,7.24,7.08,-97.7
270,19535,122484,2022-08-15 15:05:25.900000,43.196014,-77.557487,21.586,0.552,,,,,,,,,,,,,,,,,,,,,,,,,,,66811.0,359.0,,,,,,,,,,,8.0,-101.3,24720.0,15.0,5.83,8.65,-101.3
271,19536,122493,2022-08-15 15:05:26.500000,43.19603,-77.557335,21.378,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,66811.0,359.0,,,,,,,,,,,12.94,-97.29,17228.0,15.0,8.61,10.58,-97.29
272,19537,122500,2022-08-15 15:05:27.100000,43.196049,-77.557182,11.445,0.08,,,,,,,,,,,,,,,,,,,,,,,,,,,66811.0,359.0,,,,,,,,,,,15.57,-97.37,6032.0,15.0,8.81,7.58,-97.37
273,19538,122503,2022-08-15 15:05:27.400000,43.19606,-77.557098,15.576,0.105,,,,,,,,,,,,,,,,,,,,,,,,,,,66811.0,359.0,,,,,,,,,,,12.67,-97.29,4576.0,15.0,11.77,14.94,-97.29
274,19539,122509,2022-08-15 15:05:28.000000,43.196079,-77.556931,13.099,0.086,,,,,,,,,,,,,,,,,,,,,,,,,,,66811.0,359.0,19.409,0.762,1.393,,,,,,,,12.82,-102.47,6084.0,15.0,13.3,7.35,-102.47
275,19540,122515,2022-08-15 15:05:28.600000,43.196098,-77.55677,18.263,0.365,,,,,,,,,,,,,,,,,,,,,,,,,,,66811.0,359.0,,,,,,,,,,,12.57,-99.41,27588.0,15.0,6.86,0.73,-99.41
276,19541,122518,2022-08-15 15:05:28.900000,43.19611,-77.556686,23.853,0.733,,,,,,,,,,,,,,,,,,,,,,,,,,,66811.0,359.0,,,,,,,,,,,18.33,-97.22,27836.0,15.0,15.18,4.35,-97.22
277,19542,122524,2022-08-15 15:05:29.500000,43.196129,-77.556534,0.283,0.345,,,,,,,,,,,,,,,,,,,,,,,,,,,66811.0,359.0,,,,,,,,,,,,-91.61,26140.0,15.0,,,-91.61
