,TIME_STAMP,Lon,Lat,GPS Lon,GPS Lat,GPS Time,GPS Head,GPS Speed (km/h),GPS Speed(Complement),GPS Distance (m),GPS Source,GPS Data Ind,GPS Area,GPS Satellite Status NMEA GPS List[0] PRN,GPS Satellite Status NMEA GPS List[0] Elevation,GPS Satellite Status NMEA GPS List[0] Azimuth,GPS Satellite Status NMEA GPS List[0] SNR [dB],GPS Satellite Status NMEA GPS List[1] PRN,GPS Satellite Status NMEA GPS List[1] Elevation,GPS Satellite Status NMEA GPS List[1] Azimuth,GPS Satellite Status NMEA GPS List[1] SNR [dB],GPS Satellite Status NMEA GPS List[2] PRN,GPS Satellite Status NMEA GPS List[2] Elevation,GPS Satellite Status NMEA GPS List[2] Azimuth,GPS Satellite Status NMEA GPS List[2] SNR [dB],GPS Satellite Status NMEA GPS List[3] PRN,GPS Satellite Status NMEA GPS List[3] Elevation,GPS Satellite Status NMEA GPS List[3] Azimuth,GPS Satellite Status NMEA GPS List[3] SNR [dB],Event Technology,Event Port Number,LTE KPI Chip Type,LTE KPI PCell Serving PCI,LTE KPI PCell Serving Band,LTE KPI PCell Serving EARFCN(DL),LTE KPI PCell Serving EARFCN(UL),LTE KPI PCell Serving BandWidth(DL),LTE KPI PCell Serving BandWidth(UL),LTE KPI PCell Serving RSRP[dBm],LTE KPI PCell Serving RSRQ[dB],LTE KPI PCell Serving RSSI[dBm],LTE KPI PCell PUSCH Power[dBm],LTE KPI PCell PUCCH Power[dBm],LTE KPI PCell Total Tx Power[dBm],LTE KPI PCell SINR[dB],LTE KPI PCell WB CQI CW0,LTE KPI PCell WB CQI CW1,LTE KPI PCell WB RI,LTE KPI PCell WB RI1 Rate,LTE KPI PCell WB RI2 Rate,LTE KPI PCell WB RI3 Rate,LTE KPI PCell WB RI4 Rate,LTE KPI PCell Tx Mode,LTE KPI PCell WB PMI 0,LTE KPI PCell M(Tx) x N(Rx) Ant,LTE KPI PCell DL MCS0,LTE KPI PCell UL MCS,LTE KPI PCell DL Modulation0,LTE KPI PCell UL Modulation,LTE KPI Pcell PDSCH PRB Number(Avg),LTE KPI PCell PUSCH PRB Number(Avg),LTE KPI PCell PDSCH PRB Number(Including 0),LTE KPI PCell PDSCH PRB Number TB0(Including 0),LTE KPI PCell PDSCH PRB Number TB1(Including 0),LTE KPI PCell PUSCH PRB Number(Including 0),LTE KPI PCell PDSCH BLER[%],LTE KPI PCell PUSCH BLER[%],LTE KPI PCell PDSCH Throughput[Mbps],LTE KPI PCell PUSCH Throughput[Mbps],LTE KPI PCell MAC DL Throughput[Mbps],LTE KPI PCell MAC UL Throughput[Mbps],LTE KPI PDSCH PRB Number(Avg)(Total),LTE KPI PUSCH PRB Number(Avg)(Total),LTE KPI PDSCH PRB Number(Including 0)(Total),LTE KPI PUSCH PRB Number(Including 0)(Total),LTE KPI PDSCH BLER[%],LTE KPI PUSCH BLER[%],LTE KPI PDSCH Throughput[Mbps],LTE KPI PUSCH Throughput[Mbps],LTE KPI MAC DL Throughput[Mbps],LTE KPI MAC UL Throughput[Mbps],LTE KPI RLC DL Throughput[Mbps],LTE KPI RLC UL Throughput[Mbps],LTE KPI PDCP DL Throughput[Mbps],LTE KPI PDCP UL Throughput[Mbps],LTE KPI CA Type,LTE KPI UL CA Type,LTE KPI Band Combination,5G KPI PCell Chip Type,5G KPI PCell RF Serving PCI,5G KPI PCell RF Serving PCI MOD 3,5G KPI PCell RF Serving PCI MOD 4,5G KPI PCell RF Serving PCI MOD 12,5G KPI PCell RF Serving PCI MOD 30,5G KPI PCell RF NR-ARFCN,5G KPI PCell RF Frequency [MHz],5G KPI PCell RF Subcarrier Spacing,5G KPI PCell RF Tx Beam ID 0,5G KPI PCell RF Rx Beam ID 0,5G KPI PCell RF Rx Beam ID 1,5G KPI PCell RF Serving PCI-SSB Idx,5G KPI PCell RF Serving SSB Idx,5G KPI PCell RF Serving SS-RSRP [dBm],5G KPI PCell RF Serving SS-RSRQ [dB],5G KPI PCell RF Serving SS-SINR [dB],5G KPI PCell RF Best Beam SSB Idx,5G KPI PCell RF Best Beam SS-RSRP [dBm],5G KPI PCell RF Best Beam SS-RSRQ [dB],5G KPI PCell RF Best Beam State,5G KPI PCell RF Best Beam CSI-RSRP[SSBRI] [dBm],5G KPI PCell RF Best Beam CSI-RSRP[CRI] [dBm],5G KPI PCell RF Pathloss [dB],5G KPI PCell RF RI,5G KPI PCell RF RI1 Rate [%],5G KPI PCell RF RI2 Rate [%],5G KPI PCell RF RI3 Rate [%],5G KPI PCell RF RI4 Rate [%],5G KPI PCell RF CQI,5G KPI PCell RF PMI i(2),5G KPI PCell RF LI,5G KPI PCell RF LI1 Rate,5G KPI PCell RF LI2 Rate,5G KPI PCell RF LI3 Rate,5G KPI PCell RF LI4 Rate,5G KPI PCell RF CRI,5G KPI PCell RF PUSCH Power [dBm],5G KPI PCell RF PUCCH Power [dBm],5G KPI PCell RF SRS Power [dBm],5G KPI PCell RF ENDC Tx Power [dBm],5G KPI PCell RF Neighbor Top1 PCI,5G KPI PCell RF Neighbor Top1 SS-RSRP [dBm],5G KPI PCell RF Neighbor Top1 SS-RSRQ [dB],5G KPI PCell RF Neighbor Top2 PCI,5G KPI PCell RF Neighbor Top2 SS-RSRP [dBm],5G KPI PCell RF Neighbor Top2 SS-RSRQ [dB],5G KPI PCell Layer1 DL BLER [%],5G KPI PCell Layer1 UL BLER [%],5G KPI PCell Layer1 DL Layer Num (Mode),5G KPI PCell Layer1 DL Layer Num (Avg),5G KPI PCell Layer1 UL Layer Num (Mode),5G KPI PCell Layer1 UL Layer Num (Avg),5G KPI PCell Layer1 DL MIMO,5G KPI PCell Layer1 UL MIMO,5G KPI PCell Layer1 DL MCS (Mode),5G KPI PCell Layer1 DL MCS (Avg),5G KPI PCell Layer1 UL MCS (Mode),5G KPI PCell Layer1 UL MCS (Avg),5G KPI PCell Layer1 DL RB Num (Mode),5G KPI PCell Layer1 DL RB Num (Avg),5G KPI PCell Layer1 DL RB Num (Including 0),5G KPI PCell Layer1 UL RB Num (Mode),5G KPI PCell Layer1 UL RB Num (Avg),5G KPI PCell Layer1 UL RB Num (Including 0),5G KPI PCell Layer1 PDSCH Throughput [Mbps],5G KPI PCell Layer1 PUSCH Throughput [Mbps],5G KPI PCell Layer1 DL BWP ID,5G KPI PCell Layer1 UL BWP ID,5G KPI PCell Layer1 DL Modulation0 DL QPSK Rate [%],5G KPI PCell Layer1 DL Modulation0 DL 16QAM Rate [%],5G KPI PCell Layer1 DL Modulation0 DL 64QAM Rate [%],5G KPI PCell Layer1 DL Modulation0 DL 256 QAM Rate [%],5G KPI PCell Layer1 DL Modulation0 DL 1024 QAM Rate [%],5G KPI PCell Layer1 DL Modulation0 Representative Value,5G KPI PCell Layer1 UL Modulation UL Pi/2 BPSK Rate [%],5G KPI PCell Layer1 UL Modulation UL QPSK Rate [%],5G KPI PCell Layer1 UL Modulation UL 16QAM Rate [%],5G KPI PCell Layer1 UL Modulation UL 64QAM Rate [%],5G KPI PCell Layer1 UL Modulation UL 256 QAM Rate [%],5G KPI PCell Layer1 UL Modulation UL 1024 QAM Rate [%],5G KPI PCell Layer1 UL Modulation Representative Value,5G KPI PCell Layer2 MAC DL Throughput [Mbps],5G KPI PCell Layer2 MAC UL Throughput [Mbps],5G KPI SCell[1] Layer1 PDSCH Throughput [Mbps],5G KPI SCell[1] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[2] Layer1 PDSCH Throughput [Mbps],5G KPI SCell[2] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[3] Layer1 PDSCH Throughput [Mbps],5G KPI SCell[3] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[4] Layer1 PDSCH Throughput [Mbps],5G KPI SCell[4] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[5] Layer1 PDSCH Throughput [Mbps],5G KPI SCell[5] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[6] Layer1 PDSCH Throughput [Mbps],5G KPI SCell[6] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[7] Layer1 PDSCH Throughput [Mbps],5G KPI SCell[7] Layer2 MAC DL Throughput [Mbps],Smart Phone Smart Throughput Mobile Network DL Throughput [Mbps],Smart Phone Smart Throughput Mobile Network UL Throughput [Mbps],Smart Phone Smart Throughput Mobile Network Rx Byte,Smart Phone Smart Throughput Mobile Network Tx Byte,5G KPI Total Info DL CA Type,5G KPI Total Info UL CA Type,5G KPI Total Info Layer1 DL BLER [%],5G KPI Total Info Layer1 UL BLER [%],5G KPI Total Info Layer1 DL RB Num(Including 0),5G KPI Total Info Layer1 UL RB Num(Including 0),5G KPI Total Info Layer1 PDSCH Throughput [Mbps],5G KPI Total Info Layer1 PUSCH Throughput [Mbps],5G KPI Total Info Layer2 MAC DL Throughput [Mbps],5G KPI Total Info Layer2 MAC UL Throughput [Mbps],5G KPI Total Info Layer2 RLC DL Throughput [Mbps],5G KPI Total Info Layer2 RLC UL Throughput [Mbps],5G KPI Total Info Layer2 PDCP DL Throughput(+Split Bearer) [Mbps],5G KPI Total Info Layer2 PDCP UL Throughput(+Split Bearer) [Mbps]
100,2022-08-13 09:29:49.500000,-87.623756,41.893082,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,5G-NR Qualcomm,6.0,0.0,2.0,6.0,6.0,2071667.0,27550.04,120kHz,27.0,20.0,148.0,6_27,27.0,-79.44,-10.34,23.91,26.0,-78.72,-10.39,Non-Serving Beam,-77.0,-65.0,87.0,2.0,0.0,100.0,0.0,0.0,14.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,7.38,-12.5,,,7.0,-101.82,-14.5,8.0,-103.98,-12.52,0.0,0.0,2.0,2.0,2.0,2.0,2x2_MIMO,SMDL,0.0,0.0,0.0,1.53,66.0,66.0,,64.0,59.29,,0.111,8.173,0.0,0.0,100.0,0.0,0.0,0.0,0.0,QPSK,0.0,94.12,0.0,5.88,0.0,0.0,QPSK,0.111,8.173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.003,132.0,198.0,DL NonCA,UL NonCA,0.0,0.0,,,0.111,8.173,0.111,8.173,0.002,0.002,0.002,0.003
101,2022-08-13 09:29:49.600000,-87.623756,41.893082,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,113.0,Band 66,66536.0,132072.0,20.0,20.0,-73.31,-16.56,-36.75,,,-16.0,6.0,9.0,0.0,,,,,,TM4,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,NonCA,,Band 66,,,,,,,,,,,,,,,,,,,,,,-77.0,-64.5,,,,,,,,,,,,,,,-1.0,-11.0,,,,,,,,,0.0,0.0,2.0,2.0,1.0,1.33,2x2_MIMO,SMDL,0.0,0.0,0.0,9.0,66.0,66.0,,8.0,26.67,,0.065,8.062,0.0,0.0,100.0,0.0,0.0,0.0,0.0,QPSK,0.0,66.67,0.0,33.33,0.0,0.0,QPSK,0.065,8.062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,DL NonCA,UL NonCA,0.0,0.0,,,0.065,8.062,0.065,8.062,,,,
102,2022-08-13 09:29:49.700000,-87.623756,41.893082,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-17.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5G-NR Qualcomm,6.0,0.0,2.0,6.0,6.0,2071667.0,27550.04,120kHz,27.0,20.0,148.0,6_27,27.0,-79.25,-10.34,23.27,26.0,-78.72,-10.39,Non-Serving Beam,-77.0,-65.0,87.0,2.0,0.0,100.0,0.0,0.0,14.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,7.49,-11.75,,,7.0,-101.81,-14.51,8.0,-104.0,-12.52,0.0,0.0,2.0,2.0,2.0,2.0,2x2_MIMO,SMDL,0.0,0.0,0.0,1.5,66.0,66.0,,64.0,61.18,,0.094,3.684,0.0,0.0,100.0,0.0,0.0,0.0,0.0,QPSK,0.0,94.12,0.0,5.88,0.0,0.0,QPSK,0.094,3.684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,DL NonCA,UL NonCA,0.0,0.0,,,0.094,3.684,0.094,3.684,,,,
103,2022-08-13 09:29:49.800000,-87.623756,41.893082,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,,120kHz,,,,,,,,,,,,,-77.0,-63.0,87.0,,,,,,,,,,,,,,-1.0,-11.0,,,,,,,,,0.0,0.0,2.0,2.0,1.0,1.0,2x2_MIMO,SMSL,0.0,0.0,0.0,0.0,66.0,66.0,,8.0,8.0,,0.042,0.175,0.0,0.0,100.0,0.0,0.0,0.0,0.0,QPSK,0.0,100.0,0.0,0.0,0.0,0.0,QPSK,0.042,0.175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,DL NonCA,UL NonCA,0.0,0.0,,,0.042,0.175,0.042,0.175,,,,
104,2022-08-13 09:29:49.900000,-87.623756,41.893082,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5G-NR Qualcomm,6.0,0.0,2.0,6.0,6.0,2071667.0,27550.04,120kHz,27.0,20.0,148.0,6_27,27.0,-79.23,-10.36,24.59,26.0,-78.72,-10.39,Non-Serving Beam,-77.0,-65.0,87.0,2.0,0.0,100.0,0.0,0.0,14.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,7.56,-12.2,,,7.0,-101.85,-13.8,8.0,-104.01,-12.55,0.0,0.0,2.0,2.0,2.0,2.0,2x2_MIMO,SMDL,0.0,0.0,0.0,1.59,66.0,66.0,,64.0,61.18,,0.142,9.475,0.0,0.0,100.0,0.0,0.0,0.0,0.0,QPSK,0.0,94.12,0.0,5.88,0.0,0.0,QPSK,0.142,9.475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,DL NonCA,UL NonCA,0.0,0.0,,,0.142,9.475,0.142,9.475,,,,
105,2022-08-13 09:29:50.000000,-87.623756,41.893082,-87.62376,41.89308,09:29:48,0.0,0.0,0.0,0.0,1.0,2.0,,,,,,,,,,,,,,,,,,5G-NR_NSA,,LTE Qualcomm,113.0,Band 66,66536.0,132072.0,20.0,20.0,-73.13,-14.69,-38.4,,,-12.5,4.43,9.0,0.0,,,,,,TM4,3.0,4x2,,,,,,,0.89,0.89,0.0,0.0,,,0.02,0.001,0.02,0.001,,,0.89,0.0,,,0.02,0.001,0.02,0.001,,,,,NonCA,,Band 66,,,,,,,,,,,,,,,,,,,,,,-77.0,-64.0,,2.0,0.0,100.0,0.0,0.0,14.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,-1.0,-11.0,,-0.74,,,,,,,0.0,0.0,2.0,2.0,2.0,1.83,2x2_MIMO,SMDL,0.0,0.0,0.0,6.75,66.0,66.0,0.17,64.0,52.0,2.72,0.092,27.894,0.0,0.0,100.0,0.0,0.0,0.0,0.0,QPSK,0.0,75.0,0.0,25.0,0.0,0.0,QPSK,0.092,27.894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003,0.002,198.0,132.0,DL NonCA,UL NonCA,0.0,0.0,0.17,2.72,0.092,27.894,0.092,27.894,0.003,0.004,0.003,0.002
106,2022-08-13 09:29:50.100000,-87.623756,41.893082,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,113.0,Band 66,66536.0,132072.0,20.0,20.0,-72.95,-14.51,-38.44,,,-19.0,3.99,9.0,0.0,,,,,,TM4,3.0,,0.0,,QPSK,,4.0,,,,,,0.0,,,,,,4.0,,,,0.0,,,,,,0.0,,0.0,,NonCA,,Band 66,5G-NR Qualcomm,6.0,0.0,2.0,6.0,6.0,2071667.0,27550.04,120kHz,27.0,20.0,148.0,6_27,27.0,-79.22,-10.36,25.61,26.0,-78.72,-10.39,Non-Serving Beam,-76.5,-64.0,86.33,2.0,0.0,100.0,0.0,0.0,14.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,6.89,-11.57,,,7.0,-101.87,-13.63,264.0,-103.73,-14.86,0.0,0.0,2.0,2.0,2.0,1.96,2x2_MIMO,SMSL,0.0,0.0,0.0,1.08,66.0,66.0,,64.0,59.2,,0.245,7.013,0.0,0.0,100.0,0.0,0.0,0.0,0.0,QPSK,0.0,96.0,0.0,4.0,0.0,0.0,QPSK,0.245,7.013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,DL NonCA,UL NonCA,0.0,0.0,,,0.245,7.013,0.245,7.013,,,,
107,2022-08-13 09:29:50.200000,-87.623756,41.893082,,,,,,,,,,,6.0,51.0,48.0,21.0,9.0,14.0,72.0,17.0,11.0,76.0,318.0,30.0,25.0,31.0,307.0,24.0,,,,113.0,Band 66,66536.0,132072.0,20.0,20.0,-72.8,-13.88,-38.94,,,-19.0,3.92,,,1.0,100.0,0.0,0.0,0.0,TM4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NonCA,,Band 66,,,,,,,,,,,,,,,,,,,,,,-76.0,-64.0,,,,,,,,,,,,,,,-2.0,-12.0,,,,,,,,,,0.0,2.0,2.0,1.0,1.0,2x2_MIMO,SMSL,0.0,0.0,0.0,0.0,66.0,66.0,,8.0,8.0,,0.0,0.175,0.0,0.0,100.0,0.0,0.0,0.0,0.0,QPSK,0.0,100.0,0.0,0.0,0.0,0.0,QPSK,0.0,0.175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,DL NonCA,UL NonCA,,0.0,,,0.0,0.175,0.0,0.175,,,,
108,2022-08-13 09:29:50.300000,-87.623756,41.893082,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,113.0,Band 66,66536.0,132072.0,20.0,20.0,-72.5,-13.0,-39.5,,,-20.0,4.55,9.0,0.0,,,,,,TM4,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,NonCA,,Band 66,5G-NR Qualcomm,6.0,0.0,2.0,6.0,6.0,2071667.0,27550.04,120kHz,27.0,20.0,148.0,6_27,27.0,-78.43,-10.38,24.54,27.0,-78.43,-10.38,Serving Beam,-76.0,-64.0,86.0,2.0,0.0,100.0,0.0,0.0,14.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,6.75,-13.0,,,7.0,-101.92,-13.52,264.0,-103.73,-14.86,0.0,0.0,2.0,2.0,2.0,2.0,2x2_MIMO,SMDL,0.0,0.0,0.0,0.84,66.0,66.0,,64.0,62.0,,0.142,1.844,0.0,0.0,100.0,0.0,0.0,0.0,0.0,QPSK,0.0,96.88,0.0,3.13,0.0,0.0,QPSK,0.142,1.844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,DL NonCA,UL NonCA,0.0,0.0,,,0.142,1.844,0.142,1.844,,,,
109,2022-08-13 09:29:50.400000,-87.623756,41.893082,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,0.0,,,,,,TM4,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-76.0,-64.5,,,,,,,,,,,,,,,-2.0,-12.0,,,,,,,,,0.0,0.0,2.0,2.0,1.0,1.0,2x2_MIMO,SMSL,0.0,0.0,0.0,0.0,66.0,66.0,,8.0,8.0,,0.039,0.007,0.0,0.0,100.0,0.0,0.0,0.0,0.0,QPSK,0.0,100.0,0.0,0.0,0.0,0.0,QPSK,0.039,0.007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,DL NonCA,UL NonCA,0.0,0.0,,,0.039,0.007,0.039,0.007,,,,
110,2022-08-13 09:29:50.500000,-87.623756,41.893082,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,,,5G-NR Qualcomm,6.0,0.0,2.0,6.0,6.0,2071667.0,27550.04,120kHz,27.0,20.0,148.0,6_27,27.0,-79.11,-10.35,24.09,26.0,-77.64,-10.35,Non-Serving Beam,-76.0,-65.0,87.0,2.0,0.0,100.0,0.0,0.0,14.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,7.13,-13.5,-4.0,,7.0,-102.08,-13.18,264.0,-103.65,-14.86,0.0,0.0,2.0,2.0,2.0,2.0,2x2_MIMO,SMDL,0.0,0.0,0.0,3.16,66.0,66.0,,64.0,60.16,,0.11,3.572,0.0,0.0,100.0,0.0,0.0,0.0,0.0,QPSK,0.0,88.0,0.0,12.0,0.0,0.0,QPSK,0.11,3.572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.003,132.0,198.0,DL NonCA,UL NonCA,0.0,0.0,,,0.11,3.572,0.11,3.572,0.003,0.003,0.003,0.003
111,2022-08-13 09:29:50.600000,-87.623756,41.893082,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-20.0,,10.0,0.0,,,,,,TM4,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,-76.0,-64.0,,,,,,,,,,,,,,,2.0,-11.0,,,,,,,,,,0.0,2.0,2.0,1.0,1.0,2x2_MIMO,SMSL,0.0,0.0,0.0,0.0,66.0,66.0,,8.0,8.0,,0.0,0.175,0.0,0.0,100.0,0.0,0.0,0.0,0.0,QPSK,0.0,100.0,0.0,0.0,0.0,0.0,QPSK,0.0,0.175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,DL NonCA,UL NonCA,,0.0,,,0.0,0.175,0.0,0.175,,,,
112,2022-08-13 09:29:50.700000,-87.623756,41.893082,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.0,,64QAM,,2.0,,,,,,,,,,,,2.0,,,,,,,,,,,,,,NonCA,,5G-NR Qualcomm,6.0,0.0,2.0,6.0,6.0,2071667.0,27550.04,120kHz,27.0,20.0,148.0,6_27,27.0,-78.66,-10.34,24.85,26.0,-77.38,-10.34,Non-Serving Beam,-76.0,-64.0,86.0,2.0,0.0,100.0,0.0,0.0,14.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,7.31,-11.0,,,7.0,-102.13,-13.08,264.0,-103.63,-14.86,0.0,0.0,2.0,2.0,2.0,1.97,2x2_MIMO,SMSL,0.0,0.0,0.0,0.82,66.0,66.0,,64.0,60.36,,0.084,1.083,0.0,0.0,100.0,0.0,0.0,0.0,0.0,QPSK,0.0,96.97,0.0,3.03,0.0,0.0,QPSK,0.084,1.083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,DL NonCA,UL NonCA,0.0,0.0,,,0.084,1.083,0.084,1.083,,,,
113,2022-08-13 09:29:50.800000,-87.623756,41.893082,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-76.0,-64.0,,,,,,,,,,,,,,,-2.0,-12.0,,,,,,,,,,0.0,2.0,2.0,1.0,1.0,2x2_MIMO,SMSL,0.0,0.0,0.0,0.0,66.0,66.0,,8.0,8.0,,0.0,0.175,0.0,0.0,100.0,0.0,0.0,0.0,0.0,QPSK,0.0,100.0,0.0,0.0,0.0,0.0,QPSK,0.0,0.175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,DL NonCA,UL NonCA,,0.0,,,0.0,0.175,0.0,0.175,,,,
114,2022-08-13 09:29:50.900000,-87.623756,41.893082,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,113.0,Band 66,66536.0,132072.0,20.0,20.0,-72.38,-13.75,-38.63,-6.0,,,5.0,9.0,0.0,1.0,100.0,0.0,0.0,0.0,TM4,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,NonCA,,Band 66,5G-NR Qualcomm,6.0,0.0,2.0,6.0,6.0,2071667.0,27550.04,120kHz,27.0,20.0,148.0,6_27,27.0,-78.49,-10.38,24.3,26.0,-77.3,-10.34,Non-Serving Beam,-76.0,-64.0,86.0,2.0,0.0,100.0,0.0,0.0,14.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,6.61,-12.75,,,7.0,-102.32,-13.32,264.0,-103.55,-14.3,0.0,0.0,2.0,2.0,2.0,2.0,2x2_MIMO,SMDL,0.0,0.0,0.0,2.31,66.0,66.0,,64.0,60.34,,0.133,14.216,0.0,0.0,100.0,0.0,0.0,0.0,0.0,QPSK,0.0,91.43,0.0,8.57,0.0,0.0,QPSK,0.133,14.216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,DL NonCA,UL NonCA,0.0,0.0,,,0.133,14.216,0.133,14.216,,,,
115,2022-08-13 09:29:51.000000,-87.623756,41.893082,-87.62376,41.89308,09:29:49,0.0,0.0,0.0,0.0,1.0,2.0,,,,,,,,,,,,,,,,,,5G-NR_NSA,,LTE Qualcomm,,,,,,,,,,,-18.63,-19.0,,,,,,,,,,,,2.0,,QPSK,,8.0,,0.01,0.01,0.0,,0.0,,0.0,,0.0,,8.0,,0.01,,0.0,,0.0,,0.0,,,,,,,,,,,,,,,,,120kHz,,,,,,,,,,,,,-76.0,-64.0,86.0,,,,,,,,,,,,,,2.33,-12.0,,-0.79,,,,,,,,0.0,2.0,2.0,1.0,1.0,2x2_MIMO,SMSL,0.0,0.0,0.0,0.0,66.0,66.0,0.16,8.0,8.0,3.06,0.0,0.175,0.0,0.0,100.0,0.0,0.0,0.0,0.0,QPSK,0.0,100.0,0.0,0.0,0.0,0.0,QPSK,0.0,0.175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003,0.002,198.0,132.0,DL NonCA,UL NonCA,,0.0,0.16,3.06,0.0,0.175,0.0,0.175,0.002,0.002,0.002,0.002
