,level_0,index,TIME_STAMP,Lat,Lon,Smart Phone Smart Throughput Mobile Network DL Throughput [Mbps],Smart Phone Smart Throughput Mobile Network UL Throughput [Mbps],Event 5G-NR/LTE Events,5G KPI PCell RF Frequency [MHz],5G KPI PCell RF Serving PCI,5G KPI PCell Layer1 UL MCS (Avg),5G KPI PCell Layer1 UL BLER [%],5G KPI PCell RF Serving SS-RSRP [dBm],5G KPI PCell RF BandWidth,5G KPI PCell Layer1 DL MCS (Avg),5G KPI PCell Layer1 DL BLER [%],5G KPI PCell Layer2 MAC UL Throughput [Mbps],5G KPI PCell RF Serving SS-RSRP [dBm],5G KPI SCell[1] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[2] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[3] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[4] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[5] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[6] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[7] Layer2 MAC UL Throughput [Mbps],5G KPI PCell Layer2 MAC DL Throughput [Mbps],5G KPI SCell[1] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[2] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[3] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[4] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[5] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[6] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[7] Layer2 MAC DL Throughput [Mbps],LTE KPI PCell Serving EARFCN(DL),LTE KPI PCell Serving PCI,LTE KPI PCell MAC DL Throughput[Mbps],LTE KPI PCell MAC UL Throughput[Mbps],LTE KPI SCell[1] MAC DL Throughput[Mbps],LTE KPI SCell[2] MAC DL Throughput[Mbps],LTE KPI SCell[3] MAC DL Throughput[Mbps],LTE KPI SCell[4] MAC DL Throughput[Mbps],LTE KPI SCell[1] MAC UL Throughput[Mbps],LTE KPI SCell[2] MAC UL Throughput[Mbps],LTE KPI SCell[3] MAC UL Throughput[Mbps],LTE KPI SCell[4] MAC UL Throughput[Mbps],LTE KPI PCell UL MCS,LTE KPI PCell Serving RSRP[dBm],Smart Phone Smart Throughput Mobile Network Tx Byte,LTE KPI PCell Serving BandWidth(DL),LTE KPI PCell DL MCS0,LTE KPI PDSCH BLER[%],LTE KPI PCell Serving RSRP[dBm]
193,11686,71104,2022-08-12 19:36:08.300000,41.469646,-95.592957,13.32,0.137,,,,,,,,,,,,,,,,,,,,,,,,,,,2600.0,341.0,,,,,,,,,,,24.31,-84.35,8546.0,10.0,14.38,15.63,-84.35
194,11687,71109,2022-08-12 19:36:08.800000,41.469803,-95.59288,11.149,0.109,,,,,,,,,,,,,,,,,,,,,,,,,,,2600.0,341.0,,,,,,,,,,,,-85.97,6820.0,10.0,7.0,0.0,-85.97
195,11688,71115,2022-08-12 19:36:09.300000,41.469959,-95.592804,10.399,0.099,,,,,,,,,,,,,,,,,,,,,,,,,,,2600.0,341.0,,,,,,,,,,,23.86,-84.89,6160.0,10.0,,,-84.89
196,11689,71120,2022-08-12 19:36:09.800000,41.470116,-95.592728,12.633,0.108,,,,,,,,,,,,,,,,,,,,,,,,,,,2600.0,341.0,,,,,,,,,,,25.25,-84.98,6744.0,10.0,14.31,10.67,-84.98
197,11690,71125,2022-08-12 19:36:10.300000,41.470276,-95.592659,12.019,0.122,,,,,,,,,,,,,,,,,,,,,,,,,,,2600.0,341.0,,,,,,,,,,,24.25,-84.99,7626.0,10.0,14.13,4.4,-84.99
198,11691,71130,2022-08-12 19:36:10.800000,41.470436,-95.592583,13.453,0.134,,,,,,,,,,,,,,,,,,,,,,,,,,,2600.0,341.0,,,,,,,,,,,24.22,-85.27,8394.0,10.0,14.75,21.49,-85.27
199,11692,71135,2022-08-12 19:36:11.300000,41.470596,-95.592499,12.454,0.114,,,,,,,,,,,,,,,,,,,,,,,,,,,2600.0,341.0,,,,,,,,,,,24.33,-86.03,7098.0,10.0,13.74,5.97,-86.03
200,11693,71140,2022-08-12 19:36:11.800000,41.470692,-95.592453,11.378,0.122,,,,,,,,,,,,,,,,,,,,,,,,,,,2600.0,341.0,,,,,,,,,,,23.86,-85.55,7636.0,10.0,12.75,2.27,-85.55
201,11694,71145,2022-08-12 19:36:12.300000,41.470692,-95.592453,11.561,0.132,,,,,,,,,,,,,,,,,,,,,,,,,,,2600.0,341.0,,,,,,,,,,,24.63,-85.41,8229.0,10.0,13.62,4.35,-85.41
202,11695,71150,2022-08-12 19:36:12.800000,41.470749,-95.592422,13.8,0.136,,,,,,,,,,,,,,,,,,,,,,,,,,,2600.0,341.0,,,,,,,,,,,23.3,-84.88,8472.0,10.0,15.83,3.93,-84.88
203,11696,71155,2022-08-12 19:36:13.300000,41.470894,-95.592354,14.097,0.136,,,,,,,,,,,,,,,,,,,,,,,,,,,2600.0,341.0,,,,,,,,,,,22.86,-84.97,8476.0,10.0,16.73,3.33,-84.97
204,11697,71160,2022-08-12 19:36:13.800000,41.471043,-95.592285,14.92,0.154,,,,,,,,,,,,,,,,,,,,,,,,,,,2600.0,341.0,,,,,,,,,,,22.38,-85.9,9612.0,10.0,12.37,2.73,-85.9
205,11698,71166,2022-08-12 19:36:14.300000,41.471218,-95.592209,10.739,0.135,,,,,,,,,,,,,,,,,,,,,,,,,,,2600.0,341.0,,,,,,,,,,,21.83,-83.81,8468.0,10.0,14.16,7.73,-83.81
206,11699,71171,2022-08-12 19:36:14.800000,41.471382,-95.592133,11.629,0.122,,,,,,,,,,,,,,,,,,,,,,,,,,,2600.0,341.0,,,,,,,,,,,20.18,-83.1,7648.0,10.0,14.64,10.48,-83.1
207,11700,71176,2022-08-12 19:36:15.300000,41.471539,-95.592049,10.009,0.115,,,,,,,,,,,,,,,,,,,,,,,,,,,2600.0,341.0,,,,,,,,,,,22.42,-82.97,7189.0,10.0,14.68,11.43,-82.97
208,11701,71181,2022-08-12 19:36:15.800000,41.471687,-95.591972,12.157,0.129,,,,,,,,,,,,,,,,,,,,,,,,,,,2600.0,341.0,,,,,,,,,,,22.18,-82.63,8065.0,10.0,15.38,11.3,-82.63
209,11702,71186,2022-08-12 19:36:16.300000,41.471832,-95.591904,12.245,0.154,,,,,,,,,,,,,,,,,,,,,,,,,,,2600.0,341.0,,,,,,,,,,,25.0,-83.39,9641.0,10.0,13.34,13.22,-83.39
210,11703,71191,2022-08-12 19:36:16.800000,41.471985,-95.591835,10.669,0.117,,,,,,,,,,,,,,,,,,,,,,,,,,,2600.0,341.0,,,,,,,,,,,23.36,-84.96,7287.0,10.0,14.67,12.41,-84.96
211,11704,71196,2022-08-12 19:36:17.300000,41.472164,-95.591743,9.724,0.098,,,,,,,,,,,,,,,,,,,,,,,,,,,2600.0,341.0,,,,,,,,,,,24.0,-85.06,6113.0,10.0,14.48,3.79,-85.06
212,11705,71201,2022-08-12 19:36:17.800000,41.472385,-95.591637,12.978,0.131,,,,,,,,,,,,,,,,,,,,,,,,,,,2600.0,341.0,,,,,,,,,,,23.0,-85.31,8168.0,10.0,12.45,23.66,-85.31
213,11706,71206,2022-08-12 19:36:18.300000,41.472672,-95.591499,7.502,0.101,,,,,,,,,,,,,,,,,,,,,,,,,,,2600.0,341.0,,,,,,,,,,,24.8,-84.57,6284.0,10.0,13.86,21.69,-84.57
214,11707,71211,2022-08-12 19:36:18.800000,41.472931,-95.591377,13.595,0.131,,,,,,,,,,,,,,,,,,,,,,,,,,,2600.0,341.0,,,,,,,,,,,22.0,-82.84,8185.0,10.0,15.0,22.73,-82.84
215,11708,71216,2022-08-12 19:36:19.300000,41.473091,-95.591301,12.653,0.123,,,,,,,,,,,,,,,,,,,,,,,,,,,2600.0,341.0,,,,,,,,,,,24.0,-81.96,7730.0,10.0,12.41,17.37,-81.96
216,11709,71222,2022-08-12 19:36:19.800000,41.473251,-95.591225,12.869,0.119,,,,,,,,,,,,,,,,,,,,,,,,,,,2600.0,341.0,,,,,,,,,,,24.0,-80.96,7428.0,10.0,10.46,13.25,-80.96
217,11710,71227,2022-08-12 19:36:20.300000,41.473412,-95.591148,12.498,0.151,,,,,,,,,,,,,,,,,,,,,,,,,,,2600.0,341.0,,,,,,,,,,,23.25,-80.09,9454.0,10.0,15.75,3.85,-80.09
218,11711,71232,2022-08-12 19:36:20.800000,41.473572,-95.591072,13.069,0.159,,,,,,,,,,,,,,,,,,,,,,,,,,,2600.0,341.0,,,,,,,,,,,23.08,-79.84,9924.0,10.0,13.72,6.38,-79.84
219,11712,71237,2022-08-12 19:36:21.300000,41.473721,-95.591003,13.754,0.134,,,,,,,,,,,,,,,,,,,,,,,,,,,2600.0,341.0,,,,,,,,,,,24.53,-80.09,8354.0,10.0,13.86,5.84,-80.09
220,11713,71242,2022-08-12 19:36:21.800000,41.473869,-95.590927,15.011,0.154,,,,,,,,,,,,,,,,,,,,,,,,,,,2600.0,341.0,,,,,,,,,,,20.6,-80.9,9633.0,10.0,12.35,4.55,-80.9
221,11714,71247,2022-08-12 19:36:22.300000,41.47403,-95.590851,13.229,0.124,,,,,,,,,,,,,,,,,,,,,,,,,,,2600.0,341.0,,,,,,,,,,,18.83,-81.53,7754.0,10.0,14.44,6.67,-81.53
222,11715,71252,2022-08-12 19:36:22.800000,41.47419,-95.590775,16.062,0.139,,,,,,,,,,,,,,,,,,,,,,,,,,,2600.0,341.0,,,,,,,,,,,19.71,-81.9,8666.0,10.0,12.82,0.0,-81.9
223,11716,71257,2022-08-12 19:36:23.300000,41.47435,-95.590698,14.257,0.169,,,,,,,,,,,,,,,,,,,,,,,,,,,2600.0,341.0,,,,,,,,,,,23.92,-82.37,10562.0,10.0,16.38,4.48,-82.37
224,11717,71262,2022-08-12 19:36:23.800000,41.47451,-95.590622,12.202,0.154,,,,,,,,,,,,,,,,,,,,,,,,,,,2600.0,341.0,,,,,,,,,,,24.8,-83.45,9622.0,10.0,19.19,7.6,-83.45
225,11718,71267,2022-08-12 19:36:24.300000,41.47467,-95.590538,13.458,0.167,,,,,,,,,,,,,,,,,,,,,,,,,,,2600.0,341.0,,,,,,,,,,,24.5,-84.28,10407.0,10.0,16.84,5.19,-84.28
226,11719,71273,2022-08-12 19:36:24.800000,41.474831,-95.590462,12.245,0.124,,,,,,,,,,,,,,,,,,,,,,,,,,,2600.0,341.0,,,,,,,,,,,19.29,-83.9,7744.0,10.0,17.56,23.85,-83.9
227,11720,71278,2022-08-12 19:36:25.300000,41.474987,-95.590393,8.059,0.11,,,,,,,,,,,,,,,,,,,,,,,,,,,2600.0,341.0,,,,,,,,,,,22.78,-85.82,6834.0,10.0,12.38,0.0,-85.82
228,11721,71283,2022-08-12 19:36:25.800000,41.47514,-95.590317,8.05,0.101,,,,,,,,,,,,,,,,,,,,,,,,,,,2600.0,341.0,,,,,,,,,,,23.33,-85.56,6319.0,10.0,10.0,3.51,-85.56
229,11722,71288,2022-08-12 19:36:26.300000,41.475296,-95.590248,6.926,0.074,,,,,,,,,,,,,,,,,,,,,,,,,,,2600.0,341.0,,,,,,,,,,,22.15,-88.3,4648.0,10.0,10.06,9.52,-88.3
230,11723,71293,2022-08-12 19:36:26.800000,41.475422,-95.590187,9.189,0.123,,,,,,,,,,,,,,,,,,,,,,,,,,,2600.0,341.0,,,,,,,,,,,23.0,-85.68,7703.0,10.0,12.23,0.82,-85.68
231,11724,71298,2022-08-12 19:36:27.300000,41.475422,-95.590187,6.012,0.071,,,,,,,,,,,,,,,,,,,,,,,,,,,2600.0,341.0,,,,,,,,,,,22.83,-88.07,4418.0,10.0,14.41,7.5,-88.07
232,11725,71303,2022-08-12 19:36:27.800000,41.475487,-95.590157,7.373,0.086,,,,,,,,,,,,,,,,,,,,,,,,,,,2600.0,341.0,,,,,,,,,,,21.4,-85.77,5344.0,10.0,12.47,27.17,-85.77
233,11726,71308,2022-08-12 19:36:28.300000,41.475803,-95.590004,7.875,0.096,,,,,,,,,,,,,,,,,,,,,,,,,,,2600.0,341.0,,,,,,,,,,,24.57,-85.47,5959.0,10.0,11.33,5.68,-85.47
234,11727,71313,2022-08-12 19:36:28.800000,41.476089,-95.589867,8.431,0.107,,,,,,,,,,,,,,,,,,,,,,,,,,,2600.0,341.0,,,,,,,,,,,20.44,-86.47,6692.0,10.0,11.36,7.46,-86.47
235,11728,71318,2022-08-12 19:36:29.300000,41.476234,-95.589798,7.814,0.085,,,,,,,,,,,,,,,,,,,,,,,,,,,2600.0,341.0,,,,,,,,,,,22.0,-87.72,5286.0,10.0,9.44,24.42,-87.72
236,11729,71324,2022-08-12 19:36:29.800000,41.476379,-95.589722,8.776,0.092,,,,,,,,,,,,,,,,,,,,,,,,,,,2600.0,341.0,,,,,,,,,,,17.0,-89.8,5779.0,10.0,9.33,6.82,-89.8
237,11730,71329,2022-08-12 19:36:30.300000,41.476536,-95.589653,9.551,0.117,,,,,,,,,,,,,,,,,,,,,,,,,,,2600.0,341.0,,,,,,,,,,,20.17,-92.44,7285.0,10.0,9.5,9.09,-92.44
238,11731,71334,2022-08-12 19:36:30.800000,41.476692,-95.589577,11.295,0.126,,,,,,,,,,,,,,,,,,,,,,,,,,,2600.0,341.0,,,,,,,,,,,22.86,-91.31,7865.0,10.0,11.36,14.17,-91.31
239,11732,71339,2022-08-12 19:36:31.300000,41.476849,-95.589508,10.716,0.125,,,,,,,,,,,,,,,,,,,,,,,,,,,2600.0,341.0,,,,,,,,,,,20.25,-93.22,7824.0,10.0,10.24,16.15,-93.22
240,11733,71344,2022-08-12 19:36:31.800000,41.477005,-95.589432,7.619,0.081,,,,,,,,,,,,,,,,,,,,,,,,,,,2600.0,341.0,,,,,,,,,,,21.8,-92.95,5083.0,10.0,6.91,4.9,-92.95
241,11734,71349,2022-08-12 19:36:32.300000,41.477169,-95.589363,12.111,0.15,,,,,,,,,,,,,,,,,,,,,,,,,,,2600.0,341.0,,,,,,,,,,,19.33,-93.42,9385.0,10.0,9.0,10.37,-93.42
242,11735,71354,2022-08-12 19:36:32.800000,41.477329,-95.589294,14.12,0.128,,,,,,,,,,,,,,,,,,,,,,,,,,,2600.0,341.0,,,,,,,,,,,19.17,-94.05,8006.0,10.0,9.07,3.19,-94.05
243,11736,71359,2022-08-12 19:36:33.300000,41.477478,-95.589233,10.772,0.116,,,,,,,,,,,,,,,,,,,,,,,,,,,2600.0,341.0,,,,,,,,,,,20.4,-94.97,7241.0,10.0,6.94,7.59,-94.97
244,11737,71364,2022-08-12 19:36:33.800000,41.477631,-95.589165,13.278,0.13,,,,,,,,,,,,,,,,,,,,,,,,,,,2600.0,341.0,,,,,,,,,,,16.83,-93.73,8132.0,10.0,9.0,5.32,-93.73
245,11738,71369,2022-08-12 19:36:34.300000,41.477791,-95.589104,14.874,0.151,,,,,,,,,,,,,,,,,,,,,,,,,,,2600.0,341.0,,,,,,,,,,,18.33,-91.23,9465.0,10.0,10.2,2.97,-91.23
246,11739,71375,2022-08-12 19:36:34.800000,41.477955,-95.58905,11.456,0.121,,,,,,,,,,,,,,,,,,,,,,,,,,,2600.0,341.0,,,,,,,,,,,15.0,-91.33,7591.0,10.0,6.6,13.95,-91.33
247,11740,71380,2022-08-12 19:36:35.300000,41.478119,-95.588997,12.681,0.103,,,,,,,,,,,,,,,,,,,,,,,,,,,2600.0,341.0,,,,,,,,,,,16.17,-88.7,6425.0,10.0,10.52,15.43,-88.7
248,11741,71385,2022-08-12 19:36:35.800000,41.478279,-95.588943,16.988,0.158,,,,,,,,,,,,,,,,,,,,,,,,,,,2600.0,341.0,,,,,,,,,,,19.6,-90.07,9898.0,10.0,11.52,18.47,-90.07
249,11742,71390,2022-08-12 19:36:36.300000,41.478439,-95.58889,19.162,0.165,,,,,,,,,,,,,,,,,,,,,,,,,,,2600.0,341.0,,,,,,,,,,,19.57,-89.08,10294.0,10.0,9.71,5.48,-89.08
250,11743,71395,2022-08-12 19:36:36.800000,41.4786,-95.588844,17.776,0.161,,,,,,,,,,,,,,,,,,,,,,,,,,,2600.0,341.0,,,,,,,,,,,15.89,-91.03,10068.0,10.0,7.55,17.16,-91.03
251,11744,71400,2022-08-12 19:36:37.300000,41.47876,-95.588799,16.154,0.132,,,,,,,,,,,,,,,,,,,,,,,,,,,2600.0,341.0,,,,,,,,,,,17.55,-89.14,8228.0,10.0,8.1,12.24,-89.14
252,11745,71405,2022-08-12 19:36:37.800000,41.478924,-95.588753,18.141,0.148,,,,,,,,,,,,,,,,,,,,,,,,,,,2600.0,341.0,,,,,,,,,,,17.89,-86.1,9244.0,10.0,11.86,12.75,-86.1
253,11746,71410,2022-08-12 19:36:38.300000,41.479088,-95.588707,14.16,0.159,,,,,,,,,,,,,,,,,,,,,,,,,,,2600.0,341.0,,,,,,,,,,,18.5,-84.51,9937.0,10.0,13.5,6.67,-84.51
254,11747,71415,2022-08-12 19:36:38.800000,41.479256,-95.588669,16.004,0.142,,,,,,,,,,,,,,,,,,,,,,,,,,,2600.0,341.0,,,,,,,,,,,20.77,-86.66,8836.0,10.0,8.81,7.06,-86.66
255,11748,71420,2022-08-12 19:36:39.300000,41.47942,-95.588631,15.537,0.145,,,,,,,,,,,,,,,,,,,,,,,,,,,2600.0,341.0,,,,,,,,,,,18.64,-85.32,9040.0,10.0,11.75,1.32,-85.32
256,11749,71425,2022-08-12 19:36:39.800000,41.479584,-95.588593,16.737,0.185,,,,,,,,,,,,,,,,,,,,,,,,,,,2600.0,341.0,,,,,,,,,,,23.0,-82.26,11580.0,10.0,12.65,5.47,-82.26
257,11750,71431,2022-08-12 19:36:40.300000,41.479752,-95.588547,15.751,0.187,,,,,,,,,,,,,,,,,,,,,,,,,,,2600.0,341.0,,,,,,,,,,,23.64,-81.92,11659.0,10.0,16.81,17.19,-81.92
258,11751,71436,2022-08-12 19:36:40.800000,41.479919,-95.588509,16.725,0.164,,,,,,,,,,,,,,,,,,,,,,,,,,,2600.0,341.0,,,,,,,,,,,23.22,-82.63,10245.0,10.0,12.22,14.5,-82.63
259,11752,71441,2022-08-12 19:36:41.300000,41.48008,-95.588486,8.875,0.077,,,,,,,,,,,,,,,,,,,,,,,,,,,2600.0,341.0,,,,,,,,,,,21.78,-83.09,4829.0,10.0,10.0,21.19,-83.09
260,11753,71446,2022-08-12 19:36:41.800000,41.480244,-95.588455,12.131,0.159,,,,,,,,,,,,,,,,,,,,,,,,,,,2600.0,341.0,,,,,,,,,,,23.64,-82.76,9956.0,10.0,14.17,7.52,-82.76
261,11754,71451,2022-08-12 19:36:42.300000,41.480412,-95.588417,10.087,0.098,,,,,,,,,,,,,,,,,,,,,,,,,,,2600.0,341.0,,,,,,,,,,,24.43,-82.8,6112.0,10.0,11.32,1.43,-82.8
262,11755,71456,2022-08-12 19:36:42.800000,41.480583,-95.588379,14.965,0.152,,,,,,,,,,,,,,,,,,,,,,,,,,,2600.0,341.0,,,,,,,,,,,22.83,-82.1,9487.0,10.0,9.15,15.48,-82.1
263,11756,71461,2022-08-12 19:36:43.300000,41.480751,-95.588348,16.268,0.153,,,,,,,,,,,,,,,,,,,,,,,,,,,2600.0,341.0,,,,,,,,,,,19.2,-82.62,9538.0,10.0,10.08,14.1,-82.62
264,11757,71466,2022-08-12 19:36:43.800000,41.480923,-95.58831,14.988,0.157,,,,,,,,,,,,,,,,,,,,,,,,,,,2600.0,341.0,,,,,,,,,,,19.67,-82.14,9792.0,10.0,11.25,14.93,-82.14
265,11758,71471,2022-08-12 19:36:44.300000,41.481087,-95.588272,16.222,0.156,,,,,,,,,,,,,,,,,,,,,,,,,,,2600.0,341.0,,,,,,,,,,,20.5,-83.07,9752.0,10.0,10.0,8.43,-83.07
266,11759,71476,2022-08-12 19:36:44.800000,41.481255,-95.588234,16.496,0.14,,,,,,,,,,,,,,,,,,,,,,,,,,,2600.0,341.0,,,,,,,,,,,21.5,-83.37,8758.0,10.0,8.48,5.22,-83.37
267,11760,71482,2022-08-12 19:36:45.300000,41.481419,-95.588203,13.777,0.137,,,,,,,,,,,,,,,,,,,,,,,,,,,2600.0,341.0,,,,,,,,,,,22.7,-82.78,8560.0,10.0,10.42,11.31,-82.78
268,11761,71487,2022-08-12 19:36:45.800000,41.481583,-95.588165,13.572,0.172,,,,,,,,,,,,,,,,,,,,,,,,,,,2600.0,341.0,,,,,,,,,,,22.83,-82.65,10721.0,10.0,10.71,0.72,-82.65
269,11762,71492,2022-08-12 19:36:46.300000,41.481747,-95.588127,14.486,0.14,,,,,,,,,,,,,,,,,,,,,,,,,,,2600.0,341.0,,,,,,,,,,,25.6,-82.91,8732.0,10.0,13.62,12.9,-82.91
270,11763,71497,2022-08-12 19:36:46.800000,41.481915,-95.588089,14.097,0.124,,,,,,,,,,,,,,,,,,,,,,,,,,,2600.0,341.0,,,,,,,,,,,21.0,-82.77,7740.0,10.0,12.13,21.39,-82.77
271,11764,71502,2022-08-12 19:36:47.300000,41.482079,-95.588058,14.874,0.118,,,,,,,,,,,,,,,,,,,,,,,,,,,2600.0,341.0,,,,,,,,,,,,-82.06,7376.0,10.0,10.73,6.74,-82.06
272,11765,71507,2022-08-12 19:36:47.800000,41.482243,-95.58802,16.885,0.18,,,,,,,,,,,,,,,,,,,,,,,,,,,2600.0,341.0,,,,,,,,,,,21.67,-81.44,11280.0,10.0,9.35,3.01,-81.44
273,11766,71512,2022-08-12 19:36:48.300000,41.482418,-95.58799,16.473,0.19,,,,,,,,,,,,,,,,,,,,,,,,,,,2600.0,341.0,,,,,,,,,,,21.0,-81.36,11906.0,10.0,11.05,5.41,-81.36
274,11767,71517,2022-08-12 19:36:48.800000,41.48259,-95.587952,11.411,0.118,,,,,,,,,,,,,,,,,,,,,,,,,,,2600.0,341.0,,,,,,,,,,,22.71,-82.32,7414.0,10.0,10.83,4.26,-82.32
275,11768,71522,2022-08-12 19:36:49.300000,41.48275,-95.587921,12.271,0.149,,,,,,,,,,,,,,,,,,,,,,,,,,,2600.0,341.0,,,,,,,,,,,20.62,-81.85,9304.0,10.0,9.86,11.93,-81.85
276,11769,71527,2022-08-12 19:36:49.800000,41.482914,-95.587883,8.042,0.082,,,,,,,,,,,,,,,,,,,,,,,,,,,2600.0,341.0,,,,,,,,,,,20.82,-82.77,5127.0,10.0,9.0,17.07,-82.77
277,11770,71533,2022-08-12 19:36:50.300000,41.483078,-95.587837,10.074,0.143,,,,,,,,,,,,,,,,,,,,,,,,,,,2600.0,341.0,,,,,,,,,,,20.91,-81.8,8914.0,10.0,9.26,7.63,-81.8
278,11771,71538,2022-08-12 19:36:50.800000,41.483246,-95.587799,11.013,0.129,,,,,,,,,,,,,,,,,,,,,,,,,,,2600.0,341.0,,,,,,,,,,,21.75,-83.26,8041.0,10.0,9.35,7.63,-83.26
279,11772,71543,2022-08-12 19:36:51.300000,41.483421,-95.587769,12.064,0.125,,,,,,,,,,,,,,,,,,,,,,,,,,,2600.0,341.0,,,,,,,,,,,20.0,-81.68,7782.0,10.0,8.29,1.35,-81.68
280,11773,71548,2022-08-12 19:36:51.800000,41.483593,-95.58773,10.443,0.109,,,,,,,,,,,,,,,,,,,,,,,,,,,2600.0,341.0,,,,,,,,,,,21.75,-82.54,6806.0,10.0,9.05,13.74,-82.54
281,11774,71553,2022-08-12 19:36:52.300000,41.483757,-95.5877,10.489,0.104,,,,,,,,,,,,,,,,,,,,,,,,,,,2600.0,341.0,,,,,,,,,,,23.86,-82.02,6502.0,10.0,8.71,16.28,-82.02
282,11775,71558,2022-08-12 19:36:52.800000,41.483921,-95.587662,11.699,0.126,,,,,,,,,,,,,,,,,,,,,,,,,,,2600.0,341.0,,,,,,,,,,,24.78,-81.52,7865.0,10.0,9.81,0.63,-81.52
283,11776,71563,2022-08-12 19:36:53.300000,41.484081,-95.587631,14.44,0.142,,,,,,,,,,,,,,,,,,,,,,,,,,,2600.0,341.0,,,,,,,,,,,24.14,-81.53,8888.0,10.0,9.81,3.37,-81.53
284,11777,71568,2022-08-12 19:36:53.800000,41.484245,-95.587593,11.47,0.143,,,,,,,,,,,,,,,,,,,,,,,,,,,2600.0,341.0,,,,,,,,,,,24.5,-80.88,8932.0,10.0,10.5,2.25,-80.88
285,11778,71573,2022-08-12 19:36:54.300000,41.484409,-95.587563,9.982,0.131,,,,,,,,,,,,,,,,,,,,,,,,,,,2600.0,341.0,,,,,,,,,,,22.67,-80.59,8164.0,10.0,12.57,6.52,-80.59
286,11779,71578,2022-08-12 19:36:54.800000,41.484573,-95.587524,11.927,0.13,,,,,,,,,,,,,,,,,,,,,,,,,,,2600.0,341.0,,,,,,,,,,,22.4,-80.35,8112.0,10.0,10.7,4.52,-80.35
287,11780,71584,2022-08-12 19:36:55.300000,41.484741,-95.587494,13.067,0.127,,,,,,,,,,,,,,,,,,,,,,,,,,,2600.0,341.0,,,,,,,,,,,24.4,-79.77,7952.0,10.0,11.43,21.54,-79.77
288,11781,71589,2022-08-12 19:36:55.800000,41.484913,-95.587456,9.413,0.098,,,,,,,,,,,,,,,,,,,,,,,,,,,2600.0,341.0,,,,,,,,,,,21.83,-80.25,6129.0,10.0,11.23,9.21,-80.25
289,11782,71594,2022-08-12 19:36:56.300000,41.485077,-95.587418,10.074,0.109,,,,,,,,,,,,,,,,,,,,,,,,,,,2600.0,341.0,,,,,,,,,,,23.08,-80.43,6768.0,10.0,8.65,2.17,-80.43
290,11783,71599,2022-08-12 19:36:56.800000,41.485245,-95.587379,10.053,0.121,,,,,,,,,,,,,,,,,,,,,,,,,,,2600.0,341.0,,,,,,,,,,,18.08,-81.13,7561.0,10.0,9.27,2.33,-81.13
291,11784,71604,2022-08-12 19:36:57.300000,41.485409,-95.587349,11.767,0.122,,,,,,,,,,,,,,,,,,,,,,,,,,,2600.0,341.0,,,,,,,,,,,22.14,-81.34,7647.0,10.0,9.69,4.4,-81.34
292,11785,71609,2022-08-12 19:36:57.800000,41.485573,-95.587311,11.264,0.135,,,,,,,,,,,,,,,,,,,,,,,,,,,2600.0,341.0,,,,,,,,,,,23.58,-82.33,8434.0,10.0,10.0,5.68,-82.33
293,11786,71614,2022-08-12 19:36:58.300000,41.485744,-95.58728,8.173,0.119,,,,,,,,,,,,,,,,,,,,,,,,,,,2600.0,341.0,,,,,,,,,,,23.82,-82.43,7446.0,10.0,9.06,2.3,-82.43
294,11787,71619,2022-08-12 19:36:58.800000,41.485916,-95.58725,6.658,0.084,,,,,,,,,,,,,,,,,,,,,,,,,,,2600.0,341.0,,,,,,,,,,,22.5,-82.46,5248.0,10.0,11.84,8.14,-82.46
295,11788,71624,2022-08-12 19:36:59.300000,41.486084,-95.587212,10.099,0.104,,,,,,,,,,,,,,,,,,,,,,,,,,,2600.0,341.0,,,,,,,,,,,19.5,-81.86,6526.0,10.0,10.86,10.99,-81.86
296,11789,71629,2022-08-12 19:36:59.800000,41.486256,-95.587173,7.097,0.107,,,,,,,,,,,,,,,,,,,,,,,,,,,2600.0,341.0,,,,,,,,,,,25.0,-80.86,6684.0,10.0,12.75,10.64,-80.86
297,11790,71634,2022-08-12 19:37:00.300000,41.48642,-95.587143,9.117,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,2600.0,341.0,,,,,,,,,,,23.69,-80.09,6224.0,10.0,9.24,0.0,-80.09
298,11791,71640,2022-08-12 19:37:00.800000,41.48658,-95.587105,8.597,0.11,,,,,,,,,,,,,,,,,,,,,,,,,,,2600.0,341.0,,,,,,,,,,,24.57,-80.1,6905.0,10.0,11.38,1.1,-80.1
299,11792,71645,2022-08-12 19:37:01.300000,41.48674,-95.587074,9.139,0.101,,,,,,,,,,,,,,,,,,,,,,,,,,,2600.0,341.0,,,,,,,,,,,24.41,-80.17,6286.0,10.0,10.13,0.0,-80.17
